Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,NewReservation,1750955840.570769,897382,11,1
6,UpdateReservation,1750955841.291566,14293,30,1
6,UpdateReservation,1750955841.291589,129,31,1
1,DeleteReservation,1750955841.291731,178779,31,1
3,FindOpenSeats,1750955841.292022,8782,17,1
4,NewReservation,1750955841.299249,169332,32,1
6,UpdateReservation,1750955841.299419,12042,42,1
6,UpdateReservation,1750955841.300826,12324,17,1
4,NewReservation,1750955841.305882,163475,30,1
5,UpdateCustomer,1750955841.311483,14474,42,1
4,NewReservation,1750955841.313177,156620,17,1
3,FindOpenSeats,1750955841.325987,7985,42,1
5,UpdateCustomer,1750955841.327651,26811,24,1
1,DeleteReservation,1750955841.328709,142513,9,1
3,FindOpenSeats,1750955841.332490,6355,15,1
5,UpdateCustomer,1750955841.333998,20389,42,1
6,UpdateReservation,1750955841.334292,12142,43,1
6,UpdateReservation,1750955841.338881,12920,15,1
3,FindOpenSeats,1750955841.346456,8543,43,1
4,NewReservation,1750955841.349316,121742,18,1
4,NewReservation,1750955841.351821,119935,15,1
1,DeleteReservation,1750955841.354414,118765,42,1
3,FindOpenSeats,1750955841.354483,7460,24,1
3,FindOpenSeats,1750955841.355019,6172,43,1
3,FindOpenSeats,1750955841.358275,7446,36,1
1,DeleteReservation,1750955841.361224,111965,43,1
4,NewReservation,1750955841.361964,110360,24,1
5,UpdateCustomer,1750955841.365753,16739,36,1
3,FindOpenSeats,1750955841.382520,9007,36,1
3,FindOpenSeats,1750955841.391549,8577,36,1
6,UpdateReservation,1750955841.393277,12501,39,1
3,FindOpenSeats,1750955841.400166,6793,36,1
6,UpdateReservation,1750955841.405801,13712,39,1
3,FindOpenSeats,1750955841.406981,8814,36,1
4,NewReservation,1750955841.415816,10770,36,1
3,FindOpenSeats,1750955841.419534,8221,39,1
3,FindOpenSeats,1750955841.426608,6716,36,1
1,DeleteReservation,1750955841.427776,2638433,39,1
6,UpdateReservation,1750955841.433343,13891,36,1
2,FindFlights,1750955841.445934,874828,46,1
3,FindOpenSeats,1750955841.447259,8278,36,1
6,UpdateReservation,1750955841.454716,31409,48,1
6,UpdateReservation,1750955841.455038,32494,2,1
3,FindOpenSeats,1750955841.455228,15334,22,1
4,NewReservation,1750955841.455525,2608320,49,1
3,FindOpenSeats,1750955841.455564,15765,36,1
1,DeleteReservation,1750955841.455752,2607144,20,1
2,FindFlights,1750955841.455852,879140,7,1
6,UpdateReservation,1750955841.456151,33546,33,1
3,FindOpenSeats,1750955841.456240,15111,35,1
2,FindFlights,1750955841.456476,872015,13,1
1,DeleteReservation,1750955841.456792,2606299,25,1
4,NewReservation,1750955841.457018,2607492,40,1
2,FindFlights,1750955841.457153,863608,14,1
2,FindFlights,1750955841.457846,871074,4,1
4,NewReservation,1750955841.458081,2606164,10,1
4,NewReservation,1750955841.458679,2606818,44,1
2,FindFlights,1750955841.458778,878320,41,1
6,UpdateReservation,1750955841.459050,92,38,1
6,UpdateReservation,1750955841.459155,11,38,1
4,NewReservation,1750955841.459174,2605843,38,1
3,FindOpenSeats,1750955841.459199,15446,28,1
5,UpdateCustomer,1750955841.459248,16442,19,1
4,NewReservation,1750955841.459373,2606183,23,1
3,FindOpenSeats,1750955841.460207,15451,21,1
4,NewReservation,1750955841.460372,2605101,47,1
4,NewReservation,1750955841.460553,2605574,8,1
3,FindOpenSeats,1750955841.462017,18992,0,1
3,FindOpenSeats,1750955841.462562,18408,45,1
1,DeleteReservation,1750955841.462671,2602834,27,1
6,UpdateReservation,1750955841.463295,29625,12,1
2,FindFlights,1750955841.463687,857120,37,1
1,DeleteReservation,1750955841.465714,8373,5,1
3,FindOpenSeats,1750955841.466042,15442,34,1
4,NewReservation,1750955841.466801,2600011,16,1
3,FindOpenSeats,1750955841.467148,16555,1,1
3,FindOpenSeats,1750955841.467581,8493,3,1
3,FindOpenSeats,1750955841.468011,16535,6,1
4,NewReservation,1750955841.468218,2598798,11,1
4,NewReservation,1750955841.468319,2597985,26,1
4,NewReservation,1750955841.468603,2598768,32,1
1,DeleteReservation,1750955841.468768,2598319,29,1
5,UpdateCustomer,1750955841.469386,12755,30,1
3,FindOpenSeats,1750955841.469822,16293,17,1
6,UpdateReservation,1750955841.470534,25,31,1
3,FindOpenSeats,1750955841.470568,16255,31,1
3,FindOpenSeats,1750955841.470583,16915,22,1
5,UpdateCustomer,1750955841.471079,11919,18,1
6,UpdateReservation,1750955841.471248,31633,9,1
5,UpdateCustomer,1750955841.471350,11802,36,1
3,FindOpenSeats,1750955841.471385,15914,35,1
3,FindOpenSeats,1750955841.471778,15842,15,1
3,FindOpenSeats,1750955841.472350,15508,24,1
2,FindFlights,1750955841.473202,848128,42,1
3,FindOpenSeats,1750955841.473235,16755,43,1
1,DeleteReservation,1750955841.474114,2594661,5,1
3,FindOpenSeats,1750955841.474667,15315,28,1
3,FindOpenSeats,1750955841.475700,15558,21,1
5,UpdateCustomer,1750955841.475713,22286,19,1
3,FindOpenSeats,1750955841.476099,6360,3,1
4,NewReservation,1750955841.480994,2586178,45,1
1,DeleteReservation,1750955841.481031,2588193,0,1
3,FindOpenSeats,1750955841.481505,11880,34,1
4,NewReservation,1750955841.482166,2585476,30,1
1,DeleteReservation,1750955841.482478,2588340,3,1
3,FindOpenSeats,1750955841.483038,14041,18,1
4,NewReservation,1750955841.483173,2585541,36,1
3,FindOpenSeats,1750955841.483724,13973,1,1
6,UpdateReservation,1750955841.484568,26169,6,1
3,FindOpenSeats,1750955841.486141,6794,17,1
6,UpdateReservation,1750955841.486153,25646,48,1
4,NewReservation,1750955841.486854,2582420,31,1
4,NewReservation,1750955841.487326,2582372,35,1
4,NewReservation,1750955841.487526,2581699,22,1
5,UpdateCustomer,1750955841.487558,18203,2,1
5,UpdateCustomer,1750955841.487641,15520,15,1
3,FindOpenSeats,1750955841.487915,13718,24,1
4,NewReservation,1750955841.489723,2580367,33,1
4,NewReservation,1750955841.490012,2579782,28,1
6,UpdateReservation,1750955841.490014,22528,43,1
1,DeleteReservation,1750955841.491321,2582913,21,1
5,UpdateCustomer,1750955841.492948,19439,12,1
3,FindOpenSeats,1750955841.492965,12946,17,1
1,DeleteReservation,1750955841.493415,2581478,34,1
3,FindOpenSeats,1750955841.497101,5594,18,1
6,UpdateReservation,1750955841.497721,18688,1,1
4,NewReservation,1750955841.498025,2573142,19,1
4,NewReservation,1750955841.501656,2569470,24,1
3,FindOpenSeats,1750955841.502718,9249,18,1
3,FindOpenSeats,1750955841.502913,9575,9,1
4,NewReservation,1750955841.503187,2568439,15,1
3,FindOpenSeats,1750955841.505783,8513,2,1
5,UpdateCustomer,1750955841.505934,39807,17,1
2,FindFlights,1750955841.510759,838079,6,1
3,FindOpenSeats,1750955841.511821,8600,48,1
1,DeleteReservation,1750955841.511988,2563823,18,1
3,FindOpenSeats,1750955841.512413,8039,12,1
5,UpdateCustomer,1750955841.512517,13618,9,1
6,UpdateReservation,1750955841.512564,12328,43,1
1,DeleteReservation,1750955841.514360,2565112,2,1
3,FindOpenSeats,1750955841.516437,6176,1,1
1,DeleteReservation,1750955841.520444,8767,48,1
3,FindOpenSeats,1750955841.520490,5545,12,1
3,FindOpenSeats,1750955841.522636,6719,1,1
2,FindFlights,1750955841.524916,845090,43,1
2,FindFlights,1750955841.526056,821076,12,1
3,FindOpenSeats,1750955841.526157,8441,9,1
4,NewReservation,1750955841.529234,2543768,48,1
3,FindOpenSeats,1750955841.529381,7412,1,1
3,FindOpenSeats,1750955841.534626,7490,9,1
3,FindOpenSeats,1750955841.536818,7671,1,1
5,UpdateCustomer,1750955841.542142,17258,9,1
6,UpdateReservation,1750955841.544519,11699,1,1
3,FindOpenSeats,1750955841.545784,7854,17,1
3,FindOpenSeats,1750955841.553659,7503,17,1
5,UpdateCustomer,1750955841.556264,18766,1,1
3,FindOpenSeats,1750955841.559424,7593,9,1
1,DeleteReservation,1750955841.561185,2518278,17,1
3,FindOpenSeats,1750955841.567040,7593,9,1
1,DeleteReservation,1750955841.574655,18,9,1
4,NewReservation,1750955841.574686,2498262,9,1
3,FindOpenSeats,1750955841.575055,8237,1,1
6,UpdateReservation,1750955841.583315,13583,1,1
4,NewReservation,1750955841.596920,2478315,1,1
3,FindOpenSeats,1750955842.320827,11997,46,1
3,FindOpenSeats,1750955842.320827,20932,14,1
1,DeleteReservation,1750955842.320831,1758256,37,1
5,UpdateCustomer,1750955842.321352,22196,42,1
3,FindOpenSeats,1750955842.328516,13068,13,1
4,NewReservation,1750955842.328953,1746561,4,1
5,UpdateCustomer,1750955842.332847,39778,46,1
2,FindFlights,1750955842.335019,857429,7,1
5,UpdateCustomer,1750955842.337126,14758,41,1
3,FindOpenSeats,1750955842.341610,6197,13,1
6,UpdateReservation,1750955842.341782,12412,14,1
3,FindOpenSeats,1750955842.343569,6253,42,1
2,FindFlights,1750955842.347157,837178,12,1
2,FindFlights,1750955842.347829,933078,13,1
5,UpdateCustomer,1750955842.348863,13797,6,1
6,UpdateReservation,1750955842.349845,12668,42,1
3,FindOpenSeats,1750955842.351921,6452,41,1
6,UpdateReservation,1750955842.354217,12401,14,1
3,FindOpenSeats,1750955842.358398,8416,41,1
5,UpdateCustomer,1750955842.362534,16791,42,1
6,UpdateReservation,1750955842.362683,12241,6,1
6,UpdateReservation,1750955842.366641,29,14,1
1,DeleteReservation,1750955842.366680,7619,14,1
3,FindOpenSeats,1750955842.366837,7098,41,1
4,NewReservation,1750955842.370030,1706557,43,1
4,NewReservation,1750955842.372649,1704389,46,1
3,FindOpenSeats,1750955842.373960,6195,41,1
6,UpdateReservation,1750955842.374321,22,14,1
1,DeleteReservation,1750955842.374356,1705520,14,1
6,UpdateReservation,1750955842.374945,5156,6,1
2,FindFlights,1750955842.379350,832472,42,1
5,UpdateCustomer,1750955842.380126,18045,6,1
2,FindFlights,1750955842.380177,838766,41,1
4,NewReservation,1750955842.398199,1679142,6,1
6,UpdateReservation,1750955843.184401,16483,12,1
5,UpdateCustomer,1750955843.192473,42572,7,1
2,FindFlights,1750955843.200907,853831,12,1
6,UpdateReservation,1750955843.211845,14539,42,1
3,FindOpenSeats,1750955843.218966,7141,41,1
4,NewReservation,1750955843.226132,851841,41,1
1,DeleteReservation,1750955843.226405,854086,42,1
1,DeleteReservation,1750955843.235067,8824,7,1
4,NewReservation,1750955843.243933,835801,7,1
3,FindOpenSeats,1750955843.280931,7367,13,1
6,UpdateReservation,1750955843.288325,13863,13,1
3,FindOpenSeats,1750955843.302209,8988,13,1
3,FindOpenSeats,1750955843.311219,9013,13,1
6,UpdateReservation,1750955843.320253,14338,13,1
4,NewReservation,1750955843.334612,745169,13,1
4,NewReservation,1750955844.054869,1820668,12,1
6,UpdateReservation,1750955844.062920,48,20,1
1,DeleteReservation,1750955844.062979,1811711,20,1
4,NewReservation,1750955844.063124,1812787,25,1
3,FindOpenSeats,1750955844.063867,15641,49,1
6,UpdateReservation,1750955844.064292,37367,10,1
3,FindOpenSeats,1750955844.064533,17859,40,1
6,UpdateReservation,1750955844.065042,23,38,1
3,FindOpenSeats,1750955844.065074,17381,38,1
6,UpdateReservation,1750955844.065514,39078,47,1
3,FindOpenSeats,1750955844.065536,18674,27,1
3,FindOpenSeats,1750955844.065537,11105,44,1
3,FindOpenSeats,1750955844.065585,19774,23,1
4,NewReservation,1750955844.066150,1809749,8,1
6,UpdateReservation,1750955844.066232,39091,39,1
2,FindFlights,1750955844.066331,881263,26,1
3,FindOpenSeats,1750955844.066838,19946,16,1
5,UpdateCustomer,1750955844.067038,16472,11,1
4,NewReservation,1750955844.067126,1809191,29,1
6,UpdateReservation,1750955844.067196,38499,45,1
3,FindOpenSeats,1750955844.067403,19959,32,1
6,UpdateReservation,1750955844.067665,39302,30,1
2,FindFlights,1750955844.068738,901191,36,1
3,FindOpenSeats,1750955844.068809,21499,5,1
3,FindOpenSeats,1750955844.069246,21219,0,1
1,DeleteReservation,1750955844.069250,1807050,22,1
2,FindFlights,1750955844.069336,863989,31,1
3,FindOpenSeats,1750955844.069724,10096,35,1
2,FindFlights,1750955844.069827,870688,28,1
3,FindOpenSeats,1750955844.070113,20232,33,1
3,FindOpenSeats,1750955844.070838,19880,3,1
3,FindOpenSeats,1750955844.071148,19630,24,1
1,DeleteReservation,1750955844.071204,1804308,19,1
4,NewReservation,1750955844.071648,1804716,15,1
6,UpdateReservation,1750955844.072978,38806,9,1
3,FindOpenSeats,1750955844.073024,7904,48,1
4,NewReservation,1750955844.074256,1802908,21,1
3,FindOpenSeats,1750955844.074915,19693,34,1
5,UpdateCustomer,1750955844.075260,16263,1,1
3,FindOpenSeats,1750955844.075534,7850,4,1
3,FindOpenSeats,1750955844.075837,8098,18,1
2,FindFlights,1750955844.076610,878695,43,1
3,FindOpenSeats,1750955844.076664,18637,44,1
3,FindOpenSeats,1750955844.077072,8268,46,1
6,UpdateReservation,1750955844.077364,37120,6,1
3,FindOpenSeats,1750955844.077995,18511,41,1
3,FindOpenSeats,1750955844.079115,18706,37,1
6,UpdateReservation,1750955844.079495,36504,17,1
3,FindOpenSeats,1750955844.079503,18107,2,1
3,FindOpenSeats,1750955844.079531,17553,49,1
4,NewReservation,1750955844.079757,1797596,7,1
6,UpdateReservation,1750955844.079808,37215,13,1
6,UpdateReservation,1750955844.079849,36331,35,1
5,UpdateCustomer,1750955844.079902,14087,14,1
5,UpdateCustomer,1750955844.080523,13538,42,1
3,FindOpenSeats,1750955844.080951,17873,48,1
3,FindOpenSeats,1750955844.082417,5881,40,1
3,FindOpenSeats,1750955844.082479,18375,38,1
1,DeleteReservation,1750955844.083407,7751,4,1
6,UpdateReservation,1750955844.083531,35369,11,1
4,NewReservation,1750955844.083954,1793461,18,1
5,UpdateCustomer,1750955844.084236,18450,27,1
3,FindOpenSeats,1750955844.085361,16901,46,1
6,UpdateReservation,1750955844.085390,34918,23,1
6,UpdateReservation,1750955844.086810,34699,16,1
3,FindOpenSeats,1750955844.087384,16849,32,1
2,FindFlights,1750955844.088321,860881,40,1
2,FindFlights,1750955844.090346,887982,5,1
3,FindOpenSeats,1750955844.090368,5126,33,1
1,DeleteReservation,1750955844.090491,1787724,0,1
4,NewReservation,1750955844.090770,1788685,3,1
4,NewReservation,1750955844.090808,17241,24,1
3,FindOpenSeats,1750955844.091181,15040,4,1
3,FindOpenSeats,1750955844.091546,15470,1,1
2,FindFlights,1750955844.094011,853089,14,1
2,FindFlights,1750955844.094090,846903,42,1
6,UpdateReservation,1750955844.094634,33034,34,1
2,FindFlights,1750955844.095327,846312,44,1
6,UpdateReservation,1750955844.095518,25,33,1
5,UpdateCustomer,1750955844.095557,12558,33,1
6,UpdateReservation,1750955844.096530,31971,41,1
3,FindOpenSeats,1750955844.097108,14645,49,1
5,UpdateCustomer,1750955844.097643,12122,2,1
4,NewReservation,1750955844.097846,18377,37,1
4,NewReservation,1750955844.098846,1780703,48,1
6,UpdateReservation,1750955844.100883,32,38,1
3,FindOpenSeats,1750955844.100934,12983,38,1
2,FindFlights,1750955844.101862,853155,10,1
4,NewReservation,1750955844.102341,1776246,46,1
3,FindOpenSeats,1750955844.102706,14116,27,1
4,NewReservation,1750955844.104286,1775591,32,1
6,UpdateReservation,1750955844.104615,29645,47,1
1,DeleteReservation,1750955844.105350,1774747,39,1
3,FindOpenSeats,1750955844.105717,11977,45,1
3,FindOpenSeats,1750955844.106241,12831,4,1
4,NewReservation,1750955844.106995,1772405,30,1
3,FindOpenSeats,1750955844.107037,12400,1,1
4,NewReservation,1750955844.108091,1771536,24,1
3,FindOpenSeats,1750955844.108140,13374,33,1
6,UpdateReservation,1750955844.109790,27186,2,1
3,FindOpenSeats,1750955844.111798,13360,49,1
4,NewReservation,1750955844.111809,1767557,9,1
3,FindOpenSeats,1750955844.113947,14675,38,1
1,DeleteReservation,1750955844.114519,1767561,6,1
3,FindOpenSeats,1750955844.116022,13577,17,1
4,NewReservation,1750955844.116204,1763983,35,1
4,NewReservation,1750955844.116248,1765205,37,1
5,UpdateCustomer,1750955844.116851,12900,27,1
5,UpdateCustomer,1750955844.117047,26168,13,1
3,FindOpenSeats,1750955844.117718,12718,45,1
4,NewReservation,1750955844.118928,1762405,11,1
6,UpdateReservation,1750955844.119104,11015,4,1
3,FindOpenSeats,1750955844.119458,11994,1,1
3,FindOpenSeats,1750955844.120332,11890,23,1
2,FindFlights,1750955844.121540,844260,16,1
5,UpdateCustomer,1750955844.121540,16408,33,1
3,FindOpenSeats,1750955844.125187,5656,49,1
3,FindOpenSeats,1750955844.127697,9928,34,1
6,UpdateReservation,1750955844.128525,16996,41,1
6,UpdateReservation,1750955844.128648,30,38,1
4,NewReservation,1750955844.128697,1754600,38,1
6,UpdateReservation,1750955844.129629,7517,17,1
2,FindFlights,1750955844.129776,820206,27,1
3,FindOpenSeats,1750955844.130150,5397,4,1
4,NewReservation,1750955844.130465,1751274,45,1
6,UpdateReservation,1750955844.130865,15672,49,1
1,DeleteReservation,1750955844.131480,1756324,1,1
5,UpdateCustomer,1750955844.132246,16955,23,1
1,DeleteReservation,1750955844.134288,1751217,47,1
6,UpdateReservation,1750955844.135569,15845,4,1
6,UpdateReservation,1750955844.137004,5258,2,1
4,NewReservation,1750955844.137169,1746017,17,1
4,NewReservation,1750955844.137650,1745408,34,1
3,FindOpenSeats,1750955844.137976,8565,33,1
3,FindOpenSeats,1750955844.142286,8820,2,1
3,FindOpenSeats,1750955844.143239,7797,13,1
3,FindOpenSeats,1750955844.145544,6569,41,1
4,NewReservation,1750955844.146562,1737068,49,1
5,UpdateCustomer,1750955844.146565,13271,33,1
6,UpdateReservation,1750955844.149224,12032,23,1
2,FindFlights,1750955844.151066,833818,13,1
5,UpdateCustomer,1750955844.151131,26611,2,1
2,FindFlights,1750955844.151438,850341,4,1
4,NewReservation,1750955844.152170,1732162,41,1
3,FindOpenSeats,1750955844.159859,8621,33,1
2,FindFlights,1750955844.161314,859385,23,1
1,DeleteReservation,1750955844.168505,1718406,33,1
2,FindFlights,1750955844.177769,884812,2,1
3,FindOpenSeats,1750955844.933399,7409,31,1
5,UpdateCustomer,1750955844.940548,17893,28,1
6,UpdateReservation,1750955844.940834,13287,31,1
2,FindFlights,1750955844.941044,861284,42,1
6,UpdateReservation,1750955844.941662,12465,44,1
3,FindOpenSeats,1750955844.947128,7971,14,1
6,UpdateReservation,1750955844.947618,12352,26,1
3,FindOpenSeats,1750955844.949230,7719,40,1
3,FindOpenSeats,1750955844.950005,7758,27,1
6,UpdateReservation,1750955844.954145,12041,31,1
6,UpdateReservation,1750955844.954153,11618,44,1
2,FindFlights,1750955844.955046,852915,10,1
4,NewReservation,1750955844.955133,929373,14,1
3,FindOpenSeats,1750955844.955330,7500,43,1
5,UpdateCustomer,1750955844.956971,14900,40,1
3,FindOpenSeats,1750955844.957788,7275,27,1
5,UpdateCustomer,1750955844.958464,11142,28,1
4,NewReservation,1750955844.959996,925173,26,1
1,DeleteReservation,1750955844.962854,8349,43,1
1,DeleteReservation,1750955844.965088,922930,27,1
3,FindOpenSeats,1750955844.965794,5887,44,1
5,UpdateCustomer,1750955844.965824,13082,16,1
6,UpdateReservation,1750955844.966210,10942,31,1
6,UpdateReservation,1750955844.969630,4192,28,1
5,UpdateCustomer,1750955844.970048,13533,36,1
5,UpdateCustomer,1750955844.971231,11212,43,1
3,FindOpenSeats,1750955844.971714,5441,44,1
5,UpdateCustomer,1750955844.971897,14294,40,1
1,DeleteReservation,1750955844.973847,915711,28,1
3,FindOpenSeats,1750955844.977174,7495,31,1
3,FindOpenSeats,1750955844.977185,6818,44,1
2,FindFlights,1750955844.978359,838186,5,1
6,UpdateReservation,1750955844.978932,12201,16,1
3,FindOpenSeats,1750955844.982471,5855,43,1
3,FindOpenSeats,1750955844.983605,6024,36,1
3,FindOpenSeats,1750955844.984024,6549,44,1
6,UpdateReservation,1750955844.984692,11240,31,1
4,NewReservation,1750955844.984909,902800,13,1
4,NewReservation,1750955844.986212,902158,40,1
3,FindOpenSeats,1750955844.988348,5760,43,1
1,DeleteReservation,1750955844.989651,900882,36,1
6,UpdateReservation,1750955844.990600,11690,44,1
4,NewReservation,1750955844.991153,896833,16,1
4,NewReservation,1750955844.994133,894420,43,1
3,FindOpenSeats,1750955844.995953,7286,31,1
3,FindOpenSeats,1750955845.001804,6372,4,1
5,UpdateCustomer,1750955845.002314,14108,44,1
3,FindOpenSeats,1750955845.003262,7334,31,1
1,DeleteReservation,1750955845.008199,884955,4,1
6,UpdateReservation,1750955845.010622,23,31,1
3,FindOpenSeats,1750955845.010654,7212,31,1
2,FindFlights,1750955845.016444,850625,44,1
3,FindOpenSeats,1750955845.017890,6098,31,1
4,NewReservation,1750955845.020724,870498,23,1
2,FindFlights,1750955845.024009,830945,31,1
4,NewReservation,1750955845.062615,828543,2,1
4,NewReservation,1750955845.802397,88576,42,1
3,FindOpenSeats,1750955845.807985,8763,10,1
4,NewReservation,1750955845.816569,75076,5,1
3,FindOpenSeats,1750955845.816773,8247,10,1
3,FindOpenSeats,1750955845.825041,8703,10,1
1,DeleteReservation,1750955845.833765,58770,10,1
3,FindOpenSeats,1750955845.854987,9348,31,1
1,DeleteReservation,1750955845.864377,30780,31,1
3,FindOpenSeats,1750955845.867091,8021,44,1
4,NewReservation,1750955845.874719,40677,20,1
1,DeleteReservation,1750955845.875134,50348,44,1
4,NewReservation,1750955845.875556,46437,19,1
3,FindOpenSeats,1750955845.875570,15285,12,1
1,DeleteReservation,1750955845.875927,53259,8,1
3,FindOpenSeats,1750955845.875943,15291,25,1
3,FindOpenSeats,1750955845.876356,16833,29,1
4,NewReservation,1750955845.876359,49286,22,1
3,FindOpenSeats,1750955845.876398,15138,15,1
3,FindOpenSeats,1750955845.877190,15650,21,1
4,NewReservation,1750955845.877498,50302,7,1
3,FindOpenSeats,1750955845.877520,16094,18,1
3,FindOpenSeats,1750955845.878242,10479,0,1
1,DeleteReservation,1750955845.878614,57516,46,1
3,FindOpenSeats,1750955845.879396,18457,9,1
3,FindOpenSeats,1750955845.879429,17629,30,1
3,FindOpenSeats,1750955845.879482,17592,3,1
3,FindOpenSeats,1750955845.879586,10776,48,1
2,FindFlights,1750955845.879664,918710,24,1
6,UpdateReservation,1750955845.879901,9647,32,1
3,FindOpenSeats,1750955845.880125,17840,39,1
5,UpdateCustomer,1750955845.880214,22458,35,1
4,NewReservation,1750955845.881358,49700,11,1
4,NewReservation,1750955845.881481,51715,37,1
1,DeleteReservation,1750955845.881762,61908,45,1
5,UpdateCustomer,1750955845.882104,17243,6,1
6,UpdateReservation,1750955845.883081,39344,34,1
6,UpdateReservation,1750955845.883211,39505,17,1
3,FindOpenSeats,1750955845.883327,9373,38,1
3,FindOpenSeats,1750955845.883652,21196,49,1
6,UpdateReservation,1750955845.884360,41587,41,1
4,NewReservation,1750955845.884529,49280,14,1
1,DeleteReservation,1750955845.885196,62492,26,1
4,NewReservation,1750955845.885535,47945,47,1
4,NewReservation,1750955845.886935,49476,33,1
3,FindOpenSeats,1750955845.887737,8248,13,1
1,DeleteReservation,1750955845.887828,50281,1,1
5,UpdateCustomer,1750955845.888022,25340,16,1
6,UpdateReservation,1750955845.888054,42899,27,1
3,FindOpenSeats,1750955845.888402,18044,40,1
3,FindOpenSeats,1750955845.888575,18293,43,1
3,FindOpenSeats,1750955845.888747,18094,0,1
3,FindOpenSeats,1750955845.889577,19601,32,1
6,UpdateReservation,1750955845.889589,42160,28,1
5,UpdateCustomer,1750955845.890386,13795,48,1
3,FindOpenSeats,1750955845.890563,8380,36,1
4,NewReservation,1750955845.890876,44817,12,1
5,UpdateCustomer,1750955845.891000,19313,42,1
6,UpdateReservation,1750955845.891182,42852,2,1
3,FindOpenSeats,1750955845.891249,18997,23,1
4,NewReservation,1750955845.891265,44546,25,1
4,NewReservation,1750955845.891565,45047,15,1
3,FindOpenSeats,1750955845.891670,19061,5,1
6,UpdateReservation,1750955845.892558,41416,10,1
3,FindOpenSeats,1750955845.892753,19673,38,1
3,FindOpenSeats,1750955845.892863,18567,21,1
3,FindOpenSeats,1750955845.893179,19207,4,1
3,FindOpenSeats,1750955845.893219,18840,29,1
6,UpdateReservation,1750955845.893638,40819,18,1
2,FindFlights,1750955845.895186,897356,31,1
3,FindOpenSeats,1750955845.896069,18542,13,1
4,NewReservation,1750955845.897098,44642,30,1
2,FindFlights,1750955845.897105,895449,3,1
5,UpdateCustomer,1750955845.897882,13329,9,1
3,FindOpenSeats,1750955845.897998,17281,39,1
6,UpdateReservation,1750955845.898966,39551,36,1
4,NewReservation,1750955845.899373,43294,6,1
3,FindOpenSeats,1750955845.902697,17636,35,1
2,FindFlights,1750955845.904215,895521,48,1
3,FindOpenSeats,1750955845.904876,16179,49,1
3,FindOpenSeats,1750955845.906470,15759,40,1
6,UpdateReservation,1750955845.906863,13945,0,1
5,UpdateCustomer,1750955845.906890,21709,43,1
3,FindOpenSeats,1750955845.909204,15002,32,1
6,UpdateReservation,1750955845.910270,39344,23,1
2,FindFlights,1750955845.910337,889017,42,1
3,FindOpenSeats,1750955845.910753,14720,5,1
5,UpdateCustomer,1750955845.911239,33537,9,1
6,UpdateReservation,1750955845.911454,12678,21,1
6,UpdateReservation,1750955845.912081,38277,29,1
1,DeleteReservation,1750955845.912409,1855135,4,1
2,FindFlights,1750955845.912448,894958,38,1
4,NewReservation,1750955845.913386,1853923,16,1
3,FindOpenSeats,1750955845.914634,13094,13,1
4,NewReservation,1750955845.915303,1853132,39,1
4,NewReservation,1750955845.915419,1852248,20,1
4,NewReservation,1750955845.920358,1848392,35,1
5,UpdateCustomer,1750955845.920837,23183,0,1
4,NewReservation,1750955845.921080,1847225,49,1
3,FindOpenSeats,1750955845.922030,16467,19,1
2,FindFlights,1750955845.922254,877939,40,1
1,DeleteReservation,1750955845.922451,1845899,34,1
3,FindOpenSeats,1750955845.922741,16246,17,1
3,FindOpenSeats,1750955845.924154,16390,21,1
4,NewReservation,1750955845.924233,1844897,32,1
6,UpdateReservation,1750955845.925497,42243,5,1
4,NewReservation,1750955845.925510,1843470,44,1
3,FindOpenSeats,1750955845.925671,14548,22,1
3,FindOpenSeats,1750955845.925975,18061,41,1
3,FindOpenSeats,1750955845.927751,16112,13,1
3,FindOpenSeats,1750955845.927828,16576,7,1
6,UpdateReservation,1750955845.928627,39947,43,1
1,DeleteReservation,1750955845.929209,1839490,8,1
4,NewReservation,1750955845.930978,1839390,27,1
4,NewReservation,1750955845.931083,1839056,11,1
3,FindOpenSeats,1750955845.931778,21883,28,1
2,FindFlights,1750955845.933224,859721,37,1
3,FindOpenSeats,1750955845.933508,18929,47,1
3,FindOpenSeats,1750955845.933833,19490,14,1
3,FindOpenSeats,1750955845.934002,19582,10,1
4,NewReservation,1750955845.934058,1836551,2,1
4,NewReservation,1750955845.934480,1835716,18,1
3,FindOpenSeats,1750955845.935720,18369,12,1
4,NewReservation,1750955845.935955,1834952,25,1
5,UpdateCustomer,1750955845.936165,13559,46,1
2,FindFlights,1750955845.936439,895613,33,1
3,FindOpenSeats,1750955845.936637,18198,15,1
4,NewReservation,1750955845.938135,1833547,1,1
2,FindFlights,1750955845.938524,854412,19,1
2,FindFlights,1750955845.938535,905902,36,1
3,FindOpenSeats,1750955845.939009,19382,17,1
5,UpdateCustomer,1750955845.940248,20838,22,1
4,NewReservation,1750955845.940567,1831187,21,1
4,NewReservation,1750955845.941769,1830571,30,1
2,FindFlights,1750955845.942692,863080,6,1
3,FindOpenSeats,1750955845.943698,17501,45,1
5,UpdateCustomer,1750955845.943919,11234,13,1
4,NewReservation,1750955845.944051,1828137,0,1
4,NewReservation,1750955845.944063,1828532,41,1
3,FindOpenSeats,1750955845.944427,18102,7,1
