Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,DeleteReservation,1750903589.328548,116370,43,1
3,FindOpenSeats,1750903589.328618,15648,37,1
6,UpdateReservation,1750903589.329343,81296,4,1
4,NewReservation,1750903589.329859,139341,85,1
3,FindOpenSeats,1750903589.332175,19035,2,1
2,FindFlights,1750903589.333819,92162,50,1
6,UpdateReservation,1750903589.335738,74150,33,1
5,UpdateCustomer,1750903589.336170,53456,76,1
6,UpdateReservation,1750903589.337251,91770,18,1
2,FindFlights,1750903589.341286,31255,82,1
4,NewReservation,1750903589.341764,136839,38,1
3,FindOpenSeats,1750903589.341838,14253,42,1
6,UpdateReservation,1750903589.343182,64336,40,1
4,NewReservation,1750903589.344281,161574,37,1
6,UpdateReservation,1750903589.344309,76350,77,1
5,UpdateCustomer,1750903589.345042,72614,11,1
6,UpdateReservation,1750903589.347375,64230,45,1
1,DeleteReservation,1750903589.348100,127051,41,1
4,NewReservation,1750903589.348233,137642,12,1
4,NewReservation,1750903589.348282,131852,63,1
3,FindOpenSeats,1750903589.351224,25210,2,1
1,DeleteReservation,1750903589.353197,111137,14,1
3,FindOpenSeats,1750903589.355156,24363,74,1
6,UpdateReservation,1750903589.355175,79939,9,1
2,FindFlights,1750903589.356112,38914,42,1
3,FindOpenSeats,1750903589.356237,24069,27,1
2,FindFlights,1750903589.358328,87380,1,1
5,UpdateCustomer,1750903589.358975,65124,17,1
5,UpdateCustomer,1750903589.359756,79875,7,1
1,DeleteReservation,1750903589.360453,140693,47,1
4,NewReservation,1750903589.360676,165724,19,1
6,UpdateReservation,1750903589.360791,105683,97,1
3,FindOpenSeats,1750903589.360791,18434,44,1
2,FindFlights,1750903589.360792,121215,22,1
4,NewReservation,1750903589.360938,166436,72,1
4,NewReservation,1750903589.360947,167554,78,1
3,FindOpenSeats,1750903589.361229,29261,21,1
3,FindOpenSeats,1750903589.361269,30156,58,1
3,FindOpenSeats,1750903589.361273,29720,5,1
3,FindOpenSeats,1750903589.361486,20409,64,1
2,FindFlights,1750903589.361513,43864,30,1
3,FindOpenSeats,1750903589.362065,28720,24,1
4,NewReservation,1750903589.362691,122945,94,1
6,UpdateReservation,1750903589.362963,77286,81,1
4,NewReservation,1750903589.363572,139811,83,1
4,NewReservation,1750903589.372420,131059,15,1
1,DeleteReservation,1750903589.372567,129853,82,1
4,NewReservation,1750903589.372781,130597,93,1
1,DeleteReservation,1750903589.373256,112523,73,1
1,DeleteReservation,1750903589.376209,109585,80,1
4,NewReservation,1750903589.376283,69446,8,1
6,UpdateReservation,1750903589.376444,93167,86,1
6,UpdateReservation,1750903589.376453,92645,2,1
3,FindOpenSeats,1750903589.376466,17426,52,1
6,UpdateReservation,1750903589.376519,99989,60,1
1,DeleteReservation,1750903589.376706,115451,48,1
1,DeleteReservation,1750903589.379259,8718,44,1
6,UpdateReservation,1750903589.379548,96519,74,1
3,FindOpenSeats,1750903589.380324,19226,27,1
4,NewReservation,1750903589.380546,129070,23,1
4,NewReservation,1750903589.381846,146397,99,1
3,FindOpenSeats,1750903589.381913,17850,64,1
6,UpdateReservation,1750903589.383119,92098,96,1
4,NewReservation,1750903589.385423,140189,75,1
3,FindOpenSeats,1750903589.386089,13354,87,1
6,UpdateReservation,1750903589.386147,89849,91,1
4,NewReservation,1750903589.386587,140238,31,1
4,NewReservation,1750903589.386660,139125,69,1
3,FindOpenSeats,1750903589.387104,16644,57,1
3,FindOpenSeats,1750903589.387122,12948,62,1
4,NewReservation,1750903589.387154,142398,51,1
3,FindOpenSeats,1750903589.387770,23892,35,1
2,FindFlights,1750903589.387991,116946,44,1
2,FindFlights,1750903589.389606,106629,90,1
2,FindFlights,1750903589.389643,112152,76,1
6,UpdateReservation,1750903589.389709,89546,56,1
4,NewReservation,1750903589.390504,139337,21,1
3,FindOpenSeats,1750903589.390801,19243,24,1
3,FindOpenSeats,1750903589.391010,19306,5,1
3,FindOpenSeats,1750903589.391466,19784,58,1
3,FindOpenSeats,1750903589.393911,18033,52,1
5,UpdateCustomer,1750903589.394413,92232,84,1
3,FindOpenSeats,1750903589.395042,15239,42,1
3,FindOpenSeats,1750903589.399466,12528,87,1
3,FindOpenSeats,1750903589.399569,12009,27,1
6,UpdateReservation,1750903589.399780,83172,64,1
5,UpdateCustomer,1750903589.400087,51358,62,1
6,UpdateReservation,1750903589.401844,81757,0,1
3,FindOpenSeats,1750903589.402611,26956,34,1
3,FindOpenSeats,1750903589.403794,26757,57,1
6,UpdateReservation,1750903589.405396,78077,30,1
5,UpdateCustomer,1750903589.407535,77360,40,1
4,NewReservation,1750903589.409352,187014,92,1
6,UpdateReservation,1750903589.409888,73008,55,1
3,FindOpenSeats,1750903589.409906,18956,33,1
5,UpdateCustomer,1750903589.410075,375170,24,1
6,UpdateReservation,1750903589.410298,72304,42,1
4,NewReservation,1750903589.410332,136639,5,1
1,DeleteReservation,1750903589.410655,119078,4,1
4,NewReservation,1750903589.411268,135763,58,1
4,NewReservation,1750903589.411596,118097,27,1
3,FindOpenSeats,1750903589.411622,31171,45,1
2,FindFlights,1750903589.411679,102368,35,1
3,FindOpenSeats,1750903589.411961,17355,52,1
6,UpdateReservation,1750903589.412006,71105,87,1
3,FindOpenSeats,1750903589.417568,25627,95,1
4,NewReservation,1750903589.417688,130745,11,1
5,UpdateCustomer,1750903589.420166,64704,16,1
1,DeleteReservation,1750903589.420676,104356,77,1
4,NewReservation,1750903589.422171,203373,61,1
3,FindOpenSeats,1750903589.424116,18517,17,1
4,NewReservation,1750903589.426012,122969,50,1
1,DeleteReservation,1750903589.427122,118982,59,1
2,FindFlights,1750903589.427779,88131,53,1
6,UpdateReservation,1750903589.428892,62326,33,1
1,DeleteReservation,1750903589.429042,133037,18,1
1,DeleteReservation,1750903589.429385,105696,52,1
1,DeleteReservation,1750903589.429586,118160,34,1
3,FindOpenSeats,1750903589.430568,17508,57,1
4,NewReservation,1750903589.434624,113415,54,1
3,FindOpenSeats,1750903589.435129,18482,9,1
3,FindOpenSeats,1750903589.439677,15965,7,1
6,UpdateReservation,1750903589.440270,11553,81,1
3,FindOpenSeats,1750903589.440667,14741,70,1
3,FindOpenSeats,1750903589.441711,19161,28,1
4,NewReservation,1750903589.441799,187214,66,1
2,FindFlights,1750903589.441947,127122,68,1
4,NewReservation,1750903589.442516,182883,29,1
4,NewReservation,1750903589.442649,104590,17,1
3,FindOpenSeats,1750903589.442810,17081,45,1
5,UpdateCustomer,1750903589.443216,81009,95,1
6,UpdateReservation,1750903589.443986,59563,3,1
3,FindOpenSeats,1750903589.444126,18416,32,1
6,UpdateReservation,1750903589.444933,27077,49,1
3,FindOpenSeats,1750903589.444933,17654,43,1
6,UpdateReservation,1750903589.445724,67872,1,1
2,FindFlights,1750903589.445751,67166,8,1
3,FindOpenSeats,1750903589.448089,14296,57,1
2,FindFlights,1750903589.451463,65733,62,1
5,UpdateCustomer,1750903589.451838,97593,81,1
2,FindFlights,1750903589.453628,57601,9,1
3,FindOpenSeats,1750903589.455426,13639,70,1
3,FindOpenSeats,1750903589.455660,12141,7,1
4,NewReservation,1750903589.459912,134248,45,1
5,UpdateCustomer,1750903589.460887,73531,28,1
3,FindOpenSeats,1750903589.462400,18703,57,1
3,FindOpenSeats,1750903589.462556,16885,32,1
3,FindOpenSeats,1750903589.462602,19259,43,1
4,NewReservation,1750903589.464352,130695,14,1
3,FindOpenSeats,1750903589.466117,14947,6,1
6,UpdateReservation,1750903589.466450,76849,79,1
3,FindOpenSeats,1750903589.466470,18677,20,1
4,NewReservation,1750903589.466488,403450,97,1
5,UpdateCustomer,1750903589.466748,75842,46,1
4,NewReservation,1750903589.466861,165950,71,1
3,FindOpenSeats,1750903589.467165,15074,65,1
2,FindFlights,1750903589.467814,62595,7,1
5,UpdateCustomer,1750903589.468988,76661,10,1
2,FindFlights,1750903589.469081,79457,70,1
3,FindOpenSeats,1750903589.469112,22658,2,1
3,FindOpenSeats,1750903589.469216,21455,85,1
3,FindOpenSeats,1750903589.469291,18930,67,1
4,NewReservation,1750903589.469624,129422,86,1
6,UpdateReservation,1750903589.469676,58318,98,1
3,FindOpenSeats,1750903589.469959,23366,26,1
4,NewReservation,1750903589.469970,161505,89,1
3,FindOpenSeats,1750903589.470151,23793,25,1
4,NewReservation,1750903589.472027,153284,49,1
3,FindOpenSeats,1750903589.474849,19206,13,1
4,NewReservation,1750903589.475166,118876,41,1
5,UpdateCustomer,1750903589.475266,72669,96,1
1,DeleteReservation,1750903589.476014,154421,91,1
3,FindOpenSeats,1750903589.476084,20300,74,1
4,NewReservation,1750903589.476528,122013,60,1
3,FindOpenSeats,1750903589.478618,20066,38,1
5,UpdateCustomer,1750903589.479274,113470,56,1
3,FindOpenSeats,1750903589.479459,18685,32,1
4,NewReservation,1750903589.480151,151808,63,1
4,NewReservation,1750903589.481082,141980,6,1
5,UpdateCustomer,1750903589.481122,65332,57,1
3,FindOpenSeats,1750903589.481880,16106,43,1
6,UpdateReservation,1750903589.482024,76090,22,1
3,FindOpenSeats,1750903589.482254,109707,65,1
3,FindOpenSeats,1750903589.482620,17069,42,1
1,DeleteReservation,1750903589.482921,135844,55,1
3,FindOpenSeats,1750903589.482970,16557,64,1
4,NewReservation,1750903589.483128,113404,87,1
4,NewReservation,1750903589.483490,141702,30,1
3,FindOpenSeats,1750903589.483616,17384,0,1
3,FindOpenSeats,1750903589.484887,14938,16,1
4,NewReservation,1750903589.485164,145988,20,1
6,UpdateReservation,1750903589.485654,74901,94,1
5,UpdateCustomer,1750903589.485656,108342,40,1
3,FindOpenSeats,1750903589.485795,28832,73,1
3,FindOpenSeats,1750903589.485806,29312,80,1
3,FindOpenSeats,1750903589.485915,32048,12,1
3,FindOpenSeats,1750903589.486674,14944,84,1
6,UpdateReservation,1750903589.488238,73060,67,1
5,UpdateCustomer,1750903589.490701,103457,85,1
3,FindOpenSeats,1750903589.491237,25062,33,1
4,NewReservation,1750903589.491788,137801,2,1
3,FindOpenSeats,1750903589.492219,23552,48,1
3,FindOpenSeats,1750903589.493342,23841,26,1
1,DeleteReservation,1750903589.493962,114981,25,1
4,NewReservation,1750903589.494089,137346,13,1
2,FindFlights,1750903589.496258,69181,90,1
3,FindOpenSeats,1750903589.496403,21314,74,1
6,UpdateReservation,1750903589.498004,96350,43,1
1,DeleteReservation,1750903589.498168,109848,32,1
5,UpdateCustomer,1750903589.498700,96131,38,1
2,FindFlights,1750903589.499541,67780,64,1
4,NewReservation,1750903589.499706,152763,42,1
1,DeleteReservation,1750903589.499843,120396,16,1
2,FindFlights,1750903589.501020,180802,0,1
6,UpdateReservation,1750903589.501180,94020,47,1
3,FindOpenSeats,1750903589.501636,16122,84,1
1,DeleteReservation,1750903589.501716,8840,88,1
3,FindOpenSeats,1750903589.501810,15999,76,1
2,FindFlights,1750903589.502439,68492,82,1
3,FindOpenSeats,1750903589.503265,16929,39,1
2,FindFlights,1750903589.503395,84628,93,1
4,NewReservation,1750903589.503400,122999,83,1
3,FindOpenSeats,1750903589.503503,19701,15,1
4,NewReservation,1750903589.503568,123015,3,1
6,UpdateReservation,1750903589.504955,90008,44,1
6,UpdateReservation,1750903589.505872,89658,37,1
3,FindOpenSeats,1750903589.509632,13957,23,1
3,FindOpenSeats,1750903589.510573,12592,88,1
3,FindOpenSeats,1750903589.511269,15793,9,1
3,FindOpenSeats,1750903589.512946,15229,8,1
3,FindOpenSeats,1750903589.513615,14947,1,1
3,FindOpenSeats,1750903589.514064,15524,35,1
3,FindOpenSeats,1750903589.514643,15005,73,1
4,NewReservation,1750903589.515139,116377,80,1
3,FindOpenSeats,1750903589.515788,13830,48,1
3,FindOpenSeats,1750903589.515924,19953,53,1
4,NewReservation,1750903589.516313,118046,33,1
3,FindOpenSeats,1750903589.517196,18824,26,1
6,UpdateReservation,1750903589.517218,79951,62,1
3,FindOpenSeats,1750903589.517735,18076,74,1
1,DeleteReservation,1750903589.517777,107820,84,1
1,DeleteReservation,1750903589.517827,104510,76,1
4,NewReservation,1750903589.517981,133913,12,1
3,FindOpenSeats,1750903589.520211,17281,39,1
3,FindOpenSeats,1750903589.523182,19349,88,1
3,FindOpenSeats,1750903589.523235,17578,15,1
3,FindOpenSeats,1750903589.523607,17122,23,1
3,FindOpenSeats,1750903589.524265,14723,95,1
4,NewReservation,1750903589.525049,127611,77,1
4,NewReservation,1750903589.525629,241255,75,1
3,FindOpenSeats,1750903589.525805,12543,69,1
1,DeleteReservation,1750903589.526434,182326,19,1
1,DeleteReservation,1750903589.526840,127972,31,1
5,UpdateCustomer,1750903589.527079,82716,9,1
2,FindFlights,1750903589.527391,72677,72,1
4,NewReservation,1750903589.528017,111164,98,1
2,FindFlights,1750903589.528193,70885,8,1
4,NewReservation,1750903589.528263,182467,99,1
6,UpdateReservation,1750903589.528515,73193,78,1
6,UpdateReservation,1750903589.528579,9680,1,1
5,UpdateCustomer,1750903589.529569,63499,51,1
5,UpdateCustomer,1750903589.529605,116365,35,1
4,NewReservation,1750903589.529634,125450,48,1
6,UpdateReservation,1750903589.529666,70498,73,1
1,DeleteReservation,1750903589.529708,112660,27,1
6,UpdateReservation,1750903589.529753,69932,4,1
1,DeleteReservation,1750903589.529861,98123,21,1
4,NewReservation,1750903589.530423,124505,7,1
3,FindOpenSeats,1750903589.534436,18085,28,1
5,UpdateCustomer,1750903589.535096,90894,52,1
3,FindOpenSeats,1750903589.535825,14908,74,1
3,FindOpenSeats,1750903589.535890,16413,53,1
2,FindFlights,1750903589.536034,120330,26,1
4,NewReservation,1750903589.537506,173195,39,1
2,FindFlights,1750903589.538274,107657,1,1
1,DeleteReservation,1750903589.538362,114025,69,1
1,DeleteReservation,1750903589.539005,124406,95,1
6,UpdateReservation,1750903589.540743,59150,23,1
4,NewReservation,1750903589.540826,165039,15,1
4,NewReservation,1750903589.542547,111757,88,1
6,UpdateReservation,1750903589.542606,57939,46,1
3,FindOpenSeats,1750903589.543346,19826,79,1
1,DeleteReservation,1750903589.545666,6188,10,1
3,FindOpenSeats,1750903589.546122,18160,59,1
5,UpdateCustomer,1750903589.546470,63900,57,1
6,UpdateReservation,1750903589.546985,73116,5,1
4,NewReservation,1750903589.547047,190559,58,1
4,NewReservation,1750903589.547297,190819,17,1
3,FindOpenSeats,1750903589.547760,13947,34,1
4,NewReservation,1750903589.547949,30280,96,1
3,FindOpenSeats,1750903589.548056,13838,54,1
5,UpdateCustomer,1750903589.548447,59483,11,1
2,FindFlights,1750903589.548554,96541,70,1
3,FindOpenSeats,1750903589.548715,19002,36,1
3,FindOpenSeats,1750903589.548999,14630,50,1
4,NewReservation,1750903589.549486,161183,81,1
5,UpdateCustomer,1750903589.550751,57735,74,1
3,FindOpenSeats,1750903589.551869,15171,10,1
3,FindOpenSeats,1750903589.552317,27612,53,1
3,FindOpenSeats,1750903589.552538,28985,28,1
4,NewReservation,1750903589.558134,152247,22,1
3,FindOpenSeats,1750903589.560572,17537,94,1
6,UpdateReservation,1750903589.561315,147947,67,1
6,UpdateReservation,1750903589.561723,60936,34,1
2,FindFlights,1750903589.561908,115763,54,1
6,UpdateReservation,1750903589.562098,57706,18,1
6,UpdateReservation,1750903589.563220,56815,79,1
2,FindFlights,1750903589.563646,153737,50,1
1,DeleteReservation,1750903589.564296,123438,59,1
3,FindOpenSeats,1750903589.565498,15101,90,1
1,DeleteReservation,1750903589.567058,198919,10,1
6,UpdateReservation,1750903589.567336,52774,64,1
6,UpdateReservation,1750903589.567730,71316,36,1
5,UpdateCustomer,1750903589.569088,73187,68,1
3,FindOpenSeats,1750903589.570951,11488,82,1
2,FindFlights,1750903589.578159,70000,94,1
3,FindOpenSeats,1750903589.578249,22079,96,1
6,UpdateReservation,1750903589.579944,74254,53,1
2,FindFlights,1750903589.580613,68810,90,1
3,FindOpenSeats,1750903589.581541,16280,28,1
6,UpdateReservation,1750903589.582458,72950,82,1
4,NewReservation,1750903589.588045,178707,93,1
6,UpdateReservation,1750903589.591981,71774,65,1
4,NewReservation,1750903589.592765,189941,56,1
3,FindOpenSeats,1750903589.593084,17886,51,1
1,DeleteReservation,1750903589.594016,121008,40,1
3,FindOpenSeats,1750903589.594054,31715,41,1
3,FindOpenSeats,1750903589.594178,31207,45,1
3,FindOpenSeats,1750903589.594204,31939,85,1
5,UpdateCustomer,1750903589.594371,72872,43,1
3,FindOpenSeats,1750903589.594847,30467,38,1
5,UpdateCustomer,1750903589.594980,114419,44,1
4,NewReservation,1750903589.595064,217901,14,1
4,NewReservation,1750903589.595235,142526,47,1
3,FindOpenSeats,1750903589.595547,29613,37,1
3,FindOpenSeats,1750903589.596380,29704,92,1
1,DeleteReservation,1750903589.596548,118968,87,1
4,NewReservation,1750903589.597184,115054,62,1
6,UpdateReservation,1750903589.597856,35531,28,1
3,FindOpenSeats,1750903589.598556,27208,60,1
1,DeleteReservation,1750903589.599064,31428,86,1
6,UpdateReservation,1750903589.599096,64400,8,1
2,FindFlights,1750903589.599702,147509,4,1
2,FindFlights,1750903589.599907,72472,23,1
3,FindOpenSeats,1750903589.600088,25220,72,1
4,NewReservation,1750903589.600181,186362,73,1
6,UpdateReservation,1750903589.600345,75868,96,1
4,NewReservation,1750903589.600562,137595,46,1
4,NewReservation,1750903589.601725,186958,78,1
3,FindOpenSeats,1750903589.607954,26188,11,1
4,NewReservation,1750903589.608062,179267,32,1
5,UpdateCustomer,1750903589.608504,62853,74,1
2,FindFlights,1750903589.608962,99178,25,1
3,FindOpenSeats,1750903589.609814,24320,9,1
4,NewReservation,1750903589.610389,127810,57,1
3,FindOpenSeats,1750903589.610989,95486,51,1
3,FindOpenSeats,1750903589.618782,17387,55,1
1,DeleteReservation,1750903589.619827,95059,18,1
2,FindFlights,1750903589.620053,55505,79,1
5,UpdateCustomer,1750903589.620148,165909,64,1
4,NewReservation,1750903589.620152,161466,5,1
3,FindOpenSeats,1750903589.620258,20022,16,1
1,DeleteReservation,1750903589.622357,338208,76,1
5,UpdateCustomer,1750903589.622679,61625,34,1
5,UpdateCustomer,1750903589.623077,77679,6,1
6,UpdateReservation,1750903589.625180,62632,37,1
4,NewReservation,1750903589.625209,187093,30,1
3,FindOpenSeats,1750903589.625326,14993,72,1
1,DeleteReservation,1750903589.625329,206845,38,1
6,UpdateReservation,1750903589.625330,86999,49,1
4,NewReservation,1750903589.625403,157230,45,1
2,FindFlights,1750903589.625422,58783,29,1
3,FindOpenSeats,1750903589.625659,20617,84,1
2,FindFlights,1750903589.625672,51218,61,1
6,UpdateReservation,1750903589.625782,85259,60,1
3,FindOpenSeats,1750903589.625785,19242,41,1
4,NewReservation,1750903589.626009,111298,52,1
6,UpdateReservation,1750903589.626101,18,92,1
5,UpdateCustomer,1750903589.626126,89072,92,1
3,FindOpenSeats,1750903589.626161,18007,85,1
3,FindOpenSeats,1750903589.626416,16374,83,1
3,FindOpenSeats,1750903589.626600,18058,3,1
3,FindOpenSeats,1750903589.628002,16739,21,1
4,NewReservation,1750903589.629030,268242,66,1
4,NewReservation,1750903589.629606,302649,2,1
3,FindOpenSeats,1750903589.630451,13916,91,1
1,DeleteReservation,1750903589.630519,83463,86,1
6,UpdateReservation,1750903589.631170,149840,20,1
3,FindOpenSeats,1750903589.631455,77384,13,1
2,FindFlights,1750903589.631493,53190,89,1
6,UpdateReservation,1750903589.631530,133469,80,1
3,FindOpenSeats,1750903589.631976,12434,63,1
4,NewReservation,1750903589.632829,264088,71,1
3,FindOpenSeats,1750903589.633418,18391,28,1
4,NewReservation,1750903589.634150,104650,9,1
6,UpdateReservation,1750903589.634160,83548,11,1
3,FindOpenSeats,1750903589.634374,17353,33,1
6,UpdateReservation,1750903589.636183,76947,55,1
2,FindFlights,1750903589.639063,59617,36,1
4,NewReservation,1750903589.639198,258837,98,1
4,NewReservation,1750903589.640297,86358,16,1
1,DeleteReservation,1750903589.640343,132757,72,1
5,UpdateCustomer,1750903589.642289,68234,68,1
5,UpdateCustomer,1750903589.642383,105008,27,1
3,FindOpenSeats,1750903589.642808,11513,83,1
3,FindOpenSeats,1750903589.644185,13799,85,1
2,FindFlights,1750903589.644384,72614,91,1
6,UpdateReservation,1750903589.644426,69104,63,1
3,FindOpenSeats,1750903589.644675,12038,3,1
4,NewReservation,1750903589.644757,144032,21,1
4,NewReservation,1750903589.645044,108887,41,1
3,FindOpenSeats,1750903589.645109,12130,70,1
2,FindFlights,1750903589.645944,28094,1,1
6,UpdateReservation,1750903589.645985,119738,35,1
3,FindOpenSeats,1750903589.646290,13923,84,1
6,UpdateReservation,1750903589.648176,116774,94,1
5,UpdateCustomer,1750903589.649439,65389,90,1
3,FindOpenSeats,1750903589.651753,54451,33,1
4,NewReservation,1750903589.651825,170714,28,1
2,FindFlights,1750903589.651911,114264,12,1
3,FindOpenSeats,1750903589.652404,19874,69,1
3,FindOpenSeats,1750903589.652486,19147,42,1
3,FindOpenSeats,1750903589.652677,11856,77,1
3,FindOpenSeats,1750903589.654214,14715,53,1
1,DeleteReservation,1750903589.654328,168001,88,1
3,FindOpenSeats,1750903589.654335,10241,83,1
2,FindFlights,1750903589.654829,95656,31,1
6,UpdateReservation,1750903589.654944,7831,7,1
6,UpdateReservation,1750903589.655127,125882,48,1
4,NewReservation,1750903589.655422,181706,82,1
3,FindOpenSeats,1750903589.656381,16728,26,1
4,NewReservation,1750903589.656730,178860,3,1
4,NewReservation,1750903589.657256,177170,70,1
6,UpdateReservation,1750903589.657999,55808,85,1
3,FindOpenSeats,1750903589.660266,12191,84,1
4,NewReservation,1750903589.662791,300687,7,1
3,FindOpenSeats,1750903589.663425,12115,95,1
2,FindFlights,1750903589.663510,78749,8,1
3,FindOpenSeats,1750903589.663770,10925,65,1
6,UpdateReservation,1750903589.664547,53154,77,1
5,UpdateCustomer,1750903589.664591,123874,83,1
3,FindOpenSeats,1750903589.667261,11589,43,1
2,FindFlights,1750903589.668943,72146,53,1
3,FindOpenSeats,1750903589.671374,10605,74,1
3,FindOpenSeats,1750903589.671691,12056,42,1
3,FindOpenSeats,1750903589.672293,13881,69,1
2,FindFlights,1750903589.672394,53963,23,1
2,FindFlights,1750903589.672476,44348,84,1
3,FindOpenSeats,1750903589.673122,12601,26,1
3,FindOpenSeats,1750903589.674055,12135,1,1
6,UpdateReservation,1750903589.674711,43715,65,1
6,UpdateReservation,1750903589.675558,39534,95,1
6,UpdateReservation,1750903589.675572,57369,79,1
3,FindOpenSeats,1750903589.676227,10169,96,1
1,DeleteReservation,1750903589.676908,108412,61,1
6,UpdateReservation,1750903589.677688,76545,54,1
6,UpdateReservation,1750903589.678868,103021,43,1
1,DeleteReservation,1750903589.681884,214373,0,1
4,NewReservation,1750903589.681996,206202,74,1
6,UpdateReservation,1750903589.683765,187607,42,1
1,DeleteReservation,1750903589.684223,213848,29,1
5,UpdateCustomer,1750903589.684322,53312,34,1
1,DeleteReservation,1750903589.684701,209366,89,1
3,FindOpenSeats,1750903589.685736,11377,26,1
4,NewReservation,1750903589.686190,248348,69,1
4,NewReservation,1750903589.686206,102751,1,1
3,FindOpenSeats,1750903589.686412,10397,96,1
4,NewReservation,1750903589.687751,209205,59,1
4,NewReservation,1750903589.687829,208177,37,1
4,NewReservation,1750903589.696856,238192,96,1
3,FindOpenSeats,1750903589.697129,15348,26,1
1,DeleteReservation,1750903589.698700,233704,36,1
4,NewReservation,1750903589.700791,162406,6,1
6,UpdateReservation,1750903589.705888,147803,15,1
3,FindOpenSeats,1750903589.706221,16419,33,1
3,FindOpenSeats,1750903589.706493,170825,51,1
3,FindOpenSeats,1750903589.708179,123815,25,1
6,UpdateReservation,1750903589.708777,194322,19,1
3,FindOpenSeats,1750903589.708871,159565,13,1
4,NewReservation,1750903589.709280,187556,67,1
4,NewReservation,1750903589.709417,212603,44,1
5,UpdateCustomer,1750903589.710402,75692,22,1
3,FindOpenSeats,1750903589.710538,15390,68,1
4,NewReservation,1750903589.710686,271953,81,1
5,UpdateCustomer,1750903589.710717,74459,39,1
2,FindFlights,1750903589.710752,99331,99,1
3,FindOpenSeats,1750903589.711064,11664,60,1
5,UpdateCustomer,1750903589.712256,100772,62,1
2,FindFlights,1750903589.712352,99329,49,1
3,FindOpenSeats,1750903589.712498,14106,26,1
2,FindFlights,1750903589.713143,80179,55,1
6,UpdateReservation,1750903589.713547,139997,63,1
4,NewReservation,1750903589.713824,182140,85,1
3,FindOpenSeats,1750903589.713999,15902,86,1
5,UpdateCustomer,1750903589.714845,73504,90,1
4,NewReservation,1750903589.714903,264932,18,1
3,FindOpenSeats,1750903589.715041,13036,40,1
3,FindOpenSeats,1750903589.715108,11728,95,1
3,FindOpenSeats,1750903589.715212,15234,92,1
2,FindFlights,1750903589.715530,31964,87,1
5,UpdateCustomer,1750903589.716839,69088,84,1
6,UpdateReservation,1750903589.717029,136593,91,1
2,FindFlights,1750903589.717400,75617,50,1
3,FindOpenSeats,1750903589.717722,13432,11,1
3,FindOpenSeats,1750903589.717726,13101,77,1
3,FindOpenSeats,1750903589.718443,13933,65,1
5,UpdateCustomer,1750903589.722656,90235,33,1
6,UpdateReservation,1750903589.722755,131192,60,1
4,NewReservation,1750903589.725944,208511,68,1
4,NewReservation,1750903589.726376,246969,23,1
4,NewReservation,1750903589.726619,237125,26,1
3,FindOpenSeats,1750903589.726674,15690,16,1
3,FindOpenSeats,1750903589.726853,14520,95,1
3,FindOpenSeats,1750903589.728094,104824,40,1
2,FindFlights,1750903589.729919,43023,86,1
3,FindOpenSeats,1750903589.730473,14637,92,1
3,FindOpenSeats,1750903589.730845,135023,77,1
3,FindOpenSeats,1750903589.731170,13112,11,1
3,FindOpenSeats,1750903589.732395,132457,65,1
5,UpdateCustomer,1750903589.732959,55640,79,1
5,UpdateCustomer,1750903589.737326,76697,52,1
4,NewReservation,1750903589.737623,197558,58,1
4,NewReservation,1750903589.737652,160255,34,1
3,FindOpenSeats,1750903589.737778,102587,47,1
1,DeleteReservation,1750903589.738134,179673,17,1
4,NewReservation,1750903589.738177,57982,46,1
3,FindOpenSeats,1750903589.738216,97962,57,1
6,UpdateReservation,1750903589.738814,185179,9,1
6,UpdateReservation,1750903589.741105,121255,53,1
6,UpdateReservation,1750903589.741387,86252,95,1
6,UpdateReservation,1750903589.742272,115448,8,1
6,UpdateReservation,1750903589.742381,7992,16,1
6,UpdateReservation,1750903589.744296,154300,11,1
1,DeleteReservation,1750903589.745128,148997,92,1
6,UpdateReservation,1750903589.747228,106475,4,1
4,NewReservation,1750903589.747442,232229,27,1
3,FindOpenSeats,1750903589.747507,10557,87,1
2,FindFlights,1750903589.750391,74782,16,1
3,FindOpenSeats,1750903589.750499,10293,31,1
1,DeleteReservation,1750903589.753949,59527,41,1
6,UpdateReservation,1750903589.754250,169784,54,1
3,FindOpenSeats,1750903589.758080,83112,87,1
1,DeleteReservation,1750903589.760806,174280,31,1
3,FindOpenSeats,1750903589.764999,9250,94,1
3,FindOpenSeats,1750903589.765010,9787,80,1
6,UpdateReservation,1750903589.765739,167086,35,1
2,FindFlights,1750903589.765989,62415,10,1
5,UpdateCustomer,1750903589.766190,59426,12,1
5,UpdateCustomer,1750903589.766765,46895,93,1
5,UpdateCustomer,1750903589.766933,45934,75,1
6,UpdateReservation,1750903589.772959,149696,86,1
5,UpdateCustomer,1750903589.773114,52566,72,1
1,DeleteReservation,1750903589.774262,143815,94,1
5,UpdateCustomer,1750903589.774807,38931,80,1
2,FindFlights,1750903589.781024,81735,48,1
4,NewReservation,1750903589.781028,80844,20,1
3,FindOpenSeats,1750903589.781632,10525,5,1
4,NewReservation,1750903589.781903,106010,43,1
6,UpdateReservation,1750903589.782646,32563,45,1
4,NewReservation,1750903589.782723,149785,56,1
4,NewReservation,1750903589.785190,194433,39,1
