Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1750887932.251041,305879,36,1
4,UpdateRecord,1750887932.251088,739139,45,1
1,ReadRecord,1750887932.252997,31873,47,1
5,DeleteRecord,1750887932.258368,299514,21,1
1,ReadRecord,1750887932.259315,4131,1,1
1,ReadRecord,1750887932.259989,3848,32,1
1,ReadRecord,1750887932.260298,3839,35,1
1,ReadRecord,1750887932.260320,3715,48,1
4,UpdateRecord,1750887932.260923,833949,20,1
4,UpdateRecord,1750887932.261420,298089,43,1
1,ReadRecord,1750887932.261513,3798,4,1
1,ReadRecord,1750887932.262306,3664,8,1
3,ScanRecord,1750887932.262458,37387,15,1
5,DeleteRecord,1750887932.262534,296904,34,1
1,ReadRecord,1750887932.263135,4056,30,1
1,ReadRecord,1750887932.263464,4123,1,1
2,InsertRecord,1750887932.263808,297056,18,1
1,ReadRecord,1750887932.263854,3769,32,1
2,InsertRecord,1750887932.263958,296394,40,1
6,ReadModifyWriteRecord,1750887932.264048,311700,48,1
6,ReadModifyWriteRecord,1750887932.264151,929837,35,1
1,ReadRecord,1750887932.264334,4332,12,1
2,InsertRecord,1750887932.264381,297191,11,1
4,UpdateRecord,1750887932.265325,296295,4,1
3,ScanRecord,1750887932.265984,42881,8,1
1,ReadRecord,1750887932.267206,3940,30,1
5,DeleteRecord,1750887932.267601,295236,1,1
1,ReadRecord,1750887932.267636,4540,32,1
1,ReadRecord,1750887932.268678,3809,12,1
1,ReadRecord,1750887932.271159,3800,30,1
1,ReadRecord,1750887932.272190,3957,32,1
6,ReadModifyWriteRecord,1750887932.272500,818514,12,1
3,ScanRecord,1750887932.274972,34510,30,1
1,ReadRecord,1750887932.275368,4279,31,1
1,ReadRecord,1750887932.275950,3782,2,1
1,ReadRecord,1750887932.276163,3627,32,1
1,ReadRecord,1750887932.277924,4123,37,1
1,ReadRecord,1750887932.279115,4262,7,1
1,ReadRecord,1750887932.279197,3609,29,1
5,DeleteRecord,1750887932.279661,283178,31,1
1,ReadRecord,1750887932.279748,3433,2,1
1,ReadRecord,1750887932.279803,3344,32,1
1,ReadRecord,1750887932.282060,4274,37,1
5,DeleteRecord,1750887932.282434,280150,13,1
6,ReadModifyWriteRecord,1750887932.282818,294049,29,1
1,ReadRecord,1750887932.283158,3221,32,1
1,ReadRecord,1750887932.283195,3727,2,1
5,DeleteRecord,1750887932.283392,280509,7,1
4,UpdateRecord,1750887932.284885,279427,47,1
1,ReadRecord,1750887932.286349,3723,37,1
3,ScanRecord,1750887932.286393,39464,32,1
1,ReadRecord,1750887932.286936,3982,2,1
1,ReadRecord,1750887932.290087,4032,37,1
1,ReadRecord,1750887932.290934,4466,2,1
6,ReadModifyWriteRecord,1750887932.294132,282942,37,1
5,DeleteRecord,1750887932.295413,269040,2,1
1,ReadRecord,1750887932.299857,4267,15,1
1,ReadRecord,1750887932.304138,4048,15,1
1,ReadRecord,1750887932.304574,3921,42,1
1,ReadRecord,1750887932.307415,4230,24,1
1,ReadRecord,1750887932.307752,3977,44,1
3,ScanRecord,1750887932.308201,39598,15,1
1,ReadRecord,1750887932.308509,4161,42,1
1,ReadRecord,1750887932.308877,3765,8,1
6,ReadModifyWriteRecord,1750887932.309075,268350,41,1
1,ReadRecord,1750887932.309501,3794,30,1
5,DeleteRecord,1750887932.309821,255504,38,1
1,ReadRecord,1750887932.310457,3515,0,1
4,UpdateRecord,1750887932.311662,885556,24,1
1,ReadRecord,1750887932.311743,3326,44,1
1,ReadRecord,1750887932.312656,3820,8,1
1,ReadRecord,1750887932.312684,3803,42,1
6,ReadModifyWriteRecord,1750887932.313309,265078,30,1
1,ReadRecord,1750887932.313986,4204,0,1
2,InsertRecord,1750887932.315085,251819,44,1
3,ScanRecord,1750887932.316490,35338,8,1
1,ReadRecord,1750887932.316500,4303,42,1
6,ReadModifyWriteRecord,1750887932.318207,260222,0,1
3,ScanRecord,1750887932.320818,46887,42,1
1,ReadRecord,1750887932.325870,4624,32,1
3,ScanRecord,1750887932.330508,35361,32,1
1,ReadRecord,1750887932.347814,3925,15,1
2,InsertRecord,1750887932.351753,216358,15,1
1,ReadRecord,1750887932.351864,4185,8,1
3,ScanRecord,1750887932.356062,36492,8,1
3,ScanRecord,1750887932.365882,40899,32,1
4,UpdateRecord,1750887932.367717,200719,42,1
1,ReadRecord,1750887932.392568,4991,8,1
4,UpdateRecord,1750887932.397573,171680,8,1
1,ReadRecord,1750887932.406795,4617,32,1
3,ScanRecord,1750887932.410224,38686,33,1
1,ReadRecord,1750887932.411425,4642,32,1
1,ReadRecord,1750887932.413321,6194,3,1
1,ReadRecord,1750887932.416081,4171,32,1
4,UpdateRecord,1750887932.419531,150097,3,1
1,ReadRecord,1750887932.420268,4979,32,1
1,ReadRecord,1750887932.425260,4731,32,1
3,ScanRecord,1750887932.430004,36287,32,1
4,UpdateRecord,1750887932.448925,120952,33,1
3,ScanRecord,1750887932.466318,34860,32,1
1,ReadRecord,1750887932.469137,5100,14,1
4,UpdateRecord,1750887932.474250,96205,14,1
1,ReadRecord,1750887932.501194,4256,32,1
2,InsertRecord,1750887932.504640,86056,10,1
1,ReadRecord,1750887932.505467,4683,32,1
1,ReadRecord,1750887932.507486,4563,46,1
1,ReadRecord,1750887932.510163,4597,32,1
1,ReadRecord,1750887932.510610,4571,49,1
3,ScanRecord,1750887932.512063,35848,46,1
4,UpdateRecord,1750887932.514774,56266,32,1
1,ReadRecord,1750887932.515196,4440,49,1
1,ReadRecord,1750887932.519650,4615,49,1
2,InsertRecord,1750887932.524277,47716,49,1
1,ReadRecord,1750887932.547925,4398,46,1
3,ScanRecord,1750887932.551408,174829,5,1
4,UpdateRecord,1750887932.552335,39438,46,1
5,DeleteRecord,1750887932.556036,37233,9,1
1,ReadRecord,1750887932.556934,4617,36,1
5,DeleteRecord,1750887932.557898,35378,21,1
1,ReadRecord,1750887932.559453,3909,34,1
2,InsertRecord,1750887932.559522,34482,43,1
6,ReadModifyWriteRecord,1750887932.560367,36549,40,1
1,ReadRecord,1750887932.560880,126969,18,1
1,ReadRecord,1750887932.561565,4026,36,1
3,ScanRecord,1750887932.561588,173474,11,1
1,ReadRecord,1750887932.561636,4284,4,1
6,ReadModifyWriteRecord,1750887932.562598,34865,13,1
2,InsertRecord,1750887932.562857,32474,1,1
1,ReadRecord,1750887932.562863,4298,31,1
1,ReadRecord,1750887932.563376,3927,34,1
1,ReadRecord,1750887932.563916,3856,7,1
1,ReadRecord,1750887932.564328,3879,47,1
1,ReadRecord,1750887932.564468,4678,2,1
3,ScanRecord,1750887932.565338,167783,38,1
1,ReadRecord,1750887932.565605,4136,36,1
1,ReadRecord,1750887932.565936,4649,4,1
1,ReadRecord,1750887932.566918,4192,44,1
1,ReadRecord,1750887932.567174,4367,31,1
1,ReadRecord,1750887932.567318,4135,34,1
6,ReadModifyWriteRecord,1750887932.567785,7799,7,1
3,ScanRecord,1750887932.568127,163866,15,1
1,ReadRecord,1750887932.568223,4704,47,1
3,ScanRecord,1750887932.568452,154518,42,1
3,ScanRecord,1750887932.569161,157922,2,1
6,ReadModifyWriteRecord,1750887932.569267,8052,8,1
1,ReadRecord,1750887932.569645,120979,3,1
1,ReadRecord,1750887932.569758,4262,36,1
1,ReadRecord,1750887932.569893,4025,33,1
4,UpdateRecord,1750887932.570473,4362,14,1
3,ScanRecord,1750887932.570602,143991,4,1
2,InsertRecord,1750887932.571054,4908,32,1
3,ScanRecord,1750887932.571126,151394,44,1
1,ReadRecord,1750887932.571467,119886,34,1
1,ReadRecord,1750887932.571554,120126,31,1
2,InsertRecord,1750887932.572023,4574,49,1
1,ReadRecord,1750887932.572941,4813,47,1
4,UpdateRecord,1750887932.573933,5141,33,1
1,ReadRecord,1750887932.574034,117651,36,1
6,ReadModifyWriteRecord,1750887932.574285,8631,16,1
1,ReadRecord,1750887932.574849,21025,14,1
1,ReadRecord,1750887932.574911,116839,19,1
6,ReadModifyWriteRecord,1750887932.574931,8472,6,1
1,ReadRecord,1750887932.575601,6536,7,1
1,ReadRecord,1750887932.575769,5723,48,1
3,ScanRecord,1750887932.575898,154208,17,1
1,ReadRecord,1750887932.575975,6303,32,1
3,ScanRecord,1750887932.576613,147934,49,1
4,UpdateRecord,1750887932.576881,5524,29,1
1,ReadRecord,1750887932.577089,5687,37,1
5,DeleteRecord,1750887932.577333,4544,8,1
1,ReadRecord,1750887932.577437,116656,41,1
1,ReadRecord,1750887932.577767,5015,47,1
1,ReadRecord,1750887932.578401,115666,30,1
1,ReadRecord,1750887932.578448,4815,0,1
1,ReadRecord,1750887932.579088,4340,33,1
1,ReadRecord,1750887932.581509,4655,48,1
1,ReadRecord,1750887932.581893,4232,8,1
3,ScanRecord,1750887932.582150,141908,7,1
1,ReadRecord,1750887932.582292,4752,32,1
4,UpdateRecord,1750887932.582418,4006,29,1
3,ScanRecord,1750887932.582790,151365,37,1
1,ReadRecord,1750887932.582797,4099,47,1
5,DeleteRecord,1750887932.582933,4054,16,1
1,ReadRecord,1750887932.583290,112102,0,1
1,ReadRecord,1750887932.583417,3594,6,1
1,ReadRecord,1750887932.583442,3581,33,1
3,ScanRecord,1750887932.586138,161942,8,1
4,UpdateRecord,1750887932.586178,4125,48,1
1,ReadRecord,1750887932.586438,3529,29,1
1,ReadRecord,1750887932.586910,3882,47,1
1,ReadRecord,1750887932.587003,3735,16,1
1,ReadRecord,1750887932.587022,109147,6,1
1,ReadRecord,1750887932.587040,4375,33,1
1,ReadRecord,1750887932.587058,3529,32,1
1,ReadRecord,1750887932.589979,3868,29,1
1,ReadRecord,1750887932.590321,4378,48,1
5,DeleteRecord,1750887932.590601,3978,32,1
1,ReadRecord,1750887932.590711,4266,10,1
5,DeleteRecord,1750887932.590754,3918,16,1
1,ReadRecord,1750887932.590806,105644,47,1
3,ScanRecord,1750887932.591429,137136,33,1
1,ReadRecord,1750887932.591787,4864,46,1
5,DeleteRecord,1750887932.593286,6125,9,1
3,ScanRecord,1750887932.593291,141714,21,1
5,DeleteRecord,1750887932.593865,3312,29,1
1,ReadRecord,1750887932.594017,102929,43,1
3,ScanRecord,1750887932.594595,150386,32,1
1,ReadRecord,1750887932.594687,4264,16,1
1,ReadRecord,1750887932.594713,3600,48,1
4,UpdateRecord,1750887932.594990,604746,10,1
1,ReadRecord,1750887932.595346,4375,1,1
3,ScanRecord,1750887932.595887,139057,14,1
1,ReadRecord,1750887932.596665,3871,46,1
1,ReadRecord,1750887932.596930,3934,40,1
1,ReadRecord,1750887932.597190,4000,29,1
1,ReadRecord,1750887932.597477,3973,13,1
5,DeleteRecord,1750887932.598328,3414,48,1
5,DeleteRecord,1750887932.598967,3747,16,1
2,InsertRecord,1750887932.599424,3653,9,1
6,ReadModifyWriteRecord,1750887932.599735,6896,1,1
1,ReadRecord,1750887932.600551,3562,46,1
1,ReadRecord,1750887932.600877,100413,40,1
1,ReadRecord,1750887932.601203,3495,29,1
4,UpdateRecord,1750887932.601466,4382,13,1
3,ScanRecord,1750887932.601755,139805,48,1
1,ReadRecord,1750887932.602729,98832,16,1
3,ScanRecord,1750887932.603092,129217,9,1
3,ScanRecord,1750887932.604126,137338,46,1
1,ReadRecord,1750887932.604711,3768,29,1
4,UpdateRecord,1750887932.605861,4974,13,1
5,DeleteRecord,1750887932.606645,4105,1,1
6,ReadModifyWriteRecord,1750887932.608492,6437,29,1
1,ReadRecord,1750887932.610764,4305,1,1
1,ReadRecord,1750887932.610848,4221,13,1
1,ReadRecord,1750887932.614943,4007,29,1
1,ReadRecord,1750887932.615085,3982,13,1
2,InsertRecord,1750887932.615087,4317,1,1
5,DeleteRecord,1750887932.618964,3459,29,1
1,ReadRecord,1750887932.619081,3868,13,1
3,ScanRecord,1750887932.619418,120897,1,1
6,ReadModifyWriteRecord,1750887932.622436,6640,29,1
3,ScanRecord,1750887932.622964,112581,13,1
6,ReadModifyWriteRecord,1750887932.629090,7073,29,1
4,UpdateRecord,1750887932.636176,3981,29,1
6,ReadModifyWriteRecord,1750887932.640170,7117,29,1
3,ScanRecord,1750887932.647301,86135,29,1
4,UpdateRecord,1750887932.678096,87033,22,1
1,ReadRecord,1750887932.687866,307625,18,1
2,InsertRecord,1750887932.690638,75134,3,1
5,DeleteRecord,1750887932.691379,74025,34,1
5,DeleteRecord,1750887932.691695,74262,31,1
6,ReadModifyWriteRecord,1750887932.691701,87713,36,1
1,ReadRecord,1750887932.691764,3767,19,1
1,ReadRecord,1750887932.694081,3908,30,1
3,ScanRecord,1750887932.694107,359201,41,1
6,ReadModifyWriteRecord,1750887932.695405,84264,0,1
1,ReadRecord,1750887932.695549,3842,19,1
1,ReadRecord,1750887932.696186,3661,6,1
4,UpdateRecord,1750887932.696466,70192,47,1
1,ReadRecord,1750887932.696965,4177,43,1
3,ScanRecord,1750887932.698004,332714,30,1
4,UpdateRecord,1750887932.699405,67451,19,1
1,ReadRecord,1750887932.699860,4114,6,1
1,ReadRecord,1750887932.701157,4064,43,1
1,ReadRecord,1750887932.701306,3561,40,1
1,ReadRecord,1750887932.701574,3946,16,1
6,ReadModifyWriteRecord,1750887932.703987,76380,6,1
4,UpdateRecord,1750887932.704882,62515,40,1
1,ReadRecord,1750887932.705251,4417,43,1
2,InsertRecord,1750887932.705535,62844,16,1
1,ReadRecord,1750887932.709681,4313,43,1
3,ScanRecord,1750887932.714007,338256,43,1
1,ReadRecord,1750887932.714608,283500,4,1
1,ReadRecord,1750887932.722535,3642,44,1
1,ReadRecord,1750887932.722984,274506,42,1
6,ReadModifyWriteRecord,1750887932.724073,573537,7,1
3,ScanRecord,1750887932.724567,308867,49,1
5,DeleteRecord,1750887932.726191,573860,44,1
4,UpdateRecord,1750887932.726273,43130,5,1
3,ScanRecord,1750887932.727099,325268,2,1
1,ReadRecord,1750887932.728581,4078,33,1
1,ReadRecord,1750887932.730121,3817,17,1
1,ReadRecord,1750887932.732008,268923,15,1
1,ReadRecord,1750887932.732325,4013,9,1
1,ReadRecord,1750887932.732672,4108,33,1
1,ReadRecord,1750887932.733134,4139,38,1
4,UpdateRecord,1750887932.733450,34928,29,1
3,ScanRecord,1750887932.733951,319603,17,1
1,ReadRecord,1750887932.734183,4661,37,1
1,ReadRecord,1750887932.734958,4139,14,1
1,ReadRecord,1750887932.735035,267122,21,1
3,ScanRecord,1750887932.735077,319545,11,1
1,ReadRecord,1750887932.735562,3934,13,1
4,UpdateRecord,1750887932.736354,32444,9,1
1,ReadRecord,1750887932.736796,3873,33,1
1,ReadRecord,1750887932.737286,265749,38,1
5,DeleteRecord,1750887932.738858,31244,37,1
1,ReadRecord,1750887932.739111,3542,14,1
1,ReadRecord,1750887932.739511,3821,13,1
1,ReadRecord,1750887932.740329,4652,1,1
1,ReadRecord,1750887932.740691,4132,33,1
4,UpdateRecord,1750887932.741477,28924,46,1
1,ReadRecord,1750887932.741575,3786,48,1
1,ReadRecord,1750887932.742667,4047,14,1
1,ReadRecord,1750887932.743347,4534,13,1
6,ReadModifyWriteRecord,1750887932.744836,48571,33,1
5,DeleteRecord,1750887932.744995,26148,1,1
1,ReadRecord,1750887932.745001,4330,32,1
2,InsertRecord,1750887932.745375,26415,48,1
1,ReadRecord,1750887932.746729,4086,14,1
1,ReadRecord,1750887932.747894,4039,13,1
1,ReadRecord,1750887932.748100,3756,8,1
5,DeleteRecord,1750887932.749344,43548,32,1
1,ReadRecord,1750887932.750830,3812,14,1
3,ScanRecord,1750887932.751214,302964,25,1
2,InsertRecord,1750887932.751872,43267,8,1
5,DeleteRecord,1750887932.751946,42162,13,1
3,ScanRecord,1750887932.753920,299880,27,1
1,ReadRecord,1750887932.754654,3829,14,1
1,ReadRecord,1750887932.756731,4264,23,1
3,ScanRecord,1750887932.758497,291552,14,1
3,ScanRecord,1750887932.761011,294494,23,1
1,ReadRecord,1750887932.765144,239601,22,1
4,UpdateRecord,1750887932.765421,538154,34,1
3,ScanRecord,1750887932.765787,287067,3,1
1,ReadRecord,1750887932.765970,242192,31,1
1,ReadRecord,1750887932.766673,3356,47,1
1,ReadRecord,1750887932.766872,3667,19,1
1,ReadRecord,1750887932.767411,3848,40,1
1,ReadRecord,1750887932.768393,239780,16,1
3,ScanRecord,1750887932.768399,283854,29,1
1,ReadRecord,1750887932.768815,3779,9,1
6,ReadModifyWriteRecord,1750887932.769418,114873,5,1
6,ReadModifyWriteRecord,1750887932.770045,114582,47,1
1,ReadRecord,1750887932.770116,4518,37,1
3,ScanRecord,1750887932.770416,282020,46,1
1,ReadRecord,1750887932.770553,4028,19,1
3,ScanRecord,1750887932.771156,281171,1,1
1,ReadRecord,1750887932.771276,32428,40,1
1,ReadRecord,1750887932.771803,4021,48,1
6,ReadModifyWriteRecord,1750887932.772607,112645,9,1
5,DeleteRecord,1750887932.774594,29485,19,1
2,InsertRecord,1750887932.774648,30005,37,1
1,ReadRecord,1750887932.775841,4199,48,1
5,DeleteRecord,1750887932.779430,105480,36,1
1,ReadRecord,1750887932.779683,4076,0,1
4,UpdateRecord,1750887932.780054,596124,48,1
1,ReadRecord,1750887932.780381,4160,6,1
5,DeleteRecord,1750887932.781011,103602,39,1
1,ReadRecord,1750887932.783772,102562,0,1
4,UpdateRecord,1750887932.784557,124455,6,1
2,InsertRecord,1750887932.792907,94869,32,1
1,ReadRecord,1750887932.793425,4140,33,1
6,ReadModifyWriteRecord,1750887932.794122,96748,13,1
1,ReadRecord,1750887932.795153,4733,8,1
1,ReadRecord,1750887932.797581,4188,33,1
1,ReadRecord,1750887932.799899,4724,8,1
5,DeleteRecord,1750887932.801782,577725,33,1
1,ReadRecord,1750887932.803721,207975,40,1
2,InsertRecord,1750887932.804092,104009,19,1
1,ReadRecord,1750887932.804640,4445,8,1
1,ReadRecord,1750887932.804666,4243,37,1
4,UpdateRecord,1750887932.808923,98974,37,1
1,ReadRecord,1750887932.809099,4392,8,1
5,DeleteRecord,1750887932.813504,94637,8,1
5,DeleteRecord,1750887932.884196,4336,28,1
3,ScanRecord,1750887932.884308,168234,5,1
1,ReadRecord,1750887932.884626,5390,39,1
3,ScanRecord,1750887932.884639,169169,47,1
1,ReadRecord,1750887932.884925,128180,36,1
1,ReadRecord,1750887932.885269,4714,9,1
4,UpdateRecord,1750887932.886346,4439,0,1
1,ReadRecord,1750887932.887790,4081,32,1
1,ReadRecord,1750887932.888545,4223,28,1
1,ReadRecord,1750887932.889997,3611,9,1
1,ReadRecord,1750887932.890031,3528,39,1
1,ReadRecord,1750887932.890798,3957,0,1
5,DeleteRecord,1750887932.890886,4104,13,1
1,ReadRecord,1750887932.891897,4041,32,1
1,ReadRecord,1750887932.892781,3847,28,1
1,ReadRecord,1750887932.893572,119603,39,1
1,ReadRecord,1750887932.893622,4638,9,1
5,DeleteRecord,1750887932.894770,3392,0,1
5,DeleteRecord,1750887932.895002,3024,13,1
6,ReadModifyWriteRecord,1750887932.895955,95250,32,1
1,ReadRecord,1750887932.896642,3792,28,1
1,ReadRecord,1750887932.898037,3504,13,1
3,ScanRecord,1750887932.898177,154612,0,1
1,ReadRecord,1750887932.898273,4086,9,1
4,UpdateRecord,1750887932.900448,4729,28,1
1,ReadRecord,1750887932.901553,3842,13,1
1,ReadRecord,1750887932.902374,3990,9,1
3,ScanRecord,1750887932.905191,147382,28,1
4,UpdateRecord,1750887932.905409,476708,13,1
3,ScanRecord,1750887932.906381,149796,9,1
6,ReadModifyWriteRecord,1750887932.907918,7223,37,1
3,ScanRecord,1750887932.908116,144360,19,1
3,ScanRecord,1750887932.908155,150099,8,1
1,ReadRecord,1750887932.909027,3973,6,1
1,ReadRecord,1750887932.913014,4207,6,1
1,ReadRecord,1750887932.915154,4177,37,1
1,ReadRecord,1750887932.917234,4293,6,1
1,ReadRecord,1750887932.919345,4779,37,1
1,ReadRecord,1750887932.921541,4559,6,1
1,ReadRecord,1750887932.924137,4709,37,1
6,ReadModifyWriteRecord,1750887932.926114,8120,6,1
6,ReadModifyWriteRecord,1750887932.928859,7466,37,1
1,ReadRecord,1750887932.934248,4454,6,1
1,ReadRecord,1750887932.936338,4471,37,1
4,UpdateRecord,1750887932.938716,128583,6,1
1,ReadRecord,1750887932.940823,78078,37,1
1,ReadRecord,1750887932.987604,4235,26,1
3,ScanRecord,1750887932.990242,349715,45,1
1,ReadRecord,1750887932.991218,4436,32,1
1,ReadRecord,1750887932.991852,4302,26,1
1,ReadRecord,1750887932.995506,4546,18,1
3,ScanRecord,1750887932.995668,345006,32,1
1,ReadRecord,1750887932.996170,3878,26,1
4,UpdateRecord,1750887932.997503,70743,42,1
1,ReadRecord,1750887932.998146,4015,4,1
1,ReadRecord,1750887933.000062,3350,26,1
1,ReadRecord,1750887933.000067,3893,18,1
1,ReadRecord,1750887933.000947,3691,15,1
1,ReadRecord,1750887933.002172,305454,21,1
5,DeleteRecord,1750887933.002176,66799,4,1
2,InsertRecord,1750887933.003052,66732,38,1
3,ScanRecord,1750887933.003424,340116,26,1
1,ReadRecord,1750887933.003973,4144,18,1
1,ReadRecord,1750887933.004654,3865,15,1
6,ReadModifyWriteRecord,1750887933.004760,85192,22,1
1,ReadRecord,1750887933.008133,4049,18,1
6,ReadModifyWriteRecord,1750887933.008178,82501,31,1
3,ScanRecord,1750887933.008187,333635,16,1
6,ReadModifyWriteRecord,1750887933.008532,82551,15,1
2,InsertRecord,1750887933.011709,58578,40,1
1,ReadRecord,1750887933.012195,3856,18,1
1,ReadRecord,1750887933.013119,3290,36,1
3,ScanRecord,1750887933.013189,346772,39,1
1,ReadRecord,1750887933.016067,4074,18,1
5,DeleteRecord,1750887933.016424,368172,36,1
1,ReadRecord,1750887933.018914,3535,37,1
5,DeleteRecord,1750887933.020153,49858,18,1
1,ReadRecord,1750887933.022462,4012,37,1
1,ReadRecord,1750887933.026488,3894,37,1
1,ReadRecord,1750887933.030394,4162,37,1
4,UpdateRecord,1750887933.030736,39821,30,1
3,ScanRecord,1750887933.033449,331752,49,1
5,DeleteRecord,1750887933.034570,36652,37,1
4,UpdateRecord,1750887933.050074,20850,14,1
1,ReadRecord,1750887933.052268,6193,29,1
6,ReadModifyWriteRecord,1750887933.052284,53893,43,1
3,ScanRecord,1750887933.052345,286573,1,1
1,ReadRecord,1750887933.052405,6181,2,1
1,ReadRecord,1750887933.052467,6096,46,1
5,DeleteRecord,1750887933.052496,19842,19,1
5,DeleteRecord,1750887933.052558,20159,5,1
6,ReadModifyWriteRecord,1750887933.052587,54680,28,1
3,ScanRecord,1750887933.052802,289365,0,1
4,UpdateRecord,1750887933.052882,20576,3,1
4,UpdateRecord,1750887933.053325,19975,41,1
1,ReadRecord,1750887933.053570,6102,17,1
6,ReadModifyWriteRecord,1750887933.053814,141049,27,1
1,ReadRecord,1750887933.053824,5778,47,1
5,DeleteRecord,1750887933.054192,19752,25,1
1,ReadRecord,1750887933.054640,6069,11,1
6,ReadModifyWriteRecord,1750887933.055522,52995,23,1
3,ScanRecord,1750887933.056195,299018,9,1
3,ScanRecord,1750887933.058271,301901,8,1
1,ReadRecord,1750887933.058473,4084,29,1
1,ReadRecord,1750887933.058578,4028,46,1
1,ReadRecord,1750887933.058600,3696,2,1
3,ScanRecord,1750887933.059616,303698,47,1
1,ReadRecord,1750887933.059685,3488,17,1
4,UpdateRecord,1750887933.060722,52514,11,1
1,ReadRecord,1750887933.062310,3633,2,1
1,ReadRecord,1750887933.062572,4093,29,1
1,ReadRecord,1750887933.062620,4113,46,1
3,ScanRecord,1750887933.063186,280676,17,1
1,ReadRecord,1750887933.065957,245700,2,1
4,UpdateRecord,1750887933.066679,48514,29,1
5,DeleteRecord,1750887933.066747,47254,46,1
4,UpdateRecord,1750887933.067314,47386,6,1
1,ReadRecord,1750887933.068261,47811,42,1
5,DeleteRecord,1750887933.068990,46366,4,1
6,ReadModifyWriteRecord,1750887933.069797,127782,38,1
1,ReadRecord,1750887933.070023,3497,18,1
1,ReadRecord,1750887933.070303,3599,40,1
5,DeleteRecord,1750887933.070571,45374,30,1
1,ReadRecord,1750887933.070937,3568,14,1
6,ReadModifyWriteRecord,1750887933.071236,124155,37,1
3,ScanRecord,1750887933.072354,271998,19,1
4,UpdateRecord,1750887933.072735,45381,5,1
1,ReadRecord,1750887933.073314,238872,41,1
1,ReadRecord,1750887933.073472,3781,3,1
1,ReadRecord,1750887933.073534,3678,18,1
5,DeleteRecord,1750887933.073919,44922,40,1
5,DeleteRecord,1750887933.073958,44499,25,1
3,ScanRecord,1750887933.074520,267705,14,1
4,UpdateRecord,1750887933.077226,42908,18,1
5,DeleteRecord,1750887933.077267,42417,3,1
1,ReadRecord,1750887933.089967,4297,22,1
1,ReadRecord,1750887933.090694,4090,31,1
1,ReadRecord,1750887933.091026,4021,12,1
1,ReadRecord,1750887933.091101,4004,15,1
3,ScanRecord,1750887933.094279,271063,22,1
1,ReadRecord,1750887933.094796,5360,31,1
1,ReadRecord,1750887933.094887,118764,20,1
1,ReadRecord,1750887933.095059,5416,12,1
1,ReadRecord,1750887933.095118,4989,15,1
1,ReadRecord,1750887933.100120,4009,15,1
3,ScanRecord,1750887933.100169,250983,31,1
1,ReadRecord,1750887933.100489,113629,12,1
3,ScanRecord,1750887933.104143,265895,15,1
4,UpdateRecord,1750887933.106195,88746,43,1
6,ReadModifyWriteRecord,1750887933.107282,190400,28,1
1,ReadRecord,1750887933.108532,4293,23,1
1,ReadRecord,1750887933.112839,101861,23,1
3,ScanRecord,1750887933.113250,231537,11,1
3,ScanRecord,1750887933.114014,249216,46,1
1,ReadRecord,1750887933.114714,3794,6,1
1,ReadRecord,1750887933.115209,4191,29,1
1,ReadRecord,1750887933.115369,198402,4,1
3,ScanRecord,1750887933.115962,246249,30,1
5,DeleteRecord,1750887933.116086,80546,42,1
6,ReadModifyWriteRecord,1750887933.118131,386632,5,1
1,ReadRecord,1750887933.118520,4287,25,1
4,UpdateRecord,1750887933.118522,268375,6,1
1,ReadRecord,1750887933.118855,3905,40,1
5,DeleteRecord,1750887933.119414,76667,29,1
4,UpdateRecord,1750887933.119701,76931,3,1
6,ReadModifyWriteRecord,1750887933.120147,79948,18,1
1,ReadRecord,1750887933.122773,193070,40,1
1,ReadRecord,1750887933.122820,93877,25,1
5,DeleteRecord,1750887933.194003,3906,35,1
1,ReadRecord,1750887933.194876,3952,27,1
3,ScanRecord,1750887933.194959,172377,43,1
4,UpdateRecord,1750887933.195408,4194,37,1
4,UpdateRecord,1750887933.196097,101786,29,1
1,ReadRecord,1750887933.196650,3383,3,1
1,ReadRecord,1750887933.196652,119697,42,1
5,DeleteRecord,1750887933.197234,202049,24,1
5,DeleteRecord,1750887933.197595,18674,38,1
6,ReadModifyWriteRecord,1750887933.197925,7339,35,1
1,ReadRecord,1750887933.198841,118370,27,1
5,DeleteRecord,1750887933.199616,5579,37,1
6,ReadModifyWriteRecord,1750887933.199749,8520,10,1
1,ReadRecord,1750887933.200048,117328,3,1
5,DeleteRecord,1750887933.200111,4832,18,1
1,ReadRecord,1750887933.204957,4024,18,1
5,DeleteRecord,1750887933.205210,196817,37,1
4,UpdateRecord,1750887933.205277,4565,35,1
6,ReadModifyWriteRecord,1750887933.208284,399506,10,1
3,ScanRecord,1750887933.208995,145312,18,1
3,ScanRecord,1750887933.209862,146930,35,1
6,ReadModifyWriteRecord,1750887933.213665,6724,20,1
1,ReadRecord,1750887933.214132,3461,12,1
5,DeleteRecord,1750887933.214715,3570,23,1
6,ReadModifyWriteRecord,1750887933.216284,6434,38,1
3,ScanRecord,1750887933.216711,136070,25,1
1,ReadRecord,1750887933.217606,4528,12,1
1,ReadRecord,1750887933.218297,4207,23,1
1,ReadRecord,1750887933.220403,79469,20,1
4,UpdateRecord,1750887933.222148,3713,12,1
1,ReadRecord,1750887933.222517,98187,23,1
