Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,FindOpenSeats,1750957201.174201,34408,26,1
3,FindOpenSeats,1750957201.174643,34028,35,1
3,FindOpenSeats,1750957201.174796,33604,96,1
4,NewReservation,1750957201.175192,2277394,19,1
2,FindFlights,1750957201.175231,979500,90,1
3,FindOpenSeats,1750957201.176157,34158,54,1
3,FindOpenSeats,1750957201.176225,6086,34,1
3,FindOpenSeats,1750957201.176721,34476,13,1
2,FindFlights,1750957201.177560,1312914,57,1
6,UpdateReservation,1750957201.178575,75639,61,1
1,DeleteReservation,1750957201.178643,8206,66,1
5,UpdateCustomer,1750957201.179958,13905,11,1
5,UpdateCustomer,1750957201.180435,14751,31,1
3,FindOpenSeats,1750957201.180683,34539,84,1
6,UpdateReservation,1750957201.182238,76059,89,1
3,FindOpenSeats,1750957201.182325,33538,34,1
3,FindOpenSeats,1750957201.183630,34781,29,1
3,FindOpenSeats,1750957201.183737,34514,97,1
3,FindOpenSeats,1750957201.185455,33307,30,1
3,FindOpenSeats,1750957201.186068,33638,55,1
5,UpdateCustomer,1750957201.186867,14623,66,1
4,NewReservation,1750957201.187073,2266652,87,1
4,NewReservation,1750957201.187382,2266407,40,1
6,UpdateReservation,1750957201.187497,31,58,1
5,UpdateCustomer,1750957201.187537,14743,58,1
1,DeleteReservation,1750957201.188235,2271411,33,1
3,FindOpenSeats,1750957201.188468,31832,37,1
4,NewReservation,1750957201.188810,2265342,74,1
2,FindFlights,1750957201.188903,1291613,6,1
5,UpdateCustomer,1750957201.189682,15000,46,1
6,UpdateReservation,1750957201.191131,72075,22,1
3,FindOpenSeats,1750957201.193432,7324,3,1
3,FindOpenSeats,1750957201.193545,33403,43,1
4,NewReservation,1750957201.193778,2261298,1,1
2,FindFlights,1750957201.193889,934179,11,1
5,UpdateCustomer,1750957201.195158,46865,18,1
3,FindOpenSeats,1750957201.195200,17501,31,1
3,FindOpenSeats,1750957201.195317,16584,60,1
5,UpdateCustomer,1750957201.195957,20073,7,1
5,UpdateCustomer,1750957201.196550,13741,52,1
3,FindOpenSeats,1750957201.197100,41143,92,1
5,UpdateCustomer,1750957201.197315,18405,73,1
4,NewReservation,1750957201.198915,2259001,16,1
2,FindFlights,1750957201.199186,915571,9,1
3,FindOpenSeats,1750957201.199222,35472,62,1
2,FindFlights,1750957201.199327,1069489,80,1
1,DeleteReservation,1750957201.199822,2262716,20,1
4,NewReservation,1750957201.199853,1359572,65,1
2,FindFlights,1750957201.200428,919950,5,1
6,UpdateReservation,1750957201.200770,65743,3,1
3,FindOpenSeats,1750957201.200845,34865,49,1
6,UpdateReservation,1750957201.201054,66233,77,1
3,FindOpenSeats,1750957201.201504,33786,66,1
4,NewReservation,1750957201.202293,2256253,58,1
4,NewReservation,1750957201.203081,2255404,48,1
6,UpdateReservation,1750957201.204236,26791,24,1
3,FindOpenSeats,1750957201.204697,30559,46,1
1,DeleteReservation,1750957201.204990,2259506,27,1
2,FindFlights,1750957201.206606,1077899,38,1
2,FindFlights,1750957201.208419,912847,96,1
3,FindOpenSeats,1750957201.208624,28971,26,1
4,NewReservation,1750957201.208687,2250204,35,1
3,FindOpenSeats,1750957201.209453,29917,78,1
4,NewReservation,1750957201.210318,2250307,52,1
3,FindOpenSeats,1750957201.210345,28759,54,1
3,FindOpenSeats,1750957201.211221,28554,13,1
6,UpdateReservation,1750957201.211922,64563,60,1
6,UpdateReservation,1750957201.212719,64292,31,1
5,UpdateCustomer,1750957201.215241,32427,84,1
3,FindOpenSeats,1750957201.215735,29894,73,1
4,NewReservation,1750957201.215878,2244414,34,1
1,DeleteReservation,1750957201.216044,2250492,7,1
3,FindOpenSeats,1750957201.218268,29233,97,1
5,UpdateCustomer,1750957201.218485,19144,29,1
3,FindOpenSeats,1750957201.218781,28843,30,1
4,NewReservation,1750957201.219724,2241671,55,1
2,FindFlights,1750957201.219950,1100464,4,1
3,FindOpenSeats,1750957201.220314,27777,37,1
3,FindOpenSeats,1750957201.226965,25862,43,1
6,UpdateReservation,1750957201.227861,17,72,1
5,UpdateCustomer,1750957201.227884,16189,72,1
5,UpdateCustomer,1750957201.231059,34649,24,1
4,NewReservation,1750957201.231322,2229689,17,1
4,NewReservation,1750957201.234711,2227176,62,1
3,FindOpenSeats,1750957201.235270,25110,46,1
3,FindOpenSeats,1750957201.235307,24148,66,1
5,UpdateCustomer,1750957201.235687,15438,44,1
6,UpdateReservation,1750957201.235724,17,49,1
6,UpdateReservation,1750957201.235747,5,49,1
3,FindOpenSeats,1750957201.235756,23206,49,1
4,NewReservation,1750957201.237612,2225821,26,1
1,DeleteReservation,1750957201.237654,2231603,29,1
1,DeleteReservation,1750957201.238130,2232274,69,1
6,UpdateReservation,1750957201.238261,47922,92,1
2,FindFlights,1750957201.239121,879088,54,1
3,FindOpenSeats,1750957201.239385,22203,78,1
4,NewReservation,1750957201.239788,2225786,13,1
5,UpdateCustomer,1750957201.242041,15554,18,1
4,NewReservation,1750957201.243610,2222640,36,1
5,UpdateCustomer,1750957201.244104,13851,72,1
4,NewReservation,1750957201.245644,2220750,73,1
1,DeleteReservation,1750957201.247294,2225157,64,1
3,FindOpenSeats,1750957201.247519,25343,97,1
4,NewReservation,1750957201.247640,2219472,30,1
6,UpdateReservation,1750957201.247682,41237,84,1
1,DeleteReservation,1750957201.248107,2226805,37,1
1,DeleteReservation,1750957201.249354,2227306,85,1
4,NewReservation,1750957201.250287,2217446,47,1
6,UpdateReservation,1750957201.251144,37821,44,1
6,UpdateReservation,1750957201.252843,18,43,1
4,NewReservation,1750957201.252870,2217222,43,1
3,FindOpenSeats,1750957201.254230,21402,61,1
4,NewReservation,1750957201.257612,2210639,18,1
4,NewReservation,1750957201.257972,2212531,72,1
5,UpdateCustomer,1750957201.258312,14339,89,1
2,FindFlights,1750957201.258977,915153,49,1
3,FindOpenSeats,1750957201.259477,20554,66,1
1,DeleteReservation,1750957201.260398,2216666,46,1
1,DeleteReservation,1750957201.261602,2217105,78,1
5,UpdateCustomer,1750957201.263223,11051,22,1
1,DeleteReservation,1750957201.265727,2213965,24,1
3,FindOpenSeats,1750957201.266543,5977,3,1
3,FindOpenSeats,1750957201.267304,5600,77,1
5,UpdateCustomer,1750957201.272536,20426,3,1
5,UpdateCustomer,1750957201.272667,17918,89,1
5,UpdateCustomer,1750957201.272886,17456,97,1
1,DeleteReservation,1750957201.272922,8115,77,1
5,UpdateCustomer,1750957201.274289,14191,22,1
4,NewReservation,1750957201.275647,2195589,61,1
2,FindFlights,1750957201.276500,864761,60,1
5,UpdateCustomer,1750957201.277025,37168,31,1
6,UpdateReservation,1750957201.280049,17583,66,1
5,UpdateCustomer,1750957201.281054,15113,77,1
3,FindOpenSeats,1750957201.286206,6507,92,1
1,DeleteReservation,1750957201.288494,2191259,22,1
4,NewReservation,1750957201.288938,2182151,84,1
3,FindOpenSeats,1750957201.288984,5622,44,1
1,DeleteReservation,1750957201.290356,2190186,97,1
6,UpdateReservation,1750957201.290603,13709,89,1
3,FindOpenSeats,1750957201.292730,7569,92,1
4,NewReservation,1750957201.292979,2180507,3,1
1,DeleteReservation,1750957201.294623,2187577,44,1
4,NewReservation,1750957201.296182,2177963,77,1
1,DeleteReservation,1750957201.297648,2185145,66,1
2,FindFlights,1750957201.300313,896214,92,1
4,NewReservation,1750957201.304331,8432,89,1
4,NewReservation,1750957201.312779,2161734,89,1
4,NewReservation,1750957201.314207,2160056,31,1
4,NewReservation,1750957202.085763,1388992,53,1
3,FindOpenSeats,1750957202.106096,7858,50,1
5,UpdateCustomer,1750957202.106438,44182,41,1
6,UpdateReservation,1750957202.106893,13951,81,1
3,FindOpenSeats,1750957202.113971,7808,50,1
4,NewReservation,1750957202.114703,1360296,68,1
4,NewReservation,1750957202.114774,1361762,9,1
3,FindOpenSeats,1750957202.118228,7698,54,1
2,FindFlights,1750957202.120392,867137,5,1
1,DeleteReservation,1750957202.120809,13573,56,1
3,FindOpenSeats,1750957202.120877,8595,81,1
4,NewReservation,1750957202.121284,1355831,96,1
6,UpdateReservation,1750957202.121794,12782,50,1
3,FindOpenSeats,1750957202.122667,7292,75,1
4,NewReservation,1750957202.124695,1352952,79,1
3,FindOpenSeats,1750957202.125942,6918,54,1
2,FindFlights,1750957202.128091,857780,11,1
3,FindOpenSeats,1750957202.129488,7911,81,1
3,FindOpenSeats,1750957202.129563,8301,70,1
3,FindOpenSeats,1750957202.129984,8356,75,1
5,UpdateCustomer,1750957202.132875,19683,54,1
4,NewReservation,1750957202.134398,1346086,56,1
4,NewReservation,1750957202.134592,1343617,50,1
3,FindOpenSeats,1750957202.137414,6977,81,1
6,UpdateReservation,1750957202.137878,12010,70,1
2,FindFlights,1750957202.138356,925780,75,1
6,UpdateReservation,1750957202.141276,13055,60,1
4,NewReservation,1750957202.144405,1335348,81,1
4,NewReservation,1750957202.149903,1328860,70,1
3,FindOpenSeats,1750957202.150635,7128,41,1
3,FindOpenSeats,1750957202.152575,7566,54,1
4,NewReservation,1750957202.154345,1323907,60,1
3,FindOpenSeats,1750957202.154748,7929,90,1
6,UpdateReservation,1750957202.157777,12514,41,1
6,UpdateReservation,1750957202.160155,13547,54,1
2,FindFlights,1750957202.162691,844040,90,1
6,UpdateReservation,1750957202.170314,12337,41,1
2,FindFlights,1750957202.173716,875871,54,1
4,NewReservation,1750957202.174146,1305848,49,1
4,NewReservation,1750957202.182665,1298727,41,1
3,FindOpenSeats,1750957202.196544,7874,92,1
3,FindOpenSeats,1750957202.204431,8694,92,1
3,FindOpenSeats,1750957202.213139,344934,92,1
3,FindOpenSeats,1750957202.268845,9686,80,1
6,UpdateReservation,1750957202.278549,15122,80,1
6,UpdateReservation,1750957202.284521,14777,38,1
6,UpdateReservation,1750957202.293691,12693,80,1
4,NewReservation,1750957202.299312,1181869,38,1
4,NewReservation,1750957202.306398,1175463,80,1
4,NewReservation,1750957202.320429,1162014,4,1
6,UpdateReservation,1750957202.329425,14681,10,1
1,DeleteReservation,1750957202.344122,1142920,10,1
4,NewReservation,1750957202.480553,1001715,6,1
4,NewReservation,1750957202.483999,999177,71,1
4,NewReservation,1750957202.484000,1000068,88,1
3,FindOpenSeats,1750957202.490493,7088,57,1
6,UpdateReservation,1750957202.497595,12553,57,1
3,FindOpenSeats,1750957202.510163,8415,57,1
5,UpdateCustomer,1750957202.518593,19700,57,1
3,FindOpenSeats,1750957202.538311,6996,57,1
3,FindOpenSeats,1750957202.545321,8084,57,1
3,FindOpenSeats,1750957202.553419,8299,57,1
2,FindFlights,1750957202.558089,879419,92,1
5,UpdateCustomer,1750957202.559438,13114,65,1
4,NewReservation,1750957202.561745,922258,57,1
6,UpdateReservation,1750957202.572566,13161,65,1
2,FindFlights,1750957202.585741,849844,65,1
4,NewReservation,1750957202.985925,497149,11,1
1,DeleteReservation,1750957202.987549,503296,5,1
6,UpdateReservation,1750957203.006747,6104,90,1
4,NewReservation,1750957203.012873,472493,90,1
3,FindOpenSeats,1750957203.049604,9641,54,1
3,FindOpenSeats,1750957203.059259,8893,54,1
6,UpdateReservation,1750957203.064151,12490,75,1
6,UpdateReservation,1750957203.068168,13132,54,1
4,NewReservation,1750957203.076655,409134,75,1
4,NewReservation,1750957203.081314,404932,54,1
3,FindOpenSeats,1750957203.435607,10640,65,1
3,FindOpenSeats,1750957203.437523,6951,92,1
4,NewReservation,1750957203.444488,2009977,92,1
5,UpdateCustomer,1750957203.446224,53570,93,1
4,NewReservation,1750957203.446261,2008332,65,1
1,DeleteReservation,1750957203.447061,2007913,86,1
3,FindOpenSeats,1750957203.447430,16308,67,1
3,FindOpenSeats,1750957203.447716,18067,14,1
4,NewReservation,1750957203.447765,2007440,63,1
3,FindOpenSeats,1750957203.447813,18698,76,1
1,DeleteReservation,1750957203.447917,2006696,82,1
3,FindOpenSeats,1750957203.448344,10895,2,1
5,UpdateCustomer,1750957203.448510,30495,99,1
4,NewReservation,1750957203.448615,2006829,98,1
4,NewReservation,1750957203.448894,2006799,59,1
3,FindOpenSeats,1750957203.449012,19120,25,1
3,FindOpenSeats,1750957203.449301,18208,15,1
3,FindOpenSeats,1750957203.449884,11367,8,1
4,NewReservation,1750957203.449957,2005225,91,1
6,UpdateReservation,1750957203.450400,36935,12,1
4,NewReservation,1750957203.450755,2006905,45,1
5,UpdateCustomer,1750957203.451226,39794,42,1
4,NewReservation,1750957203.451264,2004643,0,1
3,FindOpenSeats,1750957203.451789,20448,51,1
4,NewReservation,1750957203.452336,2003810,95,1
5,UpdateCustomer,1750957203.452601,36172,19,1
3,FindOpenSeats,1750957203.453491,21207,94,1
3,FindOpenSeats,1750957203.453742,13704,87,1
2,FindFlights,1750957203.453757,926583,28,1
3,FindOpenSeats,1750957203.453803,20674,40,1
4,NewReservation,1750957203.453811,2003408,23,1
4,NewReservation,1750957203.454169,2002631,74,1
4,NewReservation,1750957203.455215,29069,1,1
4,NewReservation,1750957203.455310,2002721,83,1
5,UpdateCustomer,1750957203.456070,38918,32,1
4,NewReservation,1750957203.457702,1999820,39,1
5,UpdateCustomer,1750957203.457913,36215,21,1
1,DeleteReservation,1750957203.457931,1999959,16,1
3,FindOpenSeats,1750957203.458502,18341,48,1
5,UpdateCustomer,1750957203.458577,30604,58,1
4,NewReservation,1750957203.458909,2000302,35,1
4,NewReservation,1750957203.459255,1999520,2,1
3,FindOpenSeats,1750957203.459664,35274,33,1
3,FindOpenSeats,1750957203.460307,33790,34,1
1,DeleteReservation,1750957203.460649,1998083,52,1
6,UpdateReservation,1750957203.461028,73038,17,1
5,UpdateCustomer,1750957203.461264,29122,8,1
6,UpdateReservation,1750957203.461409,75238,55,1
3,FindOpenSeats,1750957203.461904,33601,62,1
3,FindOpenSeats,1750957203.462555,37377,20,1
4,NewReservation,1750957203.463451,1995957,26,1
4,NewReservation,1750957203.463752,1995579,67,1
6,UpdateReservation,1750957203.464510,75388,27,1
6,UpdateReservation,1750957203.465596,75146,13,1
6,UpdateReservation,1750957203.465798,76112,14,1
4,NewReservation,1750957203.466277,1993624,36,1
3,FindOpenSeats,1750957203.466413,42626,73,1
3,FindOpenSeats,1750957203.466528,38528,76,1
2,FindFlights,1750957203.466553,899982,7,1
6,UpdateReservation,1750957203.467126,75707,30,1
4,NewReservation,1750957203.467464,1992640,87,1
4,NewReservation,1750957203.467524,1991600,15,1
6,UpdateReservation,1750957203.467747,76890,47,1
3,FindOpenSeats,1750957203.468153,40700,25,1
1,DeleteReservation,1750957203.468266,1995043,18,1
3,FindOpenSeats,1750957203.469272,17121,29,1
1,DeleteReservation,1750957203.470107,1994525,43,1
5,UpdateCustomer,1750957203.470423,28738,69,1
5,UpdateCustomer,1750957203.470519,36807,72,1
5,UpdateCustomer,1750957203.471104,37602,84,1
3,FindOpenSeats,1750957203.471440,18241,61,1
3,FindOpenSeats,1750957203.472254,42857,51,1
3,FindOpenSeats,1750957203.472470,18285,64,1
1,DeleteReservation,1750957203.473501,1991180,3,1
1,DeleteReservation,1750957203.474192,1992615,77,1
1,DeleteReservation,1750957203.474280,1993119,31,1
3,FindOpenSeats,1750957203.474490,17332,40,1
2,FindFlights,1750957203.474531,899492,89,1
4,NewReservation,1750957203.474715,1989108,94,1
2,FindFlights,1750957203.474768,899023,53,1
5,UpdateCustomer,1750957203.474927,24363,37,1
4,NewReservation,1750957203.475016,1988042,68,1
6,UpdateReservation,1750957203.476554,79674,9,1
3,FindOpenSeats,1750957203.476678,17786,85,1
6,UpdateReservation,1750957203.476861,28306,48,1
4,NewReservation,1750957203.477083,1986843,46,1
3,FindOpenSeats,1750957203.477135,17266,96,1
3,FindOpenSeats,1750957203.477663,41016,79,1
2,FindFlights,1750957203.478224,965373,50,1
3,FindOpenSeats,1750957203.478267,17449,60,1
4,NewReservation,1750957203.478724,1986539,78,1
4,NewReservation,1750957203.478780,1985431,70,1
3,FindOpenSeats,1750957203.479020,41939,99,1
1,DeleteReservation,1750957203.479710,1989391,24,1
1,DeleteReservation,1750957203.479770,1993187,81,1
3,FindOpenSeats,1750957203.479774,18068,22,1
4,NewReservation,1750957203.480140,1984853,49,1
5,UpdateCustomer,1750957203.480510,19938,56,1
6,UpdateReservation,1750957203.480559,77260,97,1
3,FindOpenSeats,1750957203.481251,17931,38,1
2,FindFlights,1750957203.481409,884947,41,1
3,FindOpenSeats,1750957203.481878,43306,80,1
4,NewReservation,1750957203.482215,1983384,44,1
3,FindOpenSeats,1750957203.482288,42017,6,1
4,NewReservation,1750957203.482457,49119,4,1
1,DeleteReservation,1750957203.482811,1987376,66,1
6,UpdateReservation,1750957203.483090,75537,11,1
2,FindFlights,1750957203.483192,890481,71,1
2,FindFlights,1750957203.484021,944470,57,1
6,UpdateReservation,1750957203.484082,74811,88,1
6,UpdateReservation,1750957203.484299,32246,1,1
5,UpdateCustomer,1750957203.485382,22730,90,1
1,DeleteReservation,1750957203.485803,1984887,75,1
3,FindOpenSeats,1750957203.486261,39713,54,1
3,FindOpenSeats,1750957203.486411,39802,29,1
1,DeleteReservation,1750957203.487057,1984526,10,1
2,FindFlights,1750957203.487351,879113,12,1
3,FindOpenSeats,1750957203.488792,38130,19,1
2,FindFlights,1750957203.489247,876479,58,1
3,FindOpenSeats,1750957203.489695,13142,61,1
2,FindFlights,1750957203.490403,871459,8,1
6,UpdateReservation,1750957203.490790,71986,64,1
4,NewReservation,1750957203.490866,1977617,5,1
6,UpdateReservation,1750957203.491035,30419,42,1
3,FindOpenSeats,1750957203.491839,36608,40,1
2,FindFlights,1750957203.494114,944623,34,1
4,NewReservation,1750957203.494143,1975992,21,1
1,DeleteReservation,1750957203.494416,1980253,96,1
3,FindOpenSeats,1750957203.494478,36705,85,1
2,FindFlights,1750957203.494955,984123,33,1
5,UpdateCustomer,1750957203.495002,22322,32,1
2,FindFlights,1750957203.495522,964872,62,1
1,DeleteReservation,1750957203.495731,1982708,60,1
2,FindFlights,1750957203.497861,957288,22,1
3,FindOpenSeats,1750957203.499201,33110,69,1
6,UpdateReservation,1750957203.499205,65114,38,1
3,FindOpenSeats,1750957203.499309,32647,37,1
4,NewReservation,1750957203.499811,1970940,93,1
6,UpdateReservation,1750957203.499950,65844,20,1
4,NewReservation,1750957203.500464,1971090,56,1
3,FindOpenSeats,1750957203.502852,6148,61,1
3,FindOpenSeats,1750957203.505070,32633,76,1
2,FindFlights,1750957203.505184,961522,48,1
4,NewReservation,1750957203.507340,1965042,72,1
2,FindFlights,1750957203.508126,929305,90,1
5,UpdateCustomer,1750957203.508724,18624,84,1
6,UpdateReservation,1750957203.508870,59403,25,1
3,FindOpenSeats,1750957203.509023,29952,61,1
5,UpdateCustomer,1750957203.509054,12672,73,1
3,FindOpenSeats,1750957203.515135,5032,51,1
1,DeleteReservation,1750957203.516647,1960153,1,1
2,FindFlights,1750957203.517344,966697,32,1
6,UpdateReservation,1750957203.518697,52853,79,1
6,UpdateReservation,1750957203.520183,51037,51,1
3,FindOpenSeats,1750957203.520976,25042,99,1
3,FindOpenSeats,1750957203.521472,24868,42,1
3,FindOpenSeats,1750957203.521742,6040,73,1
4,NewReservation,1750957203.524326,1948628,6,1
3,FindOpenSeats,1750957203.525237,24015,80,1
3,FindOpenSeats,1750957203.525990,23440,54,1
4,NewReservation,1750957203.526231,1946843,29,1
3,FindOpenSeats,1750957203.526939,23311,19,1
4,NewReservation,1750957203.527362,1946258,84,1
2,FindFlights,1750957203.527797,921390,73,1
1,DeleteReservation,1750957203.528462,1951464,40,1
2,FindFlights,1750957203.531199,913766,85,1
6,UpdateReservation,1750957203.531597,43125,4,1
6,UpdateReservation,1750957203.531975,43720,37,1
4,NewReservation,1750957203.532326,1941578,69,1
1,DeleteReservation,1750957203.534082,1950931,17,1
3,FindOpenSeats,1750957203.536663,22295,55,1
6,UpdateReservation,1750957203.537718,40517,76,1
6,UpdateReservation,1750957203.538990,41235,61,1
4,NewReservation,1750957203.539916,1936007,27,1
4,NewReservation,1750957203.540760,1937490,13,1
6,UpdateReservation,1750957203.541925,18,14,1
3,FindOpenSeats,1750957203.541950,21518,14,1
4,NewReservation,1750957203.542848,1934643,30,1
6,UpdateReservation,1750957203.544651,37188,47,1
3,FindOpenSeats,1750957203.546032,20099,99,1
4,NewReservation,1750957203.546352,1931623,42,1
3,FindOpenSeats,1750957203.549267,18404,80,1
3,FindOpenSeats,1750957203.549446,5978,54,1
3,FindOpenSeats,1750957203.550265,5277,19,1
3,FindOpenSeats,1750957203.555442,15655,54,1
5,UpdateCustomer,1750957203.555557,11706,19,1
1,DeleteReservation,1750957203.556332,1927762,9,1
4,NewReservation,1750957203.557835,1921205,97,1
1,DeleteReservation,1750957203.558644,1926816,11,1
6,UpdateReservation,1750957203.558908,27535,88,1
4,NewReservation,1750957203.558985,1920226,55,1
1,DeleteReservation,1750957203.562791,1923558,64,1
6,UpdateReservation,1750957203.563485,20,14,1
6,UpdateReservation,1750957203.563514,19,14,1
1,DeleteReservation,1750957203.563541,1922473,14,1
3,FindOpenSeats,1750957203.564338,14122,38,1
4,NewReservation,1750957203.565809,1913284,20,1
4,NewReservation,1750957203.566149,1914475,99,1
5,UpdateCustomer,1750957203.567292,18760,19,1
1,DeleteReservation,1750957203.567685,16,80,1
6,UpdateReservation,1750957203.567707,22884,80,1
6,UpdateReservation,1750957203.568292,22051,25,1
3,FindOpenSeats,1750957203.571115,5885,54,1
6,UpdateReservation,1750957203.571235,20663,51,1
5,UpdateCustomer,1750957203.571565,30539,79,1
2,FindFlights,1750957203.574740,862436,4,1
3,FindOpenSeats,1750957203.575713,5625,37,1
1,DeleteReservation,1750957203.577020,1911045,54,1
5,UpdateCustomer,1750957203.578249,11433,76,1
4,NewReservation,1750957203.578477,1901795,38,1
3,FindOpenSeats,1750957203.580242,8933,61,1
6,UpdateReservation,1750957203.581352,15121,37,1
1,DeleteReservation,1750957203.581854,1907845,47,1
6,UpdateReservation,1750957203.586067,14092,19,1
3,FindOpenSeats,1750957203.586460,8623,88,1
4,NewReservation,1750957203.589215,1893324,61,1
3,FindOpenSeats,1750957203.589695,7266,76,1
6,UpdateReservation,1750957203.590357,24,25,1
4,NewReservation,1750957203.590396,1890836,25,1
3,FindOpenSeats,1750957203.590610,7459,80,1
3,FindOpenSeats,1750957203.591916,5518,51,1
3,FindOpenSeats,1750957203.595099,7686,88,1
4,NewReservation,1750957203.596490,1885897,37,1
3,FindOpenSeats,1750957203.596980,7089,76,1
6,UpdateReservation,1750957203.597448,12902,51,1
6,UpdateReservation,1750957203.598083,13092,80,1
3,FindOpenSeats,1750957203.600174,7183,19,1
3,FindOpenSeats,1750957203.602119,6329,79,1
4,NewReservation,1750957203.602799,1879752,88,1
3,FindOpenSeats,1750957203.604085,7968,76,1
6,UpdateReservation,1750957203.607372,13762,19,1
4,NewReservation,1750957203.608462,1874422,79,1
6,UpdateReservation,1750957203.610364,14454,51,1
4,NewReservation,1750957203.611193,1872534,80,1
1,DeleteReservation,1750957203.612067,1879509,76,1
4,NewReservation,1750957203.621148,1863547,19,1
4,NewReservation,1750957203.624832,1860614,51,1
4,NewReservation,1750957204.361905,1124322,8,1
6,UpdateReservation,1750957204.365748,39,58,1
2,FindFlights,1750957204.365795,924116,58,1
3,FindOpenSeats,1750957204.366371,8070,41,1
2,FindFlights,1750957204.366483,914638,12,1
1,DeleteReservation,1750957204.366550,1126804,7,1
5,UpdateCustomer,1750957204.373699,18974,71,1
4,NewReservation,1750957204.373809,1113198,53,1
3,FindOpenSeats,1750957204.374041,7897,89,1
3,FindOpenSeats,1750957204.374458,7618,41,1
3,FindOpenSeats,1750957204.380355,6695,28,1
6,UpdateReservation,1750957204.381951,4811,89,1
5,UpdateCustomer,1750957204.382105,17502,41,1
6,UpdateReservation,1750957204.386776,13186,89,1
4,NewReservation,1750957204.387063,1100581,28,1
4,NewReservation,1750957204.392689,1097143,71,1
5,UpdateCustomer,1750957204.399622,21870,41,1
1,DeleteReservation,1750957204.399976,10169,89,1
4,NewReservation,1750957204.410159,1078724,89,1
3,FindOpenSeats,1750957204.421508,8330,41,1
3,FindOpenSeats,1750957204.428507,6374,57,1
6,UpdateReservation,1750957204.429855,13281,41,1
2,FindFlights,1750957204.434896,854568,57,1
3,FindOpenSeats,1750957204.437219,8197,4,1
3,FindOpenSeats,1750957204.437449,7844,90,1
1,DeleteReservation,1750957204.438754,1056479,34,1
6,UpdateReservation,1750957204.443157,11516,41,1
3,FindOpenSeats,1750957204.443612,6840,50,1
3,FindOpenSeats,1750957204.444983,5584,85,1
5,UpdateCustomer,1750957204.445307,11558,90,1
3,FindOpenSeats,1750957204.445431,6716,4,1
3,FindOpenSeats,1750957204.449248,7051,73,1
3,FindOpenSeats,1750957204.450469,7000,50,1
3,FindOpenSeats,1750957204.450584,7314,85,1
3,FindOpenSeats,1750957204.452160,6949,4,1
3,FindOpenSeats,1750957204.454696,6722,41,1
3,FindOpenSeats,1750957204.455166,6671,22,1
4,NewReservation,1750957204.456313,1032936,73,1
4,NewReservation,1750957204.456881,1032178,90,1
1,DeleteReservation,1750957204.457486,1039595,50,1
6,UpdateReservation,1750957204.457915,11382,85,1
3,FindOpenSeats,1750957204.459124,5318,4,1
2,FindFlights,1750957204.460408,877223,62,1
2,FindFlights,1750957204.461435,852155,41,1
1,DeleteReservation,1750957204.461850,1038233,22,1
6,UpdateReservation,1750957204.464458,11616,4,1
3,FindOpenSeats,1750957204.466722,7128,48,1
4,NewReservation,1750957204.469310,11432,85,1
3,FindOpenSeats,1750957204.473868,7298,48,1
6,UpdateReservation,1750957204.476088,10705,4,1
2,FindFlights,1750957204.479097,840936,33,1
6,UpdateReservation,1750957204.480756,12479,85,1
2,FindFlights,1750957204.481178,964530,48,1
6,UpdateReservation,1750957204.484059,12995,32,1
4,NewReservation,1750957204.486805,1005104,4,1
4,NewReservation,1750957204.493249,996783,85,1
4,NewReservation,1750957204.497068,993933,32,1
3,FindOpenSeats,1750957205.281165,10045,12,1
3,FindOpenSeats,1750957205.289486,6865,57,1
3,FindOpenSeats,1750957205.289926,8544,58,1
4,NewReservation,1750957205.291225,201365,12,1
4,NewReservation,1750957205.296365,196887,57,1
5,UpdateCustomer,1750957205.298488,15360,58,1
3,FindOpenSeats,1750957205.313703,8510,41,1
3,FindOpenSeats,1750957205.313862,8449,58,1
1,DeleteReservation,1750957205.320048,179976,33,1
3,FindOpenSeats,1750957205.322232,9263,41,1
4,NewReservation,1750957205.322325,172254,58,1
3,FindOpenSeats,1750957205.331510,8234,41,1
4,NewReservation,1750957205.337646,157665,62,1
5,UpdateCustomer,1750957205.339757,15025,41,1
3,FindOpenSeats,1750957205.354796,7646,41,1
1,DeleteReservation,1750957205.362457,139466,41,1
3,FindOpenSeats,1750957205.445730,8278,48,1
3,FindOpenSeats,1750957205.454026,16602,48,1
6,UpdateReservation,1750957205.454481,38531,92,1
4,NewReservation,1750957205.454608,3865276,65,1
5,UpdateCustomer,1750957205.454628,35516,82,1
1,DeleteReservation,1750957205.454991,65440,86,1
3,FindOpenSeats,1750957205.455197,16184,91,1
3,FindOpenSeats,1750957205.455222,15548,63,1
5,UpdateCustomer,1750957205.455457,42671,98,1
6,UpdateReservation,1750957205.455707,50955,59,1
4,NewReservation,1750957205.455924,3863660,0,1
6,UpdateReservation,1750957205.456161,56604,95,1
3,FindOpenSeats,1750957205.456818,18319,74,1
4,NewReservation,1750957205.457232,3862249,23,1
2,FindFlights,1750957205.457536,965341,39,1
5,UpdateCustomer,1750957205.457675,42505,45,1
5,UpdateCustomer,1750957205.457903,29556,16,1
2,FindFlights,1750957205.458043,1391903,83,1
3,FindOpenSeats,1750957205.458747,19191,52,1
3,FindOpenSeats,1750957205.458798,20464,2,1
6,UpdateReservation,1750957205.459139,53798,15,1
