Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,DeleteReservation,1750960642.166693,169542,47,1
3,FindOpenSeats,1750960642.166713,25469,46,1
1,DeleteReservation,1750960642.166881,7995,99,1
4,NewReservation,1750960642.167016,181110,42,1
4,NewReservation,1750960642.167530,189288,0,1
3,FindOpenSeats,1750960642.168155,19620,11,1
3,FindOpenSeats,1750960642.169024,22690,83,1
6,UpdateReservation,1750960642.169397,127452,90,1
3,FindOpenSeats,1750960642.170619,33674,78,1
4,NewReservation,1750960642.171339,164998,30,1
2,FindFlights,1750960642.171885,313119,74,1
3,FindOpenSeats,1750960642.172363,9471,20,1
3,FindOpenSeats,1750960642.172886,17396,19,1
6,UpdateReservation,1750960642.173655,123302,72,1
3,FindOpenSeats,1750960642.174893,31210,99,1
4,NewReservation,1750960642.176588,180770,54,1
4,NewReservation,1750960642.177542,182591,26,1
2,FindFlights,1750960642.178274,94537,39,1
6,UpdateReservation,1750960642.179930,116861,22,1
2,FindFlights,1750960642.181853,83706,20,1
4,NewReservation,1750960642.184839,173019,62,1
3,FindOpenSeats,1750960642.187790,16461,11,1
4,NewReservation,1750960642.190300,167884,19,1
3,FindOpenSeats,1750960642.191728,28541,83,1
6,UpdateReservation,1750960642.192200,131869,46,1
4,NewReservation,1750960642.204279,153516,11,1
5,UpdateCustomer,1750960642.204305,128870,78,1
3,FindOpenSeats,1750960642.206118,18361,99,1
4,NewReservation,1750960642.211483,146175,65,1
3,FindOpenSeats,1750960642.213735,13453,75,1
3,FindOpenSeats,1750960642.219970,16491,2,1
4,NewReservation,1750960642.220284,174177,83,1
6,UpdateReservation,1750960642.221794,100994,81,1
3,FindOpenSeats,1750960642.222093,29579,38,1
3,FindOpenSeats,1750960642.222922,13526,61,1
1,DeleteReservation,1750960642.223010,140822,12,1
3,FindOpenSeats,1750960642.223923,24589,59,1
4,NewReservation,1750960642.224392,156998,36,1
3,FindOpenSeats,1750960642.224495,32108,99,1
2,FindFlights,1750960642.225819,104346,85,1
5,UpdateCustomer,1750960642.227251,130375,75,1
4,NewReservation,1750960642.236480,43724,2,1
3,FindOpenSeats,1750960642.236481,14163,61,1
4,NewReservation,1750960642.238964,155863,33,1
2,FindFlights,1750960642.241034,73638,79,1
3,FindOpenSeats,1750960642.241096,16488,37,1
3,FindOpenSeats,1750960642.241124,21765,32,1
3,FindOpenSeats,1750960642.248538,21109,59,1
3,FindOpenSeats,1750960642.250661,24362,61,1
3,FindOpenSeats,1750960642.251689,15474,38,1
3,FindOpenSeats,1750960642.253332,13189,48,1
4,NewReservation,1750960642.256622,135151,99,1
3,FindOpenSeats,1750960642.257660,15293,37,1
5,UpdateCustomer,1750960642.257752,134500,53,1
4,NewReservation,1750960642.257757,132005,5,1
4,NewReservation,1750960642.258181,155835,76,1
3,FindOpenSeats,1750960642.258369,15481,95,1
3,FindOpenSeats,1750960642.258641,22092,18,1
6,UpdateReservation,1750960642.258655,91024,66,1
3,FindOpenSeats,1750960642.258669,10687,60,1
4,NewReservation,1750960642.258725,136214,88,1
4,NewReservation,1750960642.259519,134648,25,1
1,DeleteReservation,1750960642.260453,129274,63,1
4,NewReservation,1750960642.261633,141016,34,1
3,FindOpenSeats,1750960642.262579,22326,49,1
3,FindOpenSeats,1750960642.262907,15602,32,1
3,FindOpenSeats,1750960642.264569,13048,67,1
3,FindOpenSeats,1750960642.265574,9103,20,1
4,NewReservation,1750960642.266376,159042,77,1
3,FindOpenSeats,1750960642.266538,104724,48,1
4,NewReservation,1750960642.267180,171998,38,1
6,UpdateReservation,1750960642.269372,109625,60,1
3,FindOpenSeats,1750960642.269665,16399,59,1
3,FindOpenSeats,1750960642.271351,13170,57,1
4,NewReservation,1750960642.272833,140790,39,1
1,DeleteReservation,1750960642.272969,152436,37,1
3,FindOpenSeats,1750960642.273864,19485,95,1
3,FindOpenSeats,1750960642.274694,15958,20,1
4,NewReservation,1750960642.275061,150262,61,1
4,NewReservation,1750960642.275110,187309,92,1
4,NewReservation,1750960642.275931,157655,29,1
3,FindOpenSeats,1750960642.276568,11738,50,1
3,FindOpenSeats,1750960642.276965,11811,17,1
4,NewReservation,1750960642.277135,276175,40,1
4,NewReservation,1750960642.277368,159463,93,1
2,FindFlights,1750960642.277401,117857,84,1
5,UpdateCustomer,1750960642.277631,115964,67,1
3,FindOpenSeats,1750960642.277637,10503,82,1
3,FindOpenSeats,1750960642.278361,9454,14,1
5,UpdateCustomer,1750960642.278526,114948,32,1
1,DeleteReservation,1750960642.279564,125485,71,1
2,FindFlights,1750960642.280220,237842,2,1
4,NewReservation,1750960642.280751,179468,18,1
4,NewReservation,1750960642.284539,189135,57,1
4,NewReservation,1750960642.284921,150565,49,1
2,FindFlights,1750960642.286081,44425,59,1
6,UpdateReservation,1750960642.287829,8958,14,1
3,FindOpenSeats,1750960642.288159,11712,82,1
2,FindFlights,1750960642.288323,97945,50,1
1,DeleteReservation,1750960642.288793,223997,17,1
5,UpdateCustomer,1750960642.290669,101122,20,1
2,FindFlights,1750960642.292540,225196,16,1
1,DeleteReservation,1750960642.293365,169405,95,1
4,NewReservation,1750960642.296422,178958,80,1
3,FindOpenSeats,1750960642.296809,14884,14,1
6,UpdateReservation,1750960642.296824,2170,22,1
3,FindOpenSeats,1750960642.296854,13481,96,1
3,FindOpenSeats,1750960642.296859,12276,69,1
6,UpdateReservation,1750960642.296869,105462,90,1
3,FindOpenSeats,1750960642.296890,176868,31,1
6,UpdateReservation,1750960642.296973,82977,72,1
5,UpdateCustomer,1750960642.297017,170777,3,1
3,FindOpenSeats,1750960642.297059,23834,1,1
2,FindFlights,1750960642.297377,185696,9,1
2,FindFlights,1750960642.297380,270296,89,1
3,FindOpenSeats,1750960642.299011,16998,22,1
3,FindOpenSeats,1750960642.299269,10100,94,1
3,FindOpenSeats,1750960642.299893,14269,82,1
5,UpdateCustomer,1750960642.301985,123743,35,1
1,DeleteReservation,1750960642.302146,157830,55,1
3,FindOpenSeats,1750960642.304594,17767,10,1
5,UpdateCustomer,1750960642.305921,119923,68,1
2,FindFlights,1750960642.306442,121824,21,1
2,FindFlights,1750960642.307779,237274,70,1
1,DeleteReservation,1750960642.308162,6941,24,1
3,FindOpenSeats,1750960642.309152,9482,69,1
3,FindOpenSeats,1750960642.309385,14520,94,1
3,FindOpenSeats,1750960642.309720,10129,7,1
3,FindOpenSeats,1750960642.310354,15101,96,1
4,NewReservation,1750960642.311718,205644,14,1
3,FindOpenSeats,1750960642.314179,12757,82,1
3,FindOpenSeats,1750960642.314690,9839,79,1
2,FindFlights,1750960642.315122,232359,24,1
2,FindFlights,1750960642.316042,175283,22,1
4,NewReservation,1750960642.318652,178427,69,1
4,NewReservation,1750960642.319864,205694,7,1
3,FindOpenSeats,1750960642.320928,11910,1,1
1,DeleteReservation,1750960642.322378,7388,10,1
3,FindOpenSeats,1750960642.322892,20721,81,1
1,DeleteReservation,1750960642.323060,154331,41,1
5,UpdateCustomer,1750960642.323922,141892,94,1
4,NewReservation,1750960642.324087,202074,46,1
3,FindOpenSeats,1750960642.324547,17780,79,1
4,NewReservation,1750960642.324686,287755,73,1
5,UpdateCustomer,1750960642.325471,167979,96,1
1,DeleteReservation,1750960642.326953,187735,82,1
3,FindOpenSeats,1750960642.329783,12314,10,1
6,UpdateReservation,1750960642.330183,5517,85,1
3,FindOpenSeats,1750960642.330523,18174,59,1
2,FindFlights,1750960642.332284,285661,44,1
1,DeleteReservation,1750960642.332852,179716,1,1
2,FindFlights,1750960642.333191,129968,78,1
3,FindOpenSeats,1750960642.333784,17833,51,1
3,FindOpenSeats,1750960642.335681,13835,87,1
6,UpdateReservation,1750960642.335716,99142,85,1
6,UpdateReservation,1750960642.336154,97647,98,1
5,UpdateCustomer,1750960642.336213,161866,56,1
2,FindFlights,1750960642.336263,110554,45,1
6,UpdateReservation,1750960642.336284,98629,47,1
6,UpdateReservation,1750960642.336354,98421,30,1
3,FindOpenSeats,1750960642.342158,20041,10,1
4,NewReservation,1750960642.342345,207761,79,1
5,UpdateCustomer,1750960642.343645,149793,81,1
2,FindFlights,1750960642.348145,190324,42,1
3,FindOpenSeats,1750960642.348714,15296,59,1
6,UpdateReservation,1750960642.349533,125636,87,1
6,UpdateReservation,1750960642.349697,127675,66,1
2,FindFlights,1750960642.350110,236868,91,1
2,FindFlights,1750960642.350424,411196,28,1
4,NewReservation,1750960642.351553,202453,15,1
6,UpdateReservation,1750960642.351634,124185,51,1
4,NewReservation,1750960642.356837,273107,0,1
2,FindFlights,1750960642.357374,251433,54,1
3,FindOpenSeats,1750960642.357652,23725,75,1
3,FindOpenSeats,1750960642.357727,21748,65,1
6,UpdateReservation,1750960642.357812,117621,11,1
3,FindOpenSeats,1750960642.357875,23208,62,1
3,FindOpenSeats,1750960642.358201,15517,19,1
2,FindFlights,1750960642.358432,145053,13,1
6,UpdateReservation,1750960642.358806,118565,97,1
5,UpdateCustomer,1750960642.360151,165621,26,1
6,UpdateReservation,1750960642.362100,117298,8,1
4,NewReservation,1750960642.362217,178627,10,1
3,FindOpenSeats,1750960642.363849,16418,12,1
1,DeleteReservation,1750960642.364024,15970,59,1
1,DeleteReservation,1750960642.367796,191973,4,1
5,UpdateCustomer,1750960642.371280,153438,48,1
2,FindFlights,1750960642.373735,91091,19,1
6,UpdateReservation,1750960642.378087,134575,23,1
3,FindOpenSeats,1750960642.378574,35803,64,1
3,FindOpenSeats,1750960642.378915,15941,6,1
2,FindFlights,1750960642.379014,67176,60,1
6,UpdateReservation,1750960642.379035,133660,52,1
4,NewReservation,1750960642.379524,233018,65,1
6,UpdateReservation,1750960642.379968,137561,72,1
1,DeleteReservation,1750960642.380026,231930,59,1
4,NewReservation,1750960642.380284,172908,12,1
3,FindOpenSeats,1750960642.381100,24287,62,1
3,FindOpenSeats,1750960642.381394,21817,75,1
3,FindOpenSeats,1750960642.381407,20671,36,1
3,FindOpenSeats,1750960642.386284,16664,50,1
4,NewReservation,1750960642.389745,224553,63,1
1,DeleteReservation,1750960642.389778,223042,5,1
3,FindOpenSeats,1750960642.391581,28267,86,1
3,FindOpenSeats,1750960642.391790,27232,99,1
4,NewReservation,1750960642.391809,162710,20,1
6,UpdateReservation,1750960642.392269,121046,53,1
4,NewReservation,1750960642.393492,218959,32,1
3,FindOpenSeats,1750960642.393612,24782,67,1
4,NewReservation,1750960642.394185,298372,25,1
5,UpdateCustomer,1750960642.394479,189997,83,1
2,FindFlights,1750960642.394856,217769,33,1
3,FindOpenSeats,1750960642.394878,26322,6,1
3,FindOpenSeats,1750960642.394971,24042,88,1
5,UpdateCustomer,1750960642.395273,129687,84,1
4,NewReservation,1750960642.400224,225144,58,1
4,NewReservation,1750960642.402104,210011,36,1
3,FindOpenSeats,1750960642.402349,21014,90,1
4,NewReservation,1750960642.402678,273120,34,1
3,FindOpenSeats,1750960642.402966,24287,50,1
3,FindOpenSeats,1750960642.403231,25767,75,1
4,NewReservation,1750960642.405068,207296,71,1
4,NewReservation,1750960642.405407,224418,62,1
3,FindOpenSeats,1750960642.413658,14897,39,1
5,UpdateCustomer,1750960642.414044,142568,76,1
3,FindOpenSeats,1750960642.414393,25129,64,1
6,UpdateReservation,1750960642.418418,94174,67,1
4,NewReservation,1750960642.419034,203886,88,1
3,FindOpenSeats,1750960642.419058,22322,99,1
2,FindFlights,1750960642.419613,98916,27,1
3,FindOpenSeats,1750960642.419865,18812,86,1
6,UpdateReservation,1750960642.421217,91573,6,1
4,NewReservation,1750960642.423383,209981,90,1
5,UpdateCustomer,1750960642.425340,129245,61,1
4,NewReservation,1750960642.425421,196822,37,1
6,UpdateReservation,1750960642.425450,118059,77,1
3,FindOpenSeats,1750960642.425745,17402,35,1
4,NewReservation,1750960642.425861,203499,68,1
3,FindOpenSeats,1750960642.427270,18567,50,1
3,FindOpenSeats,1750960642.428284,23820,21,1
4,NewReservation,1750960642.428572,194049,39,1
6,UpdateReservation,1750960642.429016,113989,75,1
1,DeleteReservation,1750960642.429019,201527,43,1
2,FindFlights,1750960642.433613,234429,29,1
6,UpdateReservation,1750960642.433822,109398,98,1
6,UpdateReservation,1750960642.434793,108305,30,1
6,UpdateReservation,1750960642.434875,108441,85,1
4,NewReservation,1750960642.434928,194518,47,1
3,FindOpenSeats,1750960642.435500,16583,49,1
1,DeleteReservation,1750960642.436847,9333,93,1
3,FindOpenSeats,1750960642.438695,10482,86,1
6,UpdateReservation,1750960642.439199,103147,38,1
6,UpdateReservation,1750960642.439539,103544,64,1
3,FindOpenSeats,1750960642.441420,22264,99,1
3,FindOpenSeats,1750960642.443165,14884,35,1
5,UpdateCustomer,1750960642.445853,109378,50,1
1,DeleteReservation,1750960642.446207,7884,93,1
6,UpdateReservation,1750960642.446209,96855,60,1
3,FindOpenSeats,1750960642.446831,14410,45,1
2,FindFlights,1750960642.449195,306401,86,1
6,UpdateReservation,1750960642.452098,159645,49,1
4,NewReservation,1750960642.452124,179840,21,1
3,FindOpenSeats,1750960642.454106,16666,93,1
1,DeleteReservation,1750960642.458067,174404,35,1
3,FindOpenSeats,1750960642.459992,11377,55,1
4,NewReservation,1750960642.460236,266083,18,1
3,FindOpenSeats,1750960642.461327,11583,45,1
6,UpdateReservation,1750960642.462436,150803,92,1
3,FindOpenSeats,1750960642.462788,13282,95,1
5,UpdateCustomer,1750960642.463176,123395,78,1
4,NewReservation,1750960642.463727,207842,99,1
4,NewReservation,1750960642.464841,164981,19,1
3,FindOpenSeats,1750960642.465828,12634,94,1
3,FindOpenSeats,1750960642.467812,23651,3,1
3,FindOpenSeats,1750960642.470821,11006,93,1
3,FindOpenSeats,1750960642.471388,11329,55,1
3,FindOpenSeats,1750960642.472981,14976,45,1
1,DeleteReservation,1750960642.473692,8551,57,1
4,NewReservation,1750960642.473786,198186,31,1
2,FindFlights,1750960642.475187,244861,87,1
6,UpdateReservation,1750960642.475398,137257,80,1
3,FindOpenSeats,1750960642.475467,17437,11,1
5,UpdateCustomer,1750960642.475836,111502,51,1
5,UpdateCustomer,1750960642.476085,144862,95,1
3,FindOpenSeats,1750960642.477387,12355,97,1
3,FindOpenSeats,1750960642.477391,17086,66,1
5,UpdateCustomer,1750960642.477421,145081,41,1
3,FindOpenSeats,1750960642.478478,14420,94,1
3,FindOpenSeats,1750960642.479415,12087,8,1
3,FindOpenSeats,1750960642.481843,12437,93,1
4,NewReservation,1750960642.482258,244403,57,1
2,FindFlights,1750960642.482734,77566,55,1
2,FindFlights,1750960642.483090,354505,9,1
3,FindOpenSeats,1750960642.485021,25020,74,1
1,DeleteReservation,1750960642.487974,9077,45,1
4,NewReservation,1750960642.489759,202917,97,1
4,NewReservation,1750960642.491372,184865,22,1
4,NewReservation,1750960642.491486,202501,3,1
6,UpdateReservation,1750960642.491517,139380,8,1
3,FindOpenSeats,1750960642.492916,14886,94,1
6,UpdateReservation,1750960642.492937,136674,11,1
5,UpdateCustomer,1750960642.493455,127366,81,1
1,DeleteReservation,1750960642.493468,183493,96,1
3,FindOpenSeats,1750960642.494313,14785,93,1
3,FindOpenSeats,1750960642.494490,18381,66,1
3,FindOpenSeats,1750960642.497069,13896,45,1
4,NewReservation,1750960642.497097,311748,69,1
3,FindOpenSeats,1750960642.498096,18324,56,1
5,UpdateCustomer,1750960642.503510,161121,13,1
4,NewReservation,1750960642.507824,164790,94,1
6,UpdateReservation,1750960642.509119,123977,93,1
3,FindOpenSeats,1750960642.510062,14459,74,1
3,FindOpenSeats,1750960642.510982,14181,45,1
2,FindFlights,1750960642.512589,28819,1,1
4,NewReservation,1750960642.512612,164115,67,1
3,FindOpenSeats,1750960642.512700,11886,23,1
5,UpdateCustomer,1750960642.512711,142410,52,1
3,FindOpenSeats,1750960642.512825,22197,17,1
5,UpdateCustomer,1750960642.512831,150762,6,1
4,NewReservation,1750960642.512889,180890,66,1
5,UpdateCustomer,1750960642.513332,150235,53,1
4,NewReservation,1750960642.514705,157674,82,1
3,FindOpenSeats,1750960642.516440,13720,56,1
2,FindFlights,1750960642.517380,87370,14,1
3,FindOpenSeats,1750960642.517548,12748,72,1
5,UpdateCustomer,1750960642.517752,146484,16,1
3,FindOpenSeats,1750960642.518078,15799,2,1
2,FindFlights,1750960642.518546,33017,27,1
3,FindOpenSeats,1750960642.524547,25181,74,1
5,UpdateCustomer,1750960642.524599,167397,23,1
4,NewReservation,1750960642.524735,174214,48,1
5,UpdateCustomer,1750960642.524973,166633,84,1
3,FindOpenSeats,1750960642.525178,19478,45,1
6,UpdateReservation,1750960642.525576,145965,7,1
3,FindOpenSeats,1750960642.525789,11189,26,1
4,NewReservation,1750960642.526178,282307,46,1
3,FindOpenSeats,1750960642.530179,35631,56,1
4,NewReservation,1750960642.530309,159753,72,1
3,FindOpenSeats,1750960642.533895,14370,2,1
1,DeleteReservation,1750960642.535037,160089,17,1
6,UpdateReservation,1750960642.536996,138772,26,1
3,FindOpenSeats,1750960642.538487,16782,42,1
6,UpdateReservation,1750960642.540861,131306,10,1
3,FindOpenSeats,1750960642.541424,15399,1,1
1,DeleteReservation,1750960642.542362,12851,38,1
3,FindOpenSeats,1750960642.543050,16509,75,1
4,NewReservation,1750960642.543078,185421,60,1
5,UpdateCustomer,1750960642.543101,148105,64,1
2,FindFlights,1750960642.543114,274642,30,1
2,FindFlights,1750960642.543234,302529,98,1
2,FindFlights,1750960642.543346,270732,85,1
1,DeleteReservation,1750960642.543528,151843,77,1
2,FindFlights,1750960642.544673,66480,45,1
3,FindOpenSeats,1750960642.545070,20394,70,1
6,UpdateReservation,1750960642.547505,124567,24,1
3,FindOpenSeats,1750960642.548280,24724,2,1
3,FindOpenSeats,1750960642.549745,19605,74,1
5,UpdateCustomer,1750960642.550124,175013,79,1
6,UpdateReservation,1750960642.551580,126295,27,1
6,UpdateReservation,1750960642.553209,127025,12,1
3,FindOpenSeats,1750960642.553331,25008,40,1
2,FindFlights,1750960642.554024,255987,15,1
4,NewReservation,1750960642.554535,323238,20,1
5,UpdateCustomer,1750960642.554603,137593,61,1
3,FindOpenSeats,1750960642.555254,12819,50,1
2,FindFlights,1750960642.555280,40362,38,1
6,UpdateReservation,1750960642.555282,123127,42,1
3,FindOpenSeats,1750960642.556629,25696,76,1
6,UpdateReservation,1750960642.556844,121361,1,1
2,FindFlights,1750960642.559578,258823,75,1
3,FindOpenSeats,1750960642.559786,10722,4,1
5,UpdateCustomer,1750960642.560317,130888,55,1
2,FindFlights,1750960642.565485,176064,70,1
3,FindOpenSeats,1750960642.565826,12794,56,1
5,UpdateCustomer,1750960642.567690,123921,89,1
4,NewReservation,1750960642.568112,197754,50,1
6,UpdateReservation,1750960642.569368,108716,74,1
4,NewReservation,1750960642.570534,25143,4,1
2,FindFlights,1750960642.573029,263870,2,1
3,FindOpenSeats,1750960642.578359,18534,40,1
5,UpdateCustomer,1750960642.578637,147961,56,1
4,NewReservation,1750960642.582345,144260,76,1
5,UpdateCustomer,1750960642.584520,140384,83,1
2,FindFlights,1750960642.586590,328103,78,1
6,UpdateReservation,1750960642.587018,108496,91,1
3,FindOpenSeats,1750960642.587356,17410,51,1
3,FindOpenSeats,1750960642.595669,11122,38,1
3,FindOpenSeats,1750960642.595809,16977,4,1
3,FindOpenSeats,1750960642.596912,18389,40,1
6,UpdateReservation,1750960642.604773,121928,14,1
2,FindFlights,1750960642.604799,108070,51,1
4,NewReservation,1750960642.606808,201621,38,1
2,FindFlights,1750960642.608828,111167,54,1
4,NewReservation,1750960642.611190,197444,45,1
1,DeleteReservation,1750960642.611760,197074,49,1
4,NewReservation,1750960642.611974,196832,59,1
3,FindOpenSeats,1750960642.612132,16707,36,1
4,NewReservation,1750960642.612386,295785,71,1
1,DeleteReservation,1750960642.612463,195760,73,1
5,UpdateCustomer,1750960642.612472,143235,32,1
6,UpdateReservation,1750960642.612560,114029,65,1
6,UpdateReservation,1750960642.612643,115509,33,1
5,UpdateCustomer,1750960642.612676,153846,80,1
1,DeleteReservation,1750960642.612802,233073,4,1
6,UpdateReservation,1750960642.612838,113797,5,1
3,FindOpenSeats,1750960642.613302,13266,92,1
3,FindOpenSeats,1750960642.614317,16153,63,1
3,FindOpenSeats,1750960642.615319,10566,40,1
3,FindOpenSeats,1750960642.617963,27228,44,1
6,UpdateReservation,1750960642.620850,105554,81,1
3,FindOpenSeats,1750960642.620966,25230,95,1
3,FindOpenSeats,1750960642.622260,28233,37,1
4,NewReservation,1750960642.622519,186026,41,1
3,FindOpenSeats,1750960642.622639,16510,39,1
1,DeleteReservation,1750960642.622938,185877,88,1
5,UpdateCustomer,1750960642.625387,183092,58,1
5,UpdateCustomer,1750960642.625903,182471,40,1
3,FindOpenSeats,1750960642.626585,16103,92,1
2,FindFlights,1750960642.628853,121186,36,1
3,FindOpenSeats,1750960642.629376,17617,68,1
1,DeleteReservation,1750960642.629463,214043,47,1
2,FindFlights,1750960642.629628,108123,11,1
5,UpdateCustomer,1750960642.629848,135750,62,1
2,FindFlights,1750960642.629852,123557,19,1
6,UpdateReservation,1750960642.629962,98666,0,1
6,UpdateReservation,1750960642.630486,95950,63,1
3,FindOpenSeats,1750960642.630567,19418,43,1
4,NewReservation,1750960642.630912,177632,8,1
5,UpdateCustomer,1750960642.631984,125379,21,1
4,NewReservation,1750960642.632489,213208,35,1
3,FindOpenSeats,1750960642.633115,14024,93,1
3,FindOpenSeats,1750960642.633380,30976,90,1
4,NewReservation,1750960642.639170,205633,39,1
5,UpdateCustomer,1750960642.642705,166082,92,1
4,NewReservation,1750960642.645208,199871,44,1
3,FindOpenSeats,1750960642.646211,37036,95,1
4,NewReservation,1750960642.647010,230705,68,1
1,DeleteReservation,1750960642.647200,162166,93,1
4,NewReservation,1750960642.650002,196741,43,1
3,FindOpenSeats,1750960642.650513,48941,37,1
3,FindOpenSeats,1750960642.655137,24467,52,1
1,DeleteReservation,1750960642.663589,181740,53,1
1,DeleteReservation,1750960642.663609,181302,6,1
1,DeleteReservation,1750960642.664252,15807,16,1
5,UpdateCustomer,1750960642.664376,180965,90,1
5,UpdateCustomer,1750960642.664649,143851,13,1
3,FindOpenSeats,1750960642.668057,16018,29,1
1,DeleteReservation,1750960642.671559,172349,7,1
4,NewReservation,1750960642.671587,237217,99,1
2,FindFlights,1750960642.672079,80432,31,1
1,DeleteReservation,1750960642.672090,205609,24,1
3,FindOpenSeats,1750960642.672185,15960,10,1
3,FindOpenSeats,1750960642.672403,20559,82,1
1,DeleteReservation,1750960642.672629,207578,94,1
5,UpdateCustomer,1750960642.675784,171559,26,1
3,FindOpenSeats,1750960642.675831,26526,34,1
4,NewReservation,1750960642.676255,236423,22,1
4,NewReservation,1750960642.676743,235712,67,1
3,FindOpenSeats,1750960642.676993,23147,96,1
3,FindOpenSeats,1750960642.677892,22448,27,1
3,FindOpenSeats,1750960642.678100,18883,74,1
3,FindOpenSeats,1750960642.678222,22724,1,1
6,UpdateReservation,1750960642.678426,112910,42,1
4,NewReservation,1750960642.679621,200885,52,1
3,FindOpenSeats,1750960642.680076,31394,16,1
1,DeleteReservation,1750960642.680250,16813,12,1
4,NewReservation,1750960642.683265,195265,95,1
2,FindFlights,1750960642.684092,185450,29,1
5,UpdateCustomer,1750960642.688166,158360,10,1
3,FindOpenSeats,1750960642.690087,24888,72,1
1,DeleteReservation,1750960642.691222,187220,64,1
4,NewReservation,1750960642.691229,187398,55,1
1,DeleteReservation,1750960642.691624,186010,84,1
3,FindOpenSeats,1750960642.691627,22640,89,1
3,FindOpenSeats,1750960642.692010,23262,23,1
4,NewReservation,1750960642.692210,188577,61,1
4,NewReservation,1750960642.692576,277353,25,1
1,DeleteReservation,1750960642.692695,185494,97,1
2,FindFlights,1750960642.692977,102677,82,1
3,FindOpenSeats,1750960642.693801,22198,66,1
3,FindOpenSeats,1750960642.694003,21584,3,1
4,NewReservation,1750960642.695143,30055,17,1
6,UpdateReservation,1750960642.695419,130251,77,1
4,NewReservation,1750960642.695531,185783,91,1
6,UpdateReservation,1750960642.697000,129721,74,1
6,UpdateReservation,1750960642.697080,128504,12,1
3,FindOpenSeats,1750960642.698966,20811,48,1
6,UpdateReservation,1750960642.699474,126022,37,1
6,UpdateReservation,1750960642.700181,125361,96,1
2,FindFlights,1750960642.700357,92083,27,1
5,UpdateCustomer,1750960642.700960,179568,1,1
3,FindOpenSeats,1750960642.702373,21446,34,1
6,UpdateReservation,1750960642.711519,114012,16,1
4,NewReservation,1750960642.712889,195288,51,1
1,DeleteReservation,1750960642.714292,167425,89,1
2,FindFlights,1750960642.714989,54117,72,1
1,DeleteReservation,1750960642.715288,165445,23,1
3,FindOpenSeats,1750960642.715605,12898,3,1
2,FindFlights,1750960642.716020,74325,66,1
3,FindOpenSeats,1750960642.719798,13850,48,1
1,DeleteReservation,1750960642.720015,158212,54,1
3,FindOpenSeats,1750960642.720063,16888,87,1
3,FindOpenSeats,1750960642.723837,16192,34,1
6,UpdateReservation,1750960642.724921,100777,83,1
1,DeleteReservation,1750960642.725166,184702,79,1
6,UpdateReservation,1750960642.725222,100404,17,1
2,FindFlights,1750960642.726358,299902,18,1
6,UpdateReservation,1750960642.726421,99299,81,1
5,UpdateCustomer,1750960642.726455,187200,63,1
1,DeleteReservation,1750960642.726606,152557,65,1
3,FindOpenSeats,1750960642.726622,21016,56,1
4,NewReservation,1750960642.726623,243640,76,1
3,FindOpenSeats,1750960642.726653,13412,5,1
1,DeleteReservation,1750960642.726693,155116,57,1
1,DeleteReservation,1750960642.726717,153563,14,1
3,FindOpenSeats,1750960642.728167,20745,33,1
3,FindOpenSeats,1750960642.728517,11536,60,1
2,FindFlights,1750960642.728521,105923,3,1
4,NewReservation,1750960642.728651,178993,0,1
1,DeleteReservation,1750960642.733668,178212,48,1
3,FindOpenSeats,1750960642.736970,16845,87,1
3,FindOpenSeats,1750960642.737768,14721,11,1
1,DeleteReservation,1750960642.740077,167057,34,1
1,DeleteReservation,1750960642.740088,173627,60,1
5,UpdateCustomer,1750960642.740091,139601,5,1
5,UpdateCustomer,1750960642.741566,138633,70,1
3,FindOpenSeats,1750960642.747660,28644,56,1
5,UpdateCustomer,1750960642.748929,131204,33,1
6,UpdateReservation,1750960642.750066,101480,36,1
3,FindOpenSeats,1750960642.752507,24133,11,1
6,UpdateReservation,1750960642.752530,100831,31,1
4,NewReservation,1750960642.753425,159955,19,1
6,UpdateReservation,1750960642.753833,97759,87,1
6,UpdateReservation,1750960642.755614,97444,86,1
4,NewReservation,1750960642.755738,156508,32,1
3,FindOpenSeats,1750960642.757384,19815,21,1
3,FindOpenSeats,1750960642.761638,17369,28,1
6,UpdateReservation,1750960642.765621,87080,62,1
4,NewReservation,1750960642.765884,311641,50,1
4,NewReservation,1750960642.766536,142427,80,1
6,UpdateReservation,1750960642.769140,83535,72,1
5,UpdateCustomer,1750960642.776325,137032,56,1
6,UpdateReservation,1750960642.776667,110860,11,1
6,UpdateReservation,1750960642.777216,107933,21,1
3,FindOpenSeats,1750960642.779024,8770,28,1
2,FindFlights,1750960642.787812,40027,28,1
1,DeleteReservation,1750960642.790363,139439,66,1
4,NewReservation,1750960642.791369,139902,42,1
3,FindOpenSeats,1750960642.792458,8943,27,1
3,FindOpenSeats,1750960642.795670,8034,82,1
3,FindOpenSeats,1750960642.801425,8648,27,1
5,UpdateCustomer,1750960642.803725,125437,82,1
2,FindFlights,1750960642.808237,52160,73,1
4,NewReservation,1750960642.808412,162757,40,1
5,UpdateCustomer,1750960642.808444,164944,38,1
3,FindOpenSeats,1750960642.808511,8665,46,1
3,FindOpenSeats,1750960642.808520,10547,58,1
3,FindOpenSeats,1750960642.808523,9166,13,1
1,DeleteReservation,1750960642.808562,162533,8,1
3,FindOpenSeats,1750960642.808564,8472,41,1
3,FindOpenSeats,1750960642.808651,10166,45,1
