Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,FindOpenSeats,1745346307.394381,4258,4,1
3,FindOpenSeats,1745346307.395305,5350,17,1
3,FindOpenSeats,1745346307.398654,3283,4,1
3,FindOpenSeats,1745346307.400290,4908,6,1
1,DeleteReservation,1745346307.400674,519203,17,1
5,UpdateCustomer,1745346307.400964,10301,5,1
6,UpdateReservation,1745346307.401756,8745,19,1
4,NewReservation,1745346307.401952,519467,4,1
4,NewReservation,1745346307.405214,515572,6,1
4,NewReservation,1745346307.410523,510002,19,1
3,FindOpenSeats,1745346307.411283,4112,5,1
2,FindFlights,1745346307.415407,488268,5,1
6,UpdateReservation,1745346307.899636,14325,3,1
6,UpdateReservation,1745346307.899683,13549,7,1
6,UpdateReservation,1745346307.903691,10439,5,1
3,FindOpenSeats,1745346307.905392,6743,14,1
2,FindFlights,1745346307.910124,485320,15,1
4,NewReservation,1745346307.911795,978749,2,1
2,FindFlights,1745346307.912151,483434,14,1
3,FindOpenSeats,1745346307.913247,3856,7,1
3,FindOpenSeats,1745346307.913980,6300,3,1
5,UpdateCustomer,1745346307.914142,11364,5,1
5,UpdateCustomer,1745346307.917116,8634,7,1
4,NewReservation,1745346307.919409,971069,1,1
3,FindOpenSeats,1745346307.919837,6580,10,1
4,NewReservation,1745346307.919886,963765,0,1
6,UpdateReservation,1745346307.919915,12259,17,1
1,DeleteReservation,1745346307.920006,970416,11,1
2,FindFlights,1745346307.920236,474399,18,1
6,UpdateReservation,1745346307.920250,20,9,1
2,FindFlights,1745346307.920266,486479,16,1
6,UpdateReservation,1745346307.920280,9,9,1
2,FindFlights,1745346307.920297,474823,3,1
4,NewReservation,1745346307.920303,964055,9,1
3,FindOpenSeats,1745346307.920361,5357,12,1
5,UpdateCustomer,1745346307.920482,10395,13,1
4,NewReservation,1745346307.920542,970133,19,1
3,FindOpenSeats,1745346307.920802,6239,6,1
5,UpdateCustomer,1745346307.921196,7616,8,1
3,FindOpenSeats,1745346307.921438,5840,4,1
3,FindOpenSeats,1745346307.925521,6017,5,1
2,FindFlights,1745346307.925735,469339,12,1
4,NewReservation,1745346307.925767,964858,7,1
4,NewReservation,1745346307.926431,957884,10,1
3,FindOpenSeats,1745346307.927056,4624,6,1
3,FindOpenSeats,1745346307.927295,4606,4,1
6,UpdateReservation,1745346307.928827,3781,8,1
4,NewReservation,1745346307.930893,954282,13,1
3,FindOpenSeats,1745346307.931557,3864,5,1
3,FindOpenSeats,1745346307.931695,4448,6,1
2,FindFlights,1745346307.931916,463274,4,1
5,UpdateCustomer,1745346307.932192,8314,17,1
1,DeleteReservation,1745346307.932629,5678,8,1
3,FindOpenSeats,1745346307.935438,5317,5,1
6,UpdateReservation,1745346307.936158,9994,6,1
3,FindOpenSeats,1745346307.938322,5368,8,1
3,FindOpenSeats,1745346307.940525,5456,17,1
3,FindOpenSeats,1745346307.940775,4399,5,1
3,FindOpenSeats,1745346307.943704,5591,8,1
6,UpdateReservation,1745346307.945188,3916,5,1
3,FindOpenSeats,1745346307.945997,5840,17,1
2,FindFlights,1745346307.946169,448525,6,1
1,DeleteReservation,1745346307.949120,5359,5,1
4,NewReservation,1745346307.949311,935301,8,1
3,FindOpenSeats,1745346307.951851,5530,17,1
4,NewReservation,1745346307.954498,930894,5,1
4,NewReservation,1745346307.957395,933239,17,1
3,FindOpenSeats,1745346308.394687,5976,18,1
3,FindOpenSeats,1745346308.394739,5747,6,1
5,UpdateCustomer,1745346308.395092,13590,12,1
3,FindOpenSeats,1745346308.395137,5557,3,1
2,FindFlights,1745346308.395228,481761,4,1
3,FindOpenSeats,1745346308.395487,5397,15,1
4,NewReservation,1745346308.395613,490236,14,1
3,FindOpenSeats,1745346308.400504,5712,6,1
6,UpdateReservation,1745346308.400678,10287,18,1
3,FindOpenSeats,1745346308.400710,5977,3,1
4,NewReservation,1745346308.400900,484747,15,1
3,FindOpenSeats,1745346308.406231,3612,6,1
3,FindOpenSeats,1745346308.406707,5427,3,1
1,DeleteReservation,1745346308.406771,478231,16,1
3,FindOpenSeats,1745346308.408704,5925,12,1
3,FindOpenSeats,1745346308.409858,5132,6,1
1,DeleteReservation,1745346308.410980,479868,18,1
1,DeleteReservation,1745346308.412147,8058,3,1
3,FindOpenSeats,1745346308.414645,5411,12,1
4,NewReservation,1745346308.415010,470734,6,1
4,NewReservation,1745346308.420071,465721,12,1
4,NewReservation,1745346308.420219,465375,3,1
1,DeleteReservation,1745346308.877041,963173,4,1
5,UpdateCustomer,1745346308.883691,11202,0,1
4,NewReservation,1745346308.884348,955955,10,1
3,FindOpenSeats,1745346308.884380,5845,9,1
4,NewReservation,1745346308.884627,955651,8,1
3,FindOpenSeats,1745346308.885022,5869,16,1
3,FindOpenSeats,1745346308.885191,5560,13,1
2,FindFlights,1745346308.885412,479106,5,1
2,FindFlights,1745346308.885611,479576,3,1
6,UpdateReservation,1745346308.885664,3539,15,1
4,NewReservation,1745346308.885774,953756,6,1
2,FindFlights,1745346308.885810,465423,12,1
3,FindOpenSeats,1745346308.885866,5646,14,1
3,FindOpenSeats,1745346308.889219,5883,15,1
4,NewReservation,1745346308.890244,949956,9,1
4,NewReservation,1745346308.890441,950097,11,1
3,FindOpenSeats,1745346308.890497,6904,1,1
2,FindFlights,1745346308.890564,481854,2,1
1,DeleteReservation,1745346308.890646,948843,7,1
4,NewReservation,1745346308.890650,950361,17,1
2,FindFlights,1745346308.890691,501432,19,1
2,FindFlights,1745346308.890769,469129,13,1
3,FindOpenSeats,1745346308.890867,6996,18,1
3,FindOpenSeats,1745346308.890909,6296,16,1
4,NewReservation,1745346308.891528,949314,14,1
4,NewReservation,1745346308.894909,946022,0,1
3,FindOpenSeats,1745346308.895121,6018,15,1
4,NewReservation,1745346308.897219,944240,16,1
6,UpdateReservation,1745346308.897420,9432,1,1
5,UpdateCustomer,1745346308.897884,9723,18,1
1,DeleteReservation,1745346308.901156,939410,15,1
3,FindOpenSeats,1745346308.906869,5389,1,1
6,UpdateReservation,1745346308.907622,7221,18,1
1,DeleteReservation,1745346308.912280,927873,1,1
2,FindFlights,1745346308.914869,496600,18,1
4,NewReservation,1745346309.351313,490275,12,1
2,FindFlights,1745346309.359942,420009,13,1
6,UpdateReservation,1745346309.364560,10161,5,1
3,FindOpenSeats,1745346309.365207,6706,3,1
2,FindFlights,1745346309.371930,461554,3,1
4,NewReservation,1745346309.372443,469055,2,1
3,FindOpenSeats,1745346309.374756,6251,5,1
4,NewReservation,1745346309.381023,460120,5,1
3,FindOpenSeats,1745346309.392147,6391,19,1
6,UpdateReservation,1745346309.398558,9957,19,1
3,FindOpenSeats,1745346309.408536,7416,19,1
5,UpdateCustomer,1745346309.411491,36834,18,1
4,NewReservation,1745346309.415973,425936,19,1
6,UpdateReservation,1745346309.448338,12304,18,1
3,FindOpenSeats,1745346309.460662,6442,18,1
4,NewReservation,1745346309.467126,375090,18,1
4,NewReservation,1745346309.779989,61393,13,1
3,FindOpenSeats,1745346309.833530,5940,3,1
4,NewReservation,1745346309.839489,491538,3,1
5,UpdateCustomer,1745346309.839505,7818,7,1
6,UpdateReservation,1745346309.839547,5662,6,1
2,FindFlights,1745346309.840169,483253,1,1
5,UpdateCustomer,1745346309.840221,26995,9,1
4,NewReservation,1745346309.840232,490720,4,1
2,FindFlights,1745346309.840296,471842,8,1
3,FindOpenSeats,1745346309.840340,5884,10,1
3,FindOpenSeats,1745346309.840554,6137,11,1
3,FindOpenSeats,1745346309.840609,4262,15,1
6,UpdateReservation,1745346309.840864,11841,14,1
4,NewReservation,1745346309.840951,490417,0,1
4,NewReservation,1745346309.841029,490826,17,1
2,FindFlights,1745346309.841163,484392,5,1
3,FindOpenSeats,1745346309.841411,4928,13,1
6,UpdateReservation,1745346309.841476,14410,16,1
1,DeleteReservation,1745346309.841514,5567,2,1
4,NewReservation,1745346309.841605,490471,12,1
6,UpdateReservation,1745346309.841929,10776,19,1
1,DeleteReservation,1745346309.842232,489433,18,1
4,NewReservation,1745346309.844889,487513,15,1
4,NewReservation,1745346309.845224,486482,6,1
1,DeleteReservation,1745346309.846240,487234,10,1
1,DeleteReservation,1745346309.846355,485535,13,1
2,FindFlights,1745346309.846706,471939,11,1
3,FindOpenSeats,1745346309.847098,6844,2,1
1,DeleteReservation,1745346309.847338,484796,7,1
3,FindOpenSeats,1745346309.852721,5911,19,1
4,NewReservation,1745346309.852722,479722,14,1
3,FindOpenSeats,1745346309.853962,5332,2,1
5,UpdateCustomer,1745346309.855900,9643,16,1
3,FindOpenSeats,1745346309.858654,5067,19,1
4,NewReservation,1745346309.859313,473908,2,1
3,FindOpenSeats,1745346309.863741,4149,19,1
6,UpdateReservation,1745346309.865558,9636,16,1
1,DeleteReservation,1745346309.867232,465385,9,1
4,NewReservation,1745346309.867904,464910,19,1
6,UpdateReservation,1745346309.875208,10427,16,1
6,UpdateReservation,1745346309.885648,4015,16,1
1,DeleteReservation,1745346309.889677,444118,16,1
1,DeleteReservation,1745346310.312177,529372,8,1
4,NewReservation,1745346310.318668,523182,11,1
3,FindOpenSeats,1745346310.323463,5344,1,1
1,DeleteReservation,1745346310.325592,516500,5,1
4,NewReservation,1745346310.328824,513821,1,1
3,FindOpenSeats,1745346310.330970,6592,4,1
6,UpdateReservation,1745346310.331044,5480,3,1
2,FindFlights,1745346310.331401,475910,0,1
4,NewReservation,1745346310.331687,511023,18,1
3,FindOpenSeats,1745346310.331727,4426,6,1
4,NewReservation,1745346310.331868,510486,17,1
4,NewReservation,1745346310.331909,510805,13,1
4,NewReservation,1745346310.332093,511231,12,1
5,UpdateCustomer,1745346310.332153,7424,7,1
2,FindFlights,1745346310.332421,480122,15,1
4,NewReservation,1745346310.332462,510357,14,1
3,FindOpenSeats,1745346310.332632,5372,9,1
3,FindOpenSeats,1745346310.332834,5904,19,1
1,DeleteReservation,1745346310.333240,10649,2,1
1,DeleteReservation,1745346310.333493,510803,10,1
3,FindOpenSeats,1745346310.333810,5679,16,1
1,DeleteReservation,1745346310.336173,507186,6,1
4,NewReservation,1745346310.336541,506831,3,1
1,DeleteReservation,1745346310.337580,505372,4,1
3,FindOpenSeats,1745346310.338024,5358,9,1
6,UpdateReservation,1745346310.338758,9450,19,1
3,FindOpenSeats,1745346310.339504,5793,16,1
2,FindFlights,1745346310.339593,467490,7,1
6,UpdateReservation,1745346310.343399,9133,9,1
3,FindOpenSeats,1745346310.343908,5596,2,1
4,NewReservation,1745346310.345314,498404,16,1
3,FindOpenSeats,1745346310.348233,3899,19,1
5,UpdateCustomer,1745346310.349521,20058,2,1
2,FindFlights,1745346310.352146,483860,19,1
6,UpdateReservation,1745346310.352547,9287,9,1
1,DeleteReservation,1745346310.361849,481039,9,1
4,NewReservation,1745346310.369597,474083,2,1
3,FindOpenSeats,1745346310.807146,16327,7,1
3,FindOpenSeats,1745346310.807328,16245,0,1
1,DeleteReservation,1745346310.812571,30550,15,1
6,UpdateReservation,1745346310.823515,9891,7,1
6,UpdateReservation,1745346310.823596,10847,0,1
4,NewReservation,1745346310.833420,20867,7,1
5,UpdateCustomer,1745346310.834458,8941,0,1
6,UpdateReservation,1745346310.836047,8816,19,1
3,FindOpenSeats,1745346310.841570,7403,8,1
4,NewReservation,1745346310.841869,1037907,11,1
6,UpdateReservation,1745346310.842130,16398,5,1
3,FindOpenSeats,1745346310.842372,6460,17,1
3,FindOpenSeats,1745346310.842666,6552,1,1
4,NewReservation,1745346310.842737,1036604,18,1
3,FindOpenSeats,1745346310.842738,5253,13,1
6,UpdateReservation,1745346310.842837,15702,14,1
3,FindOpenSeats,1745346310.842903,6501,9,1
3,FindOpenSeats,1745346310.842969,7522,4,1
6,UpdateReservation,1745346310.843134,15776,15,1
6,UpdateReservation,1745346310.843342,16133,12,1
4,NewReservation,1745346310.843377,1036169,6,1
1,DeleteReservation,1745346310.843388,1029638,3,1
6,UpdateReservation,1745346310.843418,16335,0,1
3,FindOpenSeats,1745346310.843698,6871,2,1
6,UpdateReservation,1745346310.843736,16705,16,1
3,FindOpenSeats,1745346310.844312,6466,10,1
3,FindOpenSeats,1745346310.844880,3836,19,1
6,UpdateReservation,1745346310.848007,14219,13,1
1,DeleteReservation,1745346310.848740,1024706,19,1
1,DeleteReservation,1745346310.848862,1024712,17,1
6,UpdateReservation,1745346310.848988,13494,8,1
3,FindOpenSeats,1745346310.849234,7445,1,1
3,FindOpenSeats,1745346310.849422,7300,9,1
6,UpdateReservation,1745346310.850506,13439,4,1
3,FindOpenSeats,1745346310.850612,7506,2,1
5,UpdateCustomer,1745346310.850792,13022,10,1
3,FindOpenSeats,1745346310.854304,5198,7,1
2,FindFlights,1745346310.856695,498870,1,1
4,NewReservation,1745346310.856738,1024001,9,1
5,UpdateCustomer,1745346310.858136,9570,2,1
4,NewReservation,1745346310.858547,1020868,5,1
3,FindOpenSeats,1745346310.858556,6070,14,1
4,NewReservation,1745346310.858928,1021265,15,1
5,UpdateCustomer,1745346310.859493,7439,12,1
3,FindOpenSeats,1745346310.859519,5613,7,1
4,NewReservation,1745346310.859768,1020545,0,1
1,DeleteReservation,1745346310.860455,1013284,16,1
5,UpdateCustomer,1745346310.862243,7236,13,1
5,UpdateCustomer,1745346310.862499,7676,8,1
1,DeleteReservation,1745346310.863829,1010078,10,1
5,UpdateCustomer,1745346310.863965,7327,4,1
5,UpdateCustomer,1745346310.864643,9104,14,1
2,FindFlights,1745346310.865147,495040,7,1
3,FindOpenSeats,1745346310.866949,5161,12,1
3,FindOpenSeats,1745346310.867723,5081,2,1
4,NewReservation,1745346310.869493,1010857,13,1
6,UpdateReservation,1745346310.870198,8650,8,1
4,NewReservation,1745346310.871308,1008972,4,1
3,FindOpenSeats,1745346310.872124,4575,12,1
4,NewReservation,1745346310.872827,1007265,2,1
4,NewReservation,1745346310.873767,1006844,14,1
3,FindOpenSeats,1745346310.876714,3289,12,1
2,FindFlights,1745346310.878868,472060,8,1
3,FindOpenSeats,1745346310.880018,4550,12,1
6,UpdateReservation,1745346310.884582,8768,12,1
4,NewReservation,1745346310.893366,986794,12,1
2,FindFlights,1745346311.350996,491764,8,1
3,FindOpenSeats,1745346311.355588,9387,1,1
2,FindFlights,1745346311.360227,506432,7,1
1,DeleteReservation,1745346311.364991,510486,1,1
3,FindOpenSeats,1745346311.842820,15590,8,1
3,FindOpenSeats,1745346311.858431,6459,8,1
1,DeleteReservation,1745346311.864912,1037984,8,1
6,UpdateReservation,1745346311.866684,11432,7,1
4,NewReservation,1745346311.873059,1036858,3,1
6,UpdateReservation,1745346311.873462,51,19,1
4,NewReservation,1745346311.873526,1036357,19,1
5,UpdateCustomer,1745346311.873613,9846,17,1
2,FindFlights,1745346311.873756,504893,16,1
2,FindFlights,1745346311.873923,504694,10,1
4,NewReservation,1745346311.875519,1034217,1,1
6,UpdateReservation,1745346311.878137,11008,7,1
4,NewReservation,1745346311.879360,1030801,18,1
6,UpdateReservation,1745346311.879429,10386,5,1
6,UpdateReservation,1745346311.879565,5371,6,1
2,FindFlights,1745346311.879793,499408,11,1
3,FindOpenSeats,1745346311.880110,6220,2,1
5,UpdateCustomer,1745346311.880176,7301,12,1
4,NewReservation,1745346311.880211,1030149,15,1
3,FindOpenSeats,1745346311.880298,4145,4,1
3,FindOpenSeats,1745346311.880330,5461,0,1
1,DeleteReservation,1745346311.880367,1022973,13,1
4,NewReservation,1745346311.880628,6467,14,1
1,DeleteReservation,1745346311.880756,1022512,9,1
4,NewReservation,1745346311.883473,1027184,17,1
3,FindOpenSeats,1745346311.884459,5453,4,1
4,NewReservation,1745346311.884954,1025030,6,1
4,NewReservation,1745346311.885806,1024554,0,1
2,FindFlights,1745346311.886346,497661,2,1
2,FindFlights,1745346311.887115,492047,14,1
4,NewReservation,1745346311.887493,1022465,12,1
3,FindOpenSeats,1745346311.889161,5562,7,1
3,FindOpenSeats,1745346311.889831,3718,5,1
1,DeleteReservation,1745346311.889929,1013890,4,1
6,UpdateReservation,1745346311.893564,8782,5,1
4,NewReservation,1745346311.894739,1016227,7,1
5,UpdateCustomer,1745346311.902361,9243,5,1
3,FindOpenSeats,1745346311.911618,6068,5,1
4,NewReservation,1745346311.917703,992476,5,1
5,UpdateCustomer,1745346312.378662,10973,10,1
2,FindFlights,1745346312.378665,509348,16,1
6,UpdateReservation,1745346312.379199,12494,14,1
6,UpdateReservation,1745346312.379249,10556,11,1
6,UpdateReservation,1745346312.384031,11614,2,1
1,DeleteReservation,1745346312.389677,7607,10,1
3,FindOpenSeats,1745346312.389822,6690,11,1
6,UpdateReservation,1745346312.391722,10099,14,1
3,FindOpenSeats,1745346312.395660,6636,2,1
4,NewReservation,1745346312.396528,513428,11,1
1,DeleteReservation,1745346312.397298,506628,10,1
3,FindOpenSeats,1745346312.401842,5104,14,1
3,FindOpenSeats,1745346312.402311,6492,2,1
3,FindOpenSeats,1745346312.406961,7140,14,1
3,FindOpenSeats,1745346312.408818,6285,2,1
3,FindOpenSeats,1745346312.414123,6787,14,1
5,UpdateCustomer,1745346312.415119,11729,2,1
2,FindFlights,1745346312.420932,465865,14,1
3,FindOpenSeats,1745346312.426866,7157,2,1
4,NewReservation,1745346312.434037,476676,2,1
4,NewReservation,1745346312.886843,511686,14,1
3,FindOpenSeats,1745346312.888055,22353,16,1
1,DeleteReservation,1745346312.902934,495117,8,1
3,FindOpenSeats,1745346312.903285,4834,9,1
4,NewReservation,1745346312.903360,494685,13,1
3,FindOpenSeats,1745346312.903835,7328,4,1
5,UpdateCustomer,1745346312.903959,10172,10,1
1,DeleteReservation,1745346312.908136,490323,9,1
4,NewReservation,1745346312.909756,488599,1,1
4,NewReservation,1745346312.909899,488782,19,1
1,DeleteReservation,1745346312.909937,490134,3,1
5,UpdateCustomer,1745346312.909975,15083,11,1
3,FindOpenSeats,1745346312.909977,6993,12,1
5,UpdateCustomer,1745346312.910005,21651,6,1
6,UpdateReservation,1745346312.910192,13585,18,1
2,FindFlights,1745346312.910198,469120,5,1
4,NewReservation,1745346312.910379,8821,0,1
6,UpdateReservation,1745346312.910380,14142,15,1
3,FindOpenSeats,1745346312.910424,7797,16,1
3,FindOpenSeats,1745346312.910674,7380,17,1
3,FindOpenSeats,1745346312.910730,7599,2,1
6,UpdateReservation,1745346312.910990,106,7,1
5,UpdateCustomer,1745346312.911106,9892,7,1
1,DeleteReservation,1745346312.911179,487775,4,1
2,FindFlights,1745346312.914159,478758,10,1
5,UpdateCustomer,1745346312.916987,22708,12,1
1,DeleteReservation,1745346312.918075,480890,17,1
4,NewReservation,1745346312.918242,480557,16,1
3,FindOpenSeats,1745346312.918349,6734,2,1
4,NewReservation,1745346312.919214,480219,0,1
3,FindOpenSeats,1745346312.921012,5378,7,1
1,DeleteReservation,1745346312.923794,474905,18,1
2,FindFlights,1745346312.924539,455901,15,1
6,UpdateReservation,1745346312.925077,9063,11,1
3,FindOpenSeats,1745346312.925099,6917,2,1
3,FindOpenSeats,1745346312.926403,5480,7,1
1,DeleteReservation,1745346312.931674,468794,6,1
3,FindOpenSeats,1745346312.931902,4949,7,1
2,FindFlights,1745346312.932030,451505,2,1
3,FindOpenSeats,1745346312.934162,5220,11,1
6,UpdateReservation,1745346312.936867,23,7,1
3,FindOpenSeats,1745346312.936899,5381,7,1
4,NewReservation,1745346312.939397,459940,11,1
3,FindOpenSeats,1745346312.939715,5833,12,1
3,FindOpenSeats,1745346312.942294,5331,7,1
3,FindOpenSeats,1745346312.945564,5455,12,1
6,UpdateReservation,1745346312.947640,15,7,1
5,UpdateCustomer,1745346312.947663,13090,7,1
3,FindOpenSeats,1745346312.951037,5513,12,1
1,DeleteReservation,1745346312.956565,443112,12,1
6,UpdateReservation,1745346312.960769,15,7,1
4,NewReservation,1745346312.960793,439258,7,1
6,UpdateReservation,1745346313.379362,11346,5,1
3,FindOpenSeats,1745346313.380477,10635,15,1
6,UpdateReservation,1745346313.383586,11940,2,1
4,NewReservation,1745346313.390721,491667,5,1
3,FindOpenSeats,1745346313.391135,5892,15,1
3,FindOpenSeats,1745346313.392933,5743,10,1
4,NewReservation,1745346313.395542,487292,2,1
3,FindOpenSeats,1745346313.397044,7607,15,1
3,FindOpenSeats,1745346313.398065,7023,13,1
3,FindOpenSeats,1745346313.398074,6743,8,1
6,UpdateReservation,1745346313.398381,12818,1,1
2,FindFlights,1745346313.398477,467835,9,1
4,NewReservation,1745346313.398544,484646,14,1
2,FindFlights,1745346313.398691,477193,10,1
3,FindOpenSeats,1745346313.398702,5134,19,1
3,FindOpenSeats,1745346313.398715,6234,18,1
3,FindOpenSeats,1745346313.398818,5850,16,1
3,FindOpenSeats,1745346313.398974,4879,4,1
2,FindFlights,1745346313.399000,473244,17,1
3,FindOpenSeats,1745346313.399356,6926,11,1
6,UpdateReservation,1745346313.399449,12859,0,1
4,NewReservation,1745346313.399692,482163,12,1
3,FindOpenSeats,1745346313.400071,6390,7,1
3,FindOpenSeats,1745346313.400088,4442,3,1
3,FindOpenSeats,1745346313.400489,5744,6,1
5,UpdateCustomer,1745346313.403852,8802,19,1
6,UpdateReservation,1745346313.403873,10135,4,1
5,UpdateCustomer,1745346313.404548,7794,3,1
2,FindFlights,1745346313.404668,461680,15,1
3,FindOpenSeats,1745346313.404684,5112,16,1
6,UpdateReservation,1745346313.404834,9998,8,1
6,UpdateReservation,1745346313.404965,9985,18,1
3,FindOpenSeats,1745346313.405104,4063,13,1
2,FindFlights,1745346313.406250,460490,6,1
3,FindOpenSeats,1745346313.406297,6228,11,1
3,FindOpenSeats,1745346313.406475,6183,7,1
1,DeleteReservation,1745346313.409194,473082,13,1
3,FindOpenSeats,1745346313.409811,5593,16,1
3,FindOpenSeats,1745346313.411218,3568,1,1
3,FindOpenSeats,1745346313.412324,3347,0,1
4,NewReservation,1745346313.412358,468827,3,1
2,FindFlights,1745346313.412541,458190,11,1
4,NewReservation,1745346313.412671,469785,19,1
3,FindOpenSeats,1745346313.412679,5291,7,1
4,NewReservation,1745346313.414024,469266,4,1
5,UpdateCustomer,1745346313.414799,8071,1,1
5,UpdateCustomer,1745346313.414849,8117,8,1
2,FindFlights,1745346313.414965,457536,18,1
6,UpdateReservation,1745346313.415419,9662,16,1
4,NewReservation,1745346313.415687,467572,0,1
2,FindFlights,1745346313.417985,458728,7,1
3,FindOpenSeats,1745346313.422886,4870,1,1
4,NewReservation,1745346313.422983,460136,8,1
5,UpdateCustomer,1745346313.425096,9561,16,1
3,FindOpenSeats,1745346313.427776,4988,1,1
3,FindOpenSeats,1745346313.432778,4371,1,1
4,NewReservation,1745346313.434682,449019,16,1
6,UpdateReservation,1745346313.437164,9545,1,1
6,UpdateReservation,1745346313.446722,8611,1,1
3,FindOpenSeats,1745346313.455347,5801,1,1
4,NewReservation,1745346313.461161,422381,1,1
6,UpdateReservation,1745346313.866363,4404,9,1
5,UpdateCustomer,1745346313.866394,9538,15,1
3,FindOpenSeats,1745346313.866758,5322,6,1
3,FindOpenSeats,1745346313.870770,4987,11,1
4,NewReservation,1745346313.870808,18444,9,1
6,UpdateReservation,1745346313.872094,9142,6,1
6,UpdateReservation,1745346313.872267,3791,17,1
4,NewReservation,1745346313.872517,16885,18,1
4,NewReservation,1745346313.875774,16234,11,1
3,FindOpenSeats,1745346313.875901,4505,10,1
5,UpdateCustomer,1745346313.875947,9696,15,1
3,FindOpenSeats,1745346313.876073,4926,17,1
3,FindOpenSeats,1745346313.876733,5188,7,1
6,UpdateReservation,1745346313.880422,4079,10,1
5,UpdateCustomer,1745346313.881023,25461,17,1
4,NewReservation,1745346313.881239,511895,3,1
5,UpdateCustomer,1745346313.881250,7489,6,1
6,UpdateReservation,1745346313.881871,10135,12,1
3,FindOpenSeats,1745346313.881939,4284,7,1
3,FindOpenSeats,1745346313.882296,5550,13,1
3,FindOpenSeats,1745346313.882406,5576,5,1
6,UpdateReservation,1745346313.882474,8912,19,1
1,DeleteReservation,1745346313.882855,510312,2,1
3,FindOpenSeats,1745346313.883150,5718,8,1
6,UpdateReservation,1745346313.883210,3554,14,1
4,NewReservation,1745346313.883276,510165,0,1
4,NewReservation,1745346313.883310,509638,4,1
6,UpdateReservation,1745346313.883561,10633,1,1
4,NewReservation,1745346313.883717,510144,16,1
2,FindFlights,1745346313.884522,491303,10,1
3,FindOpenSeats,1745346313.885662,3268,15,1
4,NewReservation,1745346313.886242,507601,7,1
4,NewReservation,1745346313.886777,7051,14,1
2,FindFlights,1745346313.887864,489268,13,1
4,NewReservation,1745346313.887995,505564,5,1
3,FindOpenSeats,1745346313.888754,6107,6,1
3,FindOpenSeats,1745346313.888883,6165,8,1
4,NewReservation,1745346313.888964,504857,15,1
1,DeleteReservation,1745346313.889268,504508,9,1
3,FindOpenSeats,1745346313.889418,5755,18,1
6,UpdateReservation,1745346313.891405,9575,19,1
3,FindOpenSeats,1745346313.892025,5192,12,1
3,FindOpenSeats,1745346313.892029,5341,11,1
5,UpdateCustomer,1745346313.893843,7286,14,1
6,UpdateReservation,1745346313.894211,4148,1,1
6,UpdateReservation,1745346313.894878,9654,6,1
3,FindOpenSeats,1745346313.895069,5270,8,1
3,FindOpenSeats,1745346313.895189,4942,18,1
5,UpdateCustomer,1745346313.897233,9749,12,1
4,NewReservation,1745346313.897383,497333,11,1
3,FindOpenSeats,1745346313.898389,3715,1,1
3,FindOpenSeats,1745346313.900148,4745,18,1
4,NewReservation,1745346313.900361,494096,8,1
3,FindOpenSeats,1745346313.900995,5774,19,1
3,FindOpenSeats,1745346313.901147,5650,14,1
1,DeleteReservation,1745346313.902122,492085,1,1
3,FindOpenSeats,1745346313.904553,4524,6,1
6,UpdateReservation,1745346313.904908,7906,18,1
3,FindOpenSeats,1745346313.906504,5710,17,1
6,UpdateReservation,1745346313.906784,7295,19,1
3,FindOpenSeats,1745346313.906813,3594,14,1
1,DeleteReservation,1745346313.906998,486858,12,1
1,DeleteReservation,1745346313.909091,485086,6,1
6,UpdateReservation,1745346313.910421,10355,14,1
3,FindOpenSeats,1745346313.912230,5692,17,1
5,UpdateCustomer,1745346313.912833,7753,18,1
3,FindOpenSeats,1745346313.914101,5733,19,1
3,FindOpenSeats,1745346313.917939,5797,17,1
2,FindFlights,1745346313.919857,455773,19,1
4,NewReservation,1745346313.920603,474164,18,1
5,UpdateCustomer,1745346313.920791,9121,14,1
3,FindOpenSeats,1745346313.923751,6268,17,1
4,NewReservation,1745346313.929927,464877,14,1
2,FindFlights,1745346313.930036,457115,17,1
3,FindOpenSeats,1745346314.375683,6106,19,1
4,NewReservation,1745346314.375867,19143,10,1
3,FindOpenSeats,1745346314.377168,5742,13,1
3,FindOpenSeats,1745346314.381804,5345,19,1
4,NewReservation,1745346314.382924,18225,13,1
4,NewReservation,1745346314.387163,961792,19,1
6,UpdateReservation,1745346314.387196,12554,17,1
1,DeleteReservation,1745346314.392964,956343,4,1
4,NewReservation,1745346314.393151,956255,3,1
4,NewReservation,1745346314.393185,956053,2,1
6,UpdateReservation,1745346314.393459,13311,0,1
3,FindOpenSeats,1745346314.393577,6314,5,1
3,FindOpenSeats,1745346314.393796,4104,9,1
5,UpdateCustomer,1745346314.393839,8547,15,1
3,FindOpenSeats,1745346314.393859,6195,7,1
4,NewReservation,1745346314.393883,954848,12,1
4,NewReservation,1745346314.393888,955865,16,1
4,NewReservation,1745346314.394195,956000,6,1
4,NewReservation,1745346314.394223,955560,1,1
2,FindFlights,1745346314.394475,465634,8,1
5,UpdateCustomer,1745346314.394738,14516,11,1
3,FindOpenSeats,1745346314.394787,6954,18,1
3,FindOpenSeats,1745346314.394822,6741,14,1
3,FindOpenSeats,1745346314.395026,6614,10,1
3,FindOpenSeats,1745346314.397916,6435,9,1
4,NewReservation,1745346314.399766,949659,17,1
