Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,FindOpenSeats,1744829689.164890,5885,0,1
3,FindOpenSeats,1744829689.166960,4691,3,1
3,FindOpenSeats,1744829689.169111,5993,2,1
4,NewReservation,1744829689.170798,952089,0,1
1,DeleteReservation,1744829689.171665,950905,3,1
5,UpdateCustomer,1744829689.175077,11994,12,1
3,FindOpenSeats,1744829689.175118,6383,2,1
3,FindOpenSeats,1744829689.181520,6179,2,1
3,FindOpenSeats,1744829689.187090,6527,12,1
3,FindOpenSeats,1744829689.187713,5783,2,1
1,DeleteReservation,1744829689.193509,929096,2,1
4,NewReservation,1744829689.193631,930448,12,1
3,FindOpenSeats,1744829689.605916,11473,17,1
3,FindOpenSeats,1744829689.609585,4171,8,1
3,FindOpenSeats,1744829689.609791,4107,6,1
5,UpdateCustomer,1744829689.613771,10501,8,1
3,FindOpenSeats,1744829689.613916,5781,6,1
5,UpdateCustomer,1744829689.616144,9934,15,1
1,DeleteReservation,1744829689.617403,506876,17,1
3,FindOpenSeats,1744829689.619712,6260,6,1
4,NewReservation,1744829689.620540,502890,10,1
4,NewReservation,1744829689.621563,501854,9,1
2,FindFlights,1744829689.624287,466309,8,1
4,NewReservation,1744829689.625922,497591,13,1
6,UpdateReservation,1744829689.625995,9338,6,1
6,UpdateReservation,1744829689.626099,10424,15,1
3,FindOpenSeats,1744829689.630069,6375,11,1
1,DeleteReservation,1744829689.635348,487498,6,1
4,NewReservation,1744829689.636462,487443,11,1
3,FindOpenSeats,1744829689.636539,6136,15,1
3,FindOpenSeats,1744829689.637419,5833,1,1
3,FindOpenSeats,1744829689.642691,6370,15,1
3,FindOpenSeats,1744829689.643270,5868,1,1
3,FindOpenSeats,1744829689.649076,6920,15,1
3,FindOpenSeats,1744829689.649153,6850,1,1
2,FindFlights,1744829689.656013,459922,15,1
4,NewReservation,1744829689.656020,467734,1,1
3,FindOpenSeats,1744829690.090613,7871,8,1
3,FindOpenSeats,1744829690.098499,6977,8,1
6,UpdateReservation,1744829690.105489,5403,8,1
5,UpdateCustomer,1744829690.110906,17720,8,1
3,FindOpenSeats,1744829690.115998,6380,15,1
5,UpdateCustomer,1744829690.122290,9007,16,1
4,NewReservation,1744829690.122402,488051,14,1
3,FindOpenSeats,1744829690.122404,7032,15,1
3,FindOpenSeats,1744829690.122435,7110,18,1
3,FindOpenSeats,1744829690.122588,5362,3,1
6,UpdateReservation,1744829690.122626,12376,2,1
3,FindOpenSeats,1744829690.122645,7425,5,1
3,FindOpenSeats,1744829690.122725,7051,19,1
1,DeleteReservation,1744829690.122864,18,6,1
3,FindOpenSeats,1744829690.122890,6652,6,1
3,FindOpenSeats,1744829690.122909,5190,0,1
3,FindOpenSeats,1744829690.122960,8022,4,1
2,FindFlights,1744829690.123074,467095,7,1
6,UpdateReservation,1744829690.123436,11730,9,1
6,UpdateReservation,1744829690.123447,11490,10,1
2,FindFlights,1744829690.123527,481703,13,1
3,FindOpenSeats,1744829690.123768,4820,1,1
2,FindFlights,1744829690.123923,476084,11,1
2,FindFlights,1744829690.124095,466137,12,1
1,DeleteReservation,1744829690.124294,8046,17,1
2,FindFlights,1744829690.127965,462317,3,1
2,FindFlights,1744829690.128115,462962,0,1
4,NewReservation,1744829690.128606,482945,1,1
5,UpdateCustomer,1744829690.128645,19395,8,1
4,NewReservation,1744829690.129457,481307,15,1
6,UpdateReservation,1744829690.129562,9282,6,1
3,FindOpenSeats,1744829690.129564,5546,18,1
2,FindFlights,1744829690.129793,466167,19,1
1,DeleteReservation,1744829690.130084,481092,5,1
6,UpdateReservation,1744829690.130999,9288,4,1
4,NewReservation,1744829690.131312,480105,16,1
4,NewReservation,1744829690.132354,479500,17,1
2,FindFlights,1744829690.134950,460789,10,1
4,NewReservation,1744829690.135019,477101,2,1
4,NewReservation,1744829690.135127,477185,18,1
3,FindOpenSeats,1744829690.135182,5645,9,1
3,FindOpenSeats,1744829690.138859,3544,6,1
4,NewReservation,1744829690.140300,471956,4,1
6,UpdateReservation,1744829690.140844,9423,9,1
2,FindFlights,1744829690.142418,458437,6,1
5,UpdateCustomer,1744829690.148066,17821,8,1
3,FindOpenSeats,1744829690.150286,5487,9,1
3,FindOpenSeats,1744829690.155788,5875,9,1
1,DeleteReservation,1744829690.161676,450073,9,1
4,NewReservation,1744829690.165906,446326,8,1
3,FindOpenSeats,1744829690.590221,6399,7,1
3,FindOpenSeats,1744829690.590265,6497,12,1
3,FindOpenSeats,1744829690.590302,6336,3,1
3,FindOpenSeats,1744829690.591093,5717,0,1
5,UpdateCustomer,1744829690.595755,12138,10,1
3,FindOpenSeats,1744829690.595979,5169,19,1
3,FindOpenSeats,1744829690.596638,4940,7,1
1,DeleteReservation,1744829690.596655,15080,3,1
1,DeleteReservation,1744829690.596775,17187,12,1
5,UpdateCustomer,1744829690.596825,8717,0,1
4,NewReservation,1744829690.600029,17263,11,1
4,NewReservation,1744829690.600888,18014,6,1
3,FindOpenSeats,1744829690.601170,3973,19,1
6,UpdateReservation,1744829690.601593,3731,7,1
6,UpdateReservation,1744829690.605162,10653,19,1
3,FindOpenSeats,1744829690.605245,4890,13,1
3,FindOpenSeats,1744829690.605339,5713,7,1
1,DeleteReservation,1744829690.605584,499770,0,1
2,FindFlights,1744829690.607912,490659,10,1
4,NewReservation,1744829690.610153,493644,13,1
5,UpdateCustomer,1744829690.610470,9553,14,1
4,NewReservation,1744829690.610782,493689,15,1
3,FindOpenSeats,1744829690.611070,4073,7,1
3,FindOpenSeats,1744829690.611194,5857,5,1
2,FindFlights,1744829690.611436,472834,16,1
1,DeleteReservation,1744829690.611569,492623,1,1
4,NewReservation,1744829690.611750,493033,3,1
6,UpdateReservation,1744829690.611832,13034,9,1
3,FindOpenSeats,1744829690.611876,5738,17,1
3,FindOpenSeats,1744829690.612137,5713,2,1
4,NewReservation,1744829690.612250,491955,8,1
1,DeleteReservation,1744829690.612281,492350,4,1
4,NewReservation,1744829690.612332,493003,18,1
3,FindOpenSeats,1744829690.613977,5755,12,1
6,UpdateReservation,1744829690.615162,12473,7,1
3,FindOpenSeats,1744829690.615834,7813,19,1
4,NewReservation,1744829690.617070,491895,5,1
1,DeleteReservation,1744829690.617307,487676,11,1
3,FindOpenSeats,1744829690.617630,6613,17,1
6,UpdateReservation,1744829690.617866,11382,2,1
1,DeleteReservation,1744829690.618918,16,6,1
3,FindOpenSeats,1744829690.618941,6144,6,1
4,NewReservation,1744829690.619751,486652,12,1
3,FindOpenSeats,1744829690.620040,5444,14,1
6,UpdateReservation,1744829690.623663,8896,19,1
4,NewReservation,1744829690.624256,481351,17,1
3,FindOpenSeats,1744829690.624883,5867,9,1
4,NewReservation,1744829690.625100,480517,6,1
2,FindFlights,1744829690.625501,466123,14,1
5,UpdateCustomer,1744829690.627652,7597,7,1
1,DeleteReservation,1744829690.629263,4656,2,1
6,UpdateReservation,1744829690.630765,9250,9,1
3,FindOpenSeats,1744829690.632573,5619,19,1
4,NewReservation,1744829690.633947,472329,2,1
3,FindOpenSeats,1744829690.635268,5804,7,1
1,DeleteReservation,1744829690.638207,467305,19,1
3,FindOpenSeats,1744829690.640030,6150,9,1
3,FindOpenSeats,1744829690.641087,5320,7,1
6,UpdateReservation,1744829690.646195,10517,9,1
4,NewReservation,1744829690.646426,459470,7,1
6,UpdateReservation,1744829690.656733,11205,9,1
3,FindOpenSeats,1744829690.667952,6622,9,1
4,NewReservation,1744829690.674587,431985,9,1
6,UpdateReservation,1744829691.084317,14678,16,1
5,UpdateCustomer,1744829691.091673,11260,14,1
3,FindOpenSeats,1744829691.098597,6302,10,1
3,FindOpenSeats,1744829691.099011,5556,16,1
3,FindOpenSeats,1744829691.102951,7470,14,1
4,NewReservation,1744829691.103830,952904,13,1
2,FindFlights,1744829691.104210,465882,1,1
6,UpdateReservation,1744829691.104225,12566,8,1
3,FindOpenSeats,1744829691.104490,6587,15,1
1,DeleteReservation,1744829691.104583,951935,16,1
6,UpdateReservation,1744829691.104651,11109,4,1
3,FindOpenSeats,1744829691.104801,6779,3,1
3,FindOpenSeats,1744829691.104916,7658,10,1
3,FindOpenSeats,1744829691.105002,7267,11,1
3,FindOpenSeats,1744829691.105351,4293,18,1
4,NewReservation,1744829691.105370,951544,0,1
3,FindOpenSeats,1744829691.105533,7346,19,1
3,FindOpenSeats,1744829691.105624,7084,17,1
5,UpdateCustomer,1744829691.105634,10108,6,1
6,UpdateReservation,1744829691.105912,11496,7,1
5,UpdateCustomer,1744829691.106292,8934,2,1
3,FindOpenSeats,1744829691.106421,6953,12,1
2,FindFlights,1744829691.106586,463545,9,1
4,NewReservation,1744829691.108983,6904,5,1
2,FindFlights,1744829691.109659,460359,18,1
3,FindOpenSeats,1744829691.110436,5684,14,1
3,FindOpenSeats,1744829691.111093,3895,15,1
1,DeleteReservation,1744829691.111599,945704,3,1
5,UpdateCustomer,1744829691.112287,10676,11,1
5,UpdateCustomer,1744829691.112590,7437,10,1
2,FindFlights,1744829691.112726,457684,17,1
6,UpdateReservation,1744829691.112895,19,19,1
3,FindOpenSeats,1744829691.112922,3352,19,1
6,UpdateReservation,1744829691.113394,10046,12,1
3,FindOpenSeats,1744829691.115003,5321,15,1
5,UpdateCustomer,1744829691.115241,7360,2,1
2,FindFlights,1744829691.115757,454261,6,1
3,FindOpenSeats,1744829691.115778,5215,4,1
6,UpdateReservation,1744829691.115903,10580,5,1
1,DeleteReservation,1744829691.116137,941162,14,1
4,NewReservation,1744829691.116294,941591,19,1
4,NewReservation,1744829691.116806,940751,8,1
2,FindFlights,1744829691.117427,447603,7,1
3,FindOpenSeats,1744829691.120041,6745,10,1
4,NewReservation,1744829691.120339,937430,15,1
3,FindOpenSeats,1744829691.121009,5162,4,1
3,FindOpenSeats,1744829691.122618,4162,2,1
4,NewReservation,1744829691.122977,6165,11,1
3,FindOpenSeats,1744829691.123456,5414,12,1
3,FindOpenSeats,1744829691.126185,4664,4,1
6,UpdateReservation,1744829691.126499,9608,5,1
3,FindOpenSeats,1744829691.126795,3350,2,1
3,FindOpenSeats,1744829691.126805,5406,10,1
5,UpdateCustomer,1744829691.128889,8045,12,1
5,UpdateCustomer,1744829691.129158,8107,11,1
3,FindOpenSeats,1744829691.130159,5644,2,1
3,FindOpenSeats,1744829691.130866,5230,4,1
3,FindOpenSeats,1744829691.132227,3963,10,1
3,FindOpenSeats,1744829691.135820,5184,2,1
5,UpdateCustomer,1744829691.136116,8114,4,1
5,UpdateCustomer,1744829691.136124,10843,5,1
4,NewReservation,1744829691.136206,921422,10,1
4,NewReservation,1744829691.136950,6837,12,1
1,DeleteReservation,1744829691.137280,920344,11,1
6,UpdateReservation,1744829691.141021,9622,2,1
3,FindOpenSeats,1744829691.143800,5408,12,1
3,FindOpenSeats,1744829691.144246,5424,4,1
5,UpdateCustomer,1744829691.146982,8706,5,1
3,FindOpenSeats,1744829691.149223,4376,12,1
3,FindOpenSeats,1744829691.149685,5687,4,1
4,NewReservation,1744829691.150665,907482,2,1
3,FindOpenSeats,1744829691.153614,5185,12,1
3,FindOpenSeats,1744829691.155390,5635,4,1
4,NewReservation,1744829691.155701,901822,5,1
2,FindFlights,1744829691.158834,440659,12,1
3,FindOpenSeats,1744829691.161048,6491,4,1
3,FindOpenSeats,1744829691.167560,5338,4,1
4,NewReservation,1744829691.172911,885168,4,1
4,NewReservation,1744829691.565055,493543,7,1
3,FindOpenSeats,1744829691.570057,5056,18,1
5,UpdateCustomer,1744829691.570057,9612,6,1
4,NewReservation,1744829691.570122,487985,1,1
6,UpdateReservation,1744829691.570176,10823,9,1
4,NewReservation,1744829691.570444,488500,17,1
4,NewReservation,1744829691.575131,483314,18,1
4,NewReservation,1744829691.579683,479471,6,1
3,FindOpenSeats,1744829691.581015,6455,9,1
2,FindFlights,1744829691.587486,462525,9,1
4,NewReservation,1744829691.599508,458730,12,1
1,DeleteReservation,1744829692.050034,962706,9,1
4,NewReservation,1744829692.056541,956634,16,1
3,FindOpenSeats,1744829692.056753,7544,13,1
4,NewReservation,1744829692.056930,956053,0,1
6,UpdateReservation,1744829692.057348,6658,3,1
3,FindOpenSeats,1744829692.057353,7375,14,1
3,FindOpenSeats,1744829692.057542,6876,5,1
4,NewReservation,1744829692.057573,956019,8,1
5,UpdateCustomer,1744829692.057650,8996,11,1
3,FindOpenSeats,1744829692.057653,6896,10,1
3,FindOpenSeats,1744829692.057785,5044,15,1
3,FindOpenSeats,1744829692.057905,7271,19,1
1,DeleteReservation,1744829692.058095,954340,4,1
3,FindOpenSeats,1744829692.058125,6335,1,1
2,FindFlights,1744829692.058163,475938,2,1
4,NewReservation,1744829692.058253,955249,12,1
4,NewReservation,1744829692.058464,954859,18,1
6,UpdateReservation,1744829692.058614,13759,7,1
4,NewReservation,1744829692.058961,954739,17,1
4,NewReservation,1744829692.059169,954933,6,1
3,FindOpenSeats,1744829692.062843,8382,15,1
3,FindOpenSeats,1744829692.064024,4695,3,1
4,NewReservation,1744829692.064311,950272,13,1
4,NewReservation,1744829692.064434,949705,5,1
6,UpdateReservation,1744829692.064475,13108,1,1
3,FindOpenSeats,1744829692.064563,7857,10,1
3,FindOpenSeats,1744829692.064743,7517,14,1
3,FindOpenSeats,1744829692.065193,7219,19,1
1,DeleteReservation,1744829692.066661,946507,11,1
3,FindOpenSeats,1744829692.068745,7496,3,1
5,UpdateCustomer,1744829692.071253,7709,15,1
6,UpdateReservation,1744829692.072280,9703,14,1
1,DeleteReservation,1744829692.072388,942194,7,1
2,FindFlights,1744829692.072429,466924,19,1
4,NewReservation,1744829692.072436,941353,10,1
5,UpdateCustomer,1744829692.076263,19025,3,1
6,UpdateReservation,1744829692.077599,9390,1,1
2,FindFlights,1744829692.078976,466310,15,1
2,FindFlights,1744829692.082001,451014,14,1
4,NewReservation,1744829692.087005,926859,1,1
6,UpdateReservation,1744829692.095302,4759,3,1
3,FindOpenSeats,1744829692.100075,6313,3,1
2,FindFlights,1744829692.106401,435695,3,1
5,UpdateCustomer,1744829692.533077,11114,14,1
4,NewReservation,1744829692.534144,480965,2,1
3,FindOpenSeats,1744829692.539378,7369,19,1
2,FindFlights,1744829692.542115,463973,3,1
3,FindOpenSeats,1744829692.544207,5877,14,1
1,DeleteReservation,1744829692.545304,468629,15,1
3,FindOpenSeats,1744829692.546763,6266,19,1
4,NewReservation,1744829692.550108,464769,14,1
3,FindOpenSeats,1744829692.553050,6729,19,1
3,FindOpenSeats,1744829692.559794,5205,19,1
6,UpdateReservation,1744829692.565019,11668,19,1
3,FindOpenSeats,1744829692.576706,7885,19,1
5,UpdateCustomer,1744829692.584604,17955,19,1
3,FindOpenSeats,1744829692.602580,7339,19,1
3,FindOpenSeats,1744829692.609940,7981,19,1
1,DeleteReservation,1744829692.617951,395900,19,1
1,DeleteReservation,1744829693.006121,948249,3,1
6,UpdateReservation,1744829693.012450,13536,4,1
3,FindOpenSeats,1744829693.012758,7810,9,1
6,UpdateReservation,1744829693.013001,7594,0,1
3,FindOpenSeats,1744829693.013187,4295,11,1
4,NewReservation,1744829693.013207,941793,16,1
3,FindOpenSeats,1744829693.013337,7790,18,1
3,FindOpenSeats,1744829693.013526,7328,12,1
3,FindOpenSeats,1744829693.013611,7924,8,1
6,UpdateReservation,1744829693.013716,12702,17,1
4,NewReservation,1744829693.013808,941368,10,1
2,FindFlights,1744829693.013866,523106,19,1
3,FindOpenSeats,1744829693.013878,7005,1,1
3,FindOpenSeats,1744829693.013949,7601,15,1
1,DeleteReservation,1744829693.014124,941213,6,1
4,NewReservation,1744829693.014155,941014,5,1
4,NewReservation,1744829693.014602,941392,7,1
2,FindFlights,1744829693.014602,462205,13,1
3,FindOpenSeats,1744829693.014893,6431,14,1
3,FindOpenSeats,1744829693.015130,4501,2,1
3,FindOpenSeats,1744829693.017495,7091,11,1
3,FindOpenSeats,1744829693.019645,6491,2,1
3,FindOpenSeats,1744829693.020587,6110,9,1
2,FindFlights,1744829693.020614,476605,0,1
1,DeleteReservation,1744829693.020870,935082,12,1
3,FindOpenSeats,1744829693.020896,5447,1,1
4,NewReservation,1744829693.021142,934449,18,1
3,FindOpenSeats,1744829693.021340,4127,14,1
6,UpdateReservation,1744829693.021553,11224,8,1
3,FindOpenSeats,1744829693.021564,5047,15,1
5,UpdateCustomer,1744829693.024606,8882,11,1
3,FindOpenSeats,1744829693.025485,3869,14,1
3,FindOpenSeats,1744829693.026002,5232,4,1
1,DeleteReservation,1744829693.026151,929621,2,1
6,UpdateReservation,1744829693.026358,10583,1,1
6,UpdateReservation,1744829693.026431,9474,17,1
4,NewReservation,1744829693.026626,6829,15,1
2,FindFlights,1744829693.026714,458445,9,1
5,UpdateCustomer,1744829693.029371,8526,14,1
4,NewReservation,1744829693.031249,925016,4,1
4,NewReservation,1744829693.032792,923578,8,1
5,UpdateCustomer,1744829693.033470,12319,15,1
4,NewReservation,1744829693.033503,923316,11,1
4,NewReservation,1744829693.035920,921098,17,1
5,UpdateCustomer,1744829693.036955,14694,1,1
4,NewReservation,1744829693.037919,918741,14,1
6,UpdateReservation,1744829693.045806,4134,15,1
3,FindOpenSeats,1744829693.049954,7756,15,1
3,FindOpenSeats,1744829693.051666,5778,1,1
6,UpdateReservation,1744829693.057456,10454,1,1
6,UpdateReservation,1744829693.057739,11512,15,1
3,FindOpenSeats,1744829693.067927,4184,1,1
6,UpdateReservation,1744829693.069273,10912,15,1
6,UpdateReservation,1744829693.072125,4202,1,1
6,UpdateReservation,1744829693.076340,9709,1,1
4,NewReservation,1744829693.080201,875975,15,1
3,FindOpenSeats,1744829693.086064,6115,1,1
4,NewReservation,1744829693.092192,865172,1,1
2,FindFlights,1744829693.476826,471958,13,1
1,DeleteReservation,1744829693.485195,471207,9,1
3,FindOpenSeats,1744829693.497234,7171,0,1
3,FindOpenSeats,1744829693.504419,5835,0,1
4,NewReservation,1744829693.510271,446878,0,1
1,DeleteReservation,1744829693.536999,420556,19,1
3,FindOpenSeats,1744829693.948853,7352,13,1
6,UpdateReservation,1744829693.954404,13028,3,1
4,NewReservation,1744829693.955020,944449,16,1
3,FindOpenSeats,1744829693.955188,9080,5,1
4,NewReservation,1744829693.955194,944486,10,1
3,FindOpenSeats,1744829693.955353,8841,6,1
3,FindOpenSeats,1744829693.955608,8244,18,1
1,DeleteReservation,1744829693.955791,944098,2,1
5,UpdateCustomer,1744829693.955971,8476,12,1
3,FindOpenSeats,1744829693.956010,8128,7,1
3,FindOpenSeats,1744829693.956195,7930,15,1
5,UpdateCustomer,1744829693.956221,9902,13,1
2,FindFlights,1744829693.956280,454041,4,1
6,UpdateReservation,1744829693.956386,13379,8,1
6,UpdateReservation,1744829693.956421,11874,9,1
3,FindOpenSeats,1744829693.956676,7854,14,1
6,UpdateReservation,1744829693.956832,11876,11,1
3,FindOpenSeats,1744829693.957035,7682,17,1
1,DeleteReservation,1744829693.957164,942710,0,1
3,FindOpenSeats,1744829693.957380,6994,1,1
3,FindOpenSeats,1744829693.957570,7069,19,1
1,DeleteReservation,1744829693.963873,5002,18,1
2,FindFlights,1744829693.964143,479533,15,1
4,NewReservation,1744829693.964154,936270,7,1
4,NewReservation,1744829693.964209,936405,6,1
3,FindOpenSeats,1744829693.964281,3444,5,1
3,FindOpenSeats,1744829693.964388,5103,1,1
6,UpdateReservation,1744829693.964463,10267,12,1
2,FindFlights,1744829693.964545,454044,14,1
4,NewReservation,1744829693.964657,935347,19,1
4,NewReservation,1744829693.964737,935923,17,1
3,FindOpenSeats,1744829693.966138,5781,13,1
5,UpdateCustomer,1744829693.967454,9167,3,1
3,FindOpenSeats,1744829693.967740,5558,5,1
3,FindOpenSeats,1744829693.968312,5734,9,1
3,FindOpenSeats,1744829693.968723,5755,11,1
4,NewReservation,1744829693.968890,931874,18,1
2,FindFlights,1744829693.969505,449034,1,1
2,FindFlights,1744829693.969782,449675,8,1
6,UpdateReservation,1744829693.971935,10014,13,1
6,UpdateReservation,1744829693.973313,8926,5,1
3,FindOpenSeats,1744829693.974063,5569,9,1
3,FindOpenSeats,1744829693.974492,5482,11,1
3,FindOpenSeats,1744829693.974745,5391,12,1
3,FindOpenSeats,1744829693.976637,5287,3,1
3,FindOpenSeats,1744829693.979653,5826,9,1
4,NewReservation,1744829693.979989,920472,11,1
3,FindOpenSeats,1744829693.980152,5544,12,1
3,FindOpenSeats,1744829693.981943,5714,3,1
1,DeleteReservation,1744829693.981964,919294,13,1
6,UpdateReservation,1744829693.982256,10411,5,1
2,FindFlights,1744829693.985495,433064,9,1
5,UpdateCustomer,1744829693.985713,13167,12,1
3,FindOpenSeats,1744829693.987673,5761,3,1
3,FindOpenSeats,1744829693.992681,5952,5,1
4,NewReservation,1744829693.993450,907485,3,1
5,UpdateCustomer,1744829693.998648,12294,5,1
4,NewReservation,1744829693.998895,902823,12,1
1,DeleteReservation,1744829694.010958,889858,5,1
5,UpdateCustomer,1744829694.410380,11630,4,1
5,UpdateCustomer,1744829694.418563,12126,1,1
2,FindFlights,1744829694.418576,474099,9,1
5,UpdateCustomer,1744829694.418608,16935,14,1
4,NewReservation,1744829694.419479,481883,8,1
1,DeleteReservation,1744829694.422025,479429,4,1
6,UpdateReservation,1744829694.430702,11184,1,1
6,UpdateReservation,1744829694.435558,10854,14,1
6,UpdateReservation,1744829694.441901,3379,1,1
3,FindOpenSeats,1744829694.443694,5851,15,1
3,FindOpenSeats,1744829694.445294,6176,1,1
5,UpdateCustomer,1744829694.446428,10172,14,1
4,NewReservation,1744829694.449559,451679,15,1
3,FindOpenSeats,1744829694.451488,5920,1,1
1,DeleteReservation,1744829694.456617,445204,14,1
1,DeleteReservation,1744829694.457424,444413,1,1
2,FindFlights,1744829694.892730,475675,9,1
5,UpdateCustomer,1744829694.899488,9686,16,1
6,UpdateReservation,1744829694.899696,13637,10,1
2,FindFlights,1744829694.899904,469841,0,1
4,NewReservation,1744829694.899909,974376,2,1
4,NewReservation,1744829694.900027,973315,19,1
6,UpdateReservation,1744829694.900443,13518,7,1
2,FindFlights,1744829694.900477,466634,11,1
1,DeleteReservation,1744829694.900636,973163,6,1
3,FindOpenSeats,1744829694.900680,7057,17,1
5,UpdateCustomer,1744829694.900781,9298,18,1
1,DeleteReservation,1744829694.900835,973195,5,1
6,UpdateReservation,1744829694.900950,13021,3,1
3,FindOpenSeats,1744829694.901259,6583,15,1
4,NewReservation,1744829694.901289,972649,13,1
2,FindFlights,1744829694.901382,478467,8,1
6,UpdateReservation,1744829694.901473,12562,4,1
3,FindOpenSeats,1744829694.901734,6740,12,1
1,DeleteReservation,1744829694.901836,972429,14,1
3,FindOpenSeats,1744829694.901854,6292,1,1
6,UpdateReservation,1744829694.907760,10485,17,1
3,FindOpenSeats,1744829694.907858,5693,15,1
1,DeleteReservation,1744829694.908163,966021,1,1
6,UpdateReservation,1744829694.908489,4371,12,1
6,UpdateReservation,1744829694.909193,9655,16,1
3,FindOpenSeats,1744829694.910096,6251,18,1
3,FindOpenSeats,1744829694.912875,5087,12,1
3,FindOpenSeats,1744829694.913357,5793,10,1
3,FindOpenSeats,1744829694.913563,5185,15,1
2,FindFlights,1744829694.913978,450866,7,1
4,NewReservation,1744829694.913988,960928,3,1
5,UpdateCustomer,1744829694.914049,7971,4,1
4,NewReservation,1744829694.916363,958086,18,1
1,DeleteReservation,1744829694.917978,5716,12,1
3,FindOpenSeats,1744829694.918264,5555,17,1
3,FindOpenSeats,1744829694.918769,4931,15,1
3,FindOpenSeats,1744829694.918865,5740,16,1
6,UpdateReservation,1744829694.919165,8951,10,1
3,FindOpenSeats,1744829694.922037,4320,4,1
3,FindOpenSeats,1744829694.923718,4095,12,1
2,FindFlights,1744829694.923722,446594,15,1
6,UpdateReservation,1744829694.923838,8796,17,1
5,UpdateCustomer,1744829694.924619,9830,16,1
3,FindOpenSeats,1744829694.926382,4609,4,1
6,UpdateReservation,1744829694.927828,5932,12,1
4,NewReservation,1744829694.928135,947440,10,1
4,NewReservation,1744829694.931007,944736,4,1
3,FindOpenSeats,1744829694.932650,5418,17,1
3,FindOpenSeats,1744829694.933774,5392,12,1
6,UpdateReservation,1744829694.934466,7316,16,1
4,NewReservation,1744829694.938083,937567,17,1
3,FindOpenSeats,1744829694.939180,3877,12,1
6,UpdateReservation,1744829694.941797,10697,16,1
4,NewReservation,1744829694.943075,931879,12,1
5,UpdateCustomer,1744829694.952511,14645,16,1
3,FindOpenSeats,1744829694.967173,6812,16,1
1,DeleteReservation,1744829694.974000,901533,16,1
5,UpdateCustomer,1744829695.364904,10274,7,1
2,FindFlights,1744829695.367148,472361,11,1
2,FindFlights,1744829695.368421,499963,9,1
3,FindOpenSeats,1744829695.369761,5772,0,1
3,FindOpenSeats,1744829695.370344,6277,15,1
1,DeleteReservation,1744829695.375194,499843,7,1
6,UpdateReservation,1744829695.375549,12143,0,1
3,FindOpenSeats,1744829695.376640,6271,15,1
3,FindOpenSeats,1744829695.379889,7117,8,1
5,UpdateCustomer,1744829695.382933,10644,15,1
4,NewReservation,1744829695.387029,488862,8,1
3,FindOpenSeats,1744829695.387713,5265,0,1
3,FindOpenSeats,1744829695.392999,6251,0,1
2,FindFlights,1744829695.393597,462051,15,1
2,FindFlights,1744829695.399273,467336,0,1
5,UpdateCustomer,1744829695.839531,13712,11,1
1,DeleteReservation,1744829695.853264,12802,11,1
6,UpdateReservation,1744829695.855717,12909,15,1
3,FindOpenSeats,1744829695.866092,4956,11,1
3,FindOpenSeats,1744829695.866631,5537,0,1
4,NewReservation,1744829695.868412,557533,9,1
2,FindFlights,1744829695.868641,478463,15,1
1,DeleteReservation,1744829695.871066,554441,11,1
4,NewReservation,1744829695.872186,554188,0,1
3,FindOpenSeats,1744829695.873359,4487,19,1
6,UpdateReservation,1744829695.873834,13245,6,1
2,FindFlights,1744829695.873953,466517,13,1
6,UpdateReservation,1744829695.874049,13783,5,1
4,NewReservation,1744829695.874211,551793,1,1
6,UpdateReservation,1744829695.874281,13631,14,1
3,FindOpenSeats,1744829695.874301,6613,2,1
3,FindOpenSeats,1744829695.874469,6650,18,1
3,FindOpenSeats,1744829695.874935,6140,3,1
4,NewReservation,1744829695.874971,551562,12,1
4,NewReservation,1744829695.875052,552227,7,1
3,FindOpenSeats,1744829695.875549,7688,16,1
6,UpdateReservation,1744829695.875591,12672,10,1
3,FindOpenSeats,1744829695.875668,7910,17,1
1,DeleteReservation,1744829695.875764,550361,4,1
1,DeleteReservation,1744829695.875908,551413,8,1
1,DeleteReservation,1744829695.877862,550525,19,1
1,DeleteReservation,1744829695.880930,545706,2,1
3,FindOpenSeats,1744829695.881092,6652,3,1
3,FindOpenSeats,1744829695.881134,6243,18,1
1,DeleteReservation,1744829695.883251,543668,16,1
4,NewReservation,1744829695.883611,543797,17,1
5,UpdateCustomer,1744829695.887094,10853,6,1
2,FindFlights,1744829695.887395,460343,18,1
3,FindOpenSeats,1744829695.887764,5362,3,1
4,NewReservation,1744829695.887850,539528,5,1
1,DeleteReservation,1744829695.887928,538873,14,1
4,NewReservation,1744829695.888280,6258,10,1
2,FindFlights,1744829695.893142,448106,3,1
3,FindOpenSeats,1744829695.894553,5915,10,1
3,FindOpenSeats,1744829695.897965,5927,6,1
4,NewReservation,1744829695.900486,6384,10,1
5,UpdateCustomer,1744829695.903906,8543,6,1
3,FindOpenSeats,1744829695.906886,6499,10,1
5,UpdateCustomer,1744829695.912465,17078,6,1
4,NewReservation,1744829695.913404,513630,10,1
5,UpdateCustomer,1744829695.929560,9987,6,1
3,FindOpenSeats,1744829695.939563,4845,6,1
3,FindOpenSeats,1744829695.944421,6929,6,1
3,FindOpenSeats,1744829695.951364,5183,6,1
3,FindOpenSeats,1744829695.956559,6165,6,1
3,FindOpenSeats,1744829695.962738,5885,6,1
