Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1744833777.670093,3100,8,1
1,ReadRecord,1744833777.670283,2724,6,1
1,ReadRecord,1744833777.672631,2195,3,1
1,ReadRecord,1744833777.673015,3303,6,1
6,ReadModifyWriteRecord,1744833777.673202,143019,8,1
6,ReadModifyWriteRecord,1744833777.674835,141674,3,1
3,ScanRecord,1744833777.676332,20470,6,1
1,ReadRecord,1744833777.681786,2932,12,1
1,ReadRecord,1744833777.684731,3716,12,1
1,ReadRecord,1744833777.688468,3587,12,1
1,ReadRecord,1744833777.692063,3232,12,1
3,ScanRecord,1744833777.695304,19682,12,1
1,ReadRecord,1744833777.696816,3612,6,1
1,ReadRecord,1744833777.700445,3756,6,1
1,ReadRecord,1744833777.704214,3900,6,1
2,InsertRecord,1744833777.708129,12685,6,1
1,ReadRecord,1744833777.715000,3333,12,1
1,ReadRecord,1744833777.717353,3248,13,1
2,InsertRecord,1744833777.718303,98787,11,1
3,ScanRecord,1744833777.718306,215888,9,1
1,ReadRecord,1744833777.718339,2764,16,1
3,ScanRecord,1744833777.718342,214235,12,1
5,DeleteRecord,1744833777.718789,97923,14,1
2,InsertRecord,1744833777.718955,97897,2,1
6,ReadModifyWriteRecord,1744833777.719013,99590,17,1
3,ScanRecord,1744833777.719432,138113,18,1
6,ReadModifyWriteRecord,1744833777.719482,99372,19,1
3,ScanRecord,1744833777.719544,134570,0,1
5,DeleteRecord,1744833777.720223,96118,1,1
1,ReadRecord,1744833777.720610,2986,13,1
4,UpdateRecord,1744833777.720827,95428,6,1
3,ScanRecord,1744833777.721115,135621,16,1
1,ReadRecord,1744833777.723604,3311,13,1
1,ReadRecord,1744833777.726924,3281,13,1
6,ReadModifyWriteRecord,1744833777.730230,88799,13,1
6,ReadModifyWriteRecord,1744833777.815984,4503,4,1
3,ScanRecord,1744833777.816114,122780,10,1
1,ReadRecord,1744833777.816164,2734,5,1
2,InsertRecord,1744833777.816168,2850,15,1
3,ScanRecord,1744833777.816232,120741,8,1
4,UpdateRecord,1744833777.816236,2621,7,1
1,ReadRecord,1744833777.816264,2557,6,1
2,InsertRecord,1744833777.816353,2677,1,1
5,DeleteRecord,1744833777.816519,2794,3,1
1,ReadRecord,1744833777.816721,2890,14,1
1,ReadRecord,1744833777.816861,2510,2,1
6,ReadModifyWriteRecord,1744833777.817116,4718,11,1
3,ScanRecord,1744833777.818612,117970,17,1
1,ReadRecord,1744833777.818830,2967,6,1
3,ScanRecord,1744833777.818863,115096,19,1
6,ReadModifyWriteRecord,1744833777.818869,5198,7,1
1,ReadRecord,1744833777.818907,3487,5,1
1,ReadRecord,1744833777.819026,2806,15,1
1,ReadRecord,1744833777.819038,2891,1,1
2,InsertRecord,1744833777.819041,3046,13,1
2,InsertRecord,1744833777.819321,2982,3,1
4,UpdateRecord,1744833777.819380,4593,2,1
1,ReadRecord,1744833777.819626,2845,14,1
1,ReadRecord,1744833777.820496,2866,4,1
1,ReadRecord,1744833777.821806,2279,6,1
1,ReadRecord,1744833777.821844,2737,11,1
1,ReadRecord,1744833777.821852,3194,15,1
3,ScanRecord,1744833777.821939,123483,1,1
3,ScanRecord,1744833777.822096,123019,13,1
4,UpdateRecord,1744833777.822314,2759,3,1
2,InsertRecord,1744833777.822410,3360,5,1
4,UpdateRecord,1744833777.822485,3123,14,1
3,ScanRecord,1744833777.823372,110621,4,1
3,ScanRecord,1744833777.823982,111151,2,1
4,UpdateRecord,1744833777.824076,2330,7,1
1,ReadRecord,1744833777.824092,2818,6,1
1,ReadRecord,1744833777.824590,2248,11,1
5,DeleteRecord,1744833777.825055,2857,15,1
4,UpdateRecord,1744833777.825082,2353,3,1
4,UpdateRecord,1744833777.825617,2359,14,1
4,UpdateRecord,1744833777.825779,2548,5,1
5,DeleteRecord,1744833777.826415,2696,7,1
1,ReadRecord,1744833777.826846,2386,11,1
3,ScanRecord,1744833777.826918,106190,6,1
4,UpdateRecord,1744833777.827443,2499,3,1
1,ReadRecord,1744833777.827922,2174,15,1
1,ReadRecord,1744833777.827985,2381,14,1
3,ScanRecord,1744833777.828335,106526,5,1
3,ScanRecord,1744833777.829120,103523,7,1
6,ReadModifyWriteRecord,1744833777.829241,4302,11,1
6,ReadModifyWriteRecord,1744833777.829950,4310,3,1
1,ReadRecord,1744833777.830105,2934,15,1
1,ReadRecord,1744833777.830374,3017,14,1
1,ReadRecord,1744833777.833046,2599,15,1
1,ReadRecord,1744833777.833401,2787,14,1
1,ReadRecord,1744833777.833551,3389,11,1
1,ReadRecord,1744833777.834269,2895,3,1
5,DeleteRecord,1744833777.835654,24336,15,1
5,DeleteRecord,1744833777.836196,23163,14,1
3,ScanRecord,1744833777.836949,99135,11,1
1,ReadRecord,1744833777.837172,3016,3,1
1,ReadRecord,1744833777.840196,3259,3,1
1,ReadRecord,1744833777.843466,3121,3,1
1,ReadRecord,1744833777.846594,3082,3,1
4,UpdateRecord,1744833777.849685,10157,3,1
1,ReadRecord,1744833777.854123,3312,0,1
1,ReadRecord,1744833777.856750,3673,16,1
6,ReadModifyWriteRecord,1744833777.857450,4486,0,1
1,ReadRecord,1744833777.857554,3090,18,1
3,ScanRecord,1744833777.859369,92653,14,1
1,ReadRecord,1744833777.859850,2892,3,1
4,UpdateRecord,1744833777.860004,2637,15,1
3,ScanRecord,1744833777.860432,91183,16,1
3,ScanRecord,1744833777.860655,74608,18,1
5,DeleteRecord,1744833777.861949,2529,0,1
4,UpdateRecord,1744833777.862653,2927,15,1
1,ReadRecord,1744833777.862751,3496,3,1
1,ReadRecord,1744833777.864491,3471,0,1
3,ScanRecord,1744833777.865592,68207,15,1
5,DeleteRecord,1744833777.866255,2733,3,1
3,ScanRecord,1744833777.867976,67970,0,1
3,ScanRecord,1744833777.868997,66563,3,1
1,ReadRecord,1744833777.932616,2724,12,1
6,ReadModifyWriteRecord,1744833777.932654,185879,7,1
3,ScanRecord,1744833777.933117,23510,6,1
5,DeleteRecord,1744833777.933811,82408,15,1
3,ScanRecord,1744833777.933969,21688,19,1
6,ReadModifyWriteRecord,1744833777.934002,184537,4,1
1,ReadRecord,1744833777.934202,2967,9,1
4,UpdateRecord,1744833777.934871,81662,5,1
3,ScanRecord,1744833777.935143,20903,2,1
1,ReadRecord,1744833777.935273,3699,18,1
1,ReadRecord,1744833777.935350,2638,12,1
1,ReadRecord,1744833777.935571,2947,3,1
1,ReadRecord,1744833777.935956,3046,0,1
3,ScanRecord,1744833777.936095,22237,11,1
6,ReadModifyWriteRecord,1744833777.936591,181592,17,1
4,UpdateRecord,1744833777.936983,80609,8,1
3,ScanRecord,1744833777.937179,23695,9,1
1,ReadRecord,1744833777.937998,2531,12,1
4,UpdateRecord,1744833777.938526,79186,3,1
5,DeleteRecord,1744833777.938903,78980,10,1
1,ReadRecord,1744833777.938980,3149,18,1
1,ReadRecord,1744833777.939011,3153,0,1
1,ReadRecord,1744833777.940539,3236,12,1
1,ReadRecord,1744833777.942138,2637,18,1
1,ReadRecord,1744833777.942173,3066,0,1
1,ReadRecord,1744833777.943785,2319,12,1
2,InsertRecord,1744833777.944784,73085,18,1
1,ReadRecord,1744833777.945125,3494,13,1
3,ScanRecord,1744833777.945248,21931,0,1
1,ReadRecord,1744833777.945433,3054,1,1
6,ReadModifyWriteRecord,1744833777.946113,172324,12,1
6,ReadModifyWriteRecord,1744833777.948496,170421,1,1
1,ReadRecord,1744833777.948629,2930,13,1
1,ReadRecord,1744833777.951567,2780,13,1
4,UpdateRecord,1744833777.951626,167216,16,1
3,ScanRecord,1744833777.952031,20823,14,1
4,UpdateRecord,1744833777.954359,64143,13,1
5,DeleteRecord,1744833777.955667,62824,19,1
6,ReadModifyWriteRecord,1744833777.956062,163120,2,1
1,ReadRecord,1744833777.956637,2656,6,1
3,ScanRecord,1744833777.958341,25172,11,1
5,DeleteRecord,1744833777.959302,59109,6,1
4,UpdateRecord,1744833777.960883,58917,9,1
3,ScanRecord,1744833777.967188,22024,0,1
1,ReadRecord,1744833777.972868,3590,14,1
1,ReadRecord,1744833777.976472,3305,14,1
1,ReadRecord,1744833777.979788,3798,14,1
3,ScanRecord,1744833777.983527,20670,11,1
1,ReadRecord,1744833777.983599,4032,14,1
4,UpdateRecord,1744833777.987645,31982,14,1
3,ScanRecord,1744833777.989222,24713,0,1
6,ReadModifyWriteRecord,1744833778.004211,115252,11,1
1,ReadRecord,1744833778.013948,3520,0,1
6,ReadModifyWriteRecord,1744833778.016231,104610,15,1
6,ReadModifyWriteRecord,1744833778.016551,104610,5,1
1,ReadRecord,1744833778.017476,3329,0,1
1,ReadRecord,1744833778.017607,3488,8,1
5,DeleteRecord,1744833778.017721,100885,3,1
5,DeleteRecord,1744833778.017878,103912,18,1
1,ReadRecord,1744833778.017895,3040,10,1
4,UpdateRecord,1744833778.018419,283281,6,1
1,ReadRecord,1744833778.018501,2346,19,1
5,DeleteRecord,1744833778.018512,101034,13,1
1,ReadRecord,1744833778.019636,101740,14,1
1,ReadRecord,1744833778.019809,2331,9,1
1,ReadRecord,1744833778.020824,100511,0,1
6,ReadModifyWriteRecord,1744833778.020856,100497,19,1
3,ScanRecord,1744833778.020949,215753,10,1
4,UpdateRecord,1744833778.021104,98358,8,1
2,InsertRecord,1744833778.022157,97811,9,1
5,DeleteRecord,1744833778.118193,4718,17,1
5,DeleteRecord,1744833778.118451,3104,12,1
1,ReadRecord,1744833778.118545,2960,7,1
5,DeleteRecord,1744833778.118548,3201,4,1
5,DeleteRecord,1744833778.118617,2933,3,1
1,ReadRecord,1744833778.118855,3788,16,1
1,ReadRecord,1744833778.118927,2885,1,1
1,ReadRecord,1744833778.119194,3200,2,1
5,DeleteRecord,1744833778.119472,2258,8,1
1,ReadRecord,1744833778.119478,2890,11,1
3,ScanRecord,1744833778.119556,124801,13,1
1,ReadRecord,1744833778.119976,2616,9,1
1,ReadRecord,1744833778.120854,2838,15,1
1,ReadRecord,1744833778.121171,3146,5,1
1,ReadRecord,1744833778.121343,3039,0,1
1,ReadRecord,1744833778.121362,3307,19,1
1,ReadRecord,1744833778.121385,3040,14,1
1,ReadRecord,1744833778.121514,2709,7,1
6,ReadModifyWriteRecord,1744833778.121560,6287,3,1
3,ScanRecord,1744833778.121565,115429,12,1
1,ReadRecord,1744833778.121738,2929,8,1
6,ReadModifyWriteRecord,1744833778.121758,5245,4,1
3,ScanRecord,1744833778.121800,117188,18,1
4,UpdateRecord,1744833778.121823,2962,1,1
3,ScanRecord,1744833778.122376,117412,11,1
1,ReadRecord,1744833778.122404,2909,2,1
1,ReadRecord,1744833778.122602,2741,9,1
6,ReadModifyWriteRecord,1744833778.122652,4660,16,1
1,ReadRecord,1744833778.122919,2845,17,1
3,ScanRecord,1744833778.123701,114931,15,1
6,ReadModifyWriteRecord,1744833778.124231,6961,7,1
4,UpdateRecord,1744833778.124326,2727,5,1
1,ReadRecord,1744833778.124393,96613,0,1
1,ReadRecord,1744833778.124434,2696,14,1
1,ReadRecord,1744833778.124676,3020,8,1
5,DeleteRecord,1744833778.124680,2676,19,1
3,ScanRecord,1744833778.124793,112368,1,1
1,ReadRecord,1744833778.125322,2701,2,1
1,ReadRecord,1744833778.125356,3087,9,1
4,UpdateRecord,1744833778.125773,4104,17,1
4,UpdateRecord,1744833778.127011,174788,4,1
3,ScanRecord,1744833778.127062,120838,5,1
3,ScanRecord,1744833778.127139,122212,14,1
5,DeleteRecord,1744833778.127320,2292,16,1
4,UpdateRecord,1744833778.127365,2163,19,1
3,ScanRecord,1744833778.127704,113892,8,1
1,ReadRecord,1744833778.127856,2636,3,1
1,ReadRecord,1744833778.128033,2529,2,1
3,ScanRecord,1744833778.128452,110608,9,1
3,ScanRecord,1744833778.129539,110398,19,1
1,ReadRecord,1744833778.129621,2794,16,1
2,InsertRecord,1744833778.129885,3126,17,1
1,ReadRecord,1744833778.130508,2873,3,1
1,ReadRecord,1744833778.130577,2631,2,1
1,ReadRecord,1744833778.131201,2980,7,1
6,ReadModifyWriteRecord,1744833778.132423,5220,16,1
1,ReadRecord,1744833778.133019,3119,17,1
6,ReadModifyWriteRecord,1744833778.133217,186980,2,1
1,ReadRecord,1744833778.133390,2811,3,1
5,DeleteRecord,1744833778.134189,2734,7,1
1,ReadRecord,1744833778.136147,3185,17,1
3,ScanRecord,1744833778.136213,104633,3,1
1,ReadRecord,1744833778.136936,3281,7,1
3,ScanRecord,1744833778.137657,102721,16,1
3,ScanRecord,1744833778.139340,101609,17,1
6,ReadModifyWriteRecord,1744833778.140226,5687,7,1
1,ReadRecord,1744833778.145926,3999,7,1
1,ReadRecord,1744833778.149933,3376,7,1
1,ReadRecord,1744833778.153319,4288,7,1
4,UpdateRecord,1744833778.157619,2719,7,1
5,DeleteRecord,1744833778.160351,3072,7,1
3,ScanRecord,1744833778.163436,83333,7,1
1,ReadRecord,1744833778.221021,3155,0,1
4,UpdateRecord,1744833778.224185,78166,0,1
6,ReadModifyWriteRecord,1744833778.236732,83488,10,1
6,ReadModifyWriteRecord,1744833778.237009,83603,12,1
1,ReadRecord,1744833778.237173,2469,1,1
3,ScanRecord,1744833778.238642,21550,15,1
1,ReadRecord,1744833778.238997,2747,18,1
2,InsertRecord,1744833778.239069,64303,9,1
1,ReadRecord,1744833778.239651,2940,1,1
1,ReadRecord,1744833778.239798,2680,11,1
1,ReadRecord,1744833778.239951,3464,19,1
5,DeleteRecord,1744833778.240388,62998,16,1
1,ReadRecord,1744833778.240861,2988,3,1
2,InsertRecord,1744833778.240959,62291,17,1
3,ScanRecord,1744833778.241606,20676,8,1
4,UpdateRecord,1744833778.241754,60759,18,1
5,DeleteRecord,1744833778.242487,60701,11,1
1,ReadRecord,1744833778.242600,2616,1,1
1,ReadRecord,1744833778.243426,2718,19,1
1,ReadRecord,1744833778.243859,2412,3,1
3,ScanRecord,1744833778.244365,20391,13,1
4,UpdateRecord,1744833778.245224,58378,1,1
1,ReadRecord,1744833778.246152,2893,19,1
3,ScanRecord,1744833778.246279,20773,3,1
1,ReadRecord,1744833778.246778,3056,7,1
1,ReadRecord,1744833778.247909,2950,5,1
1,ReadRecord,1744833778.249054,2838,19,1
3,ScanRecord,1744833778.249360,19170,14,1
6,ReadModifyWriteRecord,1744833778.249842,172321,7,1
1,ReadRecord,1744833778.250868,2535,5,1
6,ReadModifyWriteRecord,1744833778.251902,68212,19,1
3,ScanRecord,1744833778.253412,21937,5,1
3,ScanRecord,1744833778.260201,22706,15,1
3,ScanRecord,1744833778.262296,20395,8,1
4,UpdateRecord,1744833778.264765,40209,13,1
6,ReadModifyWriteRecord,1744833778.267061,53476,3,1
1,ReadRecord,1744833778.268543,3018,14,1
1,ReadRecord,1744833778.271570,3730,14,1
4,UpdateRecord,1744833778.275331,30320,14,1
3,ScanRecord,1744833778.275362,23769,5,1
5,DeleteRecord,1744833778.282700,22479,8,1
6,ReadModifyWriteRecord,1744833778.282920,240180,15,1
1,ReadRecord,1744833778.299145,3628,5,1
4,UpdateRecord,1744833778.301712,18346,6,1
4,UpdateRecord,1744833778.301813,18390,4,1
3,ScanRecord,1744833778.302361,240746,0,1
1,ReadRecord,1744833778.302522,2318,18,1
1,ReadRecord,1744833778.302781,3038,5,1
1,ReadRecord,1744833778.303198,2285,11,1
5,DeleteRecord,1744833778.303259,17691,17,1
1,ReadRecord,1744833778.303382,2533,9,1
1,ReadRecord,1744833778.303394,2463,16,1
1,ReadRecord,1744833778.303611,2152,1,1
1,ReadRecord,1744833778.304848,2480,18,1
1,ReadRecord,1744833778.304983,3230,13,1
5,DeleteRecord,1744833778.305188,15188,8,1
5,DeleteRecord,1744833778.305492,15335,11,1
1,ReadRecord,1744833778.305665,2403,14,1
6,ReadModifyWriteRecord,1744833778.305771,17149,1,1
1,ReadRecord,1744833778.305828,2976,5,1
1,ReadRecord,1744833778.305867,2299,16,1
4,UpdateRecord,1744833778.305924,14691,9,1
6,ReadModifyWriteRecord,1744833778.307338,15506,18,1
3,ScanRecord,1744833778.308076,235127,14,1
1,ReadRecord,1744833778.308174,3180,16,1
1,ReadRecord,1744833778.308221,2581,13,1
5,DeleteRecord,1744833778.308814,11780,5,1
1,ReadRecord,1744833778.310811,3080,13,1
3,ScanRecord,1744833778.311362,232338,16,1
1,ReadRecord,1744833778.313899,3325,13,1
6,ReadModifyWriteRecord,1744833778.317231,5105,13,1
1,ReadRecord,1744833778.320067,2951,6,1
6,ReadModifyWriteRecord,1744833778.320128,5202,19,1
2,InsertRecord,1744833778.320217,2875,2,1
3,ScanRecord,1744833778.320218,231278,4,1
4,UpdateRecord,1744833778.320231,2532,10,1
1,ReadRecord,1744833778.320384,2468,8,1
1,ReadRecord,1744833778.320548,2641,3,1
1,ReadRecord,1744833778.320603,2832,5,1
2,InsertRecord,1744833778.320622,2875,12,1
1,ReadRecord,1744833778.320623,2822,9,1
3,ScanRecord,1744833778.320837,223461,11,1
1,ReadRecord,1744833778.320958,2725,17,1
1,ReadRecord,1744833778.322346,2333,13,1
6,ReadModifyWriteRecord,1744833778.322771,4373,10,1
1,ReadRecord,1744833778.322852,2541,18,1
1,ReadRecord,1744833778.322862,2811,8,1
4,UpdateRecord,1744833778.322930,2351,1,1
1,ReadRecord,1744833778.323029,203786,6,1
1,ReadRecord,1744833778.323105,2846,2,1
1,ReadRecord,1744833778.323197,3188,3,1
1,ReadRecord,1744833778.323443,2711,5,1
6,ReadModifyWriteRecord,1744833778.323455,3719,9,1
1,ReadRecord,1744833778.323505,2382,12,1
1,ReadRecord,1744833778.323691,2554,17,1
5,DeleteRecord,1744833778.324687,4330,13,1
1,ReadRecord,1744833778.325288,2843,1,1
1,ReadRecord,1744833778.325341,2948,19,1
1,ReadRecord,1744833778.325403,2724,18,1
1,ReadRecord,1744833778.325681,2509,8,1
6,ReadModifyWriteRecord,1744833778.325898,297286,12,1
4,UpdateRecord,1744833778.325960,2097,2,1
1,ReadRecord,1744833778.326164,2337,5,1
1,ReadRecord,1744833778.326255,200843,17,1
1,ReadRecord,1744833778.326399,3050,3,1
3,ScanRecord,1744833778.327153,225155,10,1
6,ReadModifyWriteRecord,1744833778.327188,4323,9,1
5,DeleteRecord,1744833778.328065,2921,2,1
6,ReadModifyWriteRecord,1744833778.328136,4176,18,1
1,ReadRecord,1744833778.328142,5684,1,1
1,ReadRecord,1744833778.328198,3165,8,1
5,DeleteRecord,1744833778.328299,296497,19,1
4,UpdateRecord,1744833778.328510,2275,5,1
3,ScanRecord,1744833778.329025,216587,13,1
5,DeleteRecord,1744833778.329458,2757,3,1
3,ScanRecord,1744833778.330793,215666,5,1
4,UpdateRecord,1744833778.331000,3026,2,1
6,ReadModifyWriteRecord,1744833778.331378,4946,8,1
1,ReadRecord,1744833778.331520,2957,9,1
1,ReadRecord,1744833778.332223,3022,3,1
1,ReadRecord,1744833778.332320,3155,18,1
3,ScanRecord,1744833778.333834,211124,1,1
4,UpdateRecord,1744833778.334041,1987,2,1
1,ReadRecord,1744833778.334485,2827,9,1
1,ReadRecord,1744833778.335258,2755,3,1
1,ReadRecord,1744833778.335483,2566,18,1
1,ReadRecord,1744833778.336036,2524,2,1
1,ReadRecord,1744833778.336332,2502,8,1
1,ReadRecord,1744833778.337321,2386,9,1
4,UpdateRecord,1744833778.338026,2467,3,1
5,DeleteRecord,1744833778.338057,288461,18,1
4,UpdateRecord,1744833778.338569,2923,2,1
1,ReadRecord,1744833778.338843,2529,8,1
3,ScanRecord,1744833778.339716,206066,9,1
4,UpdateRecord,1744833778.340509,2996,3,1
5,DeleteRecord,1744833778.341380,2594,8,1
1,ReadRecord,1744833778.341501,3076,2,1
3,ScanRecord,1744833778.343518,204008,3,1
3,ScanRecord,1744833778.343983,203345,8,1
1,ReadRecord,1744833778.344589,3295,2,1
6,ReadModifyWriteRecord,1744833778.347899,5313,2,1
1,ReadRecord,1744833778.353225,3421,2,1
1,ReadRecord,1744833778.356654,173515,2,1
1,ReadRecord,1744833778.422173,4376,7,1
3,ScanRecord,1744833778.426563,118786,7,1
4,UpdateRecord,1744833778.523110,56573,15,1
1,ReadRecord,1744833778.526824,3176,6,1
1,ReadRecord,1744833778.527107,3255,17,1
2,InsertRecord,1744833778.530011,49215,6,1
3,ScanRecord,1744833778.530178,20712,2,1
1,ReadRecord,1744833778.530372,3174,17,1
1,ReadRecord,1744833778.533554,3121,17,1
1,ReadRecord,1744833778.536684,3104,17,1
1,ReadRecord,1744833778.539797,3100,17,1
4,UpdateRecord,1744833778.542906,36280,17,1
1,ReadRecord,1744833778.543117,2855,0,1
1,ReadRecord,1744833778.543218,2739,14,1
5,DeleteRecord,1744833778.543711,35840,16,1
1,ReadRecord,1744833778.544306,2369,11,1
3,ScanRecord,1744833778.544967,19674,1,1
2,InsertRecord,1744833778.545358,34304,7,1
6,ReadModifyWriteRecord,1744833778.545621,77737,13,1
1,ReadRecord,1744833778.545791,3084,9,1
1,ReadRecord,1744833778.545967,2858,14,1
1,ReadRecord,1744833778.545981,2583,0,1
1,ReadRecord,1744833778.546470,2746,5,1
3,ScanRecord,1744833778.546687,20647,11,1
5,DeleteRecord,1744833778.547337,32195,8,1
1,ReadRecord,1744833778.547535,2195,3,1
1,ReadRecord,1744833778.548572,2507,0,1
4,UpdateRecord,1744833778.548834,30536,14,1
5,DeleteRecord,1744833778.548884,30596,9,1
1,ReadRecord,1744833778.549227,2579,5,1
1,ReadRecord,1744833778.549738,2673,3,1
1,ReadRecord,1744833778.550904,3056,2,1
1,ReadRecord,1744833778.551088,2831,0,1
1,ReadRecord,1744833778.551510,2581,4,1
1,ReadRecord,1744833778.551814,2336,5,1
3,ScanRecord,1744833778.552316,19831,10,1
1,ReadRecord,1744833778.552420,2604,3,1
1,ReadRecord,1744833778.553932,2788,0,1
4,UpdateRecord,1744833778.553971,111795,2,1
4,UpdateRecord,1744833778.554100,25689,4,1
4,UpdateRecord,1744833778.554158,25588,5,1
3,ScanRecord,1744833778.555033,20503,3,1
1,ReadRecord,1744833778.556731,2763,0,1
4,UpdateRecord,1744833778.559502,20312,0,1
4,UpdateRecord,1744833778.564651,15973,1,1
5,DeleteRecord,1744833778.567350,12852,11,1
1,ReadRecord,1744833778.572156,3262,10,1
6,ReadModifyWriteRecord,1744833778.575427,49285,10,1
4,UpdateRecord,1744833778.575545,47666,3,1
1,ReadRecord,1744833778.579196,2479,17,1
1,ReadRecord,1744833778.579235,2581,6,1
1,ReadRecord,1744833778.579380,2415,14,1
3,ScanRecord,1744833778.579489,68353,9,1
1,ReadRecord,1744833778.579542,2829,8,1
1,ReadRecord,1744833778.579564,2170,16,1
1,ReadRecord,1744833778.579670,2578,7,1
5,DeleteRecord,1744833778.579692,43309,15,1
5,DeleteRecord,1744833778.579755,43296,5,1
1,ReadRecord,1744833778.579799,48167,4,1
1,ReadRecord,1744833778.579823,2920,0,1
1,ReadRecord,1744833778.580211,2445,11,1
3,ScanRecord,1744833778.580635,69701,1,1
6,ReadModifyWriteRecord,1744833778.581684,43823,17,1
2,InsertRecord,1744833778.581746,41636,16,1
1,ReadRecord,1744833778.581804,2742,14,1
1,ReadRecord,1744833778.581824,2856,6,1
2,InsertRecord,1744833778.582257,41897,7,1
1,ReadRecord,1744833778.582379,2424,8,1
1,ReadRecord,1744833778.582665,2790,11,1
1,ReadRecord,1744833778.582751,2704,0,1
6,ReadModifyWriteRecord,1744833778.584555,142074,14,1
2,InsertRecord,1744833778.584689,39373,6,1
5,DeleteRecord,1744833778.584811,38957,8,1
3,ScanRecord,1744833778.585468,64093,11,1
1,ReadRecord,1744833778.585554,43706,0,1
3,ScanRecord,1744833778.623010,245460,15,1
4,UpdateRecord,1744833778.623062,2655,5,1
3,ScanRecord,1744833778.623200,39061,12,1
3,ScanRecord,1744833778.623220,231601,3,1
1,ReadRecord,1744833778.623368,2716,13,1
1,ReadRecord,1744833778.623391,2580,16,1
1,ReadRecord,1744833778.623779,2820,8,1
1,ReadRecord,1744833778.624077,2789,6,1
1,ReadRecord,1744833778.624164,2338,7,1
1,ReadRecord,1744833778.624721,2730,10,1
1,ReadRecord,1744833778.624807,103210,19,1
1,ReadRecord,1744833778.625517,2934,17,1
1,ReadRecord,1744833778.625726,2599,5,1
1,ReadRecord,1744833778.625980,2728,16,1
1,ReadRecord,1744833778.626096,2528,13,1
1,ReadRecord,1744833778.626510,101414,7,1
1,ReadRecord,1744833778.626529,2596,18,1
1,ReadRecord,1744833778.626608,2343,8,1
1,ReadRecord,1744833778.626875,2260,6,1
1,ReadRecord,1744833778.627460,2458,10,1
4,UpdateRecord,1744833778.627975,104711,4,1
1,ReadRecord,1744833778.628333,2814,5,1
3,ScanRecord,1744833778.628460,228205,17,1
1,ReadRecord,1744833778.628634,2953,13,1
4,UpdateRecord,1744833778.628716,37780,16,1
3,ScanRecord,1744833778.628962,239597,8,1
1,ReadRecord,1744833778.629134,100099,18,1
6,ReadModifyWriteRecord,1744833778.629144,99769,6,1
6,ReadModifyWriteRecord,1744833778.629269,198186,0,1
1,ReadRecord,1744833778.629928,3274,10,1
5,DeleteRecord,1744833778.631165,36574,5,1
4,UpdateRecord,1744833778.631603,36395,13,1
4,UpdateRecord,1744833778.633211,102107,10,1
1,ReadRecord,1744833778.647852,5282,9,1
5,DeleteRecord,1744833778.649571,177425,11,1
3,ScanRecord,1744833778.650345,219257,1,1
1,ReadRecord,1744833778.653145,5406,9,1
1,ReadRecord,1744833778.658564,4705,9,1
1,ReadRecord,1744833778.662276,5165,12,1
1,ReadRecord,1744833778.663279,4546,9,1
6,ReadModifyWriteRecord,1744833778.665781,66270,2,1
1,ReadRecord,1744833778.666505,63314,16,1
1,ReadRecord,1744833778.667454,3025,12,1
5,DeleteRecord,1744833778.667753,61871,5,1
1,ReadRecord,1744833778.667839,3215,9,1
6,ReadModifyWriteRecord,1744833778.668016,63035,13,1
1,ReadRecord,1744833778.670495,161048,12,1
1,ReadRecord,1744833778.671061,4029,9,1
3,ScanRecord,1744833778.675107,181020,9,1
1,ReadRecord,1744833778.726640,3691,14,1
1,ReadRecord,1744833778.727935,7394,7,1
5,DeleteRecord,1744833778.728026,3542,19,1
1,ReadRecord,1744833778.728923,2793,6,1
1,ReadRecord,1744833778.729247,3289,18,1
1,ReadRecord,1744833778.729634,3348,5,1
1,ReadRecord,1744833778.729833,3846,16,1
1,ReadRecord,1744833778.730340,3845,14,1
1,ReadRecord,1744833778.731064,3886,13,1
1,ReadRecord,1744833778.731578,3272,19,1
1,ReadRecord,1744833778.731725,4718,6,1
1,ReadRecord,1744833778.732065,3813,2,1
3,ScanRecord,1744833778.732550,122556,18,1
1,ReadRecord,1744833778.732695,3390,4,1
1,ReadRecord,1744833778.732990,3035,5,1
1,ReadRecord,1744833778.733693,3868,16,1
4,UpdateRecord,1744833778.734194,2590,14,1
5,DeleteRecord,1744833778.734858,2506,19,1
1,ReadRecord,1744833778.734967,3159,13,1
1,ReadRecord,1744833778.735328,3625,10,1
5,DeleteRecord,1744833778.735344,3100,7,1
1,ReadRecord,1744833778.735886,3246,2,1
4,UpdateRecord,1744833778.736038,2500,5,1
1,ReadRecord,1744833778.736094,2809,4,1
1,ReadRecord,1744833778.736455,3175,6,1
3,ScanRecord,1744833778.736794,124915,14,1
6,ReadModifyWriteRecord,1744833778.737373,4285,19,1
6,ReadModifyWriteRecord,1744833778.737570,4681,16,1
3,ScanRecord,1744833778.738139,117254,13,1
1,ReadRecord,1744833778.738457,3932,7,1
1,ReadRecord,1744833778.738551,3059,5,1
4,UpdateRecord,1744833778.738912,3147,4,1
1,ReadRecord,1744833778.738962,3295,10,1
1,ReadRecord,1744833778.739142,3314,2,1
5,DeleteRecord,1744833778.739639,2149,6,1
5,DeleteRecord,1744833778.741619,2416,5,1
