Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,ReadModifyWriteRecord,1745345008.202337,4768,8,1
1,ReadRecord,1745345008.204626,2703,2,1
2,InsertRecord,1745345008.207118,3594,8,1
5,DeleteRecord,1745345008.207344,456750,2,1
1,ReadRecord,1745345008.210726,3679,8,1
1,ReadRecord,1745345008.214414,3762,8,1
3,ScanRecord,1745345008.218190,62750,8,1
2,InsertRecord,1745345008.268673,38465,16,1
3,ScanRecord,1745345008.269839,32583,3,1
1,ReadRecord,1745345008.270861,3085,1,1
4,UpdateRecord,1745345008.271457,35353,6,1
1,ReadRecord,1745345008.272244,2870,17,1
6,ReadModifyWriteRecord,1745345008.272838,83298,11,1
6,ReadModifyWriteRecord,1745345008.273138,83535,14,1
1,ReadRecord,1745345008.273960,2479,1,1
5,DeleteRecord,1745345008.275129,32424,17,1
1,ReadRecord,1745345008.276451,2991,1,1
6,ReadModifyWriteRecord,1745345008.277670,79515,5,1
1,ReadRecord,1745345008.279452,2619,1,1
6,ReadModifyWriteRecord,1745345008.280955,76092,8,1
1,ReadRecord,1745345008.282080,2839,1,1
1,ReadRecord,1745345008.282478,2976,19,1
5,DeleteRecord,1745345008.283755,23848,10,1
4,UpdateRecord,1745345008.283764,23958,18,1
1,ReadRecord,1745345008.284927,2898,1,1
3,ScanRecord,1745345008.285463,15810,19,1
6,ReadModifyWriteRecord,1745345008.287834,69057,1,1
1,ReadRecord,1745345008.301287,3741,19,1
1,ReadRecord,1745345008.302439,259839,3,1
2,InsertRecord,1745345008.305037,52483,19,1
4,UpdateRecord,1745345008.306820,50638,6,1
6,ReadModifyWriteRecord,1745345008.307148,53433,16,1
2,InsertRecord,1745345008.307562,50326,17,1
3,ScanRecord,1745345008.307612,279670,10,1
1,ReadRecord,1745345008.307732,98599,18,1
2,InsertRecord,1745345008.356154,3042,11,1
6,ReadModifyWriteRecord,1745345008.356327,5558,13,1
3,ScanRecord,1745345008.356681,226988,14,1
3,ScanRecord,1745345008.356901,222733,1,1
1,ReadRecord,1745345008.357059,3531,8,1
3,ScanRecord,1745345008.357196,223582,5,1
1,ReadRecord,1745345008.357468,205551,6,1
1,ReadRecord,1745345008.357529,2959,19,1
5,DeleteRecord,1745345008.357899,2866,17,1
1,ReadRecord,1745345008.358643,3647,12,1
1,ReadRecord,1745345008.359205,2655,11,1
1,ReadRecord,1745345008.360499,45560,19,1
3,ScanRecord,1745345008.360595,224357,16,1
5,DeleteRecord,1745345008.360611,2951,8,1
1,ReadRecord,1745345008.360774,2210,17,1
1,ReadRecord,1745345008.361868,201568,11,1
6,ReadModifyWriteRecord,1745345008.361895,44467,13,1
6,ReadModifyWriteRecord,1745345008.362312,43877,12,1
5,DeleteRecord,1745345008.362992,30605,17,1
1,ReadRecord,1745345008.363572,42865,8,1
1,ReadRecord,1745345008.393606,12416,17,1
2,InsertRecord,1745345008.406030,3751,17,1
3,ScanRecord,1745345008.406071,170484,19,1
5,DeleteRecord,1745345008.406221,3089,12,1
4,UpdateRecord,1745345008.406341,3025,18,1
1,ReadRecord,1745345008.406378,3132,13,1
5,DeleteRecord,1745345008.406445,1960,8,1
1,ReadRecord,1745345008.408414,2857,8,1
3,ScanRecord,1745345008.409324,169245,12,1
4,UpdateRecord,1745345008.409376,3267,18,1
1,ReadRecord,1745345008.409520,3147,13,1
4,UpdateRecord,1745345008.409790,3072,17,1
1,ReadRecord,1745345008.411280,2877,8,1
1,ReadRecord,1745345008.412651,46526,18,1
3,ScanRecord,1745345008.412675,165352,13,1
1,ReadRecord,1745345008.412871,3397,17,1
5,DeleteRecord,1745345008.414166,3639,8,1
4,UpdateRecord,1745345008.416277,2634,17,1
3,ScanRecord,1745345008.417813,169754,8,1
3,ScanRecord,1745345008.418919,167218,17,1
1,ReadRecord,1745345008.457348,3539,7,1
4,UpdateRecord,1745345008.459186,3675,18,1
3,ScanRecord,1745345008.460896,123767,7,1
1,ReadRecord,1745345008.462869,3168,18,1
5,DeleteRecord,1745345008.466046,2603,18,1
3,ScanRecord,1745345008.468656,116593,18,1
4,UpdateRecord,1745345008.558744,159480,9,1
3,ScanRecord,1745345008.561160,123322,15,1
1,ReadRecord,1745345008.562297,2659,3,1
2,InsertRecord,1745345008.563030,28018,6,1
5,DeleteRecord,1745345008.563446,28094,11,1
1,ReadRecord,1745345008.564965,3316,3,1
3,ScanRecord,1745345008.568290,121943,3,1
1,ReadRecord,1745345008.576584,3408,19,1
1,ReadRecord,1745345008.578055,3117,13,1
1,ReadRecord,1745345008.578588,2911,12,1
3,ScanRecord,1745345008.579651,105745,1,1
1,ReadRecord,1745345008.580001,3071,19,1
1,ReadRecord,1745345008.580789,3025,5,1
1,ReadRecord,1745345008.581186,2961,13,1
1,ReadRecord,1745345008.581511,2824,12,1
3,ScanRecord,1745345008.583084,96974,19,1
1,ReadRecord,1745345008.583683,2469,14,1
1,ReadRecord,1745345008.583828,2655,5,1
3,ScanRecord,1745345008.584156,104604,13,1
1,ReadRecord,1745345008.584348,80856,12,1
3,ScanRecord,1745345008.584676,94981,7,1
1,ReadRecord,1745345008.584964,2754,16,1
1,ReadRecord,1745345008.585264,79886,18,1
1,ReadRecord,1745345008.586149,3295,17,1
1,ReadRecord,1745345008.586160,2827,14,1
1,ReadRecord,1745345008.586492,3243,5,1
3,ScanRecord,1745345008.587292,91327,10,1
1,ReadRecord,1745345008.587577,2802,8,1
1,ReadRecord,1745345008.587727,77344,16,1
1,ReadRecord,1745345008.588997,3485,14,1
6,ReadModifyWriteRecord,1745345008.589453,5182,17,1
1,ReadRecord,1745345008.589467,76024,0,1
1,ReadRecord,1745345008.589743,75779,5,1
3,ScanRecord,1745345008.590391,87745,8,1
1,ReadRecord,1745345008.591057,3634,6,1
1,ReadRecord,1745345008.591549,2967,11,1
6,ReadModifyWriteRecord,1745345008.592496,5367,14,1
1,ReadRecord,1745345008.594525,3277,11,1
1,ReadRecord,1745345008.594651,3155,17,1
4,UpdateRecord,1745345008.594700,3303,6,1
5,DeleteRecord,1745345008.597818,160886,11,1
1,ReadRecord,1745345008.597821,2873,17,1
3,ScanRecord,1745345008.597871,87558,14,1
2,InsertRecord,1745345008.598016,3645,6,1
1,ReadRecord,1745345008.600707,3690,17,1
1,ReadRecord,1745345008.601675,3513,6,1
4,UpdateRecord,1745345008.604414,3205,17,1
1,ReadRecord,1745345008.605201,3471,6,1
1,ReadRecord,1745345008.607628,2836,17,1
3,ScanRecord,1745345008.608687,72476,6,1
1,ReadRecord,1745345008.610475,3059,17,1
5,DeleteRecord,1745345008.613542,3530,17,1
3,ScanRecord,1745345008.617086,68285,17,1
2,InsertRecord,1745345008.662038,57381,4,1
1,ReadRecord,1745345008.664105,3793,2,1
1,ReadRecord,1745345008.665082,2433,16,1
4,UpdateRecord,1745345008.665161,54000,18,1
1,ReadRecord,1745345008.665215,2896,12,1
1,ReadRecord,1745345008.665500,2690,0,1
1,ReadRecord,1745345008.665531,2598,5,1
1,ReadRecord,1745345008.667525,2201,16,1
6,ReadModifyWriteRecord,1745345008.667908,91669,2,1
6,ReadModifyWriteRecord,1745345008.668122,93643,12,1
3,ScanRecord,1745345008.668138,18492,5,1
1,ReadRecord,1745345008.668200,2704,0,1
5,DeleteRecord,1745345008.669734,52014,16,1
1,ReadRecord,1745345008.670912,3061,0,1
1,ReadRecord,1745345008.673981,2727,0,1
4,UpdateRecord,1745345008.676723,42897,0,1
1,ReadRecord,1745345008.678152,2759,8,1
1,ReadRecord,1745345008.678657,3590,10,1
1,ReadRecord,1745345008.679670,2577,7,1
3,ScanRecord,1745345008.680077,16734,19,1
1,ReadRecord,1745345008.680922,2577,8,1
6,ReadModifyWriteRecord,1745345008.681182,78848,6,1
6,ReadModifyWriteRecord,1745345008.682257,180694,7,1
1,ReadRecord,1745345008.682261,2913,10,1
1,ReadRecord,1745345008.683507,2369,8,1
1,ReadRecord,1745345008.684495,3201,15,1
1,ReadRecord,1745345008.685195,2713,10,1
3,ScanRecord,1745345008.685380,15268,17,1
1,ReadRecord,1745345008.685409,2328,1,1
1,ReadRecord,1745345008.685440,3325,14,1
4,UpdateRecord,1745345008.685921,33310,8,1
1,ReadRecord,1745345008.686642,2523,5,1
3,ScanRecord,1745345008.687706,14250,15,1
4,UpdateRecord,1745345008.687748,33008,1,1
6,ReadModifyWriteRecord,1745345008.687917,274615,10,1
1,ReadRecord,1745345008.688773,2593,13,1
6,ReadModifyWriteRecord,1745345008.688780,280057,14,1
1,ReadRecord,1745345008.689174,2522,5,1
4,UpdateRecord,1745345008.690243,30247,3,1
1,ReadRecord,1745345008.691374,2841,13,1
1,ReadRecord,1745345008.691703,2956,5,1
1,ReadRecord,1745345008.694223,2894,13,1
6,ReadModifyWriteRecord,1745345008.694667,66034,5,1
1,ReadRecord,1745345008.696827,3070,19,1
3,ScanRecord,1745345008.697126,18808,13,1
1,ReadRecord,1745345008.699906,2773,19,1
6,ReadModifyWriteRecord,1745345008.700657,59878,17,1
1,ReadRecord,1745345008.701969,2763,15,1
6,ReadModifyWriteRecord,1745345008.702688,58013,19,1
1,ReadRecord,1745345008.704746,3494,15,1
1,ReadRecord,1745345008.708249,3137,15,1
6,ReadModifyWriteRecord,1745345008.711404,49229,15,1
1,ReadRecord,1745345008.715942,2954,13,1
3,ScanRecord,1745345008.718234,280063,9,1
6,ReadModifyWriteRecord,1745345008.718908,43760,13,1
1,ReadRecord,1745345008.719170,2991,18,1
1,ReadRecord,1745345008.719239,2876,8,1
4,UpdateRecord,1745345008.719445,41273,4,1
1,ReadRecord,1745345008.719632,2295,0,1
1,ReadRecord,1745345008.720498,2192,3,1
1,ReadRecord,1745345008.720764,2819,1,1
3,ScanRecord,1745345008.721760,65201,16,1
1,ReadRecord,1745345008.721935,2215,0,1
1,ReadRecord,1745345008.722124,2868,8,1
1,ReadRecord,1745345008.722169,2374,18,1
3,ScanRecord,1745345008.722701,61574,3,1
5,DeleteRecord,1745345008.723592,37241,1,1
1,ReadRecord,1745345008.724159,3020,0,1
1,ReadRecord,1745345008.724551,38192,18,1
1,ReadRecord,1745345008.725001,3186,8,1
1,ReadRecord,1745345008.727187,3191,0,1
2,InsertRecord,1745345008.728194,33085,8,1
1,ReadRecord,1745345008.730393,3720,0,1
1,ReadRecord,1745345008.734126,3908,0,1
4,UpdateRecord,1745345008.738047,22941,0,1
3,ScanRecord,1745345008.758719,29000,11,1
5,DeleteRecord,1745345008.759591,2676,2,1
1,ReadRecord,1745345008.760045,2595,6,1
1,ReadRecord,1745345008.760546,2760,17,1
6,ReadModifyWriteRecord,1745345008.760644,5270,15,1
1,ReadRecord,1745345008.760736,2788,4,1
2,InsertRecord,1745345008.760738,2867,5,1
6,ReadModifyWriteRecord,1745345008.760740,4229,19,1
1,ReadRecord,1745345008.760848,2653,1,1
1,ReadRecord,1745345008.760998,2357,0,1
3,ScanRecord,1745345008.761286,231003,8,1
1,ReadRecord,1745345008.761775,2547,12,1
1,ReadRecord,1745345008.762276,2384,2,1
1,ReadRecord,1745345008.762650,2913,6,1
3,ScanRecord,1745345008.762677,223931,13,1
1,ReadRecord,1745345008.762753,3680,18,1
1,ReadRecord,1745345008.763315,2730,17,1
3,ScanRecord,1745345008.763364,222991,0,1
1,ReadRecord,1745345008.763510,2661,1,1
1,ReadRecord,1745345008.763534,2546,4,1
3,ScanRecord,1745345008.763613,224896,5,1
4,UpdateRecord,1745345008.764330,2664,12,1
5,DeleteRecord,1745345008.764671,2204,2,1
5,DeleteRecord,1745345008.764981,2318,19,1
3,ScanRecord,1745345008.765572,219889,6,1
4,UpdateRecord,1745345008.765925,234287,15,1
1,ReadRecord,1745345008.766054,2965,17,1
1,ReadRecord,1745345008.766091,2750,4,1
1,ReadRecord,1745345008.766181,3178,1,1
6,ReadModifyWriteRecord,1745345008.766441,96370,18,1
1,ReadRecord,1745345008.766883,2447,2,1
1,ReadRecord,1745345008.767003,2946,12,1
1,ReadRecord,1745345008.767309,2572,19,1
1,ReadRecord,1745345008.768853,2845,4,1
3,ScanRecord,1745345008.769028,221368,17,1
6,ReadModifyWriteRecord,1745345008.769339,94270,2,1
1,ReadRecord,1745345008.769369,2709,1,1
6,ReadModifyWriteRecord,1745345008.769891,94025,19,1
1,ReadRecord,1745345008.769960,3068,12,1
4,UpdateRecord,1745345008.771707,18465,4,1
1,ReadRecord,1745345008.772088,2734,1,1
1,ReadRecord,1745345008.773038,3191,12,1
1,ReadRecord,1745345008.774831,2891,1,1
1,ReadRecord,1745345008.776243,2980,12,1
1,ReadRecord,1745345008.777730,2466,1,1
1,ReadRecord,1745345008.779232,3072,12,1
3,ScanRecord,1745345008.780208,215215,1,1
1,ReadRecord,1745345008.782319,2734,12,1
2,InsertRecord,1745345008.784290,6135,3,1
5,DeleteRecord,1745345008.785074,5000,12,1
6,ReadModifyWriteRecord,1745345008.786971,276051,16,1
1,ReadRecord,1745345008.787728,2801,11,1
4,UpdateRecord,1745345008.790084,74213,12,1
3,ScanRecord,1745345008.790181,199172,4,1
5,DeleteRecord,1745345008.790435,74745,3,1
6,ReadModifyWriteRecord,1745345008.790538,79742,11,1
5,DeleteRecord,1745345008.862819,3294,18,1
4,UpdateRecord,1745345008.862966,3083,7,1
1,ReadRecord,1745345008.863618,3117,2,1
1,ReadRecord,1745345008.863932,2399,19,1
1,ReadRecord,1745345008.864308,3103,12,1
1,ReadRecord,1745345008.865198,3419,3,1
6,ReadModifyWriteRecord,1745345008.866057,5000,7,1
3,ScanRecord,1745345008.866125,124822,18,1
1,ReadRecord,1745345008.866340,2506,19,1
3,ScanRecord,1745345008.866748,121410,2,1
5,DeleteRecord,1745345008.867420,2827,12,1
1,ReadRecord,1745345008.868633,3045,3,1
3,ScanRecord,1745345008.868854,117576,19,1
4,UpdateRecord,1745345008.870260,3399,12,1
1,ReadRecord,1745345008.870288,2900,11,1
1,ReadRecord,1745345008.871076,3106,7,1
1,ReadRecord,1745345008.871691,3439,3,1
5,DeleteRecord,1745345008.873199,3644,11,1
3,ScanRecord,1745345008.873667,114830,12,1
5,DeleteRecord,1745345008.874228,3240,7,1
1,ReadRecord,1745345008.875151,3290,3,1
1,ReadRecord,1745345008.876852,3118,11,1
1,ReadRecord,1745345008.877481,3171,7,1
1,ReadRecord,1745345008.878454,2774,3,1
1,ReadRecord,1745345008.879979,2908,11,1
1,ReadRecord,1745345008.880666,94713,7,1
1,ReadRecord,1745345008.881237,3050,3,1
6,ReadModifyWriteRecord,1745345008.882896,5466,11,1
1,ReadRecord,1745345008.884296,3589,3,1
6,ReadModifyWriteRecord,1745345008.887899,5326,3,1
1,ReadRecord,1745345008.888373,3476,11,1
1,ReadRecord,1745345008.891858,3888,11,1
5,DeleteRecord,1745345008.893234,3439,3,1
5,DeleteRecord,1745345008.895759,169478,11,1
1,ReadRecord,1745345008.896682,79529,3,1
1,ReadRecord,1745345008.962540,3240,10,1
3,ScanRecord,1745345008.965789,24137,10,1
6,ReadModifyWriteRecord,1745345008.968872,194900,14,1
4,UpdateRecord,1745345008.975389,26705,7,1
1,ReadRecord,1745345008.976221,2752,3,1
1,ReadRecord,1745345008.978982,2894,3,1
3,ScanRecord,1745345008.981886,106248,3,1
3,ScanRecord,1745345008.985478,96332,6,1
1,ReadRecord,1745345008.986369,2930,0,1
4,UpdateRecord,1745345008.986442,178859,19,1
3,ScanRecord,1745345008.986621,208018,13,1
3,ScanRecord,1745345008.988171,98058,2,1
2,InsertRecord,1745345008.988514,13610,12,1
1,ReadRecord,1745345008.988519,2796,5,1
1,ReadRecord,1745345008.989308,3211,0,1
5,DeleteRecord,1745345008.989367,12179,4,1
1,ReadRecord,1745345008.989935,2815,10,1
3,ScanRecord,1745345008.990405,99919,17,1
1,ReadRecord,1745345008.990961,2862,18,1
6,ReadModifyWriteRecord,1745345008.991327,71903,5,1
1,ReadRecord,1745345008.992317,3266,8,1
3,ScanRecord,1745345008.992537,89410,0,1
6,ReadModifyWriteRecord,1745345008.992759,71209,10,1
1,ReadRecord,1745345008.993832,3316,18,1
3,ScanRecord,1745345008.995432,95863,1,1
4,UpdateRecord,1745345008.995596,8724,8,1
3,ScanRecord,1745345008.997155,88651,18,1
4,UpdateRecord,1745345008.998307,65966,9,1
1,ReadRecord,1745345009.000222,3757,15,1
4,UpdateRecord,1745345009.001555,63207,4,1
1,ReadRecord,1745345009.002105,2731,7,1
1,ReadRecord,1745345009.002138,3039,12,1
1,ReadRecord,1745345009.003988,2908,15,1
1,ReadRecord,1745345009.004329,3169,8,1
4,UpdateRecord,1745345009.004845,60092,7,1
3,ScanRecord,1745345009.005186,77314,12,1
6,ReadModifyWriteRecord,1745345009.006906,157771,15,1
1,ReadRecord,1745345009.007512,3015,8,1
1,ReadRecord,1745345009.010540,3030,8,1
3,ScanRecord,1745345009.013580,70306,8,1
1,ReadRecord,1745345009.063036,3370,16,1
3,ScanRecord,1745345009.063241,134510,5,1
1,ReadRecord,1745345009.063976,3525,10,1
1,ReadRecord,1745345009.064288,3202,9,1
1,ReadRecord,1745345009.064771,2668,4,1
5,DeleteRecord,1745345009.064961,29498,7,1
1,ReadRecord,1745345009.065251,2973,11,1
1,ReadRecord,1745345009.066421,3321,16,1
6,ReadModifyWriteRecord,1745345009.067449,97926,4,1
1,ReadRecord,1745345009.067499,2852,9,1
1,ReadRecord,1745345009.067510,2667,10,1
3,ScanRecord,1745345009.068234,126550,11,1
4,UpdateRecord,1745345009.069751,100317,16,1
6,ReadModifyWriteRecord,1745345009.070187,95799,10,1
6,ReadModifyWriteRecord,1745345009.070360,95364,9,1
1,ReadRecord,1745345009.081821,3153,6,1
1,ReadRecord,1745345009.081959,85137,0,1
4,UpdateRecord,1745345009.082511,11995,12,1
3,ScanRecord,1745345009.083906,110887,8,1
4,UpdateRecord,1745345009.085011,10175,6,1
6,ReadModifyWriteRecord,1745345009.085824,82387,18,1
5,DeleteRecord,1745345009.086247,8370,2,1
2,InsertRecord,1745345009.088215,7444,3,1
5,DeleteRecord,1745345009.090339,4879,17,1
5,DeleteRecord,1745345009.091316,76690,1,1
5,DeleteRecord,1745345009.094482,74105,7,1
5,DeleteRecord,1745345009.094540,73966,12,1
1,ReadRecord,1745345009.094627,2884,2,1
1,ReadRecord,1745345009.095194,13392,6,1
3,ScanRecord,1745345009.095227,108448,17,1
3,ScanRecord,1745345009.095667,99050,3,1
1,ReadRecord,1745345009.097520,12888,2,1
6,ReadModifyWriteRecord,1745345009.108596,156057,6,1
1,ReadRecord,1745345009.110417,3144,2,1
3,ScanRecord,1745345009.113571,83419,2,1
6,ReadModifyWriteRecord,1745345009.163783,4510,14,1
1,ReadRecord,1745345009.164693,3230,15,1
2,InsertRecord,1745345009.165325,3329,19,1
1,ReadRecord,1745345009.165386,2762,4,1
1,ReadRecord,1745345009.165804,2776,9,1
3,ScanRecord,1745345009.166186,32759,10,1
6,ReadModifyWriteRecord,1745345009.167105,5147,0,1
1,ReadRecord,1745345009.167933,3337,15,1
1,ReadRecord,1745345009.168015,3186,1,1
6,ReadModifyWriteRecord,1745345009.168158,5241,4,1
1,ReadRecord,1745345009.168220,3198,18,1
3,ScanRecord,1745345009.168302,224689,14,1
5,DeleteRecord,1745345009.168521,7786,12,1
1,ReadRecord,1745345009.168590,2807,9,1
2,InsertRecord,1745345009.168598,2607,7,1
3,ScanRecord,1745345009.168664,223473,19,1
4,UpdateRecord,1745345009.170088,2800,16,1
5,DeleteRecord,1745345009.171210,93130,1,1
3,ScanRecord,1745345009.171215,23421,7,1
1,ReadRecord,1745345009.171281,2908,15,1
1,ReadRecord,1745345009.171412,3250,9,1
2,InsertRecord,1745345009.171427,2816,18,1
1,ReadRecord,1745345009.172261,2836,0,1
1,ReadRecord,1745345009.172897,2793,16,1
1,ReadRecord,1745345009.173407,92954,4,1
1,ReadRecord,1745345009.174220,2955,15,1
6,ReadModifyWriteRecord,1745345009.174252,192107,18,1
1,ReadRecord,1745345009.174673,2850,9,1
3,ScanRecord,1745345009.175106,215132,0,1
5,DeleteRecord,1745345009.175699,30428,16,1
3,ScanRecord,1745345009.176315,208240,12,1
4,UpdateRecord,1745345009.177187,29163,15,1
1,ReadRecord,1745345009.177534,3011,9,1
6,ReadModifyWriteRecord,1745345009.180559,85925,9,1
3,ScanRecord,1745345009.194646,199665,7,1
1,ReadRecord,1745345009.194657,2888,13,1
4,UpdateRecord,1745345009.194726,12277,3,1
1,ReadRecord,1745345009.194803,2683,8,1
1,ReadRecord,1745345009.194867,3357,11,1
1,ReadRecord,1745345009.197003,3225,2,1
1,ReadRecord,1745345009.197493,2517,8,1
4,UpdateRecord,1745345009.197555,9131,13,1
1,ReadRecord,1745345009.197768,2233,5,1
1,ReadRecord,1745345009.198235,3177,11,1
5,DeleteRecord,1745345009.198955,7741,10,1
4,UpdateRecord,1745345009.200011,7252,5,1
6,ReadModifyWriteRecord,1745345009.200024,266476,8,1
5,DeleteRecord,1745345009.200240,70439,2,1
1,ReadRecord,1745345009.201431,3346,11,1
5,DeleteRecord,1745345009.203685,64023,17,1
3,ScanRecord,1745345009.204788,191821,11,1
1,ReadRecord,1745345009.206135,164810,16,1
1,ReadRecord,1745345009.206359,3131,15,1
5,DeleteRecord,1745345009.206696,62346,13,1
1,ReadRecord,1745345009.206706,2513,10,1
1,ReadRecord,1745345009.207012,61628,3,1
3,ScanRecord,1745345009.207273,177132,5,1
1,ReadRecord,1745345009.209228,3132,10,1
3,ScanRecord,1745345009.209509,189709,15,1
1,ReadRecord,1745345009.212368,3549,10,1
1,ReadRecord,1745345009.215929,3733,10,1
1,ReadRecord,1745345009.219683,3820,10,1
4,UpdateRecord,1745345009.223512,46787,10,1
3,ScanRecord,1745345009.264350,128783,1,1
1,ReadRecord,1745345009.264668,2942,6,1
3,ScanRecord,1745345009.266371,127760,4,1
1,ReadRecord,1745345009.266496,3227,9,1
1,ReadRecord,1745345009.267623,3054,6,1
1,ReadRecord,1745345009.267721,3496,17,1
4,UpdateRecord,1745345009.268649,3209,3,1
5,DeleteRecord,1745345009.269050,2933,13,1
6,ReadModifyWriteRecord,1745345009.269737,4650,9,1
5,DeleteRecord,1745345009.270308,2527,10,1
3,ScanRecord,1745345009.270688,114065,6,1
1,ReadRecord,1745345009.270690,3311,2,1
2,InsertRecord,1745345009.271226,3130,17,1
3,ScanRecord,1745345009.271867,112766,3,1
6,ReadModifyWriteRecord,1745345009.271992,4455,13,1
4,UpdateRecord,1745345009.272852,3368,10,1
1,ReadRecord,1745345009.274010,2847,2,1
1,ReadRecord,1745345009.274370,3442,17,1
1,ReadRecord,1745345009.274406,3437,9,1
1,ReadRecord,1745345009.276233,3025,10,1
4,UpdateRecord,1745345009.276463,2842,13,1
6,ReadModifyWriteRecord,1745345009.276866,290686,2,1
4,UpdateRecord,1745345009.277826,3576,17,1
1,ReadRecord,1745345009.277872,3328,9,1
4,UpdateRecord,1745345009.279271,3406,10,1
1,ReadRecord,1745345009.279322,3127,13,1
3,ScanRecord,1745345009.281214,117289,9,1
4,UpdateRecord,1745345009.281416,2946,17,1
3,ScanRecord,1745345009.282458,107016,13,1
5,DeleteRecord,1745345009.282686,3035,10,1
3,ScanRecord,1745345009.284375,115327,17,1
1,ReadRecord,1745345009.285734,4117,10,1
5,DeleteRecord,1745345009.289865,433828,10,1
6,ReadModifyWriteRecord,1745345009.366371,99945,18,1
4,UpdateRecord,1745345009.370955,53019,16,1
1,ReadRecord,1745345009.384423,2791,5,1
1,ReadRecord,1745345009.384590,2980,12,1
3,ScanRecord,1745345009.384648,17642,3,1
6,ReadModifyWriteRecord,1745345009.384772,81535,6,1
3,ScanRecord,1745345009.387226,21687,5,1
1,ReadRecord,1745345009.387579,2585,12,1
1,ReadRecord,1745345009.389490,3233,13,1
6,ReadModifyWriteRecord,1745345009.390178,76809,12,1
6,ReadModifyWriteRecord,1745345009.390248,177252,0,1
1,ReadRecord,1745345009.392150,3106,19,1
3,ScanRecord,1745345009.392731,18925,13,1
6,ReadModifyWriteRecord,1745345009.393004,74000,14,1
1,ReadRecord,1745345009.393158,2853,1,1
6,ReadModifyWriteRecord,1745345009.394151,173937,4,1
3,ScanRecord,1745345009.394331,15058,7,1
1,ReadRecord,1745345009.395265,3149,19,1
3,ScanRecord,1745345009.396021,18528,1,1
4,UpdateRecord,1745345009.396622,28330,11,1
3,ScanRecord,1745345009.398428,21889,19,1
5,DeleteRecord,1745345009.398517,26638,9,1
3,ScanRecord,1745345009.399229,18896,15,1
1,ReadRecord,1745345009.399712,2313,17,1
5,DeleteRecord,1745345009.402034,23093,17,1
5,DeleteRecord,1745345009.402305,321742,3,1
1,ReadRecord,1745345009.408923,3022,5,1
1,ReadRecord,1745345009.409400,3117,7,1
4,UpdateRecord,1745345009.411664,342761,13,1
1,ReadRecord,1745345009.411953,2759,5,1
1,ReadRecord,1745345009.412527,3124,7,1
1,ReadRecord,1745345009.414567,3204,1,1
1,ReadRecord,1745345009.414723,2877,5,1
1,ReadRecord,1745345009.415660,2897,7,1
1,ReadRecord,1745345009.417612,2559,5,1
6,ReadModifyWriteRecord,1745345009.417784,352941,1,1
1,ReadRecord,1745345009.418138,2858,15,1
1,ReadRecord,1745345009.418567,2670,7,1
6,ReadModifyWriteRecord,1745345009.420181,48407,5,1
1,ReadRecord,1745345009.420331,3165,19,1
1,ReadRecord,1745345009.421006,303583,15,1
1,ReadRecord,1745345009.421247,3342,7,1
4,UpdateRecord,1745345009.423506,43494,19,1
5,DeleteRecord,1745345009.423983,348589,16,1
1,ReadRecord,1745345009.424599,2321,7,1
3,ScanRecord,1745345009.424961,327547,11,1
3,ScanRecord,1745345009.425137,318635,17,1
1,ReadRecord,1745345009.425165,299996,9,1
1,ReadRecord,1745345009.426928,2956,7,1
5,DeleteRecord,1745345009.429894,348486,7,1
1,ReadRecord,1745345009.466317,2999,6,1
1,ReadRecord,1745345009.466326,3037,18,1
1,ReadRecord,1745345009.466510,3184,8,1
1,ReadRecord,1745345009.467017,259516,14,1
6,ReadModifyWriteRecord,1745345009.467017,5199,12,1
3,ScanRecord,1745345009.467021,273441,19,1
3,ScanRecord,1745345009.468597,272563,5,1
1,ReadRecord,1745345009.469326,3115,6,1
1,ReadRecord,1745345009.469374,3026,18,1
1,ReadRecord,1745345009.469703,3486,8,1
3,ScanRecord,1745345009.472225,268391,12,1
1,ReadRecord,1745345009.472409,3201,18,1
6,ReadModifyWriteRecord,1745345009.472454,4938,6,1
3,ScanRecord,1745345009.473198,269240,8,1
4,UpdateRecord,1745345009.475618,3231,18,1
1,ReadRecord,1745345009.477409,2911,6,1
1,ReadRecord,1745345009.478859,2939,18,1
6,ReadModifyWriteRecord,1745345009.480329,5190,6,1
2,InsertRecord,1745345009.481809,4041,18,1
3,ScanRecord,1745345009.485529,263064,6,1
6,ReadModifyWriteRecord,1745345009.485863,5195,18,1
1,ReadRecord,1745345009.491068,3723,18,1
6,ReadModifyWriteRecord,1745345009.494801,5083,18,1
1,ReadRecord,1745345009.499893,3843,18,1
4,UpdateRecord,1745345009.503745,4099,18,1
5,DeleteRecord,1745345009.507857,2574,18,1
1,ReadRecord,1745345009.510440,3703,18,1
1,ReadRecord,1745345009.514153,3923,18,1
1,ReadRecord,1745345009.518088,3607,18,1
5,DeleteRecord,1745345009.521708,284005,18,1
1,ReadRecord,1745345009.567515,156407,0,1
4,UpdateRecord,1745345009.567566,156783,2,1
1,ReadRecord,1745345009.568098,156159,4,1
3,ScanRecord,1745345009.723721,161134,10,1
4,UpdateRecord,1745345009.723939,31499,0,1
1,ReadRecord,1745345009.724072,49917,3,1
4,UpdateRecord,1745345009.724268,31780,4,1
1,ReadRecord,1745345009.724359,2597,2,1
1,ReadRecord,1745345009.724599,2444,15,1
