Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,FindOpenSeats,1744833207.380852,4904,2,1
1,DeleteReservation,1744833207.380967,16,12,1
3,FindOpenSeats,1744833207.380974,5531,4,1
4,NewReservation,1744833207.380992,18405,12,1
3,FindOpenSeats,1744833207.381572,3987,13,1
3,FindOpenSeats,1744833207.383388,5189,0,1
4,NewReservation,1744833207.384052,18718,19,1
4,NewReservation,1744833207.384597,18258,10,1
5,UpdateCustomer,1744833207.384766,8927,7,1
3,FindOpenSeats,1744833207.385480,5252,11,1
3,FindOpenSeats,1744833207.385578,4889,13,1
6,UpdateReservation,1744833207.385778,7802,2,1
4,NewReservation,1744833207.386522,17654,4,1
4,NewReservation,1744833207.387556,17968,14,1
3,FindOpenSeats,1744833207.388594,5344,0,1
3,FindOpenSeats,1744833207.389363,5606,16,1
3,FindOpenSeats,1744833207.390022,3771,8,1
4,NewReservation,1744833207.390481,19477,13,1
4,NewReservation,1744833207.390751,16884,11,1
4,NewReservation,1744833207.391798,19035,15,1
1,DeleteReservation,1744833207.391903,13910,1,1
4,NewReservation,1744833207.392735,18321,9,1
5,UpdateCustomer,1744833207.393601,8673,2,1
4,NewReservation,1744833207.393711,17772,7,1
3,FindOpenSeats,1744833207.393812,5631,8,1
3,FindOpenSeats,1744833207.393956,6203,0,1
3,FindOpenSeats,1744833207.394983,5476,16,1
4,NewReservation,1744833207.395068,18483,3,1
3,FindOpenSeats,1744833207.397305,3868,18,1
4,NewReservation,1744833207.397659,18174,5,1
3,FindOpenSeats,1744833207.398494,5261,17,1
4,NewReservation,1744833207.398703,18576,6,1
6,UpdateReservation,1744833207.399416,8724,12,1
3,FindOpenSeats,1744833207.399465,4987,8,1
3,FindOpenSeats,1744833207.400178,5506,0,1
6,UpdateReservation,1744833207.400477,9370,16,1
4,NewReservation,1744833207.401192,19914,18,1
2,FindFlights,1744833207.402293,493333,2,1
3,FindOpenSeats,1744833207.402785,5342,19,1
4,NewReservation,1744833207.402875,19642,10,1
1,DeleteReservation,1744833207.403771,16,17,1
3,FindOpenSeats,1744833207.403795,4967,17,1
3,FindOpenSeats,1744833207.404195,5751,4,1
3,FindOpenSeats,1744833207.404469,4774,8,1
4,NewReservation,1744833207.405542,18659,14,1
3,FindOpenSeats,1744833207.405701,4875,0,1
6,UpdateReservation,1744833207.405830,10227,1,1
4,NewReservation,1744833207.407652,17115,11,1
2,FindFlights,1744833207.408146,487696,19,1
6,UpdateReservation,1744833207.408157,9699,12,1
1,DeleteReservation,1744833207.408781,15,17,1
5,UpdateCustomer,1744833207.408804,9066,17,1
3,FindOpenSeats,1744833207.409261,4203,8,1
3,FindOpenSeats,1744833207.409867,6664,16,1
3,FindOpenSeats,1744833207.409969,6138,4,1
2,FindFlights,1744833207.409976,557901,13,1
6,UpdateReservation,1744833207.410592,31,0,1
3,FindOpenSeats,1744833207.410633,5441,0,1
3,FindOpenSeats,1744833207.410848,5374,15,1
2,FindFlights,1744833207.411074,484680,9,1
1,DeleteReservation,1744833207.411501,49571,7,1
3,FindOpenSeats,1744833207.413480,5224,8,1
4,NewReservation,1744833207.413570,559648,3,1
4,NewReservation,1744833207.415849,557216,5,1
3,FindOpenSeats,1744833207.416074,5376,1,1
4,NewReservation,1744833207.416090,557823,0,1
3,FindOpenSeats,1744833207.416129,5193,4,1
5,UpdateCustomer,1744833207.416238,8523,15,1
1,DeleteReservation,1744833207.416547,556352,16,1
5,UpdateCustomer,1744833207.417305,8614,6,1
6,UpdateReservation,1744833207.417871,3328,12,1
3,FindOpenSeats,1744833207.417892,5537,17,1
6,UpdateReservation,1744833207.418720,7839,8,1
4,NewReservation,1744833207.421126,553455,18,1
3,FindOpenSeats,1744833207.421217,4241,12,1
4,NewReservation,1744833207.421342,552878,4,1
2,FindFlights,1744833207.421465,475969,1,1
1,DeleteReservation,1744833207.422537,564808,10,1
3,FindOpenSeats,1744833207.423445,4601,17,1
3,FindOpenSeats,1744833207.424219,5389,14,1
4,NewReservation,1744833207.424778,549529,15,1
3,FindOpenSeats,1744833207.424785,3843,11,1
6,UpdateReservation,1744833207.425474,8696,12,1
3,FindOpenSeats,1744833207.425937,4636,6,1
2,FindFlights,1744833207.426580,471559,8,1
2,FindFlights,1744833207.428062,526801,17,1
3,FindOpenSeats,1744833207.428646,5769,11,1
3,FindOpenSeats,1744833207.429629,4296,14,1
1,DeleteReservation,1744833207.430590,543754,6,1
5,UpdateCustomer,1744833207.433944,12910,14,1
3,FindOpenSeats,1744833207.434187,5660,12,1
3,FindOpenSeats,1744833207.434433,5561,11,1
4,NewReservation,1744833207.439862,534209,12,1
5,UpdateCustomer,1744833207.440013,33982,11,1
1,DeleteReservation,1744833207.446872,527857,14,1
6,UpdateReservation,1744833207.461092,9730,7,1
5,UpdateCustomer,1744833207.470839,15514,7,1
2,FindFlights,1744833207.474018,491484,11,1
4,NewReservation,1744833207.486391,488575,7,1
3,FindOpenSeats,1744833207.895672,7824,2,1
4,NewReservation,1744833207.895785,79686,9,1
1,DeleteReservation,1744833207.895858,78719,19,1
4,NewReservation,1744833207.897450,77790,1,1
6,UpdateReservation,1744833207.898173,9928,8,1
3,FindOpenSeats,1744833207.903511,5989,2,1
4,NewReservation,1744833207.908128,67148,8,1
6,UpdateReservation,1744833207.909518,10478,2,1
4,NewReservation,1744833207.920019,55818,2,1
3,FindOpenSeats,1744833207.954884,5046,17,1
3,FindOpenSeats,1744833207.959953,7440,17,1
3,FindOpenSeats,1744833207.965524,4803,11,1
2,FindFlights,1744833207.967409,496016,17,1
3,FindOpenSeats,1744833207.967899,3930,13,1
3,FindOpenSeats,1744833207.970343,3707,11,1
3,FindOpenSeats,1744833207.971846,4042,13,1
1,DeleteReservation,1744833207.972919,13801,16,1
3,FindOpenSeats,1744833207.973101,6114,5,1
3,FindOpenSeats,1744833207.973236,5895,3,1
3,FindOpenSeats,1744833207.973930,5862,0,1
3,FindOpenSeats,1744833207.974067,5803,11,1
5,UpdateCustomer,1744833207.974089,9990,12,1
3,FindOpenSeats,1744833207.974259,6057,4,1
5,UpdateCustomer,1744833207.974326,12697,15,1
6,UpdateReservation,1744833207.974385,8684,6,1
3,FindOpenSeats,1744833207.974598,6563,19,1
2,FindFlights,1744833207.974604,489035,18,1
3,FindOpenSeats,1744833207.974748,6288,14,1
4,NewReservation,1744833207.974985,543525,7,1
2,FindFlights,1744833207.975258,538076,1,1
3,FindOpenSeats,1744833207.975289,6956,8,1
3,FindOpenSeats,1744833207.975488,6180,9,1
1,DeleteReservation,1744833207.975855,4568,2,1
6,UpdateReservation,1744833207.975905,7465,13,1
1,DeleteReservation,1744833207.979145,539628,3,1
4,NewReservation,1744833207.979238,540332,5,1
4,NewReservation,1744833207.979811,539882,0,1
4,NewReservation,1744833207.979886,539593,11,1
3,FindOpenSeats,1744833207.980336,4678,4,1
4,NewReservation,1744833207.980440,539495,2,1
4,NewReservation,1744833207.981057,538925,14,1
4,NewReservation,1744833207.981177,539023,19,1
2,FindFlights,1744833207.981684,482058,9,1
3,FindOpenSeats,1744833207.982269,5121,8,1
5,UpdateCustomer,1744833207.983094,8186,6,1
1,DeleteReservation,1744833207.983389,536720,13,1
3,FindOpenSeats,1744833207.984100,5609,12,1
6,UpdateReservation,1744833207.985035,8424,4,1
2,FindFlights,1744833207.986745,496747,16,1
3,FindOpenSeats,1744833207.987040,5610,15,1
6,UpdateReservation,1744833207.987364,3444,10,1
2,FindFlights,1744833207.987407,476166,8,1
1,DeleteReservation,1744833207.989725,530454,12,1
1,DeleteReservation,1744833207.990826,529392,10,1
5,UpdateCustomer,1744833207.991302,9435,6,1
2,FindFlights,1744833207.992668,471000,15,1
1,DeleteReservation,1744833207.993486,527022,4,1
5,UpdateCustomer,1744833208.000758,11229,6,1
1,DeleteReservation,1744833208.012003,508417,6,1
4,NewReservation,1744833208.463470,56829,17,1
4,NewReservation,1744833208.463607,57318,8,1
3,FindOpenSeats,1744833208.463658,7546,18,1
4,NewReservation,1744833208.463686,57158,15,1
6,UpdateReservation,1744833208.463763,10837,9,1
6,UpdateReservation,1744833208.471219,9654,18,1
6,UpdateReservation,1744833208.474614,9663,9,1
5,UpdateCustomer,1744833208.480889,11294,18,1
3,FindOpenSeats,1744833208.483531,7551,16,1
3,FindOpenSeats,1744833208.484299,6868,9,1
6,UpdateReservation,1744833208.491104,10409,16,1
5,UpdateCustomer,1744833208.491185,11576,9,1
1,DeleteReservation,1744833208.492200,28611,18,1
6,UpdateReservation,1744833208.501533,10132,16,1
5,UpdateCustomer,1744833208.502780,11152,9,1
4,NewReservation,1744833208.511682,19741,16,1
6,UpdateReservation,1744833208.513359,9110,1,1
1,DeleteReservation,1744833208.513951,16038,9,1
4,NewReservation,1744833208.518531,20210,7,1
4,NewReservation,1744833208.518793,19873,3,1
6,UpdateReservation,1744833208.519512,10278,11,1
3,FindOpenSeats,1744833208.519589,5879,5,1
3,FindOpenSeats,1744833208.519717,4530,0,1
5,UpdateCustomer,1744833208.519951,9220,2,1
6,UpdateReservation,1744833208.520003,9698,14,1
3,FindOpenSeats,1744833208.520126,6965,13,1
1,DeleteReservation,1744833208.520196,15237,12,1
6,UpdateReservation,1744833208.520217,10123,19,1
6,UpdateReservation,1744833208.520240,10239,10,1
1,DeleteReservation,1744833208.520323,17,17,1
3,FindOpenSeats,1744833208.520348,5712,17,1
6,UpdateReservation,1744833208.520439,10210,6,1
3,FindOpenSeats,1744833208.520528,6708,4,1
4,NewReservation,1744833208.520830,19194,18,1
1,DeleteReservation,1744833208.520860,14950,15,1
1,DeleteReservation,1744833208.520944,25886,8,1
3,FindOpenSeats,1744833208.522486,5773,1,1
6,UpdateReservation,1744833208.524264,9923,0,1
3,FindOpenSeats,1744833208.525486,5347,5,1
4,NewReservation,1744833208.526076,17405,17,1
3,FindOpenSeats,1744833208.527109,5778,13,1
3,FindOpenSeats,1744833208.527257,6148,4,1
3,FindOpenSeats,1744833208.528275,5811,1,1
3,FindOpenSeats,1744833208.529186,5306,2,1
3,FindOpenSeats,1744833208.529718,3916,14,1
1,DeleteReservation,1744833208.529810,13347,11,1
4,NewReservation,1744833208.530005,16736,9,1
3,FindOpenSeats,1744833208.530356,4505,19,1
3,FindOpenSeats,1744833208.530496,5139,10,1
5,UpdateCustomer,1744833208.530666,17017,6,1
4,NewReservation,1744833208.530849,16530,5,1
1,DeleteReservation,1744833208.531441,13698,16,1
1,DeleteReservation,1744833208.532905,13739,13,1
3,FindOpenSeats,1744833208.533429,5428,4,1
2,FindFlights,1744833208.533651,536793,14,1
5,UpdateCustomer,1744833208.534103,10348,1,1
5,UpdateCustomer,1744833208.534203,10205,0,1
4,NewReservation,1744833208.534513,17732,2,1
4,NewReservation,1744833208.534881,17028,19,1
3,FindOpenSeats,1744833208.535450,5083,12,1
3,FindOpenSeats,1744833208.535654,5462,10,1
4,NewReservation,1744833208.535827,16888,15,1
1,DeleteReservation,1744833208.538688,13503,3,1
4,NewReservation,1744833208.538761,15939,7,1
3,FindOpenSeats,1744833208.538872,3682,4,1
6,UpdateReservation,1744833208.540040,8598,18,1
3,FindOpenSeats,1744833208.540549,4960,12,1
4,NewReservation,1744833208.541137,17166,10,1
6,UpdateReservation,1744833208.542574,8065,4,1
1,DeleteReservation,1744833208.543176,13446,11,1
5,UpdateCustomer,1744833208.543498,14560,17,1
1,DeleteReservation,1744833208.544427,43936,0,1
4,NewReservation,1744833208.544467,17508,1,1
3,FindOpenSeats,1744833208.545157,4808,16,1
4,NewReservation,1744833208.545528,16665,12,1
4,NewReservation,1744833208.546663,16815,13,1
2,FindFlights,1744833208.546762,523417,9,1
3,FindOpenSeats,1744833208.546855,4685,8,1
5,UpdateCustomer,1744833208.547397,11283,5,1
5,UpdateCustomer,1744833208.547705,6874,6,1
4,NewReservation,1744833208.548653,17035,18,1
3,FindOpenSeats,1744833208.549983,5227,16,1
4,NewReservation,1744833208.550656,18009,4,1
5,UpdateCustomer,1744833208.551554,13261,8,1
3,FindOpenSeats,1744833208.551927,3755,19,1
3,FindOpenSeats,1744833208.552208,5013,3,1
3,FindOpenSeats,1744833208.552260,3736,2,1
4,NewReservation,1744833208.552730,17915,15,1
6,UpdateReservation,1744833208.554600,7359,6,1
3,FindOpenSeats,1744833208.554717,5098,7,1
5,UpdateCustomer,1744833208.555229,16653,16,1
6,UpdateReservation,1744833208.555698,6967,19,1
6,UpdateReservation,1744833208.556014,34,2,1
6,UpdateReservation,1744833208.556060,21,2,1
6,UpdateReservation,1744833208.556092,19,2,1
1,DeleteReservation,1744833208.556120,13172,2,1
4,NewReservation,1744833208.556639,17546,11,1
3,FindOpenSeats,1744833208.557240,5725,3,1
4,NewReservation,1744833208.558076,17743,17,1
6,UpdateReservation,1744833208.558318,7674,10,1
1,DeleteReservation,1744833208.558692,14842,5,1
5,UpdateCustomer,1744833208.559833,9108,7,1
3,FindOpenSeats,1744833208.561980,5119,6,1
3,FindOpenSeats,1744833208.561989,5310,1,1
4,NewReservation,1744833208.562215,17604,12,1
6,UpdateReservation,1744833208.562683,7821,19,1
3,FindOpenSeats,1744833208.562985,5804,3,1
3,FindOpenSeats,1744833208.563495,5035,13,1
2,FindFlights,1744833208.564829,494734,8,1
4,NewReservation,1744833208.565704,16884,18,1
6,UpdateReservation,1744833208.566009,7362,10,1
4,NewReservation,1744833208.567121,18398,6,1
4,NewReservation,1744833208.567316,17192,1,1
6,UpdateReservation,1744833208.568547,7890,13,1
5,UpdateCustomer,1744833208.568683,8769,4,1
4,NewReservation,1744833208.568809,18597,3,1
4,NewReservation,1744833208.568960,15398,7,1
2,FindFlights,1744833208.569309,495474,2,1
3,FindOpenSeats,1744833208.570525,4075,19,1
2,FindFlights,1744833208.570663,504316,15,1
3,FindOpenSeats,1744833208.571905,5241,16,1
3,FindOpenSeats,1744833208.573388,4548,10,1
5,UpdateCustomer,1744833208.573553,9952,5,1
4,NewReservation,1744833208.574200,18614,11,1
6,UpdateReservation,1744833208.574618,7269,19,1
3,FindOpenSeats,1744833208.575835,4564,17,1
5,UpdateCustomer,1744833208.576454,14579,13,1
6,UpdateReservation,1744833208.577160,7358,16,1
3,FindOpenSeats,1744833208.577468,5097,4,1
6,UpdateReservation,1744833208.577955,7501,10,1
4,NewReservation,1744833208.579847,1474096,12,1
6,UpdateReservation,1744833208.580415,8505,17,1
6,UpdateReservation,1744833208.581905,8504,19,1
6,UpdateReservation,1744833208.582586,8445,4,1
6,UpdateReservation,1744833208.582603,9086,18,1
6,UpdateReservation,1744833208.583528,9249,5,1
4,NewReservation,1744833208.584374,1469575,7,1
3,FindOpenSeats,1744833208.584525,5458,1,1
2,FindFlights,1744833208.584533,484570,16,1
5,UpdateCustomer,1744833208.585478,9112,10,1
3,FindOpenSeats,1744833208.585537,4909,6,1
2,FindFlights,1744833208.587422,475620,3,1
5,UpdateCustomer,1744833208.588380,9630,0,1
2,FindFlights,1744833208.588940,479762,17,1
6,UpdateReservation,1744833208.589999,8785,1,1
6,UpdateReservation,1744833208.590427,8445,19,1
6,UpdateReservation,1744833208.590464,8503,6,1
5,UpdateCustomer,1744833208.591061,9374,13,1
4,NewReservation,1744833208.591066,1463323,4,1
4,NewReservation,1744833208.591708,1463164,18,1
5,UpdateCustomer,1744833208.592794,9861,5,1
6,UpdateReservation,1744833208.592829,8316,11,1
6,UpdateReservation,1744833208.594609,7746,10,1
6,UpdateReservation,1744833208.598059,9082,0,1
6,UpdateReservation,1744833208.598825,8909,1,1
6,UpdateReservation,1744833208.598905,8379,19,1
5,UpdateCustomer,1744833208.598985,8458,6,1
5,UpdateCustomer,1744833208.600511,12512,13,1
3,FindOpenSeats,1744833208.601190,5479,11,1
3,FindOpenSeats,1744833208.602402,5391,10,1
2,FindFlights,1744833208.602686,450840,5,1
4,NewReservation,1744833208.606679,1448844,11,1
3,FindOpenSeats,1744833208.607155,4543,0,1
4,NewReservation,1744833208.607324,1447204,19,1
3,FindOpenSeats,1744833208.607461,5622,6,1
6,UpdateReservation,1744833208.607751,8897,1,1
5,UpdateCustomer,1744833208.607817,8943,10,1
1,DeleteReservation,1744833208.611713,23,0,1
3,FindOpenSeats,1744833208.611742,4048,0,1
3,FindOpenSeats,1744833208.613040,5527,13,1
3,FindOpenSeats,1744833208.613101,5707,6,1
5,UpdateCustomer,1744833208.615805,9940,0,1
2,FindFlights,1744833208.616663,459907,1,1
3,FindOpenSeats,1744833208.616775,6160,10,1
4,NewReservation,1744833208.618585,1436531,13,1
4,NewReservation,1744833208.618824,1436039,6,1
5,UpdateCustomer,1744833208.622951,12253,10,1
6,UpdateReservation,1744833208.625764,9461,0,1
3,FindOpenSeats,1744833208.635221,6663,10,1
2,FindFlights,1744833208.635241,465621,0,1
5,UpdateCustomer,1744833208.641899,10321,10,1
3,FindOpenSeats,1744833208.652236,7040,10,1
4,NewReservation,1744833208.659290,1396477,10,1
4,NewReservation,1744833209.053582,1001504,5,1
3,FindOpenSeats,1744833209.059598,6810,8,1
3,FindOpenSeats,1744833209.063073,6285,3,1
6,UpdateReservation,1744833209.064802,69,2,1
4,NewReservation,1744833209.064881,990152,2,1
1,DeleteReservation,1744833209.066422,57605,8,1
3,FindOpenSeats,1744833209.068757,4523,17,1
4,NewReservation,1744833209.069123,986190,16,1
2,FindFlights,1744833209.069372,500077,3,1
3,FindOpenSeats,1744833209.070200,6106,9,1
4,NewReservation,1744833209.070462,985576,14,1
6,UpdateReservation,1744833209.073301,8738,17,1
6,UpdateReservation,1744833209.075045,8223,15,1
4,NewReservation,1744833209.076321,979548,9,1
5,UpdateCustomer,1744833209.076584,17093,1,1
3,FindOpenSeats,1744833209.082056,5709,17,1
4,NewReservation,1744833209.083286,972940,15,1
3,FindOpenSeats,1744833209.087780,6935,17,1
2,FindFlights,1744833209.093707,475741,1,1
1,DeleteReservation,1744833209.094730,961106,17,1
3,FindOpenSeats,1744833209.100877,7030,0,1
6,UpdateReservation,1744833209.107924,10080,0,1
4,NewReservation,1744833209.118018,937984,0,1
2,FindFlights,1744833209.124045,468065,8,1
4,NewReservation,1744833209.569485,486475,1,1
1,DeleteReservation,1744833209.569486,38,3,1
2,FindFlights,1744833209.569534,477227,3,1
4,NewReservation,1744833209.592143,464515,8,1
6,UpdateReservation,1744833210.046782,9961,3,1
4,NewReservation,1744833210.053976,1014084,12,1
5,UpdateCustomer,1744833210.053993,9929,7,1
2,FindFlights,1744833210.054445,561548,4,1
3,FindOpenSeats,1744833210.054546,6466,19,1
6,UpdateReservation,1744833210.054882,9853,6,1
3,FindOpenSeats,1744833210.054899,6623,18,1
3,FindOpenSeats,1744833210.055049,5565,2,1
1,DeleteReservation,1744833210.055102,1008181,5,1
4,NewReservation,1744833210.055135,1013678,13,1
3,FindOpenSeats,1744833210.055331,5811,16,1
6,UpdateReservation,1744833210.055541,9080,11,1
6,UpdateReservation,1744833210.055785,9496,10,1
5,UpdateCustomer,1744833210.055852,23938,17,1
3,FindOpenSeats,1744833210.055894,5912,9,1
5,UpdateCustomer,1744833210.055975,10378,1,1
1,DeleteReservation,1744833210.056020,1011640,0,1
2,FindFlights,1744833210.056058,487066,14,1
3,FindOpenSeats,1744833210.056246,6003,15,1
4,NewReservation,1744833210.056677,1011617,8,1
3,FindOpenSeats,1744833210.056758,6693,3,1
6,UpdateReservation,1744833210.060633,40,2,1
4,NewReservation,1744833210.060686,1007745,2,1
2,FindFlights,1744833210.061030,492748,19,1
1,DeleteReservation,1744833210.061157,1005919,16,1
5,UpdateCustomer,1744833210.061539,10323,18,1
1,DeleteReservation,1744833210.061831,1005784,9,1
3,FindOpenSeats,1744833210.062270,5634,15,1
3,FindOpenSeats,1744833210.063475,5273,3,1
3,FindOpenSeats,1744833210.063938,4525,7,1
4,NewReservation,1744833210.064637,1004223,11,1
2,FindFlights,1744833210.064753,478027,6,1
2,FindFlights,1744833210.065298,490447,10,1
4,NewReservation,1744833210.066393,1002441,1,1
5,UpdateCustomer,1744833210.067923,9613,15,1
6,UpdateReservation,1744833210.068484,8543,7,1
5,UpdateCustomer,1744833210.068764,9312,3,1
3,FindOpenSeats,1744833210.071878,6030,18,1
4,NewReservation,1744833210.077049,992097,7,1
3,FindOpenSeats,1744833210.077554,4348,15,1
5,UpdateCustomer,1744833210.077925,12211,18,1
6,UpdateReservation,1744833210.078097,7698,3,1
5,UpdateCustomer,1744833210.079807,12516,17,1
5,UpdateCustomer,1744833210.081922,9139,15,1
4,NewReservation,1744833210.085812,982784,3,1
4,NewReservation,1744833210.090153,978945,18,1
3,FindOpenSeats,1744833210.091082,6277,15,1
4,NewReservation,1744833210.092341,976691,17,1
3,FindOpenSeats,1744833210.097374,5092,15,1
1,DeleteReservation,1744833210.102482,962803,15,1
6,UpdateReservation,1744833210.542828,11117,6,1
3,FindOpenSeats,1744833210.543157,7245,14,1
4,NewReservation,1744833210.550417,518615,14,1
3,FindOpenSeats,1744833210.553817,6839,19,1
3,FindOpenSeats,1744833210.553975,6168,6,1
3,FindOpenSeats,1744833210.555762,4384,10,1
3,FindOpenSeats,1744833210.560158,6815,6,1
3,FindOpenSeats,1744833210.560163,6396,10,1
3,FindOpenSeats,1744833210.560671,5326,19,1
1,DeleteReservation,1744833210.566011,498695,19,1
2,FindFlights,1744833210.566574,488781,10,1
4,NewReservation,1744833210.566993,502244,6,1
4,NewReservation,1744833210.616017,453060,4,1
