Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,UpdateReservation,1744840688.530572,12617,18,1
5,UpdateCustomer,1744840688.530730,32045,5,1
4,NewReservation,1744840688.530865,49561,1,1
4,NewReservation,1744840688.531297,32695,19,1
2,FindFlights,1744840688.531605,17256,13,1
3,FindOpenSeats,1744840688.533393,4616,14,1
3,FindOpenSeats,1744840688.538019,4767,14,1
1,DeleteReservation,1744840688.542796,32629,14,1
3,FindOpenSeats,1744840688.543159,5296,6,1
3,FindOpenSeats,1744840688.543165,5323,8,1
3,FindOpenSeats,1744840688.543198,4980,18,1
4,NewReservation,1744840688.543280,29117,2,1
1,DeleteReservation,1744840688.548189,30405,18,1
3,FindOpenSeats,1744840688.548464,4557,6,1
3,FindOpenSeats,1744840688.548497,5332,8,1
5,UpdateCustomer,1744840688.548871,17847,13,1
4,NewReservation,1744840688.553032,29299,6,1
6,UpdateReservation,1744840688.553839,11917,8,1
3,FindOpenSeats,1744840688.554093,5001,3,1
6,UpdateReservation,1744840688.554195,12347,0,1
2,FindFlights,1744840688.554372,9099,9,1
2,FindFlights,1744840688.554392,19170,10,1
4,NewReservation,1744840688.554397,30580,17,1
3,FindOpenSeats,1744840688.554715,4734,16,1
2,FindFlights,1744840688.554740,9588,15,1
4,NewReservation,1744840688.559120,29354,3,1
4,NewReservation,1744840688.559460,44415,16,1
3,FindOpenSeats,1744840688.562788,5048,5,1
6,UpdateReservation,1744840688.563484,11830,9,1
6,UpdateReservation,1744840688.563486,11852,7,1
6,UpdateReservation,1744840688.564003,12252,19,1
4,NewReservation,1744840688.564318,31459,12,1
4,NewReservation,1744840688.564340,31483,15,1
3,FindOpenSeats,1744840688.565765,5973,8,1
3,FindOpenSeats,1744840688.566553,5868,0,1
2,FindFlights,1744840688.566727,20573,13,1
6,UpdateReservation,1744840688.567845,11577,5,1
4,NewReservation,1744840688.571750,30053,8,1
6,UpdateReservation,1744840688.572407,12277,2,1
1,DeleteReservation,1744840688.572429,26615,0,1
5,UpdateCustomer,1744840688.573582,15748,10,1
4,NewReservation,1744840688.575323,30013,9,1
3,FindOpenSeats,1744840688.575350,5503,7,1
6,UpdateReservation,1744840688.575437,11834,14,1
6,UpdateReservation,1744840688.576266,20851,19,1
3,FindOpenSeats,1744840688.578605,5133,18,1
6,UpdateReservation,1744840688.579435,11440,5,1
3,FindOpenSeats,1744840688.580435,5106,1,1
3,FindOpenSeats,1744840688.580869,5326,7,1
4,NewReservation,1744840688.581621,41428,11,1
3,FindOpenSeats,1744840688.581631,5545,4,1
3,FindOpenSeats,1744840688.582342,5125,6,1
3,FindOpenSeats,1744840688.583749,5005,18,1
1,DeleteReservation,1744840688.584693,26688,2,1
4,NewReservation,1744840688.584987,39606,17,1
4,NewReservation,1744840688.585552,31491,1,1
4,NewReservation,1744840688.586206,9880,7,1
3,FindOpenSeats,1744840688.587187,5723,4,1
4,NewReservation,1744840688.587281,29727,14,1
3,FindOpenSeats,1744840688.587312,4933,13,1
2,FindFlights,1744840688.587476,19538,6,1
3,FindOpenSeats,1744840688.588485,4846,3,1
3,FindOpenSeats,1744840688.588763,4921,18,1
4,NewReservation,1744840688.589339,29697,10,1
2,FindFlights,1744840688.590889,20041,5,1
3,FindOpenSeats,1744840688.592255,5213,13,1
5,UpdateCustomer,1744840688.592919,34300,4,1
3,FindOpenSeats,1744840688.593340,4821,3,1
5,UpdateCustomer,1744840688.593695,16166,18,1
6,UpdateReservation,1744840688.595786,12766,12,1
1,DeleteReservation,1744840688.595832,27107,15,1
3,FindOpenSeats,1744840688.596095,4866,7,1
5,UpdateCustomer,1744840688.597128,17186,19,1
4,NewReservation,1744840688.597478,30625,13,1
6,UpdateReservation,1744840688.598170,13086,3,1
3,FindOpenSeats,1744840688.599054,5561,0,1
4,NewReservation,1744840688.600982,31023,7,1
3,FindOpenSeats,1744840688.601812,4834,8,1
3,FindOpenSeats,1744840688.603886,6086,16,1
3,FindOpenSeats,1744840688.604626,5288,0,1
5,UpdateCustomer,1744840688.605346,17192,9,1
6,UpdateReservation,1744840688.606658,10984,8,1
3,FindOpenSeats,1744840688.607024,5687,6,1
3,FindOpenSeats,1744840688.608568,4792,12,1
4,NewReservation,1744840688.609871,29639,18,1
5,UpdateCustomer,1744840688.609922,36644,0,1
5,UpdateCustomer,1744840688.609980,17952,16,1
4,NewReservation,1744840688.610940,30039,5,1
5,UpdateCustomer,1744840688.611266,21225,3,1
3,FindOpenSeats,1744840688.611392,5488,2,1
2,FindFlights,1744840688.612721,30062,6,1
6,UpdateReservation,1744840688.613370,12040,12,1
5,UpdateCustomer,1744840688.614324,16493,19,1
4,NewReservation,1744840688.616890,29592,2,1
4,NewReservation,1744840688.617018,40016,14,1
3,FindOpenSeats,1744840688.617052,5634,1,1
3,FindOpenSeats,1744840688.617652,4707,8,1
4,NewReservation,1744840688.619046,30109,10,1
4,NewReservation,1744840688.622370,29444,8,1
3,FindOpenSeats,1744840688.622548,5071,9,1
4,NewReservation,1744840688.622695,29296,1,1
6,UpdateReservation,1744840688.622951,11185,15,1
2,FindFlights,1744840688.623061,18900,11,1
4,NewReservation,1744840688.624603,47533,17,1
3,FindOpenSeats,1744840688.625420,5149,12,1
3,FindOpenSeats,1744840688.627236,4956,4,1
3,FindOpenSeats,1744840688.627630,4425,9,1
6,UpdateReservation,1744840688.627941,11542,16,1
3,FindOpenSeats,1744840688.628112,5378,13,1
5,UpdateCustomer,1744840688.630583,16894,12,1
5,UpdateCustomer,1744840688.630827,16363,19,1
3,FindOpenSeats,1744840688.632016,5571,7,1
4,NewReservation,1744840688.632067,29701,9,1
1,DeleteReservation,1744840688.632203,27735,4,1
1,DeleteReservation,1744840688.632502,33936,3,1
6,UpdateReservation,1744840688.633499,11175,13,1
6,UpdateReservation,1744840688.634145,26178,15,1
3,FindOpenSeats,1744840688.637597,5090,7,1
5,UpdateCustomer,1744840688.639499,45914,16,1
4,NewReservation,1744840688.639521,38115,18,1
5,UpdateCustomer,1744840688.640988,17777,5,1
5,UpdateCustomer,1744840688.641970,51732,11,1
6,UpdateReservation,1744840688.642697,12088,7,1
6,UpdateReservation,1744840688.642793,12393,6,1
2,FindFlights,1744840688.644687,19759,13,1
4,NewReservation,1744840688.646492,43443,2,1
3,FindOpenSeats,1744840688.646576,5687,0,1
3,FindOpenSeats,1744840688.647199,5376,19,1
4,NewReservation,1744840688.647489,30267,12,1
3,FindOpenSeats,1744840688.649166,6049,10,1
3,FindOpenSeats,1744840688.651824,5035,8,1
1,DeleteReservation,1744840688.652008,25636,1,1
2,FindFlights,1744840688.652272,35927,0,1
4,NewReservation,1744840688.652585,28308,19,1
3,FindOpenSeats,1744840688.654798,5513,7,1
3,FindOpenSeats,1744840688.655196,4993,6,1
2,FindFlights,1744840688.655226,19032,10,1
4,NewReservation,1744840688.656870,27993,8,1
3,FindOpenSeats,1744840688.657044,5408,14,1
3,FindOpenSeats,1744840688.658774,5431,5,1
3,FindOpenSeats,1744840688.659947,4693,4,1
2,FindFlights,1744840688.660200,30341,6,1
6,UpdateReservation,1744840688.660323,11763,7,1
4,NewReservation,1744840688.660335,29916,15,1
3,FindOpenSeats,1744840688.661778,5372,9,1
3,FindOpenSeats,1744840688.662461,5322,14,1
6,UpdateReservation,1744840688.664220,11930,5,1
6,UpdateReservation,1744840688.664455,10996,13,1
3,FindOpenSeats,1744840688.664651,4470,4,1
6,UpdateReservation,1744840688.666447,11039,3,1
5,UpdateCustomer,1744840688.667162,21823,9,1
4,NewReservation,1744840688.667793,31099,14,1
4,NewReservation,1744840688.669131,29885,4,1
3,FindOpenSeats,1744840688.672103,5196,7,1
3,FindOpenSeats,1744840688.672147,5388,17,1
4,NewReservation,1744840688.674270,27573,10,1
6,UpdateReservation,1744840688.675462,10916,13,1
4,NewReservation,1744840688.676161,29643,5,1
6,UpdateReservation,1744840688.677310,11410,7,1
1,DeleteReservation,1744840688.677496,33241,3,1
5,UpdateCustomer,1744840688.677549,23086,17,1
4,NewReservation,1744840688.677646,42212,18,1
5,UpdateCustomer,1744840688.677653,16030,1,1
3,FindOpenSeats,1744840688.677765,5329,12,1
1,DeleteReservation,1744840688.680903,27836,19,1
6,UpdateReservation,1744840688.683105,12502,12,1
6,UpdateReservation,1744840688.684875,10869,8,1
3,FindOpenSeats,1744840688.685423,5148,16,1
3,FindOpenSeats,1744840688.686389,5010,13,1
5,UpdateCustomer,1744840688.688214,20939,0,1
6,UpdateReservation,1744840688.688730,11613,7,1
6,UpdateReservation,1744840688.688996,12295,9,1
2,FindFlights,1744840688.689944,29051,2,1
6,UpdateReservation,1744840688.690262,10898,15,1
3,FindOpenSeats,1744840688.690554,4884,6,1
1,DeleteReservation,1744840688.690579,26855,16,1
4,NewReservation,1744840688.691411,28534,13,1
3,FindOpenSeats,1744840688.693693,5674,1,1
5,UpdateCustomer,1744840688.693713,16227,11,1
4,NewReservation,1744840688.695448,30656,6,1
6,UpdateReservation,1744840688.695616,11526,12,1
6,UpdateReservation,1744840688.695755,11445,8,1
4,NewReservation,1744840688.698904,92730,14,1
6,UpdateReservation,1744840688.699029,12295,4,1
2,FindFlights,1744840688.699377,19747,1,1
2,FindFlights,1744840688.700352,36867,7,1
5,UpdateCustomer,1744840688.700646,20892,17,1
3,FindOpenSeats,1744840688.701171,5122,15,1
1,DeleteReservation,1744840688.701303,45116,9,1
4,NewReservation,1744840688.701854,89713,10,1
3,FindOpenSeats,1744840688.705818,5145,5,1
6,UpdateReservation,1744840688.706322,11416,15,1
2,FindFlights,1744840688.707152,19054,12,1
3,FindOpenSeats,1744840688.707210,5440,8,1
3,FindOpenSeats,1744840688.708749,5419,19,1
2,FindFlights,1744840688.709162,19103,0,1
3,FindOpenSeats,1744840688.709949,5304,11,1
3,FindOpenSeats,1744840688.710749,5344,3,1
4,NewReservation,1744840688.710973,80354,5,1
3,FindOpenSeats,1744840688.711333,5203,4,1
4,NewReservation,1744840688.712659,79011,8,1
6,UpdateReservation,1744840688.714178,12623,19,1
3,FindOpenSeats,1744840688.715263,5575,11,1
4,NewReservation,1744840688.716104,75343,3,1
6,UpdateReservation,1744840688.716544,30478,4,1
2,FindFlights,1744840688.717445,27516,16,1
4,NewReservation,1744840688.717748,73490,15,1
3,FindOpenSeats,1744840688.719015,5637,2,1
3,FindOpenSeats,1744840688.719134,5257,1,1
4,NewReservation,1744840688.719868,108689,18,1
4,NewReservation,1744840688.719955,108641,13,1
5,UpdateCustomer,1744840688.720850,70926,11,1
3,FindOpenSeats,1744840688.721550,5323,17,1
6,UpdateReservation,1744840688.724403,22203,1,1
3,FindOpenSeats,1744840688.724662,5235,2,1
4,NewReservation,1744840688.726116,119497,6,1
3,FindOpenSeats,1744840688.726214,5239,12,1
4,NewReservation,1744840688.726809,101801,19,1
3,FindOpenSeats,1744840688.726884,5249,17,1
1,DeleteReservation,1744840688.728275,100119,0,1
4,NewReservation,1744840688.729907,98832,2,1
2,FindFlights,1744840688.731462,60677,12,1
6,UpdateReservation,1744840688.732143,14629,17,1
1,DeleteReservation,1744840688.737233,91023,7,1
3,FindOpenSeats,1744840688.744974,4433,16,1
3,FindOpenSeats,1744840688.746434,5128,9,1
1,DeleteReservation,1744840688.746616,81571,1,1
3,FindOpenSeats,1744840688.746787,4825,17,1
4,NewReservation,1744840688.747032,81571,4,1
3,FindOpenSeats,1744840688.749420,5046,16,1
4,NewReservation,1744840688.751572,76796,9,1
3,FindOpenSeats,1744840688.751621,5129,17,1
1,DeleteReservation,1744840688.754476,73662,16,1
2,FindFlights,1744840688.756759,33293,17,1
2,FindFlights,1744840688.790068,51765,17,1
6,UpdateReservation,1744840688.791253,53462,15,1
2,FindFlights,1744840688.791340,25998,5,1
3,FindOpenSeats,1744840688.791457,4758,3,1
3,FindOpenSeats,1744840688.791576,5326,10,1
3,FindOpenSeats,1744840688.791644,4732,14,1
3,FindOpenSeats,1744840688.791680,4866,8,1
3,FindOpenSeats,1744840688.791785,4941,11,1
4,NewReservation,1744840688.792148,53457,12,1
3,FindOpenSeats,1744840688.796225,4980,3,1
3,FindOpenSeats,1744840688.796385,4707,14,1
5,UpdateCustomer,1744840688.796555,40552,8,1
2,FindFlights,1744840688.796737,20396,11,1
6,UpdateReservation,1744840688.796911,49769,10,1
3,FindOpenSeats,1744840688.801103,4882,14,1
3,FindOpenSeats,1744840688.801215,5072,3,1
4,NewReservation,1744840688.805995,93257,14,1
2,FindFlights,1744840688.806298,34527,3,1
2,FindFlights,1744840688.817143,36106,11,1
4,NewReservation,1744840688.817350,123816,5,1
2,FindFlights,1744840688.828148,33087,16,1
3,FindOpenSeats,1744840688.828198,4669,1,1
4,NewReservation,1744840688.828266,71168,7,1
6,UpdateReservation,1744840688.828387,71253,9,1
3,FindOpenSeats,1744840688.828403,5730,0,1
5,UpdateCustomer,1744840688.828565,48784,18,1
5,UpdateCustomer,1744840688.828605,26442,13,1
4,NewReservation,1744840688.828615,175205,4,1
3,FindOpenSeats,1744840688.828621,5483,19,1
3,FindOpenSeats,1744840688.828749,5344,2,1
4,NewReservation,1744840688.832876,83730,1,1
3,FindOpenSeats,1744840688.834105,4584,2,1
3,FindOpenSeats,1744840688.834115,5125,19,1
3,FindOpenSeats,1744840688.834142,4976,0,1
1,DeleteReservation,1744840688.837117,79387,8,1
3,FindOpenSeats,1744840688.838700,4705,2,1
1,DeleteReservation,1744840688.839127,77433,0,1
3,FindOpenSeats,1744840688.839249,4727,19,1
6,UpdateReservation,1744840688.840835,58572,3,1
4,NewReservation,1744840688.841842,75223,17,1
2,FindFlights,1744840688.843415,17765,2,1
2,FindFlights,1744840688.843985,26447,19,1
6,UpdateReservation,1744840688.844725,72934,15,1
6,UpdateReservation,1744840688.845614,60142,12,1
3,FindOpenSeats,1744840688.845627,4613,6,1
3,FindOpenSeats,1744840688.846691,4597,10,1
3,FindOpenSeats,1744840688.850251,4697,6,1
3,FindOpenSeats,1744840688.851300,4978,10,1
4,NewReservation,1744840688.853261,63736,11,1
3,FindOpenSeats,1744840688.854958,4640,6,1
4,NewReservation,1744840688.855058,137760,13,1
6,UpdateReservation,1744840688.856287,60749,10,1
3,FindOpenSeats,1744840688.859607,4586,6,1
3,FindOpenSeats,1744840688.861189,4618,2,1
4,NewReservation,1744840688.861245,56355,16,1
5,UpdateCustomer,1744840688.864201,53553,6,1
3,FindOpenSeats,1744840688.865816,4400,2,1
5,UpdateCustomer,1744840688.870225,47137,2,1
3,FindOpenSeats,1744840688.870442,4450,19,1
1,DeleteReservation,1744840688.874901,50804,19,1
6,UpdateReservation,1744840688.877359,39914,18,1
6,UpdateReservation,1744840688.899262,27842,14,1
3,FindOpenSeats,1744840688.899417,4847,3,1
3,FindOpenSeats,1744840688.899444,5112,7,1
3,FindOpenSeats,1744840688.899650,5259,9,1
6,UpdateReservation,1744840688.904274,1923,3,1
2,FindFlights,1744840688.904569,29797,7,1
4,NewReservation,1744840688.904918,87870,9,1
6,UpdateReservation,1744840688.905767,21487,12,1
4,NewReservation,1744840688.906205,54201,3,1
6,UpdateReservation,1744840688.916513,13870,8,1
3,FindOpenSeats,1744840688.916594,5086,0,1
3,FindOpenSeats,1744840688.916614,4901,1,1
3,FindOpenSeats,1744840688.917007,4483,11,1
4,NewReservation,1744840688.917047,43456,10,1
3,FindOpenSeats,1744840688.917075,4689,17,1
1,DeleteReservation,1744840688.917282,43027,18,1
2,FindFlights,1744840688.917371,18289,2,1
2,FindFlights,1744840688.917609,26134,16,1
6,UpdateReservation,1744840688.917669,12567,15,1
3,FindOpenSeats,1744840688.917765,45364,6,1
6,UpdateReservation,1744840688.921500,37191,11,1
3,FindOpenSeats,1744840688.921524,5017,1,1
5,UpdateCustomer,1744840688.921689,37130,0,1
2,FindFlights,1744840688.921773,25776,17,1
4,NewReservation,1744840688.925715,66870,19,1
3,FindOpenSeats,1744840688.926551,5182,1,1
5,UpdateCustomer,1744840688.927114,31495,14,1
1,DeleteReservation,1744840688.927267,3026,12,1
6,UpdateReservation,1744840688.930262,50198,15,1
4,NewReservation,1744840688.930305,73491,12,1
6,UpdateReservation,1744840688.930394,29252,8,1
1,DeleteReservation,1744840688.931741,61054,1,1
3,FindOpenSeats,1744840688.934376,5072,7,1
3,FindOpenSeats,1744840688.935668,4820,2,1
2,FindFlights,1744840688.939462,28254,7,1
6,UpdateReservation,1744840688.940497,2255,2,1
6,UpdateReservation,1744840688.941176,18106,5,1
4,NewReservation,1744840688.942761,61602,2,1
6,UpdateReservation,1744840688.943755,2381,16,1
3,FindOpenSeats,1744840688.946146,6277,16,1
1,DeleteReservation,1744840688.947558,3316,17,1
3,FindOpenSeats,1744840688.950883,5381,17,1
1,DeleteReservation,1744840688.952439,51493,16,1
1,DeleteReservation,1744840688.956276,48146,17,1
5,UpdateCustomer,1744840688.958621,20273,14,1
3,FindOpenSeats,1744840688.958701,6361,11,1
3,FindOpenSeats,1744840688.958830,5503,0,1
5,UpdateCustomer,1744840688.959292,20630,5,1
4,NewReservation,1744840688.959656,44846,8,1
3,FindOpenSeats,1744840688.960319,5503,18,1
1,DeleteReservation,1744840688.960418,43910,3,1
2,FindFlights,1744840688.960515,27745,10,1
2,FindFlights,1744840688.963142,37072,6,1
5,UpdateCustomer,1744840688.964343,37422,0,1
3,FindOpenSeats,1744840688.965071,5188,11,1
2,FindFlights,1744840688.965834,19650,18,1
6,UpdateReservation,1744840688.967726,12457,7,1
3,FindOpenSeats,1744840688.970269,5703,11,1
4,NewReservation,1744840688.975985,37870,11,1
3,FindOpenSeats,1744840688.978910,5151,14,1
3,FindOpenSeats,1744840688.979939,4737,5,1
4,NewReservation,1744840688.980192,33807,7,1
3,FindOpenSeats,1744840688.980470,5395,15,1
3,FindOpenSeats,1744840688.984071,4686,14,1
1,DeleteReservation,1744840688.984685,28791,5,1
5,UpdateCustomer,1744840688.985493,18411,18,1
3,FindOpenSeats,1744840688.985873,5005,15,1
3,FindOpenSeats,1744840688.988270,4836,10,1
5,UpdateCustomer,1744840688.988767,17012,14,1
3,FindOpenSeats,1744840688.990889,4871,15,1
6,UpdateReservation,1744840688.992595,22219,19,1
1,DeleteReservation,1744840688.992799,34190,9,1
2,FindFlights,1744840688.992809,18672,1,1
3,FindOpenSeats,1744840688.992826,5638,13,1
4,NewReservation,1744840688.993115,33276,10,1
4,NewReservation,1744840688.995770,36334,15,1
4,NewReservation,1744840688.998473,33682,13,1
3,FindOpenSeats,1744840689.000225,5539,6,1
3,FindOpenSeats,1744840689.001774,6490,0,1
1,DeleteReservation,1744840689.003808,33158,12,1
3,FindOpenSeats,1744840689.003832,5918,4,1
2,FindFlights,1744840689.003914,21709,18,1
3,FindOpenSeats,1744840689.003944,6201,16,1
4,NewReservation,1744840689.004337,33851,3,1
3,FindOpenSeats,1744840689.004372,6010,2,1
6,UpdateReservation,1744840689.004434,13878,17,1
3,FindOpenSeats,1744840689.004511,6147,8,1
6,UpdateReservation,1744840689.005774,13052,6,1
5,UpdateCustomer,1744840689.005789,21599,14,1
2,FindFlights,1744840689.008275,30008,0,1
4,NewReservation,1744840689.009760,30414,4,1
4,NewReservation,1744840689.010156,32828,16,1
4,NewReservation,1744840689.010393,31548,2,1
3,FindOpenSeats,1744840689.010667,5389,8,1
4,NewReservation,1744840689.011501,31499,1,1
3,FindOpenSeats,1744840689.013485,5514,5,1
5,UpdateCustomer,1744840689.013864,22181,11,1
6,UpdateReservation,1744840689.014010,12214,7,1
3,FindOpenSeats,1744840689.014825,6092,19,1
6,UpdateReservation,1744840689.016068,16041,8,1
4,NewReservation,1744840689.018327,32932,17,1
3,FindOpenSeats,1744840689.018837,6504,6,1
6,UpdateReservation,1744840689.019008,13764,5,1
4,NewReservation,1744840689.020926,32105,19,1
6,UpdateReservation,1744840689.025355,4614,6,1
3,FindOpenSeats,1744840689.025641,5851,18,1
3,FindOpenSeats,1744840689.026234,6221,7,1
3,FindOpenSeats,1744840689.026410,5951,10,1
4,NewReservation,1744840689.027000,44942,9,1
3,FindOpenSeats,1744840689.027400,6447,14,1
3,FindOpenSeats,1744840689.029978,5483,6,1
1,DeleteReservation,1744840689.031503,40364,18,1
3,FindOpenSeats,1744840689.032117,6225,15,1
3,FindOpenSeats,1744840689.032119,5229,8,1
6,UpdateReservation,1744840689.032163,13047,13,1
4,NewReservation,1744840689.032371,40141,10,1
2,FindFlights,1744840689.032465,20641,7,1
6,UpdateReservation,1744840689.032783,11646,5,1
3,FindOpenSeats,1744840689.033856,5852,14,1
4,NewReservation,1744840689.035471,38625,6,1
2,FindFlights,1744840689.036057,46698,11,1
3,FindOpenSeats,1744840689.036976,5492,12,1
2,FindFlights,1744840689.037357,61900,8,1
3,FindOpenSeats,1744840689.038199,6006,3,1
5,UpdateCustomer,1744840689.038292,18659,0,1
4,NewReservation,1744840689.038352,52697,15,1
6,UpdateReservation,1744840689.039717,11661,14,1
1,DeleteReservation,1744840689.040184,33961,4,1
3,FindOpenSeats,1744840689.041950,5013,2,1
1,DeleteReservation,1744840689.042477,31491,12,1
4,NewReservation,1744840689.042995,49379,16,1
1,DeleteReservation,1744840689.043010,30901,1,1
3,FindOpenSeats,1744840689.044214,5612,3,1
4,NewReservation,1744840689.044460,46138,5,1
6,UpdateReservation,1744840689.045222,27385,13,1
3,FindOpenSeats,1744840689.046971,4447,2,1
4,NewReservation,1744840689.049835,40758,3,1
3,FindOpenSeats,1744840689.051269,4990,17,1
6,UpdateReservation,1744840689.051388,21160,14,1
6,UpdateReservation,1744840689.051427,2790,2,1
1,DeleteReservation,1744840689.053040,38688,19,1
1,DeleteReservation,1744840689.053115,2892,7,1
5,UpdateCustomer,1744840689.054226,17696,2,1
4,NewReservation,1744840689.056016,36746,7,1
2,FindFlights,1744840689.056267,23945,17,1
1,DeleteReservation,1744840689.056962,35976,0,1
3,FindOpenSeats,1744840689.071888,5740,18,1
3,FindOpenSeats,1744840689.071944,5280,2,1
5,UpdateCustomer,1744840689.071953,20451,9,1
3,FindOpenSeats,1744840689.072521,5149,10,1
1,DeleteReservation,1744840689.072559,3338,14,1
4,NewReservation,1744840689.072634,50625,13,1
4,NewReservation,1744840689.073920,49220,1,1
3,FindOpenSeats,1744840689.073977,4946,12,1
6,UpdateReservation,1744840689.074108,17113,6,1
4,NewReservation,1744840689.074157,49034,4,1
3,FindOpenSeats,1744840689.075907,4936,14,1
3,FindOpenSeats,1744840689.077250,5015,2,1
1,DeleteReservation,1744840689.077638,46056,18,1
1,DeleteReservation,1744840689.077679,45901,10,1
3,FindOpenSeats,1744840689.078933,4746,12,1
4,NewReservation,1744840689.080222,43062,17,1
6,UpdateReservation,1744840689.080853,11269,14,1
3,FindOpenSeats,1744840689.082275,5055,2,1
6,UpdateReservation,1744840689.082768,13056,11,1
3,FindOpenSeats,1744840689.083689,4290,12,1
4,NewReservation,1744840689.087339,36819,2,1
5,UpdateCustomer,1744840689.087988,35507,12,1
4,NewReservation,1744840689.090602,71386,3,1
6,UpdateReservation,1744840689.090608,5180,5,1
2,FindFlights,1744840689.091062,39029,15,1
2,FindFlights,1744840689.091232,23684,6,1
4,NewReservation,1744840689.091739,32676,19,1
3,FindOpenSeats,1744840689.092134,5275,14,1
4,NewReservation,1744840689.092385,69492,16,1
6,UpdateReservation,1744840689.092417,31569,9,1
6,UpdateReservation,1744840689.092774,31728,7,1
4,NewReservation,1744840689.092949,31483,0,1
2,FindFlights,1744840689.095802,68064,5,1
6,UpdateReservation,1744840689.095834,28653,11,1
1,DeleteReservation,1744840689.097419,32710,14,1
5,UpdateCustomer,1744840689.099269,51706,8,1
6,UpdateReservation,1744840689.114936,10879,6,1
1,DeleteReservation,1744840689.123158,49235,1,1
4,NewReservation,1744840689.123201,82843,4,1
6,UpdateReservation,1744840689.123269,27206,13,1
4,NewReservation,1744840689.123302,82753,17,1
2,FindFlights,1744840689.123525,19294,12,1
4,NewReservation,1744840689.123593,47326,10,1
2,FindFlights,1744840689.123704,18782,18,1
2,FindFlights,1744840689.123994,20211,9,1
4,NewReservation,1744840689.124170,81845,2,1
5,UpdateCustomer,1744840689.124427,81984,19,1
3,FindOpenSeats,1744840689.124442,5364,0,1
3,FindOpenSeats,1744840689.124497,5591,11,1
4,NewReservation,1744840689.124513,46398,7,1
1,DeleteReservation,1744840689.125825,3744,6,1
3,FindOpenSeats,1744840689.129582,5108,6,1
4,NewReservation,1744840689.129817,42335,0,1
6,UpdateReservation,1744840689.130097,31581,11,1
3,FindOpenSeats,1744840689.130102,5085,15,1
3,FindOpenSeats,1744840689.130140,5749,14,1
5,UpdateCustomer,1744840689.134700,61766,6,1
1,DeleteReservation,1744840689.135200,3073,15,1
5,UpdateCustomer,1744840689.135898,36271,14,1
6,UpdateReservation,1744840689.138284,24601,15,1
3,FindOpenSeats,1744840689.142515,4808,18,1
4,NewReservation,1744840689.142828,54339,12,1
3,FindOpenSeats,1744840689.144215,4975,9,1
3,FindOpenSeats,1744840689.147333,5512,18,1
5,UpdateCustomer,1744840689.149198,47447,9,1
3,FindOpenSeats,1744840689.150484,4610,13,1
5,UpdateCustomer,1744840689.150988,53456,8,1
5,UpdateCustomer,1744840689.152854,53401,18,1
3,FindOpenSeats,1744840689.155103,4601,13,1
1,DeleteReservation,1744840689.159713,46279,13,1
1,DeleteReservation,1744840689.161688,44639,11,1
3,FindOpenSeats,1744840689.161887,5193,16,1
4,NewReservation,1744840689.162014,91263,3,1
4,NewReservation,1744840689.162895,42913,15,1
6,UpdateReservation,1744840689.163875,33689,5,1
4,NewReservation,1744840689.167091,38813,16,1
4,NewReservation,1744840689.170923,82208,7,1
1,DeleteReservation,1744840689.170929,34982,10,1
6,UpdateReservation,1744840689.172163,32970,0,1
3,FindOpenSeats,1744840689.172179,5183,14,1
3,FindOpenSeats,1744840689.172403,5105,1,1
3,FindOpenSeats,1744840689.177371,5104,14,1
3,FindOpenSeats,1744840689.177516,5179,1,1
4,NewReservation,1744840689.182484,44229,14,1
3,FindOpenSeats,1744840689.182706,4711,1,1
6,UpdateReservation,1744840689.187426,18093,1,1
3,FindOpenSeats,1744840689.196481,4894,6,1
1,DeleteReservation,1744840689.196656,55529,9,1
1,DeleteReservation,1744840689.197178,55054,12,1
2,FindFlights,1744840689.197575,32982,5,1
2,FindFlights,1744840689.201386,44663,6,1
4,NewReservation,1744840689.204456,52328,8,1
4,NewReservation,1744840689.205142,51798,0,1
6,UpdateReservation,1744840689.205530,29747,1,1
5,UpdateCustomer,1744840689.205835,38281,15,1
3,FindOpenSeats,1744840689.205915,5788,16,1
4,NewReservation,1744840689.205922,51054,10,1
5,UpdateCustomer,1744840689.206006,38028,13,1
3,FindOpenSeats,1744840689.206021,5709,2,1
3,FindOpenSeats,1744840689.206055,5893,4,1
2,FindFlights,1744840689.206065,19558,17,1
4,NewReservation,1744840689.206267,50648,18,1
2,FindFlights,1744840689.206352,24163,11,1
3,FindOpenSeats,1744840689.206422,5721,19,1
3,FindOpenSeats,1744840689.211713,5549,16,1
3,FindOpenSeats,1744840689.211740,5608,2,1
6,UpdateReservation,1744840689.211960,41131,4,1
3,FindOpenSeats,1744840689.212153,5046,19,1
4,NewReservation,1744840689.217210,39998,19,1
4,NewReservation,1744840689.217271,58853,16,1
5,UpdateCustomer,1744840689.217358,36123,2,1
5,UpdateCustomer,1744840689.225633,27479,17,1
3,FindOpenSeats,1744840689.226722,5089,14,1
1,DeleteReservation,1744840689.230524,59354,11,1
3,FindOpenSeats,1744840689.230567,4992,5,1
6,UpdateReservation,1744840689.231828,26047,14,1
5,UpdateCustomer,1744840689.235287,41002,1,1
4,NewReservation,1744840689.235569,54495,5,1
4,NewReservation,1744840689.244047,57481,13,1
4,NewReservation,1744840689.244126,46806,15,1
