Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1750885561.551346,182797,49,1
4,UpdateRecord,1750885561.552264,33501,10,1
1,ReadRecord,1750885561.553387,2982,5,1
6,ReadModifyWriteRecord,1750885561.556383,4583592,5,1
3,ScanRecord,1750885561.568722,601170,47,1
4,UpdateRecord,1750885561.568728,209357,28,1
5,DeleteRecord,1750885561.568930,871449,0,1
1,ReadRecord,1750885561.569035,3249,32,1
1,ReadRecord,1750885561.569896,26401,19,1
1,ReadRecord,1750885561.569917,3051,6,1
1,ReadRecord,1750885561.572297,66001,32,1
1,ReadRecord,1750885561.572982,2949,6,1
1,ReadRecord,1750885561.575944,20974,6,1
5,DeleteRecord,1750885561.585778,51436,10,1
1,ReadRecord,1750885561.595916,3113,25,1
2,InsertRecord,1750885561.596311,40457,19,1
1,ReadRecord,1750885561.596475,3260,30,1
3,ScanRecord,1750885561.596578,488229,12,1
6,ReadModifyWriteRecord,1750885561.596933,326641,6,1
1,ReadRecord,1750885561.599042,3063,25,1
6,ReadModifyWriteRecord,1750885561.599749,350303,30,1
3,ScanRecord,1750885561.602118,564847,25,1
1,ReadRecord,1750885561.631964,3158,40,1
1,ReadRecord,1750885561.635135,3214,40,1
4,UpdateRecord,1750885561.636780,253313,19,1
3,ScanRecord,1750885561.637227,447478,10,1
1,ReadRecord,1750885561.638312,3182,32,1
1,ReadRecord,1750885561.638363,140190,40,1
5,DeleteRecord,1750885561.641507,281617,32,1
6,ReadModifyWriteRecord,1750885561.672509,6720,3,1
1,ReadRecord,1750885561.679242,3061,3,1
1,ReadRecord,1750885561.682318,3041,3,1
1,ReadRecord,1750885561.685372,2857,3,1
4,UpdateRecord,1750885561.688243,201138,3,1
1,ReadRecord,1750885561.705782,3229,27,1
1,ReadRecord,1750885561.707508,3313,9,1
5,DeleteRecord,1750885561.707556,25148,35,1
1,ReadRecord,1750885561.709025,2847,27,1
2,InsertRecord,1750885561.710834,21586,9,1
2,InsertRecord,1750885561.711885,20733,27,1
1,ReadRecord,1750885561.732434,3016,9,1
4,UpdateRecord,1750885561.732632,157008,27,1
3,ScanRecord,1750885561.732717,430813,35,1
3,ScanRecord,1750885561.734156,436440,49,1
1,ReadRecord,1750885561.735462,3015,9,1
3,ScanRecord,1750885561.736430,9294,17,1
1,ReadRecord,1750885561.736447,3122,42,1
1,ReadRecord,1750885561.736863,3042,1,1
1,ReadRecord,1750885561.738491,2687,9,1
1,ReadRecord,1750885561.738982,2912,46,1
5,DeleteRecord,1750885561.739584,184916,42,1
1,ReadRecord,1750885561.739917,2771,1,1
4,UpdateRecord,1750885561.741191,3591,9,1
1,ReadRecord,1750885561.741907,2812,46,1
4,UpdateRecord,1750885561.742700,181028,1,1
1,ReadRecord,1750885561.744732,2807,46,1
5,DeleteRecord,1750885561.744795,1004006,9,1
1,ReadRecord,1750885561.745737,2730,17,1
4,UpdateRecord,1750885561.747551,29875,46,1
3,ScanRecord,1750885561.748480,416194,17,1
5,DeleteRecord,1750885561.775782,172625,18,1
4,UpdateRecord,1750885561.777087,113740,16,1
1,ReadRecord,1750885561.777439,2967,46,1
6,ReadModifyWriteRecord,1750885561.777543,80636,11,1
1,ReadRecord,1750885561.778098,3006,28,1
1,ReadRecord,1750885561.778567,3214,40,1
3,ScanRecord,1750885561.780420,9495,46,1
1,ReadRecord,1750885561.781117,2885,28,1
5,DeleteRecord,1750885561.781794,166674,40,1
4,UpdateRecord,1750885561.784018,139422,28,1
1,ReadRecord,1750885561.789928,100611,46,1
3,ScanRecord,1750885561.858193,224161,11,1
4,UpdateRecord,1750885561.859249,4589,14,1
2,InsertRecord,1750885561.862839,25603,23,1
1,ReadRecord,1750885561.863751,3363,21,1
5,DeleteRecord,1750885561.863852,118557,14,1
5,DeleteRecord,1750885561.867128,114988,21,1
3,ScanRecord,1750885561.868034,336515,13,1
6,ReadModifyWriteRecord,1750885561.888455,187901,23,1
3,ScanRecord,1750885561.888552,6975,36,1
5,DeleteRecord,1750885561.888608,34336,31,1
6,ReadModifyWriteRecord,1750885561.889395,41330,3,1
1,ReadRecord,1750885561.889653,93393,27,1
3,ScanRecord,1750885561.889674,95998,44,1
2,InsertRecord,1750885561.890107,32206,19,1
1,ReadRecord,1750885561.890553,3290,46,1
6,ReadModifyWriteRecord,1750885561.890841,6102,16,1
1,ReadRecord,1750885561.893856,3210,46,1
1,ReadRecord,1750885561.895541,215519,36,1
5,DeleteRecord,1750885561.896956,118991,16,1
3,ScanRecord,1750885561.897080,14296,46,1
1,ReadRecord,1750885561.911390,3088,46,1
4,UpdateRecord,1750885561.914491,3599,46,1
1,ReadRecord,1750885561.918103,3056,46,1
3,ScanRecord,1750885561.921173,11512,46,1
1,ReadRecord,1750885561.922327,3351,19,1
4,UpdateRecord,1750885561.922957,26932,31,1
1,ReadRecord,1750885561.923138,26253,32,1
3,ScanRecord,1750885561.923452,280829,28,1
1,ReadRecord,1750885561.923588,26398,6,1
1,ReadRecord,1750885561.923742,3155,1,1
1,ReadRecord,1750885561.924470,2817,26,1
1,ReadRecord,1750885561.924513,2916,42,1
1,ReadRecord,1750885561.925691,3241,19,1
4,UpdateRecord,1750885561.926910,89879,1,1
5,DeleteRecord,1750885561.927301,45727,26,1
1,ReadRecord,1750885561.927443,3286,42,1
5,DeleteRecord,1750885561.928945,53301,19,1
5,DeleteRecord,1750885561.930739,51799,3,1
1,ReadRecord,1750885561.930742,2883,42,1
2,InsertRecord,1750885561.932698,40371,46,1
2,InsertRecord,1750885561.933639,39424,42,1
3,ScanRecord,1750885561.948421,256310,18,1
1,ReadRecord,1750885561.948481,3560,40,1
4,UpdateRecord,1750885561.948822,4704,22,1
5,DeleteRecord,1750885561.949404,32022,32,1
5,DeleteRecord,1750885561.949903,91689,31,1
1,ReadRecord,1750885561.949999,2729,6,1
1,ReadRecord,1750885561.950065,3128,30,1
1,ReadRecord,1750885561.952057,3354,40,1
2,InsertRecord,1750885561.952741,29329,6,1
6,ReadModifyWriteRecord,1750885561.953206,174800,30,1
6,ReadModifyWriteRecord,1750885561.953539,5219,22,1
1,ReadRecord,1750885561.955424,2877,40,1
3,ScanRecord,1750885561.958314,242428,40,1
1,ReadRecord,1750885561.958772,150754,22,1
5,DeleteRecord,1750885561.973041,135682,26,1
1,ReadRecord,1750885561.973077,137607,42,1
1,ReadRecord,1750885561.973082,3268,46,1
1,ReadRecord,1750885561.976364,2839,46,1
6,ReadModifyWriteRecord,1750885561.979216,62465,46,1
3,ScanRecord,1750885561.981439,224828,32,1
1,ReadRecord,1750885561.982085,3277,6,1
4,UpdateRecord,1750885561.982129,3634,21,1
1,ReadRecord,1750885561.982260,61743,19,1
6,ReadModifyWriteRecord,1750885561.982422,150135,14,1
3,ScanRecord,1750885561.982553,9581,3,1
5,DeleteRecord,1750885561.983060,143676,27,1
1,ReadRecord,1750885561.984448,91734,24,1
5,DeleteRecord,1750885561.984583,873974,48,1
1,ReadRecord,1750885561.985375,3044,6,1
6,ReadModifyWriteRecord,1750885561.985686,56590,44,1
3,ScanRecord,1750885561.985776,259468,21,1
3,ScanRecord,1750885561.988432,255611,6,1
3,ScanRecord,1750885561.992148,20075,3,1
5,DeleteRecord,1750885562.012237,149147,3,1
2,InsertRecord,1750885562.015960,25649,16,1
4,UpdateRecord,1750885562.016803,111191,1,1
6,ReadModifyWriteRecord,1750885562.041605,33752,31,1
5,DeleteRecord,1750885562.041623,33752,16,1
4,UpdateRecord,1750885562.041694,86450,46,1
2,InsertRecord,1750885562.042289,33111,44,1
1,ReadRecord,1750885562.044017,3498,19,1
5,DeleteRecord,1750885562.047528,113783,19,1
1,ReadRecord,1750885562.075370,52576,31,1
4,UpdateRecord,1750885562.075388,3986,16,1
1,ReadRecord,1750885562.075414,52458,44,1
1,ReadRecord,1750885562.076194,3322,24,1
1,ReadRecord,1750885562.076372,3079,23,1
4,UpdateRecord,1750885562.079390,3883,16,1
1,ReadRecord,1750885562.079465,3256,23,1
5,DeleteRecord,1750885562.079530,115933,24,1
1,ReadRecord,1750885562.080054,48330,45,1
5,DeleteRecord,1750885562.080692,28411,2,1
5,DeleteRecord,1750885562.081467,27631,39,1
3,ScanRecord,1750885562.081755,237818,8,1
1,ReadRecord,1750885562.082369,83087,11,1
3,ScanRecord,1750885562.082410,240218,33,1
6,ReadModifyWriteRecord,1750885562.082734,236267,23,1
4,UpdateRecord,1750885562.083261,114955,20,1
1,ReadRecord,1750885562.083286,3032,16,1
1,ReadRecord,1750885562.084719,43944,10,1
4,UpdateRecord,1750885562.084822,24066,12,1
6,ReadModifyWriteRecord,1750885562.086332,232426,16,1
1,ReadRecord,1750885562.108738,3116,26,1
3,ScanRecord,1750885562.108901,3570,12,1
1,ReadRecord,1750885562.109112,3171,39,1
5,DeleteRecord,1750885562.109117,129306,2,1
5,DeleteRecord,1750885562.109539,129916,22,1
6,ReadModifyWriteRecord,1750885562.110698,207948,42,1
5,DeleteRecord,1750885562.111073,15830,36,1
1,ReadRecord,1750885562.111867,16575,26,1
4,UpdateRecord,1750885562.112296,87825,39,1
1,ReadRecord,1750885562.112485,3064,12,1
6,ReadModifyWriteRecord,1750885562.115562,5366,12,1
1,ReadRecord,1750885562.120942,3249,12,1
3,ScanRecord,1750885562.124204,9438,12,1
6,ReadModifyWriteRecord,1750885562.126751,5887,27,1
1,ReadRecord,1750885562.126916,281749,36,1
2,InsertRecord,1750885562.127887,33345,44,1
6,ReadModifyWriteRecord,1750885562.127960,6172,31,1
6,ReadModifyWriteRecord,1750885562.128007,710147,1,1
3,ScanRecord,1750885562.128021,342141,30,1
6,ReadModifyWriteRecord,1750885562.128158,341617,46,1
1,ReadRecord,1750885562.128397,2943,45,1
1,ReadRecord,1750885562.128456,3062,26,1
6,ReadModifyWriteRecord,1750885562.128677,5867,10,1
1,ReadRecord,1750885562.131353,3812,45,1
1,ReadRecord,1750885562.131531,2750,26,1
6,ReadModifyWriteRecord,1750885562.132571,2519726,14,1
3,ScanRecord,1750885562.132654,34510,27,1
1,ReadRecord,1750885562.133656,2880,12,1
2,InsertRecord,1750885562.134148,26991,31,1
1,ReadRecord,1750885562.134293,2680,26,1
3,ScanRecord,1750885562.134558,280998,10,1
6,ReadModifyWriteRecord,1750885562.135178,213971,45,1
4,UpdateRecord,1750885562.136550,25208,12,1
1,ReadRecord,1750885562.136985,101391,26,1
1,ReadRecord,1750885562.161153,3166,31,1
5,DeleteRecord,1750885562.161246,119494,44,1
1,ReadRecord,1750885562.161326,2959,19,1
4,UpdateRecord,1750885562.161398,4538,3,1
3,ScanRecord,1750885562.161772,217315,12,1
1,ReadRecord,1750885562.163544,244750,35,1
6,ReadModifyWriteRecord,1750885562.164298,30496,19,1
1,ReadRecord,1750885562.164334,117856,31,1
1,ReadRecord,1750885562.164348,3686,37,1
1,ReadRecord,1750885562.164400,2821,29,1
5,DeleteRecord,1750885562.164443,116032,15,1
3,ScanRecord,1750885562.164689,7275,17,1
1,ReadRecord,1750885562.164900,243295,38,1
1,ReadRecord,1750885562.164907,3606,41,1
1,ReadRecord,1750885562.165470,78716,11,1
1,ReadRecord,1750885562.165949,3052,3,1
1,ReadRecord,1750885562.166525,3413,7,1
6,ReadModifyWriteRecord,1750885562.166979,5901,25,1
3,ScanRecord,1750885562.167179,21536,27,1
2,InsertRecord,1750885562.167235,28169,29,1
1,ReadRecord,1750885562.167248,3057,43,1
6,ReadModifyWriteRecord,1750885562.168047,6620,37,1
1,ReadRecord,1750885562.168527,3034,41,1
6,ReadModifyWriteRecord,1750885562.169014,26225,3,1
1,ReadRecord,1750885562.169907,74472,47,1
1,ReadRecord,1750885562.169953,3004,7,1
1,ReadRecord,1750885562.170319,2996,43,1
2,InsertRecord,1750885562.170611,24678,49,1
2,InsertRecord,1750885562.171574,23660,41,1
6,ReadModifyWriteRecord,1750885562.171979,6096,17,1
1,ReadRecord,1750885562.172766,3242,34,1
6,ReadModifyWriteRecord,1750885562.172896,268011,25,1
3,ScanRecord,1750885562.172970,7483,7,1
6,ReadModifyWriteRecord,1750885562.173326,204408,43,1
1,ReadRecord,1750885562.174681,2695,37,1
3,ScanRecord,1750885562.176019,64345,34,1
5,DeleteRecord,1750885562.177390,17453,37,1
1,ReadRecord,1750885562.178089,3319,17,1
6,ReadModifyWriteRecord,1750885562.180466,38289,7,1
3,ScanRecord,1750885562.181421,67833,17,1
1,ReadRecord,1750885562.188729,51953,27,1
1,ReadRecord,1750885562.194807,3195,19,1
3,ScanRecord,1750885562.194858,522403,37,1
1,ReadRecord,1750885562.195249,3283,41,1
1,ReadRecord,1750885562.195254,3379,3,1
2,InsertRecord,1750885562.195303,41960,49,1
5,DeleteRecord,1750885562.195417,85142,29,1
5,DeleteRecord,1750885562.195476,152991,24,1
1,ReadRecord,1750885562.198015,212869,19,1
1,ReadRecord,1750885562.198229,42016,20,1
1,ReadRecord,1750885562.198545,2717,41,1
1,ReadRecord,1750885562.198647,2930,3,1
1,ReadRecord,1750885562.200134,2780,39,1
1,ReadRecord,1750885562.200755,2878,40,1
3,ScanRecord,1750885562.201277,496694,41,1
1,ReadRecord,1750885562.201591,3034,3,1
3,ScanRecord,1750885562.202926,5737,39,1
3,ScanRecord,1750885562.203646,457096,40,1
5,DeleteRecord,1750885562.204295,170169,28,1
5,DeleteRecord,1750885562.204564,169562,13,1
6,ReadModifyWriteRecord,1750885562.204637,32731,3,1
3,ScanRecord,1750885562.204745,458058,18,1
3,ScanRecord,1750885562.206280,10450,32,1
3,ScanRecord,1750885562.208677,85326,39,1
1,ReadRecord,1750885562.216744,191895,32,1
5,DeleteRecord,1750885562.218769,61591,7,1
1,ReadRecord,1750885562.237276,3007,49,1
3,ScanRecord,1750885562.237381,90464,3,1
1,ReadRecord,1750885562.238389,137384,26,1
5,DeleteRecord,1750885562.238437,41979,2,1
1,ReadRecord,1750885562.239469,3142,22,1
5,DeleteRecord,1750885562.240259,74462,20,1
3,ScanRecord,1750885562.240296,459394,49,1
2,InsertRecord,1750885562.240378,40530,34,1
1,ReadRecord,1750885562.240696,3121,27,1
3,ScanRecord,1750885562.242624,419751,22,1
1,ReadRecord,1750885562.243829,3416,27,1
1,ReadRecord,1750885562.244060,3247,6,1
1,ReadRecord,1750885562.244199,3094,11,1
4,UpdateRecord,1750885562.244391,71340,47,1
1,ReadRecord,1750885562.245258,3050,21,1
6,ReadModifyWriteRecord,1750885562.247259,222308,27,1
1,ReadRecord,1750885562.247307,2882,11,1
1,ReadRecord,1750885562.247322,128158,6,1
4,UpdateRecord,1750885562.248322,219441,21,1
4,UpdateRecord,1750885562.249267,98679,17,1
3,ScanRecord,1750885562.250201,448328,11,1
1,ReadRecord,1750885562.280373,35986,7,1
1,ReadRecord,1750885562.280428,3015,2,1
6,ReadModifyWriteRecord,1750885562.280488,187846,15,1
1,ReadRecord,1750885562.280572,35690,29,1
5,DeleteRecord,1750885562.280754,67391,44,1
1,ReadRecord,1750885562.280920,94831,34,1
1,ReadRecord,1750885562.282203,3216,31,1
3,ScanRecord,1750885562.283457,409580,2,1
1,ReadRecord,1750885562.285433,3032,31,1
3,ScanRecord,1750885562.288477,188293,31,1
1,ReadRecord,1750885562.294016,55563,39,1
2,InsertRecord,1750885562.314735,33096,20,1
1,ReadRecord,1750885562.315745,3288,47,1
1,ReadRecord,1750885562.316276,3177,29,1
1,ReadRecord,1750885562.316373,3401,7,1
3,ScanRecord,1750885562.318660,378056,42,1
1,ReadRecord,1750885562.318771,3229,16,1
1,ReadRecord,1750885562.319016,56278,23,1
2,InsertRecord,1750885562.319046,37419,47,1
6,ReadModifyWriteRecord,1750885562.319466,55479,29,1
5,DeleteRecord,1750885562.319587,54558,8,1
1,ReadRecord,1750885562.319788,2615,7,1
2,InsertRecord,1750885562.322016,34516,16,1
6,ReadModifyWriteRecord,1750885562.322415,84494,7,1
3,ScanRecord,1750885562.322642,94344,33,1
5,DeleteRecord,1750885562.327858,241903,3,1
1,ReadRecord,1750885562.347845,3526,20,1
6,ReadModifyWriteRecord,1750885562.347960,34402,17,1
1,ReadRecord,1750885562.348158,3343,44,1
5,DeleteRecord,1750885562.348483,92522,24,1
3,ScanRecord,1750885562.349163,368186,45,1
1,ReadRecord,1750885562.349592,3245,39,1
1,ReadRecord,1750885562.351384,3031,20,1
1,ReadRecord,1750885562.351515,23819,44,1
1,ReadRecord,1750885562.352850,363918,39,1
1,ReadRecord,1750885562.354428,3465,20,1
5,DeleteRecord,1750885562.356478,84417,47,1
4,UpdateRecord,1750885562.356545,154364,16,1
2,InsertRecord,1750885562.357907,24569,20,1
1,ReadRecord,1750885562.374140,3337,13,1
6,ReadModifyWriteRecord,1750885562.374158,7523,8,1
3,ScanRecord,1750885562.374478,406666,28,1
1,ReadRecord,1750885562.374956,3001,29,1
3,ScanRecord,1750885562.375310,405012,23,1
1,ReadRecord,1750885562.375347,3266,44,1
3,ScanRecord,1750885562.375493,4219,6,1
1,ReadRecord,1750885562.375766,3200,34,1
3,ScanRecord,1750885562.375784,144708,26,1
4,UpdateRecord,1750885562.377491,90826,13,1
1,ReadRecord,1750885562.377749,3571,43,1
5,DeleteRecord,1750885562.377970,63609,29,1
5,DeleteRecord,1750885562.378626,130947,44,1
3,ScanRecord,1750885562.378978,5185,34,1
1,ReadRecord,1750885562.379101,3175,12,1
5,DeleteRecord,1750885562.379724,129636,6,1
1,ReadRecord,1750885562.381333,3011,43,1
4,UpdateRecord,1750885562.381694,87791,8,1
5,DeleteRecord,1750885562.382288,126963,12,1
6,ReadModifyWriteRecord,1750885562.382377,190597,17,1
3,ScanRecord,1750885562.382489,313805,20,1
2,InsertRecord,1750885562.384176,30943,34,1
1,ReadRecord,1750885562.384359,2819,43,1
5,DeleteRecord,1750885562.387190,78795,43,1
6,ReadModifyWriteRecord,1750885562.406923,136638,7,1
6,ReadModifyWriteRecord,1750885562.408208,136528,38,1
5,DeleteRecord,1750885562.408308,134543,35,1
1,ReadRecord,1750885562.408652,2764,32,1
1,ReadRecord,1750885562.408680,3191,36,1
4,UpdateRecord,1750885562.410898,100080,19,1
6,ReadModifyWriteRecord,1750885562.411430,246891,32,1
4,UpdateRecord,1750885562.411884,60036,36,1
1,ReadRecord,1750885562.415133,301833,34,1
1,ReadRecord,1750885562.415569,2905,10,1
6,ReadModifyWriteRecord,1750885562.416999,2722570,33,1
1,ReadRecord,1750885562.418487,3409,10,1
6,ReadModifyWriteRecord,1750885562.421910,89552,10,1
3,ScanRecord,1750885562.440393,254819,0,1
1,ReadRecord,1750885562.440908,2874,47,1
1,ReadRecord,1750885562.440921,130737,25,1
4,UpdateRecord,1750885562.441018,131855,24,1
6,ReadModifyWriteRecord,1750885562.441593,275529,29,1
4,UpdateRecord,1750885562.443794,129182,47,1
1,ReadRecord,1750885562.465998,3129,43,1
6,ReadModifyWriteRecord,1750885562.467776,224510,21,1
1,ReadRecord,1750885562.468330,2818,13,1
1,ReadRecord,1750885562.468347,3208,15,1
5,DeleteRecord,1750885562.469140,190285,43,1
1,ReadRecord,1750885562.469499,3398,8,1
3,ScanRecord,1750885562.469580,249653,27,1
1,ReadRecord,1750885562.469789,3112,46,1
1,ReadRecord,1750885562.470175,2729,30,1
4,UpdateRecord,1750885562.471162,75181,13,1
1,ReadRecord,1750885562.471568,2954,15,1
3,ScanRecord,1750885562.471933,370428,36,1
5,DeleteRecord,1750885562.472910,186486,8,1
1,ReadRecord,1750885562.472914,3335,46,1
1,ReadRecord,1750885562.472917,3272,30,1
1,ReadRecord,1750885562.474535,2952,15,1
5,DeleteRecord,1750885562.476202,34142,30,1
1,ReadRecord,1750885562.476262,3717,46,1
3,ScanRecord,1750885562.476784,361686,31,1
1,ReadRecord,1750885562.477499,5051,15,1
6,ReadModifyWriteRecord,1750885562.479992,122987,46,1
1,ReadRecord,1750885562.482564,3855,15,1
5,DeleteRecord,1750885562.486432,84115,15,1
3,ScanRecord,1750885562.509265,147247,12,1
6,ReadModifyWriteRecord,1750885562.509374,33668,6,1
1,ReadRecord,1750885562.509587,147028,44,1
1,ReadRecord,1750885562.510361,3816,30,1
1,ReadRecord,1750885562.510923,3252,16,1
3,ScanRecord,1750885562.510992,331581,19,1
1,ReadRecord,1750885562.511475,3050,10,1
6,ReadModifyWriteRecord,1750885562.514190,93448,30,1
4,UpdateRecord,1750885562.514190,144964,16,1
6,ReadModifyWriteRecord,1750885562.514538,94151,10,1
1,ReadRecord,1750885562.520507,3372,26,1
2,InsertRecord,1750885562.523893,36116,26,1
5,DeleteRecord,1750885562.542866,60131,35,1
6,ReadModifyWriteRecord,1750885562.543056,175718,6,1
5,DeleteRecord,1750885562.543575,264334,7,1
3,ScanRecord,1750885562.544751,114778,38,1
4,UpdateRecord,1750885562.546356,231869,13,1
1,ReadRecord,1750885562.560023,3428,26,1
4,UpdateRecord,1750885562.563464,95804,26,1
4,UpdateRecord,1750885562.569775,122614,3,1
1,ReadRecord,1750885562.570560,3351,15,1
1,ReadRecord,1750885562.571671,84788,25,1
6,ReadModifyWriteRecord,1750885562.572887,201934,24,1
1,ReadRecord,1750885562.572989,31117,17,1
4,UpdateRecord,1750885562.572995,30585,47,1
1,ReadRecord,1750885562.573925,30145,15,1
4,UpdateRecord,1750885562.602993,42633,46,1
4,UpdateRecord,1750885562.603010,178876,35,1
1,ReadRecord,1750885562.603593,3184,47,1
1,ReadRecord,1750885562.604083,3372,15,1
3,ScanRecord,1750885562.604120,91040,17,1
5,DeleteRecord,1750885562.606790,39179,47,1
3,ScanRecord,1750885562.607468,348293,15,1
5,DeleteRecord,1750885562.607651,107167,30,1
1,ReadRecord,1750885562.608702,3096,10,1
1,ReadRecord,1750885562.611812,3199,10,1
5,DeleteRecord,1750885562.615024,134687,10,1
1,ReadRecord,1750885562.645639,3121,46,1
6,ReadModifyWriteRecord,1750885562.645982,139442,47,1
3,ScanRecord,1750885562.648774,165456,46,1
5,DeleteRecord,1750885562.656473,93191,25,1
6,ReadModifyWriteRecord,1750885562.656526,6561,12,1
1,ReadRecord,1750885562.656628,152548,44,1
1,ReadRecord,1750885562.658334,3627,32,1
1,ReadRecord,1750885562.659167,3610,16,1
6,ReadModifyWriteRecord,1750885562.659282,115440,26,1
3,ScanRecord,1750885562.659409,117487,8,1
1,ReadRecord,1750885562.659439,3193,43,1
5,DeleteRecord,1750885562.659542,29487,38,1
1,ReadRecord,1750885562.660758,3447,40,1
1,ReadRecord,1750885562.661974,58055,32,1
1,ReadRecord,1750885562.662388,3045,22,1
1,ReadRecord,1750885562.662648,3308,43,1
1,ReadRecord,1750885562.662791,3085,16,1
1,ReadRecord,1750885562.662816,3140,18,1
1,ReadRecord,1750885562.663100,57071,12,1
1,ReadRecord,1750885562.664218,3068,40,1
3,ScanRecord,1750885562.665446,287317,22,1
6,ReadModifyWriteRecord,1750885562.665889,5349,16,1
2,InsertRecord,1750885562.665972,23095,43,1
1,ReadRecord,1750885562.665976,2799,18,1
1,ReadRecord,1750885562.667299,3028,40,1
1,ReadRecord,1750885562.668788,2928,18,1
5,DeleteRecord,1750885562.670342,79866,40,1
5,DeleteRecord,1750885562.671251,17655,16,1
1,ReadRecord,1750885562.671729,2904,18,1
1,ReadRecord,1750885562.674646,45266,18,1
1,ReadRecord,1750885562.688919,3666,16,1
1,ReadRecord,1750885562.689045,2801,38,1
1,ReadRecord,1750885562.689080,62205,43,1
4,UpdateRecord,1750885562.691861,23353,38,1
1,ReadRecord,1750885562.692301,3001,21,1
1,ReadRecord,1750885562.692403,58363,3,1
4,UpdateRecord,1750885562.692599,58960,16,1
1,ReadRecord,1750885562.693052,3396,2,1
6,ReadModifyWriteRecord,1750885562.695173,85086,17,1
1,ReadRecord,1750885562.695225,113214,0,1
6,ReadModifyWriteRecord,1750885562.695314,82944,21,1
4,UpdateRecord,1750885562.696308,20946,20,1
4,UpdateRecord,1750885562.696461,87589,2,1
1,ReadRecord,1750885562.696732,3264,42,1
4,UpdateRecord,1750885562.697985,21336,41,1
1,ReadRecord,1750885562.698543,3050,11,1
1,ReadRecord,1750885562.699704,3148,49,1
1,ReadRecord,1750885562.700009,2792,42,1
1,ReadRecord,1750885562.701607,108421,11,1
1,ReadRecord,1750885562.702814,16409,42,1
5,DeleteRecord,1750885562.702868,12778,49,1
3,ScanRecord,1750885562.714833,237759,30,1
3,ScanRecord,1750885562.715226,210293,38,1
4,UpdateRecord,1750885562.715660,5605,49,1
1,ReadRecord,1750885562.716781,3321,39,1
1,ReadRecord,1750885562.716980,34269,34,1
4,UpdateRecord,1750885562.717136,3578,29,1
1,ReadRecord,1750885562.717271,4254,20,1
5,DeleteRecord,1750885562.717276,34496,37,1
1,ReadRecord,1750885562.717362,4896,45,1
1,ReadRecord,1750885562.718788,3505,6,1
1,ReadRecord,1750885562.719236,3073,42,1
6,ReadModifyWriteRecord,1750885562.719247,58687,27,1
1,ReadRecord,1750885562.719335,56841,41,1
1,ReadRecord,1750885562.719925,2997,18,1
5,DeleteRecord,1750885562.720043,114204,32,1
1,ReadRecord,1750885562.720115,2935,39,1
2,InsertRecord,1750885562.720185,29949,12,1
4,UpdateRecord,1750885562.720726,263706,29,1
4,UpdateRecord,1750885562.721280,28411,49,1
1,ReadRecord,1750885562.721538,29621,20,1
5,DeleteRecord,1750885562.722271,27910,45,1
1,ReadRecord,1750885562.722307,86093,6,1
1,ReadRecord,1750885562.722322,28961,42,1
6,ReadModifyWriteRecord,1750885562.722935,2263500,18,1
1,ReadRecord,1750885562.723066,28364,39,1
1,ReadRecord,1750885562.748814,3758,9,1
2,InsertRecord,1750885562.749677,24210,25,1
1,ReadRecord,1750885562.749703,58861,49,1
1,ReadRecord,1750885562.749728,3663,10,1
6,ReadModifyWriteRecord,1750885562.750148,63919,12,1
6,ReadModifyWriteRecord,1750885562.750195,25779,45,1
1,ReadRecord,1750885562.750221,3024,40,1
1,ReadRecord,1750885562.750780,3234,3,1
1,ReadRecord,1750885562.751174,29469,20,1
1,ReadRecord,1750885562.751262,29830,34,1
5,DeleteRecord,1750885562.751299,22641,43,1
3,ScanRecord,1750885562.751300,201337,42,1
1,ReadRecord,1750885562.751444,2791,39,1
6,ReadModifyWriteRecord,1750885562.751574,60356,16,1
5,DeleteRecord,1750885562.751786,811978,37,1
3,ScanRecord,1750885562.752586,202876,9,1
1,ReadRecord,1750885562.753258,2737,40,1
3,ScanRecord,1750885562.753405,4827,10,1
1,ReadRecord,1750885562.754028,3693,3,1
1,ReadRecord,1750885562.754249,54427,39,1
1,ReadRecord,1750885562.756008,18656,40,1
6,ReadModifyWriteRecord,1750885562.757735,102084,3,1
1,ReadRecord,1750885562.758248,2772,10,1
3,ScanRecord,1750885562.761035,190843,10,1
1,ReadRecord,1750885562.773900,35024,25,1
3,ScanRecord,1750885562.773954,179085,43,1
3,ScanRecord,1750885562.774676,177712,40,1
3,ScanRecord,1750885562.774735,45543,26,1
5,DeleteRecord,1750885562.774835,33191,24,1
1,ReadRecord,1750885562.775987,3296,45,1
1,ReadRecord,1750885562.776190,3077,41,1
1,ReadRecord,1750885562.776909,32197,8,1
4,UpdateRecord,1750885562.777947,32073,27,1
3,ScanRecord,1750885562.778239,42522,13,1
1,ReadRecord,1750885562.778274,3291,21,1
6,ReadModifyWriteRecord,1750885562.779283,82792,41,1
2,InsertRecord,1750885562.779300,28654,45,1
6,ReadModifyWriteRecord,1750885562.780273,53649,17,1
4,UpdateRecord,1750885562.780336,29692,23,1
5,DeleteRecord,1750885562.780659,27809,20,1
1,ReadRecord,1750885562.781106,3403,34,1
1,ReadRecord,1750885562.781158,2913,28,1
1,ReadRecord,1750885562.781578,3332,21,1
5,DeleteRecord,1750885562.781900,51842,35,1
4,UpdateRecord,1750885562.784066,27214,2,1
