Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1745423375.378140,2732,8,1
1,ReadRecord,1745423375.380885,2895,8,1
3,ScanRecord,1745423375.383792,9612,8,1
1,ReadRecord,1745423375.387959,3234,11,1
1,ReadRecord,1745423375.388042,4797,4,1
1,ReadRecord,1745423375.388103,4741,10,1
1,ReadRecord,1745423375.388115,3442,7,1
6,ReadModifyWriteRecord,1745423375.388360,62161,3,1
1,ReadRecord,1745423375.388529,4141,6,1
5,DeleteRecord,1745423375.391207,311845,11,1
1,ReadRecord,1745423375.391571,3155,7,1
1,ReadRecord,1745423375.392683,3006,6,1
3,ScanRecord,1745423375.392854,9938,4,1
1,ReadRecord,1745423375.392858,3256,10,1
4,UpdateRecord,1745423375.393417,48424,8,1
1,ReadRecord,1745423375.394739,3350,7,1
1,ReadRecord,1745423375.395703,3211,6,1
4,UpdateRecord,1745423375.396127,330850,10,1
2,InsertRecord,1745423375.398106,43720,7,1
3,ScanRecord,1745423375.398928,26829,6,1
1,ReadRecord,1745423375.402805,2930,4,1
1,ReadRecord,1745423375.405752,3305,4,1
1,ReadRecord,1745423375.406614,3002,13,1
5,DeleteRecord,1745423375.406718,43798,9,1
1,ReadRecord,1745423375.406774,3509,16,1
2,InsertRecord,1745423375.409070,42698,4,1
1,ReadRecord,1745423375.409629,3473,13,1
6,ReadModifyWriteRecord,1745423375.410296,41355,16,1
1,ReadRecord,1745423375.413116,3143,13,1
6,ReadModifyWriteRecord,1745423375.416272,361017,13,1
1,ReadRecord,1745423375.423321,3379,18,1
3,ScanRecord,1745423375.425770,12422,6,1
3,ScanRecord,1745423375.426714,55568,18,1
1,ReadRecord,1745423375.427056,2917,15,1
6,ReadModifyWriteRecord,1745423375.429989,41258,15,1
3,ScanRecord,1745423375.438205,11486,6,1
1,ReadRecord,1745423375.441841,3363,7,1
3,ScanRecord,1745423375.441855,15045,8,1
6,ReadModifyWriteRecord,1745423375.445218,38080,7,1
3,ScanRecord,1745423375.449704,29911,6,1
1,ReadRecord,1745423375.450531,3490,9,1
1,ReadRecord,1745423375.450533,3683,1,1
1,ReadRecord,1745423375.450537,3680,0,1
2,InsertRecord,1745423375.450541,35475,3,1
1,ReadRecord,1745423375.451666,2902,16,1
4,UpdateRecord,1745423375.451781,35958,4,1
1,ReadRecord,1745423375.454036,3310,9,1
3,ScanRecord,1745423375.454231,12079,0,1
3,ScanRecord,1745423375.454233,19747,1,1
5,DeleteRecord,1745423375.454582,33406,16,1
1,ReadRecord,1745423375.456914,3085,8,1
5,DeleteRecord,1745423375.457359,28685,9,1
1,ReadRecord,1745423375.460013,3077,8,1
1,ReadRecord,1745423375.463103,3266,8,1
4,UpdateRecord,1745423375.466323,40773,0,1
3,ScanRecord,1745423375.466382,11503,8,1
1,ReadRecord,1745423375.471263,3422,15,1
1,ReadRecord,1745423375.473993,2767,1,1
3,ScanRecord,1745423375.474697,16274,15,1
1,ReadRecord,1745423375.476775,3292,1,1
1,ReadRecord,1745423375.477902,2975,8,1
4,UpdateRecord,1745423375.479629,27398,6,1
1,ReadRecord,1745423375.480081,3143,1,1
3,ScanRecord,1745423375.480893,26721,8,1
4,UpdateRecord,1745423375.482296,349449,18,1
1,ReadRecord,1745423375.483238,3289,1,1
3,ScanRecord,1745423375.483314,26438,7,1
4,UpdateRecord,1745423375.484038,371687,2,1
1,ReadRecord,1745423375.486031,3442,3,1
5,DeleteRecord,1745423375.486058,43824,9,1
2,InsertRecord,1745423375.486541,45107,1,1
3,ScanRecord,1745423375.487756,15510,4,1
1,ReadRecord,1745423375.488001,3559,16,1
3,ScanRecord,1745423375.489486,5595,3,1
1,ReadRecord,1745423375.490988,3741,15,1
3,ScanRecord,1745423375.491573,15292,16,1
1,ReadRecord,1745423375.494742,3088,15,1
4,UpdateRecord,1745423375.495095,62053,3,1
3,ScanRecord,1745423375.497843,4638,15,1
6,ReadModifyWriteRecord,1745423375.502495,54543,15,1
2,InsertRecord,1745423375.503279,28501,4,1
1,ReadRecord,1745423375.506883,3741,16,1
2,InsertRecord,1745423375.507041,24617,6,1
1,ReadRecord,1745423375.507114,3379,0,1
3,ScanRecord,1745423375.507628,10554,8,1
6,ReadModifyWriteRecord,1745423375.509766,47223,7,1
6,ReadModifyWriteRecord,1745423375.510509,52146,0,1
1,ReadRecord,1745423375.510637,4231,16,1
1,ReadRecord,1745423375.514882,3415,16,1
1,ReadRecord,1745423375.518196,3312,8,1
1,ReadRecord,1745423375.518310,3673,16,1
3,ScanRecord,1745423375.521522,10824,8,1
1,ReadRecord,1745423375.521996,3369,16,1
3,ScanRecord,1745423375.525378,8399,16,1
4,UpdateRecord,1745423375.529896,51221,9,1
1,ReadRecord,1745423375.529916,3444,14,1
3,ScanRecord,1745423375.531664,4264,1,1
3,ScanRecord,1745423375.531672,8288,6,1
5,DeleteRecord,1745423375.531794,30722,4,1
4,UpdateRecord,1745423375.532360,49072,8,1
5,DeleteRecord,1745423375.533373,48005,14,1
1,ReadRecord,1745423375.533790,3395,16,1
1,ReadRecord,1745423375.535945,3690,1,1
3,ScanRecord,1745423375.537198,34145,16,1
1,ReadRecord,1745423375.539652,3060,1,1
1,ReadRecord,1745423375.539973,3724,6,1
3,ScanRecord,1745423375.542726,53099,1,1
1,ReadRecord,1745423375.543710,2766,6,1
1,ReadRecord,1745423375.546489,2906,6,1
3,ScanRecord,1745423375.549409,39817,6,1
5,DeleteRecord,1745423375.557003,43506,7,1
1,ReadRecord,1745423375.557051,3536,15,1
3,ScanRecord,1745423375.557162,9425,3,1
4,UpdateRecord,1745423375.560601,336612,15,1
1,ReadRecord,1745423375.562532,3595,4,1
1,ReadRecord,1745423375.562672,3925,0,1
3,ScanRecord,1745423375.562680,60137,19,1
3,ScanRecord,1745423375.566143,21774,4,1
3,ScanRecord,1745423375.566602,25806,3,1
1,ReadRecord,1745423375.566610,3705,0,1
3,ScanRecord,1745423375.570329,51403,0,1
3,ScanRecord,1745423375.571356,38574,16,1
1,ReadRecord,1745423375.581179,2673,9,1
6,ReadModifyWriteRecord,1745423375.581391,355921,14,1
6,ReadModifyWriteRecord,1745423375.581446,29214,8,1
5,DeleteRecord,1745423375.583866,56379,9,1
5,DeleteRecord,1745423375.587933,52382,4,1
1,ReadRecord,1745423375.589240,2699,6,1
1,ReadRecord,1745423375.591952,3251,6,1
3,ScanRecord,1745423375.592422,6291,3,1
1,ReadRecord,1745423375.595217,3310,6,1
1,ReadRecord,1745423375.595839,3109,1,1
1,ReadRecord,1745423375.598540,3074,6,1
6,ReadModifyWriteRecord,1745423375.598726,395177,3,1
1,ReadRecord,1745423375.598961,3303,1,1
1,ReadRecord,1745423375.600522,3060,7,1
6,ReadModifyWriteRecord,1745423375.601628,38750,6,1
2,InsertRecord,1745423375.602279,18639,1,1
6,ReadModifyWriteRecord,1745423375.603596,36990,7,1
6,ReadModifyWriteRecord,1745423375.609944,411078,16,1
1,ReadRecord,1745423375.610674,3995,8,1
4,UpdateRecord,1745423375.610827,32098,12,1
4,UpdateRecord,1745423375.614683,28149,8,1
1,ReadRecord,1745423375.620933,2860,1,1
1,ReadRecord,1745423375.621745,3155,0,1
6,ReadModifyWriteRecord,1745423375.622830,40011,19,1
3,ScanRecord,1745423375.623809,5836,1,1
5,DeleteRecord,1745423375.624913,18097,0,1
1,ReadRecord,1745423375.629662,2667,1,1
1,ReadRecord,1745423375.632346,2957,1,1
1,ReadRecord,1745423375.635319,3361,1,1
5,DeleteRecord,1745423375.638693,24080,1,1
3,ScanRecord,1745423375.640260,6475,9,1
1,ReadRecord,1745423375.640329,3195,4,1
1,ReadRecord,1745423375.640391,3175,6,1
1,ReadRecord,1745423375.640600,3616,7,1
4,UpdateRecord,1745423375.642845,40466,8,1
1,ReadRecord,1745423375.642938,3246,12,1
1,ReadRecord,1745423375.643024,3215,0,1
1,ReadRecord,1745423375.643138,2932,17,1
1,ReadRecord,1745423375.643541,2801,4,1
5,DeleteRecord,1745423375.643582,39618,6,1
3,ScanRecord,1745423375.644229,17604,7,1
1,ReadRecord,1745423375.646084,3486,17,1
1,ReadRecord,1745423375.646198,3404,12,1
3,ScanRecord,1745423375.646252,54712,0,1
5,DeleteRecord,1745423375.646359,36763,4,1
3,ScanRecord,1745423375.646754,47920,9,1
3,ScanRecord,1745423375.649583,44549,17,1
1,ReadRecord,1745423375.649615,2968,12,1
5,DeleteRecord,1745423375.652597,30550,12,1
5,DeleteRecord,1745423375.661847,41266,7,1
1,ReadRecord,1745423375.662787,3381,1,1
4,UpdateRecord,1745423375.662854,40294,19,1
4,UpdateRecord,1745423375.664325,58313,5,1
1,ReadRecord,1745423375.666180,3254,1,1
6,ReadModifyWriteRecord,1745423375.669450,53032,1,1
1,ReadRecord,1745423375.683135,3180,4,1
3,ScanRecord,1745423375.683161,6706,12,1
4,UpdateRecord,1745423375.683215,383254,6,1
1,ReadRecord,1745423375.683324,3534,8,1
1,ReadRecord,1745423375.686329,3233,4,1
3,ScanRecord,1745423375.686871,6738,8,1
1,ReadRecord,1745423375.689576,2801,4,1
6,ReadModifyWriteRecord,1745423375.689880,37155,12,1
4,UpdateRecord,1745423375.692394,34394,4,1
2,InsertRecord,1745423375.693623,33169,8,1
1,ReadRecord,1745423375.694155,3416,17,1
1,ReadRecord,1745423375.694687,3423,9,1
1,ReadRecord,1745423375.697584,3490,17,1
1,ReadRecord,1745423375.698124,3782,9,1
5,DeleteRecord,1745423375.700980,25912,0,1
1,ReadRecord,1745423375.701087,3526,17,1
1,ReadRecord,1745423375.701919,3053,9,1
1,ReadRecord,1745423375.703069,2985,11,1
1,ReadRecord,1745423375.703126,3360,7,1
1,ReadRecord,1745423375.703162,3411,19,1
1,ReadRecord,1745423375.704626,3273,17,1
1,ReadRecord,1745423375.704986,2923,9,1
4,UpdateRecord,1745423375.706071,20637,11,1
6,ReadModifyWriteRecord,1745423375.706500,20287,7,1
1,ReadRecord,1745423375.706587,3234,19,1
1,ReadRecord,1745423375.707914,2849,17,1
6,ReadModifyWriteRecord,1745423375.707923,39902,9,1
1,ReadRecord,1745423375.709834,3653,19,1
1,ReadRecord,1745423375.710776,2817,17,1
3,ScanRecord,1745423375.713501,5847,19,1
1,ReadRecord,1745423375.713606,3412,17,1
3,ScanRecord,1745423375.717032,12168,17,1
3,ScanRecord,1745423375.719361,10302,19,1
2,InsertRecord,1745423375.722497,26538,1,1
4,UpdateRecord,1745423375.722652,35833,5,1
5,DeleteRecord,1745423375.726724,31882,11,1
3,ScanRecord,1745423375.726801,7794,7,1
1,ReadRecord,1745423375.726805,3565,8,1
1,ReadRecord,1745423375.726811,3379,4,1
6,ReadModifyWriteRecord,1745423375.726906,31542,0,1
1,ReadRecord,1745423375.726991,3197,10,1
1,ReadRecord,1745423375.727051,3184,12,1
5,DeleteRecord,1745423375.729213,29451,17,1
3,ScanRecord,1745423375.729676,15343,19,1
1,ReadRecord,1745423375.730202,3943,10,1
2,InsertRecord,1745423375.730205,28636,4,1
1,ReadRecord,1745423375.730254,3670,12,1
1,ReadRecord,1745423375.730384,3961,8,1
1,ReadRecord,1745423375.733938,3148,12,1
1,ReadRecord,1745423375.734159,3109,10,1
5,DeleteRecord,1745423375.734358,43423,8,1
6,ReadModifyWriteRecord,1745423375.734609,42668,7,1
6,ReadModifyWriteRecord,1745423375.737099,94774,12,1
6,ReadModifyWriteRecord,1745423375.737282,40086,10,1
3,ScanRecord,1745423375.745033,29501,19,1
6,ReadModifyWriteRecord,1745423375.747838,30876,9,1
3,ScanRecord,1745423375.749049,5446,1,1
5,DeleteRecord,1745423375.754508,47271,1,1
1,ReadRecord,1745423375.758461,3058,0,1
1,ReadRecord,1745423375.758499,3088,5,1
1,ReadRecord,1745423375.758620,3539,11,1
1,ReadRecord,1745423375.758677,3594,17,1
1,ReadRecord,1745423375.758854,3716,4,1
1,ReadRecord,1745423375.761533,2661,0,1
1,ReadRecord,1745423375.761601,3243,5,1
3,ScanRecord,1745423375.762173,19534,11,1
2,InsertRecord,1745423375.762284,40836,17,1
1,ReadRecord,1745423375.762583,3663,4,1
6,ReadModifyWriteRecord,1745423375.764210,39007,0,1
1,ReadRecord,1745423375.764857,3128,5,1
5,DeleteRecord,1745423375.766259,36932,4,1
3,ScanRecord,1745423375.767999,18124,5,1
6,ReadModifyWriteRecord,1745423375.774546,28425,19,1
6,ReadModifyWriteRecord,1745423375.777290,53353,7,1
1,ReadRecord,1745423375.777305,3839,13,1
1,ReadRecord,1745423375.777385,3388,10,1
3,ScanRecord,1745423375.777795,8606,8,1
1,ReadRecord,1745423375.778731,3604,9,1
1,ReadRecord,1745423375.780787,2697,10,1
1,ReadRecord,1745423375.781158,3120,13,1
1,ReadRecord,1745423375.781723,2728,11,1
1,ReadRecord,1745423375.782348,9996,9,1
3,ScanRecord,1745423375.783496,16503,10,1
4,UpdateRecord,1745423375.784291,50457,13,1
2,InsertRecord,1745423375.784467,51292,11,1
6,ReadModifyWriteRecord,1745423375.786137,49763,5,1
1,ReadRecord,1745423375.786413,3068,8,1
4,UpdateRecord,1745423375.789495,45438,8,1
6,ReadModifyWriteRecord,1745423375.792359,42657,9,1
5,DeleteRecord,1745423375.800013,55877,10,1
1,ReadRecord,1745423375.801793,3104,1,1
1,ReadRecord,1745423375.802984,3945,19,1
1,ReadRecord,1745423375.803134,3959,17,1
5,DeleteRecord,1745423375.803206,52682,4,1
5,DeleteRecord,1745423375.803231,75389,0,1
4,UpdateRecord,1745423375.804912,50760,1,1
1,ReadRecord,1745423375.806943,3523,19,1
1,ReadRecord,1745423375.807105,3577,17,1
3,ScanRecord,1745423375.810479,42665,19,1
1,ReadRecord,1745423375.810696,3875,17,1
1,ReadRecord,1745423375.814585,3151,17,1
1,ReadRecord,1745423375.817750,3260,17,1
1,ReadRecord,1745423375.821023,3192,17,1
1,ReadRecord,1745423375.824228,3212,17,1
1,ReadRecord,1745423375.827454,3358,17,1
1,ReadRecord,1745423375.830658,3465,7,1
6,ReadModifyWriteRecord,1745423375.830825,269227,17,1
1,ReadRecord,1745423375.831760,3084,18,1
4,UpdateRecord,1745423375.831888,46409,12,1
1,ReadRecord,1745423375.834137,3151,7,1
1,ReadRecord,1745423375.834764,3556,13,1
1,ReadRecord,1745423375.834859,4062,18,1
2,InsertRecord,1745423375.834976,40315,8,1
1,ReadRecord,1745423375.835030,4053,9,1
1,ReadRecord,1745423375.835772,3244,11,1
6,ReadModifyWriteRecord,1745423375.835914,305954,5,1
4,UpdateRecord,1745423375.837301,60010,7,1
5,DeleteRecord,1745423375.838333,40052,13,1
1,ReadRecord,1745423375.838934,3411,18,1
3,ScanRecord,1745423375.839032,21773,11,1
1,ReadRecord,1745423375.839097,3337,9,1
1,ReadRecord,1745423375.842358,2897,18,1
2,InsertRecord,1745423375.842447,32730,9,1
1,ReadRecord,1745423375.845268,2810,18,1
5,DeleteRecord,1745423375.848090,30258,18,1
1,ReadRecord,1745423375.853158,2999,19,1
1,ReadRecord,1745423375.855686,3277,1,1
1,ReadRecord,1745423375.855741,3291,2,1
1,ReadRecord,1745423375.855902,3930,4,1
3,ScanRecord,1745423375.855907,28254,10,1
1,ReadRecord,1745423375.856171,3174,19,1
1,ReadRecord,1745423375.858977,3098,1,1
1,ReadRecord,1745423375.859049,2962,2,1
1,ReadRecord,1745423375.859358,2773,19,1
1,ReadRecord,1745423375.859845,2729,4,1
1,ReadRecord,1745423375.860819,3062,11,1
5,DeleteRecord,1745423375.862027,321316,2,1
4,UpdateRecord,1745423375.862088,17567,1,1
1,ReadRecord,1745423375.862145,3319,19,1
3,ScanRecord,1745423375.862590,20893,4,1
1,ReadRecord,1745423375.863894,2968,11,1
1,ReadRecord,1745423375.865477,2854,19,1
1,ReadRecord,1745423375.866875,3009,11,1
1,ReadRecord,1745423375.868344,3795,19,1
4,UpdateRecord,1745423375.869897,27488,11,1
1,ReadRecord,1745423375.872157,2992,19,1
1,ReadRecord,1745423375.875162,4201,19,1
1,ReadRecord,1745423375.875191,3465,9,1
6,ReadModifyWriteRecord,1745423375.875304,53006,8,1
1,ReadRecord,1745423375.878313,3547,12,1
5,DeleteRecord,1745423375.878365,50166,18,1
1,ReadRecord,1745423375.878401,3356,13,1
5,DeleteRecord,1745423375.878634,38635,0,1
3,ScanRecord,1745423375.878670,7261,9,1
1,ReadRecord,1745423375.879377,2698,19,1
5,DeleteRecord,1745423375.879674,37625,1,1
3,ScanRecord,1745423375.881774,39789,13,1
1,ReadRecord,1745423375.881875,2729,12,1
1,ReadRecord,1745423375.882088,3722,19,1
2,InsertRecord,1745423375.883497,45002,4,1
2,InsertRecord,1745423375.884175,44269,10,1
4,UpdateRecord,1745423375.884621,32678,12,1
3,ScanRecord,1745423375.885823,66492,19,1
2,InsertRecord,1745423375.885944,42479,9,1
1,ReadRecord,1745423375.897229,3818,15,1
1,ReadRecord,1745423375.897325,3482,7,1
2,InsertRecord,1745423375.897399,58308,11,1
3,ScanRecord,1745423375.900823,38853,7,1
3,ScanRecord,1745423375.901060,28221,15,1
5,DeleteRecord,1745423375.917283,38345,0,1
1,ReadRecord,1745423375.917313,3904,12,1
6,ReadModifyWriteRecord,1745423375.917317,39647,1,1
4,UpdateRecord,1745423375.921230,35496,12,1
4,UpdateRecord,1745423375.921577,293926,13,1
3,ScanRecord,1745423375.928325,15331,8,1
6,ReadModifyWriteRecord,1745423375.928436,28351,9,1
1,ReadRecord,1745423375.928458,3383,10,1
1,ReadRecord,1745423375.928514,3776,4,1
5,DeleteRecord,1745423375.928545,48073,18,1
3,ScanRecord,1745423375.929294,7508,15,1
1,ReadRecord,1745423375.931855,3055,10,1
1,ReadRecord,1745423375.932302,4410,4,1
4,UpdateRecord,1745423375.934924,310598,10,1
1,ReadRecord,1745423375.936728,3218,4,1
5,DeleteRecord,1745423375.936815,57316,15,1
5,DeleteRecord,1745423375.937326,337905,14,1
5,DeleteRecord,1745423375.939689,54189,7,1
5,DeleteRecord,1745423375.939958,75116,4,1
1,ReadRecord,1745423375.943670,2995,8,1
1,ReadRecord,1745423375.946678,3403,8,1
2,InsertRecord,1745423375.950095,45045,8,1
3,ScanRecord,1745423375.952329,7044,19,1
4,UpdateRecord,1745423375.955641,59280,0,1
1,ReadRecord,1745423375.955721,3199,11,1
1,ReadRecord,1745423375.956742,3819,12,1
3,ScanRecord,1745423375.956807,24103,9,1
1,ReadRecord,1745423375.956981,3270,1,1
1,ReadRecord,1745423375.958936,3042,11,1
1,ReadRecord,1745423375.959386,3664,19,1
4,UpdateRecord,1745423375.960264,79221,1,1
3,ScanRecord,1745423375.960578,8672,12,1
1,ReadRecord,1745423375.961992,3218,11,1
1,ReadRecord,1745423375.963066,3095,19,1
1,ReadRecord,1745423375.965223,2988,11,1
3,ScanRecord,1745423375.966175,7312,19,1
1,ReadRecord,1745423375.968224,3055,11,1
1,ReadRecord,1745423375.969264,3044,12,1
1,ReadRecord,1745423375.971293,2876,11,1
3,ScanRecord,1745423375.972322,14300,12,1
3,ScanRecord,1745423375.973503,8271,19,1
4,UpdateRecord,1745423375.974182,42039,11,1
5,DeleteRecord,1745423375.976631,39497,18,1
3,ScanRecord,1745423375.980923,47078,9,1
3,ScanRecord,1745423375.981791,38849,19,1
5,DeleteRecord,1745423375.986635,328806,12,1
4,UpdateRecord,1745423375.993895,27213,7,1
1,ReadRecord,1745423375.993920,3021,3,1
1,ReadRecord,1745423375.994145,3506,15,1
1,ReadRecord,1745423375.995153,3436,8,1
5,DeleteRecord,1745423375.996954,24238,3,1
1,ReadRecord,1745423375.997665,2933,15,1
4,UpdateRecord,1745423375.998605,21635,8,1
1,ReadRecord,1745423376.000610,3107,15,1
4,UpdateRecord,1745423376.003731,334779,15,1
3,ScanRecord,1745423376.014937,24085,0,1
1,ReadRecord,1745423376.015088,3411,4,1
4,UpdateRecord,1745423376.016141,33743,18,1
1,ReadRecord,1745423376.016234,3313,11,1
4,UpdateRecord,1745423376.018513,49845,4,1
1,ReadRecord,1745423376.019561,3188,11,1
3,ScanRecord,1745423376.020254,31623,8,1
2,InsertRecord,1745423376.020657,29057,19,1
1,ReadRecord,1745423376.021037,3848,16,1
6,ReadModifyWriteRecord,1745423376.021149,352069,7,1
1,ReadRecord,1745423376.021206,3269,3,1
4,UpdateRecord,1745423376.022762,27053,11,1
1,ReadRecord,1745423376.024488,3003,3,1
3,ScanRecord,1745423376.024899,6992,16,1
1,ReadRecord,1745423376.027504,3244,3,1
3,ScanRecord,1745423376.028014,18772,9,1
3,ScanRecord,1745423376.030761,5340,3,1
1,ReadRecord,1745423376.031905,3054,16,1
1,ReadRecord,1745423376.034972,3214,16,1
1,ReadRecord,1745423376.036114,3106,3,1
4,UpdateRecord,1745423376.038199,30104,16,1
3,ScanRecord,1745423376.039037,12234,0,1
1,ReadRecord,1745423376.039233,3197,3,1
1,ReadRecord,1745423376.039503,3225,1,1
1,ReadRecord,1745423376.042443,2765,3,1
1,ReadRecord,1745423376.042741,2847,1,1
4,UpdateRecord,1745423376.045222,415155,3,1
5,DeleteRecord,1745423376.045601,24149,1,1
5,DeleteRecord,1745423376.046799,23073,9,1
3,ScanRecord,1745423376.049730,19212,19,1
3,ScanRecord,1745423376.049828,5947,11,1
3,ScanRecord,1745423376.049897,4819,18,1
1,ReadRecord,1745423376.051285,2800,0,1
1,ReadRecord,1745423376.051890,3040,8,1
1,ReadRecord,1745423376.054098,2973,0,1
6,ReadModifyWriteRecord,1745423376.054730,13625,18,1
4,UpdateRecord,1745423376.054943,13470,8,1
1,ReadRecord,1745423376.055787,3829,11,1
1,ReadRecord,1745423376.057085,4311,0,1
4,UpdateRecord,1745423376.059629,8676,11,1
3,ScanRecord,1745423376.061412,22467,0,1
6,ReadModifyWriteRecord,1745423376.066484,33402,6,1
3,ScanRecord,1745423376.068317,13869,16,1
5,DeleteRecord,1745423376.068322,31421,11,1
5,DeleteRecord,1745423376.068369,29918,18,1
1,ReadRecord,1745423376.068373,3349,4,1
3,ScanRecord,1745423376.068427,17799,8,1
3,ScanRecord,1745423376.068955,10281,19,1
1,ReadRecord,1745423376.069766,2924,1,1
3,ScanRecord,1745423376.069885,19122,9,1
3,ScanRecord,1745423376.071736,42228,4,1
1,ReadRecord,1745423376.072704,2952,1,1
5,DeleteRecord,1745423376.075670,24230,1,1
4,UpdateRecord,1745423376.079250,60904,19,1
1,ReadRecord,1745423376.082199,3020,16,1
2,InsertRecord,1745423376.083896,56115,0,1
1,ReadRecord,1745423376.085232,2939,16,1
1,ReadRecord,1745423376.086240,3299,8,1
4,UpdateRecord,1745423376.088183,53898,16,1
1,ReadRecord,1745423376.089021,3598,9,1
5,DeleteRecord,1745423376.089553,52468,8,1
1,ReadRecord,1745423376.092633,3408,9,1
6,ReadModifyWriteRecord,1745423376.096054,45736,9,1
1,ReadRecord,1745423376.098300,3218,18,1
6,ReadModifyWriteRecord,1745423376.099756,42340,11,1
1,ReadRecord,1745423376.099903,3598,6,1
1,ReadRecord,1745423376.099914,4027,1,1
1,ReadRecord,1745423376.100066,3787,17,1
5,DeleteRecord,1745423376.101532,40245,18,1
2,InsertRecord,1745423376.103514,38679,6,1
1,ReadRecord,1745423376.103866,3978,17,1
1,ReadRecord,1745423376.103956,3044,1,1
1,ReadRecord,1745423376.107013,2929,1,1
2,InsertRecord,1745423376.107857,34537,17,1
2,InsertRecord,1745423376.109958,32467,1,1
2,InsertRecord,1745423376.113978,47225,4,1
6,ReadModifyWriteRecord,1745423376.140025,365618,0,1
1,ReadRecord,1745423376.140170,3462,19,1
2,InsertRecord,1745423376.141790,59759,18,1
3,ScanRecord,1745423376.141805,9310,9,1
1,ReadRecord,1745423376.141882,3166,5,1
3,ScanRecord,1745423376.142046,9422,8,1
1,ReadRecord,1745423376.142095,3452,16,1
1,ReadRecord,1745423376.142113,3705,11,1
1,ReadRecord,1745423376.142209,3046,6,1
6,ReadModifyWriteRecord,1745423376.142406,41050,17,1
1,ReadRecord,1745423376.142437,2937,1,1
1,ReadRecord,1745423376.143650,3035,19,1
1,ReadRecord,1745423376.145065,3233,5,1
3,ScanRecord,1745423376.145269,23832,6,1
6,ReadModifyWriteRecord,1745423376.145386,38011,1,1
1,ReadRecord,1745423376.145561,3679,16,1
5,DeleteRecord,1745423376.145834,55740,11,1
2,InsertRecord,1745423376.146702,54990,19,1
1,ReadRecord,1745423376.148314,3001,5,1
1,ReadRecord,1745423376.149256,3190,16,1
1,ReadRecord,1745423376.151131,3652,9,1
1,ReadRecord,1745423376.151328,3662,5,1
4,UpdateRecord,1745423376.151481,50252,8,1
1,ReadRecord,1745423376.152460,3230,16,1
3,ScanRecord,1745423376.154797,26873,9,1
6,ReadModifyWriteRecord,1745423376.155004,28304,5,1
1,ReadRecord,1745423376.155703,3309,16,1
1,ReadRecord,1745423376.159026,3823,16,1
1,ReadRecord,1745423376.161218,3281,4,1
1,ReadRecord,1745423376.162862,3163,16,1
6,ReadModifyWriteRecord,1745423376.164512,37279,4,1
1,ReadRecord,1745423376.166038,3755,16,1
2,InsertRecord,1745423376.169118,32666,6,1
1,ReadRecord,1745423376.169807,3099,16,1
1,ReadRecord,1745423376.172918,3358,16,1
1,ReadRecord,1745423376.176323,3162,16,1
4,UpdateRecord,1745423376.179499,348183,16,1
1,ReadRecord,1745423376.181683,2836,9,1
1,ReadRecord,1745423376.183321,3241,5,1
1,ReadRecord,1745423376.183360,3203,2,1
1,ReadRecord,1745423376.183410,3318,1,1
6,ReadModifyWriteRecord,1745423376.183470,30599,17,1
1,ReadRecord,1745423376.184533,3221,9,1
1,ReadRecord,1745423376.186580,3268,2,1
1,ReadRecord,1745423376.186584,3209,5,1
1,ReadRecord,1745423376.186741,4014,1,1
3,ScanRecord,1745423376.187767,15582,9,1
1,ReadRecord,1745423376.189807,3167,5,1
1,ReadRecord,1745423376.189861,3216,2,1
1,ReadRecord,1745423376.190769,3214,1,1
1,ReadRecord,1745423376.192986,3082,5,1
1,ReadRecord,1745423376.193092,3285,2,1
6,ReadModifyWriteRecord,1745423376.193997,21740,1,1
1,ReadRecord,1745423376.196080,3044,5,1
6,ReadModifyWriteRecord,1745423376.196390,19391,2,1
5,DeleteRecord,1745423376.199140,16384,5,1
4,UpdateRecord,1745423376.201566,14085,18,1
5,DeleteRecord,1745423376.201588,13959,11,1
5,DeleteRecord,1745423376.201707,43645,19,1
3,ScanRecord,1745423376.201747,26458,8,1
1,ReadRecord,1745423376.201801,3536,6,1
6,ReadModifyWriteRecord,1745423376.201806,25310,4,1
5,DeleteRecord,1745423376.203362,23655,9,1
1,ReadRecord,1745423376.205350,3241,6,1
4,UpdateRecord,1745423376.208605,18392,6,1
5,DeleteRecord,1745423376.214081,41326,17,1
5,DeleteRecord,1745423376.215519,39768,13,1
1,ReadRecord,1745423376.215539,3342,5,1
1,ReadRecord,1745423376.215566,3473,11,1
5,DeleteRecord,1745423376.215665,39472,18,1
6,ReadModifyWriteRecord,1745423376.215767,29736,1,1
1,ReadRecord,1745423376.215792,3432,2,1
1,ReadRecord,1745423376.218895,3241,5,1
1,ReadRecord,1745423376.219052,3003,11,1
1,ReadRecord,1745423376.219237,2990,2,1
1,ReadRecord,1745423376.222069,2685,11,1
1,ReadRecord,1745423376.222151,3639,5,1
2,InsertRecord,1745423376.222241,51695,2,1
1,ReadRecord,1745423376.224767,3653,11,1
3,ScanRecord,1745423376.225803,55402,5,1
3,ScanRecord,1745423376.227013,54185,6,1
1,ReadRecord,1745423376.227034,3362,9,1
3,ScanRecord,1745423376.227130,6981,4,1
1,ReadRecord,1745423376.228218,3021,8,1
1,ReadRecord,1745423376.228434,3243,11,1
6,ReadModifyWriteRecord,1745423376.230409,43476,9,1
5,DeleteRecord,1745423376.231252,42720,8,1
