Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,FindOpenSeats,1750897654.120207,18112,11,1
5,UpdateCustomer,1750897654.120441,145825,29,1
5,UpdateCustomer,1750897654.124979,58355,21,1
4,NewReservation,1750897654.125027,73776,14,1
6,UpdateReservation,1750897654.126726,35080,13,1
3,FindOpenSeats,1750897654.128460,15543,16,1
1,DeleteReservation,1750897654.129518,76720,5,1
4,NewReservation,1750897654.129634,116907,33,1
3,FindOpenSeats,1750897654.136925,9458,1,1
4,NewReservation,1750897654.137718,70910,19,1
5,UpdateCustomer,1750897654.138088,47143,10,1
2,FindFlights,1750897654.138355,39821,11,1
4,NewReservation,1750897654.139835,82194,18,1
4,NewReservation,1750897654.144017,98383,41,1
3,FindOpenSeats,1750897654.144024,10624,16,1
1,DeleteReservation,1750897654.146398,69588,1,1
6,UpdateReservation,1750897654.148022,37327,49,1
2,FindFlights,1750897654.148197,28844,47,1
3,FindOpenSeats,1750897654.154664,8844,16,1
4,NewReservation,1750897654.158710,86784,22,1
4,NewReservation,1750897654.159427,116080,26,1
3,FindOpenSeats,1750897654.159702,10110,3,1
3,FindOpenSeats,1750897654.159860,9974,48,1
5,UpdateCustomer,1750897654.160025,37078,24,1
6,UpdateReservation,1750897654.160271,35762,45,1
4,NewReservation,1750897654.160465,130972,2,1
4,NewReservation,1750897654.160522,85582,35,1
6,UpdateReservation,1750897654.160832,35909,31,1
3,FindOpenSeats,1750897654.161014,12404,43,1
3,FindOpenSeats,1750897654.161152,12543,4,1
4,NewReservation,1750897654.161247,84970,39,1
1,DeleteReservation,1750897654.161491,83645,36,1
4,NewReservation,1750897654.161822,83905,13,1
3,FindOpenSeats,1750897654.162083,12328,46,1
3,FindOpenSeats,1750897654.162582,10585,12,1
3,FindOpenSeats,1750897654.162968,10414,44,1
5,UpdateCustomer,1750897654.163524,178558,16,1
3,FindOpenSeats,1750897654.169844,9889,3,1
2,FindFlights,1750897654.169857,88362,48,1
3,FindOpenSeats,1750897654.171955,12175,28,1
5,UpdateCustomer,1750897654.173218,62783,12,1
4,NewReservation,1750897654.173399,98913,44,1
5,UpdateCustomer,1750897654.173431,43915,43,1
1,DeleteReservation,1750897654.173719,71529,4,1
3,FindOpenSeats,1750897654.174426,10103,46,1
3,FindOpenSeats,1750897654.177057,10060,47,1
4,NewReservation,1750897654.178193,95881,11,1
5,UpdateCustomer,1750897654.179750,53625,3,1
3,FindOpenSeats,1750897654.180275,9906,6,1
4,NewReservation,1750897654.180367,91860,37,1
5,UpdateCustomer,1750897654.181735,54538,8,1
4,NewReservation,1750897654.183356,91242,21,1
3,FindOpenSeats,1750897654.183743,10995,0,1
3,FindOpenSeats,1750897654.184152,10241,28,1
2,FindFlights,1750897654.184327,85945,15,1
4,NewReservation,1750897654.184546,107528,46,1
5,UpdateCustomer,1750897654.185249,104707,10,1
5,UpdateCustomer,1750897654.185333,280978,34,1
3,FindOpenSeats,1750897654.185366,10519,49,1
3,FindOpenSeats,1750897654.187132,10647,47,1
5,UpdateCustomer,1750897654.188215,49464,42,1
2,FindFlights,1750897654.190200,118230,6,1
3,FindOpenSeats,1750897654.194456,12513,28,1
4,NewReservation,1750897654.194773,103471,0,1
6,UpdateReservation,1750897654.195101,58597,32,1
6,UpdateReservation,1750897654.195877,74988,7,1
4,NewReservation,1750897654.195903,102181,49,1
3,FindOpenSeats,1750897654.195977,11812,25,1
1,DeleteReservation,1750897654.196059,93939,45,1
4,NewReservation,1750897654.196757,102373,31,1
3,FindOpenSeats,1750897654.197120,12192,24,1
5,UpdateCustomer,1750897654.197797,46357,47,1
4,NewReservation,1750897654.198821,142327,14,1
3,FindOpenSeats,1750897654.198932,9264,40,1
4,NewReservation,1750897654.199200,116934,38,1
2,FindFlights,1750897654.199314,89780,30,1
3,FindOpenSeats,1750897654.199471,10532,23,1
4,NewReservation,1750897654.199636,142424,17,1
5,UpdateCustomer,1750897654.203849,58084,20,1
3,FindOpenSeats,1750897654.204425,24830,27,1
2,FindFlights,1750897654.206289,63850,5,1
3,FindOpenSeats,1750897654.206985,31232,28,1
3,FindOpenSeats,1750897654.207808,30593,25,1
4,NewReservation,1750897654.208211,91288,40,1
5,UpdateCustomer,1750897654.208643,54599,19,1
4,NewReservation,1750897654.209345,89534,24,1
3,FindOpenSeats,1750897654.210019,26751,23,1
4,NewReservation,1750897654.216005,91612,1,1
4,NewReservation,1750897654.217361,92332,43,1
5,UpdateCustomer,1750897654.222045,43936,18,1
3,FindOpenSeats,1750897654.229272,13899,27,1
5,UpdateCustomer,1750897654.233390,55936,3,1
3,FindOpenSeats,1750897654.236019,19675,12,1
5,UpdateCustomer,1750897654.236290,128413,8,1
5,UpdateCustomer,1750897654.236786,53268,23,1
4,NewReservation,1750897654.237696,78806,42,1
5,UpdateCustomer,1750897654.238265,51748,28,1
1,DeleteReservation,1750897654.238416,68294,25,1
1,DeleteReservation,1750897654.242415,72421,41,1
1,DeleteReservation,1750897654.243184,100515,27,1
4,NewReservation,1750897654.244172,95697,47,1
5,UpdateCustomer,1750897654.245150,56019,36,1
2,FindFlights,1750897654.245265,44370,4,1
4,NewReservation,1750897654.245508,119448,22,1
4,NewReservation,1750897654.245741,118885,13,1
4,NewReservation,1750897654.246119,119023,35,1
6,UpdateReservation,1750897654.246230,45664,39,1
4,NewReservation,1750897654.246309,118675,9,1
3,FindOpenSeats,1750897654.246556,11780,33,1
6,UpdateReservation,1750897654.253717,62573,32,1
3,FindOpenSeats,1750897654.255711,11373,12,1
3,FindOpenSeats,1750897654.258240,10171,48,1
6,UpdateReservation,1750897654.258353,29955,33,1
5,UpdateCustomer,1750897654.261948,68038,20,1
3,FindOpenSeats,1750897654.263255,8954,19,1
4,NewReservation,1750897654.265999,78408,18,1
4,NewReservation,1750897654.266280,76656,29,1
3,FindOpenSeats,1750897654.267098,10553,12,1
4,NewReservation,1750897654.268425,76880,48,1
3,FindOpenSeats,1750897654.270181,10818,5,1
3,FindOpenSeats,1750897654.270291,10541,15,1
3,FindOpenSeats,1750897654.270879,10851,7,1
3,FindOpenSeats,1750897654.272224,11746,19,1
4,NewReservation,1750897654.272245,107287,37,1
6,UpdateReservation,1750897654.272327,35397,44,1
4,NewReservation,1750897654.274093,105276,11,1
6,UpdateReservation,1750897654.274613,6064,21,1
5,UpdateCustomer,1750897654.275525,36295,26,1
5,UpdateCustomer,1750897654.277668,62913,12,1
3,FindOpenSeats,1750897654.280692,11766,21,1
3,FindOpenSeats,1750897654.280859,12284,15,1
4,NewReservation,1750897654.281014,83783,5,1
6,UpdateReservation,1750897654.281750,49258,7,1
3,FindOpenSeats,1750897654.283990,11387,19,1
3,FindOpenSeats,1750897654.288326,10528,33,1
4,NewReservation,1750897654.289119,75996,30,1
3,FindOpenSeats,1750897654.289342,11178,3,1
5,UpdateCustomer,1750897654.289650,54549,4,1
3,FindOpenSeats,1750897654.289972,10397,10,1
3,FindOpenSeats,1750897654.290017,10374,45,1
3,FindOpenSeats,1750897654.290045,12033,28,1
1,DeleteReservation,1750897654.290068,76374,23,1
3,FindOpenSeats,1750897654.291453,12742,2,1
3,FindOpenSeats,1750897654.291909,12779,39,1
4,NewReservation,1750897654.292096,92429,46,1
5,UpdateCustomer,1750897654.292471,51458,21,1
4,NewReservation,1750897654.293176,73401,15,1
3,FindOpenSeats,1750897654.295395,13909,19,1
3,FindOpenSeats,1750897654.298100,11980,49,1
3,FindOpenSeats,1750897654.298259,11298,0,1
5,UpdateCustomer,1750897654.298868,77515,33,1
3,FindOpenSeats,1750897654.298893,11778,24,1
6,UpdateReservation,1750897654.299144,42970,31,1
6,UpdateReservation,1750897654.299529,8963,40,1
3,FindOpenSeats,1750897654.300390,11783,10,1
1,DeleteReservation,1750897654.300405,64945,45,1
4,NewReservation,1750897654.300535,73290,3,1
6,UpdateReservation,1750897654.301284,41399,36,1
3,FindOpenSeats,1750897654.302094,11146,28,1
4,NewReservation,1750897654.304222,69842,2,1
1,DeleteReservation,1750897654.304703,61250,39,1
5,UpdateCustomer,1750897654.306725,108137,25,1
4,NewReservation,1750897654.307642,127042,1,1
3,FindOpenSeats,1750897654.307738,11655,44,1
4,NewReservation,1750897654.308450,71221,6,1
3,FindOpenSeats,1750897654.308510,12519,40,1
3,FindOpenSeats,1750897654.309320,10567,19,1
3,FindOpenSeats,1750897654.309582,9914,0,1
4,NewReservation,1750897654.309708,124867,43,1
5,UpdateCustomer,1750897654.310095,170254,49,1
3,FindOpenSeats,1750897654.310688,10704,24,1
3,FindOpenSeats,1750897654.311833,10098,26,1
4,NewReservation,1750897654.312186,83703,10,1
3,FindOpenSeats,1750897654.313273,10443,28,1
3,FindOpenSeats,1750897654.314849,10490,41,1
4,NewReservation,1750897654.316148,118664,38,1
6,UpdateReservation,1750897654.316304,59725,32,1
6,UpdateReservation,1750897654.316515,30004,42,1
2,FindFlights,1750897654.319406,39567,44,1
6,UpdateReservation,1750897654.319510,30657,0,1
1,DeleteReservation,1750897654.319900,59238,19,1
4,NewReservation,1750897654.321042,74608,40,1
6,UpdateReservation,1750897654.321406,28498,24,1
3,FindOpenSeats,1750897654.321948,10081,26,1
2,FindFlights,1750897654.323731,45689,28,1
3,FindOpenSeats,1750897654.325381,10314,41,1
3,FindOpenSeats,1750897654.330010,8976,20,1
5,UpdateCustomer,1750897654.331022,126021,7,1
5,UpdateCustomer,1750897654.332045,38348,26,1
5,UpdateCustomer,1750897654.335720,54799,41,1
4,NewReservation,1750897654.339000,76292,20,1
2,FindFlights,1750897654.339916,66285,47,1
3,FindOpenSeats,1750897654.340598,9724,12,1
2,FindFlights,1750897654.341167,43264,14,1
3,FindOpenSeats,1750897654.342075,10453,17,1
1,DeleteReservation,1750897654.342096,72652,16,1
3,FindOpenSeats,1750897654.342131,10583,31,1
4,NewReservation,1750897654.342699,72138,36,1
6,UpdateReservation,1750897654.342965,31411,29,1
6,UpdateReservation,1750897654.343717,33922,27,1
3,FindOpenSeats,1750897654.343948,11155,21,1
3,FindOpenSeats,1750897654.344215,10897,4,1
5,UpdateCustomer,1750897654.344424,69783,18,1
6,UpdateReservation,1750897654.345322,31045,48,1
6,UpdateReservation,1750897654.346536,30458,42,1
2,FindFlights,1750897654.349921,61805,24,1
4,NewReservation,1750897654.350182,74676,0,1
4,NewReservation,1750897654.350335,74804,12,1
2,FindFlights,1750897654.352546,68376,17,1
3,FindOpenSeats,1750897654.352738,10626,31,1
6,UpdateReservation,1750897654.355120,36987,21,1
2,FindFlights,1750897654.355126,43950,4,1
4,NewReservation,1750897654.358986,75288,44,1
3,FindOpenSeats,1750897654.363380,13852,31,1
3,FindOpenSeats,1750897654.364643,10298,13,1
2,FindFlights,1750897654.364717,65580,8,1
4,NewReservation,1750897654.364850,102239,5,1
6,UpdateReservation,1750897654.364974,32782,22,1
3,FindOpenSeats,1750897654.365002,11890,9,1
3,FindOpenSeats,1750897654.365150,10118,30,1
4,NewReservation,1750897654.365160,102787,35,1
6,UpdateReservation,1750897654.365367,31911,45,1
2,FindFlights,1750897654.365969,46248,39,1
4,NewReservation,1750897654.366458,69707,23,1
3,FindOpenSeats,1750897654.366591,10801,15,1
4,NewReservation,1750897654.369444,65973,28,1
3,FindOpenSeats,1750897654.370412,10499,26,1
1,DeleteReservation,1750897654.373839,90257,3,1
4,NewReservation,1750897654.374092,90126,2,1
4,NewReservation,1750897654.374409,82521,29,1
4,NewReservation,1750897654.374955,82634,13,1
6,UpdateReservation,1750897654.375284,32645,30,1
3,FindOpenSeats,1750897654.376047,10822,32,1
4,NewReservation,1750897654.376384,79434,48,1
4,NewReservation,1750897654.376397,81632,33,1
6,UpdateReservation,1750897654.376909,32072,9,1
3,FindOpenSeats,1750897654.377007,9915,42,1
4,NewReservation,1750897654.377267,80789,31,1
6,UpdateReservation,1750897654.377416,31909,15,1
5,UpdateCustomer,1750897654.377665,89273,27,1
3,FindOpenSeats,1750897654.379152,10205,19,1
3,FindOpenSeats,1750897654.379392,10369,11,1
6,UpdateReservation,1750897654.379549,28545,37,1
3,FindOpenSeats,1750897654.379686,10159,6,1
2,FindFlights,1750897654.380928,53977,26,1
5,UpdateCustomer,1750897654.384450,49978,14,1
3,FindOpenSeats,1750897654.384563,11848,46,1
3,FindOpenSeats,1750897654.386886,11435,32,1
3,FindOpenSeats,1750897654.386939,10785,42,1
6,UpdateReservation,1750897654.389372,36104,19,1
5,UpdateCustomer,1750897654.389780,67325,11,1
5,UpdateCustomer,1750897654.389859,77534,6,1
2,FindFlights,1750897654.390533,42530,41,1
3,FindOpenSeats,1750897654.392121,9718,21,1
3,FindOpenSeats,1750897654.395667,9455,40,1
3,FindOpenSeats,1750897654.395905,10883,10,1
3,FindOpenSeats,1750897654.396460,10398,46,1
3,FindOpenSeats,1750897654.397294,9895,45,1
4,NewReservation,1750897654.397741,69483,42,1
3,FindOpenSeats,1750897654.397771,10339,22,1
3,FindOpenSeats,1750897654.398335,9675,32,1
3,FindOpenSeats,1750897654.399090,9065,4,1
1,DeleteReservation,1750897654.401871,5386,21,1
3,FindOpenSeats,1750897654.405139,9928,40,1
3,FindOpenSeats,1750897654.406224,9887,47,1
6,UpdateReservation,1750897654.406804,27388,10,1
4,NewReservation,1750897654.406873,73423,46,1
1,DeleteReservation,1750897654.407202,4858,45,1
2,FindFlights,1750897654.407301,39717,21,1
3,FindOpenSeats,1750897654.407943,8979,30,1
4,NewReservation,1750897654.408028,78179,32,1
2,FindFlights,1750897654.408117,50953,37,1
4,NewReservation,1750897654.408125,71580,22,1
2,FindFlights,1750897654.408176,72502,4,1
1,DeleteReservation,1750897654.408999,71296,9,1
6,UpdateReservation,1750897654.409342,54019,15,1
3,FindOpenSeats,1750897654.411740,9738,24,1
3,FindOpenSeats,1750897654.412077,10159,45,1
3,FindOpenSeats,1750897654.412231,13845,39,1
4,NewReservation,1750897654.414226,66119,18,1
3,FindOpenSeats,1750897654.414778,12293,16,1
1,DeleteReservation,1750897654.414854,64634,36,1
2,FindFlights,1750897654.414881,65409,25,1
4,NewReservation,1750897654.415082,72114,40,1
6,UpdateReservation,1750897654.415310,41584,20,1
5,UpdateCustomer,1750897654.416129,49988,47,1
2,FindFlights,1750897654.416935,64205,30,1
1,DeleteReservation,1750897654.420939,73984,17,1
4,NewReservation,1750897654.421492,66344,24,1
3,FindOpenSeats,1750897654.422271,12192,45,1
3,FindOpenSeats,1750897654.424882,10144,0,1
3,FindOpenSeats,1750897654.425154,12492,12,1
3,FindOpenSeats,1750897654.425496,9625,19,1
4,NewReservation,1750897654.426092,65270,39,1
2,FindFlights,1750897654.427088,74147,16,1
3,FindOpenSeats,1750897654.430314,13806,8,1
3,FindOpenSeats,1750897654.433078,10631,41,1
4,NewReservation,1750897654.434211,85849,10,1
4,NewReservation,1750897654.434291,95709,44,1
1,DeleteReservation,1750897654.434480,5067,14,1
3,FindOpenSeats,1750897654.434487,9443,45,1
6,UpdateReservation,1750897654.434592,33604,43,1
2,FindFlights,1750897654.434726,49227,1,1
4,NewReservation,1750897654.434829,94888,38,1
4,NewReservation,1750897654.434929,84936,26,1
6,UpdateReservation,1750897654.435042,33475,0,1
3,FindOpenSeats,1750897654.435134,8947,19,1
3,FindOpenSeats,1750897654.435435,10074,28,1
4,NewReservation,1750897654.436189,93497,23,1
3,FindOpenSeats,1750897654.437661,11003,12,1
4,NewReservation,1750897654.439570,85089,14,1
6,UpdateReservation,1750897654.443723,34780,41,1
3,FindOpenSeats,1750897654.443943,9616,45,1
1,DeleteReservation,1750897654.444126,4907,19,1
3,FindOpenSeats,1750897654.444144,11055,8,1
3,FindOpenSeats,1750897654.445538,10289,28,1
6,UpdateReservation,1750897654.447033,32146,21,1
6,UpdateReservation,1750897654.448692,7437,12,1
3,FindOpenSeats,1750897654.449048,9222,19,1
6,UpdateReservation,1750897654.453573,35596,45,1
6,UpdateReservation,1750897654.455213,36108,8,1
6,UpdateReservation,1750897654.455831,33874,48,1
2,FindFlights,1750897654.455840,36954,28,1
5,UpdateCustomer,1750897654.456142,35644,12,1
4,NewReservation,1750897654.456912,72866,20,1
3,FindOpenSeats,1750897654.456953,9834,29,1
4,NewReservation,1750897654.457065,72948,7,1
4,NewReservation,1750897654.457126,72652,11,1
1,DeleteReservation,1750897654.457604,72170,13,1
1,DeleteReservation,1750897654.458042,69704,33,1
1,DeleteReservation,1750897654.458074,64568,31,1
6,UpdateReservation,1750897654.458305,36172,19,1
2,FindFlights,1750897654.459089,64918,37,1
1,DeleteReservation,1750897654.463376,66551,15,1
2,FindFlights,1750897654.464116,59960,3,1
1,DeleteReservation,1750897654.464234,68521,2,1
1,DeleteReservation,1750897654.466133,63688,47,1
6,UpdateReservation,1750897654.466327,55902,34,1
3,FindOpenSeats,1750897654.466817,11994,29,1
5,UpdateCustomer,1750897654.466953,57679,27,1
4,NewReservation,1750897654.467105,90838,5,1
3,FindOpenSeats,1750897654.467239,11359,42,1
6,UpdateReservation,1750897654.467406,54209,6,1
2,FindFlights,1750897654.467963,39490,35,1
5,UpdateCustomer,1750897654.468209,54074,43,1
6,UpdateReservation,1750897654.468530,52761,0,1
3,FindOpenSeats,1750897654.478522,11274,41,1
6,UpdateReservation,1750897654.478619,44217,42,1
3,FindOpenSeats,1750897654.478843,10769,29,1
3,FindOpenSeats,1750897654.479193,10343,21,1
3,FindOpenSeats,1750897654.479504,10514,36,1
6,UpdateReservation,1750897654.479721,42923,22,1
2,FindFlights,1750897654.480310,57606,25,1
4,NewReservation,1750897654.480314,105357,46,1
3,FindOpenSeats,1750897654.480334,17529,9,1
4,NewReservation,1750897654.480359,100758,18,1
4,NewReservation,1750897654.480368,70735,49,1
3,FindOpenSeats,1750897654.480691,11239,4,1
4,NewReservation,1750897654.481158,69399,30,1
3,FindOpenSeats,1750897654.483990,15332,1,1
3,FindOpenSeats,1750897654.486227,13319,32,1
1,DeleteReservation,1750897654.487212,63274,40,1
3,FindOpenSeats,1750897654.487863,11984,24,1
1,DeleteReservation,1750897654.489222,68759,45,1
6,UpdateReservation,1750897654.489553,61627,21,1
3,FindOpenSeats,1750897654.489626,10565,29,1
4,NewReservation,1750897654.489721,69305,48,1
1,DeleteReservation,1750897654.489810,69620,41,1
6,UpdateReservation,1750897654.490031,38127,36,1
4,NewReservation,1750897654.491335,66706,8,1
1,DeleteReservation,1750897654.491375,66350,39,1
6,UpdateReservation,1750897654.491799,31870,12,1
3,FindOpenSeats,1750897654.491944,9381,4,1
4,NewReservation,1750897654.492807,66960,28,1
1,DeleteReservation,1750897654.494491,63632,19,1
3,FindOpenSeats,1750897654.494937,9329,17,1
3,FindOpenSeats,1750897654.497901,10181,9,1
2,FindFlights,1750897654.499340,31733,1,1
4,NewReservation,1750897654.499560,76832,32,1
3,FindOpenSeats,1750897654.499885,10164,24,1
6,UpdateReservation,1750897654.500205,30142,29,1
3,FindOpenSeats,1750897654.501251,9123,16,1
3,FindOpenSeats,1750897654.501340,8637,4,1
3,FindOpenSeats,1750897654.504281,8125,17,1
4,NewReservation,1750897654.507468,78265,35,1
3,FindOpenSeats,1750897654.508107,9498,9,1
3,FindOpenSeats,1750897654.509991,10306,4,1
4,NewReservation,1750897654.510070,74864,24,1
6,UpdateReservation,1750897654.510392,41191,16,1
3,FindOpenSeats,1750897654.512427,9647,17,1
3,FindOpenSeats,1750897654.517632,12189,9,1
4,NewReservation,1750897654.519879,126010,26,1
1,DeleteReservation,1750897654.520077,4898,10,1
2,FindFlights,1750897654.520309,49742,4,1
3,FindOpenSeats,1750897654.521309,9904,0,1
4,NewReservation,1750897654.521631,78926,6,1
3,FindOpenSeats,1750897654.522088,9443,17,1
3,FindOpenSeats,1750897654.522246,9475,34,1
6,UpdateReservation,1750897654.522297,30450,43,1
3,FindOpenSeats,1750897654.522659,9822,22,1
3,FindOpenSeats,1750897654.522664,10346,31,1
6,UpdateReservation,1750897654.522851,30638,42,1
1,DeleteReservation,1750897654.523684,61797,12,1
1,DeleteReservation,1750897654.524024,58824,37,1
5,UpdateCustomer,1750897654.524094,53937,3,1
3,FindOpenSeats,1750897654.524650,10439,27,1
3,FindOpenSeats,1750897654.524696,12958,14,1
6,UpdateReservation,1750897654.524991,33162,10,1
4,NewReservation,1750897654.527769,76600,33,1
5,UpdateCustomer,1750897654.528176,52258,36,1
6,UpdateReservation,1750897654.529716,48851,23,1
2,FindFlights,1750897654.529733,70545,38,1
3,FindOpenSeats,1750897654.529795,11186,11,1
6,UpdateReservation,1750897654.529796,47325,13,1
5,UpdateCustomer,1750897654.529798,111485,20,1
4,NewReservation,1750897654.529840,78587,47,1
3,FindOpenSeats,1750897654.529842,10827,9,1
3,FindOpenSeats,1750897654.529943,9956,15,1
1,DeleteReservation,1750897654.530034,5331,7,1
1,DeleteReservation,1750897654.530034,68271,44,1
6,UpdateReservation,1750897654.530363,48466,29,1
5,UpdateCustomer,1750897654.531087,49239,1,1
5,UpdateCustomer,1750897654.531227,48459,0,1
3,FindOpenSeats,1750897654.531545,9201,17,1
2,FindFlights,1750897654.531735,41943,34,1
4,NewReservation,1750897654.532500,79923,22,1
4,NewReservation,1750897654.532773,69717,2,1
1,DeleteReservation,1750897654.533022,65394,31,1
1,DeleteReservation,1750897654.535102,68152,27,1
4,NewReservation,1750897654.535385,111659,7,1
3,FindOpenSeats,1750897654.537669,10804,14,1
1,DeleteReservation,1750897654.537930,5297,25,1
3,FindOpenSeats,1750897654.539926,12096,15,1
3,FindOpenSeats,1750897654.540685,11948,9,1
4,NewReservation,1750897654.540760,62770,17,1
3,FindOpenSeats,1750897654.540995,10434,11,1
4,NewReservation,1750897654.543243,98739,25,1
6,UpdateReservation,1750897654.548487,34691,14,1
3,FindOpenSeats,1750897654.550503,9824,40,1
3,FindOpenSeats,1750897654.550571,9942,30,1
2,FindFlights,1750897654.551140,43448,49,1
5,UpdateCustomer,1750897654.551195,53327,21,1
3,FindOpenSeats,1750897654.551443,9355,11,1
4,NewReservation,1750897654.551596,68606,16,1
4,NewReservation,1750897654.552037,89888,15,1
3,FindOpenSeats,1750897654.552646,9325,9,1
1,DeleteReservation,1750897654.552761,5792,43,1
2,FindFlights,1750897654.553502,25070,42,1
6,UpdateReservation,1750897654.557745,35612,39,1
3,FindOpenSeats,1750897654.557960,12599,5,1
1,DeleteReservation,1750897654.558006,108219,45,1
3,FindOpenSeats,1750897654.558058,12318,8,1
3,FindOpenSeats,1750897654.558137,12223,19,1
5,UpdateCustomer,1750897654.558171,39712,10,1
4,NewReservation,1750897654.558567,87388,43,1
2,FindFlights,1750897654.559040,104691,48,1
3,FindOpenSeats,1750897654.559450,11672,41,1
3,FindOpenSeats,1750897654.559806,12553,28,1
2,FindFlights,1750897654.560343,46688,40,1
5,UpdateCustomer,1750897654.560531,33179,30,1
4,NewReservation,1750897654.560815,85227,11,1
3,FindOpenSeats,1750897654.561984,10648,9,1
2,FindFlights,1750897654.570074,27856,4,1
6,UpdateReservation,1750897654.570390,33613,8,1
2,FindFlights,1750897654.570400,70424,19,1
6,UpdateReservation,1750897654.570578,37970,5,1
4,NewReservation,1750897654.571142,75222,41,1
6,UpdateReservation,1750897654.572373,40924,28,1
3,FindOpenSeats,1750897654.572646,11525,9,1
4,NewReservation,1750897654.573692,73273,34,1
4,NewReservation,1750897654.576410,90671,32,1
5,UpdateCustomer,1750897654.577136,46075,13,1
3,FindOpenSeats,1750897654.578047,18564,3,1
6,UpdateReservation,1750897654.578584,36581,23,1
3,FindOpenSeats,1750897654.578595,18100,42,1
6,UpdateReservation,1750897654.578843,62574,29,1
5,UpdateCustomer,1750897654.579702,43313,0,1
3,FindOpenSeats,1750897654.580340,16680,1,1
3,FindOpenSeats,1750897654.580448,15258,36,1
6,UpdateReservation,1750897654.581131,34407,18,1
3,FindOpenSeats,1750897654.582867,12776,37,1
3,FindOpenSeats,1750897654.583228,11822,14,1
6,UpdateReservation,1750897654.584188,37999,9,1
4,NewReservation,1750897654.584951,96467,24,1
3,FindOpenSeats,1750897654.585499,10676,12,1
5,UpdateCustomer,1750897654.585688,37388,46,1
3,FindOpenSeats,1750897654.585748,10152,35,1
3,FindOpenSeats,1750897654.593404,10927,39,1
6,UpdateReservation,1750897654.593725,52397,30,1
3,FindOpenSeats,1750897654.594619,11327,49,1
3,FindOpenSeats,1750897654.595068,11978,14,1
4,NewReservation,1750897654.595657,72135,37,1
4,NewReservation,1750897654.595729,70284,36,1
6,UpdateReservation,1750897654.595913,49677,35,1
3,FindOpenSeats,1750897654.596188,10630,12,1
3,FindOpenSeats,1750897654.596630,10167,3,1
2,FindFlights,1750897654.596710,90767,42,1
3,FindOpenSeats,1750897654.597053,12567,1,1
2,FindFlights,1750897654.597897,42984,10,1
3,FindOpenSeats,1750897654.597948,10976,4,1
5,UpdateCustomer,1750897654.598321,92673,44,1
6,UpdateReservation,1750897654.598438,47321,31,1
5,UpdateCustomer,1750897654.600295,44955,38,1
6,UpdateReservation,1750897654.600570,45591,6,1
1,DeleteReservation,1750897654.602511,5685,2,1
3,FindOpenSeats,1750897654.603271,10792,27,1
6,UpdateReservation,1750897654.603544,43421,17,1
3,FindOpenSeats,1750897654.604021,13266,8,1
3,FindOpenSeats,1750897654.604352,12775,39,1
4,NewReservation,1750897654.604386,103466,33,1
3,FindOpenSeats,1750897654.604536,12796,21,1
6,UpdateReservation,1750897654.605961,41454,49,1
3,FindOpenSeats,1750897654.606814,9979,3,1
3,FindOpenSeats,1750897654.606835,9819,12,1
6,UpdateReservation,1750897654.607047,44603,40,1
4,NewReservation,1750897654.607061,73472,14,1
5,UpdateCustomer,1750897654.608212,57944,2,1
3,FindOpenSeats,1750897654.608443,10086,47,1
4,NewReservation,1750897654.608564,74876,5,1
6,UpdateReservation,1750897654.608937,38025,4,1
2,FindFlights,1750897654.609633,88671,1,1
2,FindFlights,1750897654.612467,37884,22,1
6,UpdateReservation,1750897654.613322,40128,28,1
6,UpdateReservation,1750897654.614080,37942,27,1
5,UpdateCustomer,1750897654.615180,51052,23,1
3,FindOpenSeats,1750897654.615552,16489,18,1
4,NewReservation,1750897654.616669,66551,12,1
2,FindFlights,1750897654.616811,45541,3,1
3,FindOpenSeats,1750897654.617141,16152,39,1
4,NewReservation,1750897654.617302,84032,8,1
5,UpdateCustomer,1750897654.617356,49869,21,1
1,DeleteReservation,1750897654.618543,74714,47,1
5,UpdateCustomer,1750897654.620216,46680,16,1
3,FindOpenSeats,1750897654.622201,10269,9,1
6,UpdateReservation,1750897654.623030,33767,0,1
3,FindOpenSeats,1750897654.623091,9113,46,1
6,UpdateReservation,1750897654.623225,36715,13,1
3,FindOpenSeats,1750897654.632055,9214,18,1
2,FindFlights,1750897654.632221,44690,46,1
2,FindFlights,1750897654.632484,59377,9,1
6,UpdateReservation,1750897654.633307,29340,39,1
3,FindOpenSeats,1750897654.640841,9965,19,1
5,UpdateCustomer,1750897654.640894,49873,10,1
4,NewReservation,1750897654.641282,71970,18,1
6,UpdateReservation,1750897654.641300,30691,20,1
3,FindOpenSeats,1750897654.641434,9214,29,1
2,FindFlights,1750897654.641942,40783,15,1
6,UpdateReservation,1750897654.641995,29733,25,1
4,NewReservation,1750897654.645268,68098,38,1
3,FindOpenSeats,1750897654.645606,10733,35,1
5,UpdateCustomer,1750897654.645775,58036,31,1
2,FindFlights,1750897654.645906,55944,26,1
3,FindOpenSeats,1750897654.645969,9417,43,1
1,DeleteReservation,1750897654.646058,61600,11,1
2,FindFlights,1750897654.646137,41149,30,1
3,FindOpenSeats,1750897654.646183,10072,6,1
4,NewReservation,1750897654.646380,99408,41,1
3,FindOpenSeats,1750897654.646976,10839,4,1
1,DeleteReservation,1750897654.646979,60315,17,1
4,NewReservation,1750897654.647018,82982,34,1
3,FindOpenSeats,1750897654.647058,11958,7,1
