Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1750889700.629055,3286,18,1
1,ReadRecord,1750889700.630964,4093,12,1
1,ReadRecord,1750889700.631547,3945,14,1
6,ReadModifyWriteRecord,1750889700.631991,1516522,4,1
1,ReadRecord,1750889700.632358,3700,18,1
5,DeleteRecord,1750889700.635070,50644,12,1
4,UpdateRecord,1750889700.635511,32486,14,1
1,ReadRecord,1750889700.636077,3071,18,1
6,ReadModifyWriteRecord,1750889700.638001,47723,8,1
1,ReadRecord,1750889700.638003,4225,25,1
1,ReadRecord,1750889700.638063,3342,43,1
1,ReadRecord,1750889700.638064,4113,29,1
1,ReadRecord,1750889700.638090,4409,30,1
3,ScanRecord,1750889700.638091,26222,44,1
1,ReadRecord,1750889700.639160,2997,18,1
4,UpdateRecord,1750889700.641419,45831,43,1
4,UpdateRecord,1750889700.642173,46459,18,1
1,ReadRecord,1750889700.642191,3463,29,1
3,ScanRecord,1750889700.642242,55465,25,1
3,ScanRecord,1750889700.642516,15538,30,1
4,UpdateRecord,1750889700.645831,42444,29,1
1,ReadRecord,1750889700.658069,3649,30,1
1,ReadRecord,1750889700.658692,3979,40,1
1,ReadRecord,1750889700.659064,3937,13,1
1,ReadRecord,1750889700.661734,4697,30,1
1,ReadRecord,1750889700.662685,3794,40,1
1,ReadRecord,1750889700.663016,4283,13,1
5,DeleteRecord,1750889700.664328,24467,44,1
3,ScanRecord,1750889700.666447,29032,30,1
1,ReadRecord,1750889700.666497,3534,40,1
1,ReadRecord,1750889700.667312,3274,13,1
4,UpdateRecord,1750889700.667947,20564,42,1
1,ReadRecord,1750889700.668011,3363,14,1
1,ReadRecord,1750889700.668153,3284,47,1
4,UpdateRecord,1750889700.670044,1506610,40,1
1,ReadRecord,1750889700.670602,3685,13,1
1,ReadRecord,1750889700.671388,4287,14,1
1,ReadRecord,1750889700.671450,4156,47,1
2,InsertRecord,1750889700.674300,15346,13,1
4,UpdateRecord,1750889700.675618,12930,47,1
3,ScanRecord,1750889700.675692,26846,14,1
5,DeleteRecord,1750889700.685727,40825,12,1
1,ReadRecord,1750889700.685738,4235,8,1
1,ReadRecord,1750889700.687263,3348,43,1
1,ReadRecord,1750889700.688291,3163,29,1
1,ReadRecord,1750889700.688299,3122,36,1
1,ReadRecord,1750889700.688525,3811,42,1
6,ReadModifyWriteRecord,1750889700.688565,38455,47,1
1,ReadRecord,1750889700.688645,3400,18,1
1,ReadRecord,1750889700.688808,3681,44,1
4,UpdateRecord,1750889700.689711,113604,13,1
1,ReadRecord,1750889700.689992,3244,8,1
1,ReadRecord,1750889700.690624,3290,43,1
1,ReadRecord,1750889700.691437,3715,36,1
1,ReadRecord,1750889700.691470,4095,29,1
1,ReadRecord,1750889700.692063,3425,18,1
1,ReadRecord,1750889700.692348,3193,42,1
4,UpdateRecord,1750889700.692502,34249,44,1
6,ReadModifyWriteRecord,1750889700.693252,42983,8,1
1,ReadRecord,1750889700.693931,4313,43,1
3,ScanRecord,1750889700.695165,8707,36,1
1,ReadRecord,1750889700.695493,3328,30,1
1,ReadRecord,1750889700.695522,3251,18,1
1,ReadRecord,1750889700.695561,3157,42,1
4,UpdateRecord,1750889700.695579,1519239,29,1
3,ScanRecord,1750889700.697720,11149,25,1
1,ReadRecord,1750889700.698258,3516,43,1
1,ReadRecord,1750889700.698734,3322,42,1
1,ReadRecord,1750889700.698791,3712,18,1
1,ReadRecord,1750889700.698834,3343,30,1
4,UpdateRecord,1750889700.701788,58554,43,1
2,InsertRecord,1750889700.702069,83815,42,1
1,ReadRecord,1750889700.702197,3660,30,1
1,ReadRecord,1750889700.702517,3822,18,1
1,ReadRecord,1750889700.702552,3473,14,1
1,ReadRecord,1750889700.703889,3567,36,1
1,ReadRecord,1750889700.705871,3343,30,1
3,ScanRecord,1750889700.706039,7993,14,1
6,ReadModifyWriteRecord,1750889700.706351,87298,18,1
1,ReadRecord,1750889700.707470,3511,36,1
1,ReadRecord,1750889700.708883,3045,25,1
2,InsertRecord,1750889700.709228,76787,30,1
1,ReadRecord,1750889700.711000,3536,36,1
1,ReadRecord,1750889700.711940,3385,25,1
1,ReadRecord,1750889700.714048,3218,14,1
1,ReadRecord,1750889700.714550,3261,36,1
5,DeleteRecord,1750889700.715338,78182,25,1
1,ReadRecord,1750889700.717279,3400,14,1
2,InsertRecord,1750889700.717824,84474,36,1
3,ScanRecord,1750889700.720692,34676,14,1
1,ReadRecord,1750889700.726570,3362,12,1
5,DeleteRecord,1750889700.726764,95003,44,1
1,ReadRecord,1750889700.726947,3093,22,1
4,UpdateRecord,1750889700.727032,59051,47,1
4,UpdateRecord,1750889700.729946,73519,12,1
2,InsertRecord,1750889700.730055,72387,22,1
5,DeleteRecord,1750889700.736249,67154,8,1
6,ReadModifyWriteRecord,1750889700.755383,49475,14,1
1,ReadRecord,1750889700.760355,3205,43,1
1,ReadRecord,1750889700.763576,3574,43,1
5,DeleteRecord,1750889700.767165,36474,43,1
1,ReadRecord,1750889700.785897,3600,42,1
1,ReadRecord,1750889700.786034,4486,30,1
1,ReadRecord,1750889700.786096,4629,47,1
6,ReadModifyWriteRecord,1750889700.789510,32573,42,1
5,DeleteRecord,1750889700.790532,15053,30,1
4,UpdateRecord,1750889700.790738,31223,47,1
1,ReadRecord,1750889700.793533,3896,25,1
1,ReadRecord,1750889700.793686,4038,18,1
3,ScanRecord,1750889700.797442,12282,25,1
5,DeleteRecord,1750889700.797737,43474,18,1
1,ReadRecord,1750889700.802312,3468,36,1
4,UpdateRecord,1750889700.802456,38738,22,1
1,ReadRecord,1750889700.803329,3778,13,1
1,ReadRecord,1750889700.803417,3737,8,1
6,ReadModifyWriteRecord,1750889700.803478,73362,12,1
5,DeleteRecord,1750889700.803504,37602,23,1
1,ReadRecord,1750889700.803655,3443,43,1
1,ReadRecord,1750889700.804874,3661,14,1
1,ReadRecord,1750889700.805602,4018,30,1
3,ScanRecord,1750889700.805794,6772,36,1
1,ReadRecord,1750889700.807112,3508,43,1
4,UpdateRecord,1750889700.807122,59743,13,1
1,ReadRecord,1750889700.807167,3441,8,1
6,ReadModifyWriteRecord,1750889700.808553,58171,14,1
1,ReadRecord,1750889700.809634,3227,30,1
1,ReadRecord,1750889700.809738,3732,25,1
1,ReadRecord,1750889700.810621,3745,8,1
6,ReadModifyWriteRecord,1750889700.810634,66061,43,1
1,ReadRecord,1750889700.812579,3712,36,1
1,ReadRecord,1750889700.812874,3568,30,1
5,DeleteRecord,1750889700.813484,63220,25,1
1,ReadRecord,1750889700.814379,3809,8,1
4,UpdateRecord,1750889700.816304,50483,36,1
3,ScanRecord,1750889700.816463,6649,30,1
1,ReadRecord,1750889700.818201,3729,8,1
1,ReadRecord,1750889700.821780,4019,44,1
1,ReadRecord,1750889700.821943,3823,8,1
6,ReadModifyWriteRecord,1750889700.821976,1438211,47,1
1,ReadRecord,1750889700.822096,3338,42,1
1,ReadRecord,1750889700.823128,3556,30,1
1,ReadRecord,1750889700.825447,3638,42,1
1,ReadRecord,1750889700.825778,3552,8,1
5,DeleteRecord,1750889700.825812,50833,44,1
1,ReadRecord,1750889700.826697,3982,30,1
4,UpdateRecord,1750889700.829100,1465873,42,1
1,ReadRecord,1750889700.829342,4256,8,1
4,UpdateRecord,1750889700.830693,36127,30,1
4,UpdateRecord,1750889700.833611,43010,8,1
1,ReadRecord,1750889700.841123,3717,23,1
1,ReadRecord,1750889700.841208,4277,22,1
3,ScanRecord,1750889700.841218,37158,5,1
1,ReadRecord,1750889700.841225,3662,18,1
6,ReadModifyWriteRecord,1750889700.844854,56532,23,1
2,InsertRecord,1750889700.844902,32566,18,1
1,ReadRecord,1750889700.845499,4214,22,1
1,ReadRecord,1750889700.849734,3917,22,1
1,ReadRecord,1750889700.853761,3634,22,1
1,ReadRecord,1750889700.857408,3476,22,1
3,ScanRecord,1750889700.860898,30779,22,1
1,ReadRecord,1750889700.866738,3457,14,1
6,ReadModifyWriteRecord,1750889700.866801,34450,36,1
1,ReadRecord,1750889700.866833,3321,30,1
1,ReadRecord,1750889700.866892,3446,13,1
3,ScanRecord,1750889700.870170,13709,30,1
5,DeleteRecord,1750889700.870208,31142,14,1
6,ReadModifyWriteRecord,1750889700.870350,1461600,13,1
1,ReadRecord,1750889700.876634,3351,8,1
6,ReadModifyWriteRecord,1750889700.876663,42453,44,1
1,ReadRecord,1750889700.876723,3507,43,1
3,ScanRecord,1750889700.876725,20155,25,1
1,ReadRecord,1750889700.876727,3603,48,1
1,ReadRecord,1750889700.876857,3527,12,1
6,ReadModifyWriteRecord,1750889700.877481,1490481,18,1
1,ReadRecord,1750889700.878394,2971,5,1
1,ReadRecord,1750889700.879998,3499,8,1
1,ReadRecord,1750889700.880243,3768,43,1
1,ReadRecord,1750889700.880354,3533,48,1
1,ReadRecord,1750889700.880397,3850,12,1
1,ReadRecord,1750889700.881381,3241,5,1
1,ReadRecord,1750889700.883514,3374,8,1
1,ReadRecord,1750889700.883894,4088,30,1
5,DeleteRecord,1750889700.883900,35044,48,1
3,ScanRecord,1750889700.884029,9741,43,1
1,ReadRecord,1750889700.884259,3500,12,1
1,ReadRecord,1750889700.884639,3375,5,1
1,ReadRecord,1750889700.886900,3360,8,1
6,ReadModifyWriteRecord,1750889700.887775,31143,12,1
6,ReadModifyWriteRecord,1750889700.887996,31016,30,1
4,UpdateRecord,1750889700.888027,30745,5,1
1,ReadRecord,1750889700.890273,3878,8,1
4,UpdateRecord,1750889700.891691,27219,22,1
5,DeleteRecord,1750889700.893784,25113,43,1
1,ReadRecord,1750889700.894164,4068,8,1
6,ReadModifyWriteRecord,1750889700.896894,1506632,25,1
3,ScanRecord,1750889700.898244,9115,8,1
6,ReadModifyWriteRecord,1750889700.901265,34696,36,1
3,ScanRecord,1750889700.901364,10119,14,1
1,ReadRecord,1750889700.901400,4165,23,1
1,ReadRecord,1750889700.905579,3536,23,1
3,ScanRecord,1750889700.907373,7353,8,1
3,ScanRecord,1750889700.909128,5564,23,1
3,ScanRecord,1750889700.911497,14390,14,1
1,ReadRecord,1750889700.914706,3414,23,1
1,ReadRecord,1750889700.914739,3050,8,1
1,ReadRecord,1750889700.917805,3133,8,1
1,ReadRecord,1750889700.918133,3583,23,1
1,ReadRecord,1750889700.918788,3956,5,1
1,ReadRecord,1750889700.918913,3896,43,1
1,ReadRecord,1750889700.918926,4200,22,1
4,UpdateRecord,1750889700.918934,44018,12,1
6,ReadModifyWriteRecord,1750889700.918959,43972,48,1
1,ReadRecord,1750889700.919028,3628,30,1
1,ReadRecord,1750889700.919136,3777,49,1
6,ReadModifyWriteRecord,1750889700.919218,43713,44,1
5,DeleteRecord,1750889700.920950,41827,8,1
1,ReadRecord,1750889700.921733,3016,23,1
1,ReadRecord,1750889700.922677,3569,30,1
1,ReadRecord,1750889700.922761,3632,5,1
1,ReadRecord,1750889700.922825,3678,43,1
2,InsertRecord,1750889700.922930,56884,49,1
3,ScanRecord,1750889700.923143,7187,22,1
1,ReadRecord,1750889700.924763,3157,23,1
1,ReadRecord,1750889700.925901,3118,14,1
1,ReadRecord,1750889700.926268,3162,30,1
5,DeleteRecord,1750889700.926407,1530341,5,1
5,DeleteRecord,1750889700.926516,36375,43,1
1,ReadRecord,1750889700.927933,2953,23,1
1,ReadRecord,1750889700.929032,3278,14,1
2,InsertRecord,1750889700.929442,50398,30,1
4,UpdateRecord,1750889700.930353,32508,22,1
2,InsertRecord,1750889700.930899,66596,23,1
5,DeleteRecord,1750889700.932325,1555926,14,1
3,ScanRecord,1750889700.935976,8621,36,1
4,UpdateRecord,1750889700.944610,52759,36,1
1,ReadRecord,1750889700.962791,4444,8,1
5,DeleteRecord,1750889700.962837,1593529,26,1
1,ReadRecord,1750889700.962879,4249,22,1
1,ReadRecord,1750889700.962907,4221,43,1
6,ReadModifyWriteRecord,1750889700.962946,36204,48,1
1,ReadRecord,1750889700.962948,4562,44,1
1,ReadRecord,1750889700.962966,4083,12,1
1,ReadRecord,1750889700.967062,4450,12,1
1,ReadRecord,1750889700.967141,3152,22,1
1,ReadRecord,1750889700.967143,4514,43,1
1,ReadRecord,1750889700.967248,4237,8,1
1,ReadRecord,1750889700.967524,3563,44,1
2,InsertRecord,1750889700.970309,47739,22,1
6,ReadModifyWriteRecord,1750889700.971101,28063,44,1
1,ReadRecord,1750889700.971499,4119,8,1
6,ReadModifyWriteRecord,1750889700.971525,27577,12,1
1,ReadRecord,1750889700.971670,3965,43,1
6,ReadModifyWriteRecord,1750889700.975631,43444,8,1
1,ReadRecord,1750889700.975649,3401,43,1
5,DeleteRecord,1750889700.979063,40055,43,1
1,ReadRecord,1750889700.979827,3621,49,1
1,ReadRecord,1750889700.979861,3584,30,1
3,ScanRecord,1750889700.983459,8936,30,1
1,ReadRecord,1750889700.983463,3792,49,1
4,UpdateRecord,1750889700.987268,32318,49,1
3,ScanRecord,1750889700.992408,25792,30,1
1,ReadRecord,1750889700.997385,4084,36,1
1,ReadRecord,1750889700.997508,3353,23,1
3,ScanRecord,1750889700.999116,16186,12,1
6,ReadModifyWriteRecord,1750889700.999166,88240,48,1
4,UpdateRecord,1750889700.999177,62884,44,1
2,InsertRecord,1750889700.999222,88140,16,1
1,ReadRecord,1750889701.000876,3140,23,1
1,ReadRecord,1750889701.001485,3640,36,1
1,ReadRecord,1750889701.004030,3358,23,1
1,ReadRecord,1750889701.005139,3314,36,1
1,ReadRecord,1750889701.007401,3353,23,1
3,ScanRecord,1750889701.008465,10283,36,1
5,DeleteRecord,1750889701.010769,97130,23,1
1,ReadRecord,1750889701.015315,3199,12,1
6,ReadModifyWriteRecord,1750889701.018070,128644,22,1
6,ReadModifyWriteRecord,1750889701.018217,77466,30,1
1,ReadRecord,1750889701.018527,3657,12,1
1,ReadRecord,1750889701.018762,3908,36,1
1,ReadRecord,1750889701.019091,3473,8,1
3,ScanRecord,1750889701.019132,29496,43,1
1,ReadRecord,1750889701.019599,3988,49,1
3,ScanRecord,1750889701.022197,74402,12,1
1,ReadRecord,1750889701.022578,3892,8,1
1,ReadRecord,1750889701.022683,3932,36,1
3,ScanRecord,1750889701.023601,70483,49,1
1,ReadRecord,1750889701.026485,3298,8,1
4,UpdateRecord,1750889701.026629,60730,36,1
5,DeleteRecord,1750889701.029795,66013,8,1
2,InsertRecord,1750889701.048644,48037,43,1
6,ReadModifyWriteRecord,1750889701.062077,35004,44,1
2,InsertRecord,1750889701.062157,45310,1,1
1,ReadRecord,1750889701.087375,3826,36,1
4,UpdateRecord,1750889701.087382,105053,16,1
5,DeleteRecord,1750889701.087420,58079,48,1
5,DeleteRecord,1750889701.091218,35552,36,1
1,ReadRecord,1750889701.094097,4002,49,1
1,ReadRecord,1750889701.095700,3666,30,1
2,InsertRecord,1750889701.095824,49681,8,1
6,ReadModifyWriteRecord,1750889701.096616,1516180,12,1
1,ReadRecord,1750889701.096695,3688,43,1
1,ReadRecord,1750889701.097095,3429,44,1
2,InsertRecord,1750889701.098112,47464,49,1
1,ReadRecord,1750889701.099380,3845,30,1
3,ScanRecord,1750889701.100397,9205,43,1
1,ReadRecord,1750889701.100538,3922,44,1
6,ReadModifyWriteRecord,1750889701.103239,43477,30,1
6,ReadModifyWriteRecord,1750889701.104473,42217,44,1
5,DeleteRecord,1750889701.107481,39143,1,1
1,ReadRecord,1750889701.107916,3772,23,1
1,ReadRecord,1750889701.108029,3461,32,1
1,ReadRecord,1750889701.109615,3645,43,1
2,InsertRecord,1750889701.111503,53494,32,1
1,ReadRecord,1750889701.111704,3432,23,1
1,ReadRecord,1750889701.113273,3352,43,1
1,ReadRecord,1750889701.115149,3280,23,1
1,ReadRecord,1750889701.116645,3714,43,1
1,ReadRecord,1750889701.118443,3208,23,1
5,DeleteRecord,1750889701.120380,44561,43,1
3,ScanRecord,1750889701.121719,7236,23,1
4,UpdateRecord,1750889701.126784,1498103,36,1
1,ReadRecord,1750889701.128968,3437,23,1
5,DeleteRecord,1750889701.132419,41165,23,1
1,ReadRecord,1750889701.145513,4306,48,1
6,ReadModifyWriteRecord,1750889701.145520,46842,8,1
1,ReadRecord,1750889701.145590,4031,49,1
1,ReadRecord,1750889701.146547,4068,6,1
1,ReadRecord,1750889701.146639,3454,1,1
6,ReadModifyWriteRecord,1750889701.146705,1522382,44,1
1,ReadRecord,1750889701.146730,3549,22,1
5,DeleteRecord,1750889701.146738,45513,30,1
1,ReadRecord,1750889701.149634,3788,49,1
1,ReadRecord,1750889701.149832,3514,48,1
3,ScanRecord,1750889701.150110,13848,1,1
3,ScanRecord,1750889701.150296,13212,22,1
4,UpdateRecord,1750889701.150628,1582250,6,1
3,ScanRecord,1750889701.153360,12572,48,1
1,ReadRecord,1750889701.153435,3311,49,1
5,DeleteRecord,1750889701.156761,34802,49,1
6,ReadModifyWriteRecord,1750889701.163523,28562,22,1
4,UpdateRecord,1750889701.163972,28446,1,1
3,ScanRecord,1750889701.164955,13033,43,1
1,ReadRecord,1750889701.165011,4552,32,1
4,UpdateRecord,1750889701.165945,26394,48,1
6,ReadModifyWriteRecord,1750889701.169577,31739,32,1
2,InsertRecord,1750889701.173598,27796,23,1
5,DeleteRecord,1750889701.178001,1583500,43,1
1,ReadRecord,1750889701.191577,3360,49,1
6,ReadModifyWriteRecord,1750889701.192102,20474,22,1
1,ReadRecord,1750889701.192268,4100,30,1
3,ScanRecord,1750889701.192356,11307,48,1
1,ReadRecord,1750889701.192376,4969,8,1
1,ReadRecord,1750889701.192440,4236,1,1
3,ScanRecord,1750889701.192449,12547,16,1
1,ReadRecord,1750889701.192466,3976,41,1
1,ReadRecord,1750889701.194949,3808,49,1
6,ReadModifyWriteRecord,1750889701.196382,15613,30,1
1,ReadRecord,1750889701.196456,4093,41,1
6,ReadModifyWriteRecord,1750889701.196697,15453,1,1
5,DeleteRecord,1750889701.197367,1605854,8,1
1,ReadRecord,1750889701.198773,3800,49,1
3,ScanRecord,1750889701.200563,7414,41,1
4,UpdateRecord,1750889701.201330,10955,32,1
1,ReadRecord,1750889701.201411,3283,23,1
1,ReadRecord,1750889701.202586,3606,49,1
3,ScanRecord,1750889701.203678,26087,48,1
1,ReadRecord,1750889701.204710,3488,23,1
5,DeleteRecord,1750889701.205009,16945,16,1
1,ReadRecord,1750889701.206205,3356,49,1
1,ReadRecord,1750889701.207990,3212,41,1
4,UpdateRecord,1750889701.208212,33092,23,1
1,ReadRecord,1750889701.209574,3069,49,1
3,ScanRecord,1750889701.211218,10769,41,1
1,ReadRecord,1750889701.212009,3505,30,1
5,DeleteRecord,1750889701.212169,29003,20,1
4,UpdateRecord,1750889701.212191,29036,1,1
1,ReadRecord,1750889701.212298,4238,32,1
6,ReadModifyWriteRecord,1750889701.212590,1625531,22,1
1,ReadRecord,1750889701.212656,3784,49,1
1,ReadRecord,1750889701.215528,3594,30,1
1,ReadRecord,1750889701.216465,3716,49,1
5,DeleteRecord,1750889701.216549,24594,32,1
1,ReadRecord,1750889701.219138,3409,30,1
1,ReadRecord,1750889701.220197,3692,49,1
4,UpdateRecord,1750889701.221970,38202,16,1
4,UpdateRecord,1750889701.222001,58121,41,1
6,ReadModifyWriteRecord,1750889701.222565,36393,30,1
1,ReadRecord,1750889701.223902,3539,49,1
3,ScanRecord,1750889701.227454,13242,49,1
3,ScanRecord,1750889701.229781,12284,48,1
1,ReadRecord,1750889701.240710,3184,49,1
1,ReadRecord,1750889701.241159,3346,32,1
3,ScanRecord,1750889701.241186,6598,20,1
1,ReadRecord,1750889701.241202,3303,15,1
1,ReadRecord,1750889701.241243,3893,1,1
1,ReadRecord,1750889701.241318,3768,23,1
1,ReadRecord,1750889701.242078,3393,48,1
1,ReadRecord,1750889701.243907,3398,49,1
3,ScanRecord,1750889701.244519,31788,15,1
1,ReadRecord,1750889701.244524,3157,32,1
1,ReadRecord,1750889701.245104,3530,23,1
3,ScanRecord,1750889701.245151,10107,1,1
4,UpdateRecord,1750889701.245484,34980,48,1
6,ReadModifyWriteRecord,1750889701.247317,32916,49,1
2,InsertRecord,1750889701.247694,15559,32,1
6,ReadModifyWriteRecord,1750889701.247798,32455,20,1
1,ReadRecord,1750889701.248650,4204,23,1
1,ReadRecord,1750889701.252868,3932,23,1
1,ReadRecord,1750889701.255279,3335,1,1
1,ReadRecord,1750889701.256814,3048,23,1
5,DeleteRecord,1750889701.258627,46518,1,1
3,ScanRecord,1750889701.258972,8620,30,1
1,ReadRecord,1750889701.259879,3597,23,1
1,ReadRecord,1750889701.260186,3366,16,1
6,ReadModifyWriteRecord,1750889701.263266,41989,32,1
3,ScanRecord,1750889701.263492,12140,23,1
6,ReadModifyWriteRecord,1750889701.263566,51765,16,1
1,ReadRecord,1750889701.267605,3341,30,1
1,ReadRecord,1750889701.270960,3472,30,1
5,DeleteRecord,1750889701.274446,30645,30,1
1,ReadRecord,1750889701.275646,3447,23,1
6,ReadModifyWriteRecord,1750889701.276322,28770,15,1
1,ReadRecord,1750889701.279107,3418,23,1
4,UpdateRecord,1750889701.280140,35187,41,1
4,UpdateRecord,1750889701.280227,33818,39,1
3,ScanRecord,1750889701.280250,8271,49,1
1,ReadRecord,1750889701.280270,3411,20,1
1,ReadRecord,1750889701.280478,3746,48,1
5,DeleteRecord,1750889701.282539,59315,23,1
1,ReadRecord,1750889701.283695,3385,20,1
1,ReadRecord,1750889701.284238,3782,48,1
3,ScanRecord,1750889701.287100,8345,20,1
2,InsertRecord,1750889701.288033,52862,48,1
1,ReadRecord,1750889701.288535,3380,49,1
1,ReadRecord,1750889701.291928,3298,49,1
1,ReadRecord,1750889701.295239,3497,49,1
1,ReadRecord,1750889701.295460,3639,20,1
3,ScanRecord,1750889701.298749,4675,49,1
1,ReadRecord,1750889701.299114,3702,20,1
1,ReadRecord,1750889701.302831,4230,20,1
4,UpdateRecord,1750889701.303438,38572,49,1
5,DeleteRecord,1750889701.305105,36620,30,1
1,ReadRecord,1750889701.305109,4314,15,1
1,ReadRecord,1750889701.305159,3516,1,1
1,ReadRecord,1750889701.305268,3414,32,1
1,ReadRecord,1750889701.307077,3103,20,1
3,ScanRecord,1750889701.308690,12136,1,1
3,ScanRecord,1750889701.308695,8618,32,1
1,ReadRecord,1750889701.309439,3228,15,1
4,UpdateRecord,1750889701.310193,1573328,20,1
1,ReadRecord,1750889701.312681,3413,15,1
5,DeleteRecord,1750889701.314061,37020,39,1
1,ReadRecord,1750889701.315341,3110,41,1
1,ReadRecord,1750889701.315348,3599,16,1
5,DeleteRecord,1750889701.315426,35552,24,1
3,ScanRecord,1750889701.316107,29023,15,1
1,ReadRecord,1750889701.317327,3556,32,1
5,DeleteRecord,1750889701.318465,23391,41,1
1,ReadRecord,1750889701.318963,2947,16,1
1,ReadRecord,1750889701.320839,3590,1,1
4,UpdateRecord,1750889701.320896,1600578,32,1
5,DeleteRecord,1750889701.321927,28970,16,1
5,DeleteRecord,1750889701.324443,26561,1,1
1,ReadRecord,1750889701.340910,4043,48,1
1,ReadRecord,1750889701.341743,3337,30,1
1,ReadRecord,1750889701.341869,3951,41,1
1,ReadRecord,1750889701.341875,3905,23,1
3,ScanRecord,1750889701.342023,13339,49,1
1,ReadRecord,1750889701.344967,3129,48,1
1,ReadRecord,1750889701.345095,3331,30,1
5,DeleteRecord,1750889701.345146,11353,15,1
4,UpdateRecord,1750889701.345793,28420,23,1
1,ReadRecord,1750889701.345833,3399,41,1
1,ReadRecord,1750889701.348109,3614,48,1
4,UpdateRecord,1750889701.348439,1599233,30,1
1,ReadRecord,1750889701.349246,3767,41,1
1,ReadRecord,1750889701.350889,3556,28,1
1,ReadRecord,1750889701.350915,3526,16,1
3,ScanRecord,1750889701.350996,24358,24,1
6,ReadModifyWriteRecord,1750889701.351021,42263,1,1
1,ReadRecord,1750889701.351095,3581,39,1
1,ReadRecord,1750889701.351736,3337,48,1
1,ReadRecord,1750889701.353037,3461,41,1
5,DeleteRecord,1750889701.354455,38710,16,1
1,ReadRecord,1750889701.354459,4046,28,1
6,ReadModifyWriteRecord,1750889701.354692,38461,39,1
5,DeleteRecord,1750889701.355086,37983,48,1
3,ScanRecord,1750889701.355382,12675,49,1
1,ReadRecord,1750889701.356514,2800,15,1
1,ReadRecord,1750889701.356522,3054,41,1
1,ReadRecord,1750889701.358519,3781,28,1
1,ReadRecord,1750889701.359326,2949,15,1
1,ReadRecord,1750889701.359589,3439,41,1
1,ReadRecord,1750889701.362288,3600,15,1
5,DeleteRecord,1750889701.362313,52090,28,1
1,ReadRecord,1750889701.363041,3586,41,1
3,ScanRecord,1750889701.365902,9592,15,1
2,InsertRecord,1750889701.366641,47726,41,1
5,DeleteRecord,1750889701.368070,1616585,49,1
1,ReadRecord,1750889701.374228,3639,23,1
1,ReadRecord,1750889701.374278,4014,7,1
6,ReadModifyWriteRecord,1750889701.375367,49909,24,1
5,DeleteRecord,1750889701.375507,1653653,15,1
1,ReadRecord,1750889701.377880,3620,23,1
1,ReadRecord,1750889701.378306,3709,7,1
3,ScanRecord,1750889701.381514,10404,23,1
1,ReadRecord,1750889701.382028,3938,7,1
1,ReadRecord,1750889701.385980,3385,7,1
5,DeleteRecord,1750889701.389379,24917,7,1
1,ReadRecord,1750889701.391931,2969,23,1
1,ReadRecord,1750889701.393083,3332,48,1
3,ScanRecord,1750889701.393171,41266,39,1
1,ReadRecord,1750889701.393179,3638,16,1
1,ReadRecord,1750889701.393297,3487,1,1
2,InsertRecord,1750889701.394917,29086,23,1
1,ReadRecord,1750889701.396350,3228,9,1
5,DeleteRecord,1750889701.396429,27518,48,1
3,ScanRecord,1750889701.396798,21340,1,1
1,ReadRecord,1750889701.396830,3377,16,1
1,ReadRecord,1750889701.399591,2784,9,1
5,DeleteRecord,1750889701.400219,23908,16,1
1,ReadRecord,1750889701.402389,3520,9,1
1,ReadRecord,1750889701.405922,3463,9,1
1,ReadRecord,1750889701.409398,3237,9,1
3,ScanRecord,1750889701.412649,7480,9,1
3,ScanRecord,1750889701.414323,20442,7,1
6,ReadModifyWriteRecord,1750889701.414385,11898,41,1
1,ReadRecord,1750889701.414417,4109,28,1
1,ReadRecord,1750889701.418151,3192,1,1
1,ReadRecord,1750889701.418540,3939,28,1
1,ReadRecord,1750889701.420142,3717,9,1
4,UpdateRecord,1750889701.421356,31567,1,1
1,ReadRecord,1750889701.422493,3215,28,1
1,ReadRecord,1750889701.423873,4049,9,1
3,ScanRecord,1750889701.423963,29626,48,1
1,ReadRecord,1750889701.424017,3798,23,1
1,ReadRecord,1750889701.424141,3277,16,1
5,DeleteRecord,1750889701.425294,46024,24,1
1,ReadRecord,1750889701.425476,3766,45,1
1,ReadRecord,1750889701.425724,3179,28,1
6,ReadModifyWriteRecord,1750889701.426299,1641817,41,1
3,ScanRecord,1750889701.427432,16059,16,1
1,ReadRecord,1750889701.427833,3728,23,1
6,ReadModifyWriteRecord,1750889701.427935,43434,9,1
6,ReadModifyWriteRecord,1750889701.428917,42483,28,1
3,ScanRecord,1750889701.429258,13596,45,1
6,ReadModifyWriteRecord,1750889701.431577,39803,23,1
3,ScanRecord,1750889701.434454,64551,39,1
1,ReadRecord,1750889701.434779,3576,7,1
3,ScanRecord,1750889701.438371,8618,7,1
1,ReadRecord,1750889701.442871,4194,45,1
1,ReadRecord,1750889701.443505,3889,16,1
1,ReadRecord,1750889701.447003,2956,7,1
1,ReadRecord,1750889701.447079,4255,45,1
1,ReadRecord,1750889701.447407,3847,16,1
1,ReadRecord,1750889701.449975,3182,7,1
1,ReadRecord,1750889701.451269,2975,16,1
1,ReadRecord,1750889701.451347,3378,45,1
1,ReadRecord,1750889701.452867,3490,19,1
3,ScanRecord,1750889701.452948,8410,1,1
3,ScanRecord,1750889701.453174,10362,7,1
1,ReadRecord,1750889701.453603,3400,48,1
