Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,FindFlights,1750959394.224381,224718,36,1
4,NewReservation,1750959394.226603,146757,47,1
5,UpdateCustomer,1750959394.227028,112805,42,1
6,UpdateReservation,1750959394.229058,93413,21,1
3,FindOpenSeats,1750959394.230258,10031,6,1
2,FindFlights,1750959394.240305,71088,6,1
4,NewReservation,1750959394.246829,153392,13,1
3,FindOpenSeats,1750959394.246899,10102,24,1
1,DeleteReservation,1750959394.246947,8178,49,1
6,UpdateReservation,1750959394.247012,109780,32,1
4,NewReservation,1750959394.247024,186176,26,1
6,UpdateReservation,1750959394.247037,109801,43,1
3,FindOpenSeats,1750959394.247088,10448,3,1
3,FindOpenSeats,1750959394.247181,9311,10,1
2,FindFlights,1750959394.250131,256258,30,1
4,NewReservation,1750959394.255147,194377,49,1
2,FindFlights,1750959394.256508,37613,10,1
3,FindOpenSeats,1750959394.257018,9784,24,1
4,NewReservation,1750959394.257583,143008,3,1
3,FindOpenSeats,1750959394.257604,10415,25,1
3,FindOpenSeats,1750959394.257708,10559,7,1
4,NewReservation,1750959394.257751,209356,1,1
3,FindOpenSeats,1750959394.257760,10921,48,1
4,NewReservation,1750959394.257762,208976,35,1
4,NewReservation,1750959394.257782,142488,45,1
5,UpdateCustomer,1750959394.257897,141507,23,1
3,FindOpenSeats,1750959394.258183,9643,14,1
4,NewReservation,1750959394.259020,207747,12,1
6,UpdateReservation,1750959394.266820,89954,24,1
1,DeleteReservation,1750959394.267842,132962,14,1
6,UpdateReservation,1750959394.268040,88628,25,1
4,NewReservation,1750959394.268281,132406,7,1
4,NewReservation,1750959394.268693,131802,48,1
4,NewReservation,1750959394.280355,152153,16,1
1,DeleteReservation,1750959394.280470,9233,34,1
3,FindOpenSeats,1750959394.280647,10510,27,1
4,NewReservation,1750959394.281545,150929,0,1
4,NewReservation,1750959394.281701,143325,46,1
4,NewReservation,1750959394.282022,251588,37,1
2,FindFlights,1750959394.285825,184604,11,1
3,FindOpenSeats,1750959394.289594,9894,40,1
5,UpdateCustomer,1750959394.289657,142752,33,1
6,UpdateReservation,1750959394.289722,110988,34,1
3,FindOpenSeats,1750959394.290877,11142,20,1
4,NewReservation,1750959394.290884,242912,22,1
3,FindOpenSeats,1750959394.291177,10331,27,1
6,UpdateReservation,1750959394.291382,109123,4,1
3,FindOpenSeats,1750959394.294136,9052,10,1
6,UpdateReservation,1750959394.299518,101173,40,1
6,UpdateReservation,1750959394.301523,99018,27,1
4,NewReservation,1750959394.302104,163598,20,1
3,FindOpenSeats,1750959394.303202,9281,10,1
4,NewReservation,1750959394.311408,123318,6,1
5,UpdateCustomer,1750959394.312500,88130,10,1
6,UpdateReservation,1750959394.313359,111530,38,1
6,UpdateReservation,1750959394.313396,111585,44,1
3,FindOpenSeats,1750959394.313409,10141,29,1
6,UpdateReservation,1750959394.314491,110190,18,1
2,FindFlights,1750959394.316520,65612,8,1
4,NewReservation,1750959394.322437,235277,28,1
3,FindOpenSeats,1750959394.322517,9293,21,1
3,FindOpenSeats,1750959394.323566,8769,29,1
4,NewReservation,1750959394.331849,133809,21,1
3,FindOpenSeats,1750959394.332350,8972,29,1
4,NewReservation,1750959394.338420,161205,9,1
4,NewReservation,1750959394.339851,126816,42,1
3,FindOpenSeats,1750959394.341338,8929,29,1
1,DeleteReservation,1750959394.350284,6570,29,1
3,FindOpenSeats,1750959394.350864,8902,39,1
3,FindOpenSeats,1750959394.356698,8442,25,1
3,FindOpenSeats,1750959394.356788,8668,24,1
5,UpdateCustomer,1750959394.356806,142902,32,1
6,UpdateReservation,1750959394.356854,92795,43,1
5,UpdateCustomer,1750959394.356867,110239,29,1
2,FindFlights,1750959394.359783,283063,39,1
2,FindFlights,1750959394.365168,62172,25,1
3,FindOpenSeats,1750959394.365470,8480,24,1
3,FindOpenSeats,1750959394.372858,10478,5,1
3,FindOpenSeats,1750959394.373375,9042,47,1
5,UpdateCustomer,1750959394.373967,126561,24,1
1,DeleteReservation,1750959394.382150,118618,8,1
4,NewReservation,1750959394.382433,134820,47,1
3,FindOpenSeats,1750959394.383354,8627,5,1
6,UpdateReservation,1750959394.388259,95872,41,1
3,FindOpenSeats,1750959394.391242,8552,17,1
3,FindOpenSeats,1750959394.392000,8635,5,1
3,FindOpenSeats,1750959394.398407,14582,2,1
3,FindOpenSeats,1750959394.399422,14617,23,1
6,UpdateReservation,1750959394.399812,84359,17,1
6,UpdateReservation,1750959394.400239,83815,13,1
1,DeleteReservation,1750959394.400311,133540,45,1
3,FindOpenSeats,1750959394.400513,13286,48,1
4,NewReservation,1750959394.400522,309857,4,1
4,NewReservation,1750959394.400558,150574,27,1
4,NewReservation,1750959394.400609,157181,3,1
1,DeleteReservation,1750959394.400669,133183,5,1
3,FindOpenSeats,1750959394.400671,13302,10,1
2,FindFlights,1750959394.400706,253241,7,1
3,FindOpenSeats,1750959394.400726,13384,40,1
4,NewReservation,1750959394.400727,157177,34,1
6,UpdateReservation,1750959394.400821,83297,14,1
3,FindOpenSeats,1750959394.402183,14848,19,1
3,FindOpenSeats,1750959394.413022,9029,2,1
3,FindOpenSeats,1750959394.413820,9852,48,1
4,NewReservation,1750959394.413986,143917,10,1
6,UpdateReservation,1750959394.414057,103283,23,1
3,FindOpenSeats,1750959394.414135,9687,40,1
3,FindOpenSeats,1750959394.417050,9839,19,1
1,DeleteReservation,1750959394.422072,14071,2,1
3,FindOpenSeats,1750959394.423691,16247,48,1
4,NewReservation,1750959394.423839,135779,40,1
5,UpdateCustomer,1750959394.424461,109291,15,1
3,FindOpenSeats,1750959394.424698,9123,18,1
5,UpdateCustomer,1750959394.424906,108728,38,1
4,NewReservation,1750959394.424993,166119,44,1
5,UpdateCustomer,1750959394.425043,108721,46,1
3,FindOpenSeats,1750959394.426909,13541,19,1
3,FindOpenSeats,1750959394.427354,10080,25,1
3,FindOpenSeats,1750959394.432444,9654,33,1
1,DeleteReservation,1750959394.432491,8019,0,1
3,FindOpenSeats,1750959394.432529,9843,16,1
3,FindOpenSeats,1750959394.433214,10803,26,1
3,FindOpenSeats,1750959394.433837,10318,18,1
3,FindOpenSeats,1750959394.434739,9498,6,1
5,UpdateCustomer,1750959394.436163,155271,2,1
4,NewReservation,1750959394.437454,153609,25,1
3,FindOpenSeats,1750959394.439952,10111,48,1
4,NewReservation,1750959394.440472,119082,19,1
3,FindOpenSeats,1750959394.440523,9643,0,1
3,FindOpenSeats,1750959394.442115,10470,33,1
4,NewReservation,1750959394.442386,149300,16,1
3,FindOpenSeats,1750959394.444033,8582,26,1
4,NewReservation,1750959394.444183,147110,18,1
4,NewReservation,1750959394.444251,146958,6,1
1,DeleteReservation,1750959394.449124,126858,36,1
3,FindOpenSeats,1750959394.449545,9680,49,1
4,NewReservation,1750959394.449667,126182,43,1
3,FindOpenSeats,1750959394.450078,9547,48,1
2,FindFlights,1750959394.450185,248197,0,1
4,NewReservation,1750959394.452605,139049,33,1
1,DeleteReservation,1750959394.452629,123446,26,1
3,FindOpenSeats,1750959394.457825,9213,31,1
3,FindOpenSeats,1750959394.459241,8628,49,1
4,NewReservation,1750959394.459645,116347,48,1
3,FindOpenSeats,1750959394.465674,9702,21,1
6,UpdateReservation,1750959394.465732,85497,20,1
4,NewReservation,1750959394.466685,204013,42,1
4,NewReservation,1750959394.466755,204013,35,1
4,NewReservation,1750959394.466783,203966,12,1
6,UpdateReservation,1750959394.467053,108419,31,1
4,NewReservation,1750959394.467122,158317,29,1
4,NewReservation,1750959394.467125,203271,1,1
5,UpdateCustomer,1750959394.467883,91586,49,1
4,NewReservation,1750959394.470450,121422,11,1
2,FindFlights,1750959394.475394,57392,21,1
4,NewReservation,1750959394.484075,142000,13,1
2,FindFlights,1750959394.484132,280511,14,1
4,NewReservation,1750959394.484146,125326,41,1
4,NewReservation,1750959394.484204,141302,17,1
3,FindOpenSeats,1750959394.499664,8640,9,1
5,UpdateCustomer,1750959394.499731,125455,32,1
6,UpdateReservation,1750959394.500545,108875,24,1
1,DeleteReservation,1750959394.500783,185582,8,1
3,FindOpenSeats,1750959394.506418,8801,30,1
3,FindOpenSeats,1750959394.508322,10322,9,1
3,FindOpenSeats,1750959394.515241,9568,30,1
3,FindOpenSeats,1750959394.517271,8607,47,1
6,UpdateReservation,1750959394.517357,92021,23,1
3,FindOpenSeats,1750959394.518658,8256,9,1
4,NewReservation,1750959394.524829,127235,30,1
6,UpdateReservation,1750959394.525894,83502,47,1
6,UpdateReservation,1750959394.526929,4316,9,1
5,UpdateCustomer,1750959394.531259,94742,9,1
3,FindOpenSeats,1750959394.532801,8876,21,1
4,NewReservation,1750959394.533627,418335,37,1
3,FindOpenSeats,1750959394.533652,9221,38,1
3,FindOpenSeats,1750959394.533775,8433,15,1
3,FindOpenSeats,1750959394.533783,10206,46,1
2,FindFlights,1750959394.533810,241501,22,1
4,NewReservation,1750959394.533897,118979,5,1
6,UpdateReservation,1750959394.533901,101181,45,1
3,FindOpenSeats,1750959394.541691,9267,21,1
6,UpdateReservation,1750959394.542222,92829,15,1
3,FindOpenSeats,1750959394.542901,9018,38,1
6,UpdateReservation,1750959394.544004,91143,46,1
3,FindOpenSeats,1750959394.550975,9523,21,1
3,FindOpenSeats,1750959394.551153,9328,27,1
4,NewReservation,1750959394.551243,133184,20,1
1,DeleteReservation,1750959394.551933,118549,38,1
5,UpdateCustomer,1750959394.557732,95291,28,1
3,FindOpenSeats,1750959394.557834,9095,3,1
2,FindFlights,1750959394.557922,57085,34,1
3,FindOpenSeats,1750959394.557931,9592,10,1
6,UpdateReservation,1750959394.559486,111058,49,1
4,NewReservation,1750959394.559572,202181,19,1
3,FindOpenSeats,1750959394.559636,9771,40,1
4,NewReservation,1750959394.560499,125458,27,1
3,FindOpenSeats,1750959394.560517,9903,21,1
5,UpdateCustomer,1750959394.566943,118859,3,1
2,FindFlights,1750959394.567543,72632,10,1
3,FindOpenSeats,1750959394.569420,9347,40,1
2,FindFlights,1750959394.570443,262548,21,1
3,FindOpenSeats,1750959394.575504,10127,31,1
3,FindOpenSeats,1750959394.575868,10571,43,1
1,DeleteReservation,1750959394.576007,125963,36,1
6,UpdateReservation,1750959394.576014,94764,48,1
4,NewReservation,1750959394.576089,125936,26,1
3,FindOpenSeats,1750959394.578783,9269,40,1
6,UpdateReservation,1750959394.585667,85227,31,1
5,UpdateCustomer,1750959394.586457,99787,43,1
3,FindOpenSeats,1750959394.588068,10382,40,1
3,FindOpenSeats,1750959394.591080,10247,25,1
2,FindFlights,1750959394.591129,39980,44,1
6,UpdateReservation,1750959394.591227,82509,6,1
6,UpdateReservation,1750959394.591320,110464,18,1
5,UpdateCustomer,1750959394.591509,94718,2,1
4,NewReservation,1750959394.591668,327238,33,1
4,NewReservation,1750959394.591704,326992,16,1
3,FindOpenSeats,1750959394.591887,9354,11,1
4,NewReservation,1750959394.598472,128298,40,1
3,FindOpenSeats,1750959394.601267,8673,11,1
4,NewReservation,1750959394.601342,125391,25,1
5,UpdateCustomer,1750959394.609400,101039,23,1
3,FindOpenSeats,1750959394.609437,9166,47,1
1,DeleteReservation,1750959394.609442,117294,24,1
4,NewReservation,1750959394.609490,317444,41,1
4,NewReservation,1750959394.609964,116691,11,1
2,FindFlights,1750959394.615023,258195,34,1
6,UpdateReservation,1750959394.618617,108033,47,1
3,FindOpenSeats,1750959394.625200,10086,32,1
3,FindOpenSeats,1750959394.625456,8932,29,1
2,FindFlights,1750959394.625602,236664,17,1
6,UpdateReservation,1750959394.626017,100920,9,1
2,FindFlights,1750959394.626093,216564,13,1
1,DeleteReservation,1750959394.631124,8119,44,1
4,NewReservation,1750959394.634402,292897,29,1
3,FindOpenSeats,1750959394.635068,9830,15,1
6,UpdateReservation,1750959394.635110,91540,45,1
3,FindOpenSeats,1750959394.635179,9210,46,1
5,UpdateCustomer,1750959394.635300,108181,32,1
1,DeleteReservation,1750959394.639257,122550,44,1
3,FindOpenSeats,1750959394.640189,10648,10,1
3,FindOpenSeats,1750959394.642860,8776,39,1
4,NewReservation,1750959394.644406,124196,46,1
3,FindOpenSeats,1750959394.644914,9320,15,1
5,UpdateCustomer,1750959394.650867,92882,10,1
4,NewReservation,1750959394.651655,118636,39,1
2,FindFlights,1750959394.652121,200111,30,1
1,DeleteReservation,1750959394.652906,116921,5,1
3,FindOpenSeats,1750959394.653040,9235,28,1
4,NewReservation,1750959394.653962,115817,7,1
4,NewReservation,1750959394.654249,115562,15,1
4,NewReservation,1750959394.662289,196981,28,1
3,FindOpenSeats,1750959394.670410,9123,1,1
3,FindOpenSeats,1750959394.670522,9954,38,1
1,DeleteReservation,1750959394.670562,189126,49,1
2,FindFlights,1750959394.670715,185378,42,1
6,UpdateReservation,1750959394.670766,90895,12,1
4,NewReservation,1750959394.670788,290137,35,1
1,DeleteReservation,1750959394.670794,7421,48,1
3,FindOpenSeats,1750959394.670929,9219,31,1
2,FindFlights,1750959394.673754,58482,6,1
3,FindOpenSeats,1750959394.678228,10891,48,1
4,NewReservation,1750959394.679549,239250,1,1
3,FindOpenSeats,1750959394.680189,9662,31,1
2,FindFlights,1750959394.680492,50138,38,1
6,UpdateReservation,1750959394.684441,174634,20,1
3,FindOpenSeats,1750959394.685818,11871,3,1
6,UpdateReservation,1750959394.685971,173422,27,1
6,UpdateReservation,1750959394.686262,172968,43,1
1,DeleteReservation,1750959394.686269,6372,2,1
1,DeleteReservation,1750959394.686400,232330,8,1
3,FindOpenSeats,1750959394.689133,10103,48,1
5,UpdateCustomer,1750959394.689879,169415,31,1
5,UpdateCustomer,1750959394.692660,166893,2,1
4,NewReservation,1750959394.697705,229316,3,1
2,FindFlights,1750959394.698396,340579,0,1
6,UpdateReservation,1750959394.699284,159913,48,1
1,DeleteReservation,1750959394.701801,225203,18,1
1,DeleteReservation,1750959394.701989,228645,36,1
4,NewReservation,1750959394.702042,225174,26,1
6,UpdateReservation,1750959394.710401,208420,4,1
2,FindFlights,1750959394.710456,377034,23,1
2,FindFlights,1750959394.726677,429712,47,1
5,UpdateCustomer,1750959394.726681,200501,45,1
5,UpdateCustomer,1750959394.726700,200497,11,1
3,FindOpenSeats,1750959394.726760,11356,25,1
4,NewReservation,1750959394.726772,202898,24,1
3,FindOpenSeats,1750959394.726785,10872,40,1
6,UpdateReservation,1750959394.726972,191821,9,1
6,UpdateReservation,1750959394.730653,188104,38,1
3,FindOpenSeats,1750959394.732250,9089,6,1
3,FindOpenSeats,1750959394.737672,11314,40,1
6,UpdateReservation,1750959394.738129,180743,25,1
3,FindOpenSeats,1750959394.741355,9936,6,1
3,FindOpenSeats,1750959394.743499,9612,32,1
1,DeleteReservation,1750959394.743765,187031,10,1
2,FindFlights,1750959394.749034,90516,40,1
4,NewReservation,1750959394.751308,180269,6,1
4,NewReservation,1750959394.753127,178542,32,1
4,NewReservation,1750959394.761709,199244,12,1
3,FindOpenSeats,1750959394.761772,8988,19,1
4,NewReservation,1750959394.761825,13374,44,1
3,FindOpenSeats,1750959394.764660,10124,14,1
4,NewReservation,1750959394.768615,346970,46,1
4,NewReservation,1750959394.769796,350794,7,1
2,FindFlights,1750959394.769858,245758,15,1
3,FindOpenSeats,1750959394.769860,9891,5,1
2,FindFlights,1750959394.770325,254613,39,1
3,FindOpenSeats,1750959394.770785,9259,19,1
4,NewReservation,1750959394.774798,187389,14,1
3,FindOpenSeats,1750959394.775213,10124,44,1
3,FindOpenSeats,1750959394.775328,10220,22,1
3,FindOpenSeats,1750959394.779783,10104,5,1
4,NewReservation,1750959394.780070,150817,19,1
2,FindFlights,1750959394.785353,81691,44,1
3,FindOpenSeats,1750959394.785606,8997,22,1
1,DeleteReservation,1750959394.789915,171034,5,1
4,NewReservation,1750959394.794617,166245,22,1
5,UpdateCustomer,1750959394.833025,128085,21,1
6,UpdateReservation,1750959394.839567,88756,40,1
3,FindOpenSeats,1750959394.842675,9547,13,1
3,FindOpenSeats,1750959394.852252,9103,13,1
3,FindOpenSeats,1750959394.852253,10035,30,1
4,NewReservation,1750959394.856107,129360,42,1
3,FindOpenSeats,1750959394.859089,9904,20,1
3,FindOpenSeats,1750959394.859220,9760,48,1
4,NewReservation,1750959394.859245,126103,43,1
2,FindFlights,1750959394.859291,310782,28,1
6,UpdateReservation,1750959394.859313,102698,31,1
2,FindFlights,1750959394.859407,150589,27,1
3,FindOpenSeats,1750959394.859568,10208,2,1
3,FindOpenSeats,1750959394.859703,9888,49,1
4,NewReservation,1750959394.861373,100465,13,1
2,FindFlights,1750959394.862285,76530,17,1
6,UpdateReservation,1750959394.862304,100299,30,1
5,UpdateCustomer,1750959394.867061,94193,44,1
4,NewReservation,1750959394.869003,92885,48,1
1,DeleteReservation,1750959394.869011,92711,20,1
3,FindOpenSeats,1750959394.869609,9087,49,1
4,NewReservation,1750959394.869793,92008,2,1
3,FindOpenSeats,1750959394.873234,9398,34,1
1,DeleteReservation,1750959394.878712,12024,49,1
3,FindOpenSeats,1750959394.882648,8987,34,1
4,NewReservation,1750959394.890758,139231,49,1
2,FindFlights,1750959394.891648,281626,34,1
6,UpdateReservation,1750959394.918721,110668,16,1
3,FindOpenSeats,1750959394.918749,9462,8,1
1,DeleteReservation,1750959394.918783,111368,38,1
6,UpdateReservation,1750959394.918811,110826,9,1
3,FindOpenSeats,1750959394.918817,13203,1,1
6,UpdateReservation,1750959394.918848,110689,4,1
5,UpdateCustomer,1750959394.918896,109798,25,1
2,FindFlights,1750959394.918951,320191,33,1
6,UpdateReservation,1750959394.926964,103038,41,1
3,FindOpenSeats,1750959394.927043,11966,3,1
3,FindOpenSeats,1750959394.927051,12792,18,1
4,NewReservation,1750959394.927199,194731,45,1
4,NewReservation,1750959394.927215,194701,11,1
3,FindOpenSeats,1750959394.927239,12697,26,1
6,UpdateReservation,1750959394.927314,102626,29,1
3,FindOpenSeats,1750959394.928225,11553,8,1
5,UpdateCustomer,1750959394.928340,100302,40,1
1,DeleteReservation,1750959394.929701,186787,24,1
4,NewReservation,1750959394.930652,197800,36,1
2,FindFlights,1750959394.930814,264458,10,1
6,UpdateReservation,1750959394.930907,99070,19,1
6,UpdateReservation,1750959394.931594,98041,6,1
4,NewReservation,1750959394.931683,351095,32,1
3,FindOpenSeats,1750959394.932037,8790,1,1
3,FindOpenSeats,1750959394.938835,11316,17,1
3,FindOpenSeats,1750959394.939025,9238,3,1
6,UpdateReservation,1750959394.939793,90193,8,1
4,NewReservation,1750959394.939871,176605,18,1
3,FindOpenSeats,1750959394.939954,9668,26,1
3,FindOpenSeats,1750959394.940843,8977,1,1
6,UpdateReservation,1750959394.948284,168517,3,1
4,NewReservation,1750959394.949658,172294,26,1
3,FindOpenSeats,1750959394.949834,9967,1,1
3,FindOpenSeats,1750959394.950171,9176,17,1
5,UpdateCustomer,1750959394.951977,170453,37,1
3,FindOpenSeats,1750959394.959380,13944,17,1
5,UpdateCustomer,1750959394.959821,161299,1,1
3,FindOpenSeats,1750959394.960880,10642,22,1
1,DeleteReservation,1750959394.960942,163129,35,1
2,FindFlights,1750959394.960971,208471,12,1
3,FindOpenSeats,1750959394.960987,10078,5,1
3,FindOpenSeats,1750959394.961126,11574,21,1
4,NewReservation,1750959394.961272,161353,44,1
4,NewReservation,1750959394.961739,183755,20,1
4,NewReservation,1750959394.961820,321065,2,1
3,FindOpenSeats,1750959394.961856,10960,13,1
5,UpdateCustomer,1750959394.961912,160201,48,1
1,DeleteReservation,1750959394.962046,159255,31,1
4,NewReservation,1750959394.962206,328394,14,1
3,FindOpenSeats,1750959394.962620,10733,30,1
3,FindOpenSeats,1750959394.971088,9152,5,1
3,FindOpenSeats,1750959394.971538,9165,22,1
4,NewReservation,1750959394.972714,143746,21,1
4,NewReservation,1750959394.972848,149148,13,1
3,FindOpenSeats,1750959394.973345,10159,17,1
3,FindOpenSeats,1750959394.973370,11537,30,1
5,UpdateCustomer,1750959394.980264,135133,5,1
4,NewReservation,1750959394.980737,143964,22,1
3,FindOpenSeats,1750959394.983523,10124,17,1
4,NewReservation,1750959394.984925,136884,30,1
6,UpdateReservation,1750959394.985368,131060,43,1
4,NewReservation,1750959394.985484,297334,42,1
6,UpdateReservation,1750959394.993676,122771,17,1
3,FindOpenSeats,1750959395.010025,8969,27,1
4,NewReservation,1750959395.015631,266798,15,1
6,UpdateReservation,1750959395.019008,131610,27,1
3,FindOpenSeats,1750959395.024952,9650,39,1
3,FindOpenSeats,1750959395.028656,11086,40,1
4,NewReservation,1750959395.028708,254181,25,1
3,FindOpenSeats,1750959395.029404,10794,16,1
4,NewReservation,1750959395.029604,253574,4,1
3,FindOpenSeats,1750959395.029650,10502,6,1
6,UpdateReservation,1750959395.029682,183946,9,1
4,NewReservation,1750959395.029957,253121,29,1
4,NewReservation,1750959395.029995,252681,19,1
6,UpdateReservation,1750959395.030005,120968,8,1
4,NewReservation,1750959395.030013,260746,49,1
6,UpdateReservation,1750959395.030021,121190,41,1
6,UpdateReservation,1750959395.030169,183610,38,1
4,NewReservation,1750959395.034619,249258,39,1
3,FindOpenSeats,1750959395.038990,85624,0,1
4,NewReservation,1750959395.039755,250785,40,1
4,NewReservation,1750959395.040166,242638,6,1
6,UpdateReservation,1750959395.040211,241857,16,1
3,FindOpenSeats,1750959395.087545,58385,23,1
3,FindOpenSeats,1750959395.115459,41239,5,1
2,FindFlights,1750959395.115622,219156,46,1
6,UpdateReservation,1750959395.116446,165818,43,1
1,DeleteReservation,1750959395.116484,24172,21,1
2,FindFlights,1750959395.116489,154012,17,1
6,UpdateReservation,1750959395.116494,165672,18,1
4,NewReservation,1750959395.116506,166308,24,1
2,FindFlights,1750959395.116818,112889,3,1
3,FindOpenSeats,1750959395.120635,25972,7,1
3,FindOpenSeats,1750959395.121151,133219,1,1
5,UpdateCustomer,1750959395.121318,169346,31,1
3,FindOpenSeats,1750959395.121834,32389,30,1
3,FindOpenSeats,1750959395.121936,34882,11,1
6,UpdateReservation,1750959395.121944,161257,45,1
5,UpdateCustomer,1750959395.121971,160696,26,1
5,UpdateCustomer,1750959395.122012,161191,13,1
3,FindOpenSeats,1750959395.122132,33422,48,1
4,NewReservation,1750959395.122447,334082,37,1
4,NewReservation,1750959395.122644,232756,44,1
5,UpdateCustomer,1750959395.124089,166505,35,1
3,FindOpenSeats,1750959395.124645,31706,0,1
6,UpdateReservation,1750959395.124720,157280,22,1
4,NewReservation,1750959395.128474,224866,36,1
3,FindOpenSeats,1750959395.140707,21329,21,1
2,FindFlights,1750959395.145524,105961,20,1
3,FindOpenSeats,1750959395.145976,20804,23,1
3,FindOpenSeats,1750959395.146626,16795,7,1
3,FindOpenSeats,1750959395.150639,16144,27,1
3,FindOpenSeats,1750959395.150999,19705,8,1
2,FindFlights,1750959395.151231,175733,41,1
4,NewReservation,1750959395.154245,200807,30,1
5,UpdateCustomer,1750959395.155572,127104,48,1
4,NewReservation,1750959395.156368,142992,0,1
2,FindFlights,1750959395.156413,60913,47,1
3,FindOpenSeats,1750959395.156736,13711,5,1
3,FindOpenSeats,1750959395.156836,13601,11,1
3,FindOpenSeats,1750959395.162056,14065,21,1
6,UpdateReservation,1750959395.163437,119255,7,1
3,FindOpenSeats,1750959395.166800,47196,27,1
1,DeleteReservation,1750959395.166813,149738,23,1
6,UpdateReservation,1750959395.169461,112915,12,1
5,UpdateCustomer,1750959395.170091,146768,28,1
5,UpdateCustomer,1750959395.170455,120111,11,1
6,UpdateReservation,1750959395.170480,112235,5,1
3,FindOpenSeats,1750959395.170721,12853,8,1
3,FindOpenSeats,1750959395.173289,12316,34,1
4,NewReservation,1750959395.176138,140346,21,1
4,NewReservation,1750959395.183614,135378,8,1
3,FindOpenSeats,1750959395.185628,12571,34,1
3,FindOpenSeats,1750959395.195296,16850,10,1
6,UpdateReservation,1750959395.198223,101226,34,1
3,FindOpenSeats,1750959395.212174,9502,10,1
5,UpdateCustomer,1750959395.213643,102884,9,1
4,NewReservation,1750959395.213793,119110,38,1
4,NewReservation,1750959395.214026,120492,27,1
4,NewReservation,1750959395.217344,116198,47,1
4,NewReservation,1750959395.221705,115967,10,1
3,FindOpenSeats,1750959395.229724,9132,3,1
4,NewReservation,1750959395.238870,110957,3,1
5,UpdateCustomer,1750959395.239174,93745,33,1
3,FindOpenSeats,1750959395.251522,8852,20,1
1,DeleteReservation,1750959395.254396,138167,1,1
3,FindOpenSeats,1750959395.260388,8168,20,1
3,FindOpenSeats,1750959395.268570,8536,20,1
4,NewReservation,1750959395.270523,122590,17,1
5,UpdateCustomer,1750959395.277124,115962,20,1
2,FindFlights,1750959395.282023,276601,22,1
4,NewReservation,1750959395.282085,144187,16,1
1,DeleteReservation,1750959395.282202,144866,18,1
4,NewReservation,1750959395.282283,143176,43,1
6,UpdateReservation,1750959395.282395,110657,12,1
5,UpdateCustomer,1750959395.282447,110655,15,1
5,UpdateCustomer,1750959395.282686,142943,26,1
2,FindFlights,1750959395.282694,57806,19,1
4,NewReservation,1750959395.282700,143549,48,1
2,FindFlights,1750959395.282711,205066,7,1
3,FindOpenSeats,1750959395.282729,10071,5,1
4,NewReservation,1750959395.282794,173443,32,1
4,NewReservation,1750959395.282829,173448,6,1
3,FindOpenSeats,1750959395.282839,10488,24,1
4,NewReservation,1750959395.282844,173426,42,1
5,UpdateCustomer,1750959395.282904,117202,2,1
5,UpdateCustomer,1750959395.282921,158861,25,1
2,FindFlights,1750959395.283095,340331,29,1
4,NewReservation,1750959395.283197,390422,4,1
2,FindFlights,1750959395.283223,225299,45,1
4,NewReservation,1750959395.283228,143823,13,1
4,NewReservation,1750959395.283891,202988,39,1
3,FindOpenSeats,1750959395.290566,10656,40,1
2,FindFlights,1750959395.290593,61542,11,1
2,FindFlights,1750959395.290615,191268,35,1
4,NewReservation,1750959395.290619,197610,14,1
3,FindOpenSeats,1750959395.290680,9756,31,1
1,DeleteReservation,1750959395.290773,135799,49,1
3,FindOpenSeats,1750959395.292817,10169,5,1
3,FindOpenSeats,1750959395.293340,10356,24,1
3,FindOpenSeats,1750959395.299391,13159,0,1
6,UpdateReservation,1750959395.299470,93016,34,1
6,UpdateReservation,1750959395.300454,92178,31,1
2,FindFlights,1750959395.301254,315508,40,1
3,FindOpenSeats,1750959395.303005,13252,5,1
4,NewReservation,1750959395.303713,152613,24,1
3,FindOpenSeats,1750959395.312579,10936,0,1
2,FindFlights,1750959395.316290,228426,5,1
3,FindOpenSeats,1750959395.316503,12016,21,1
2,FindFlights,1750959395.316552,69058,9,1
3,FindOpenSeats,1750959395.316584,11863,23,1
2,FindFlights,1750959395.316878,35243,28,1
5,UpdateCustomer,1750959395.319024,108091,8,1
5,UpdateCustomer,1750959395.323543,130245,0,1
5,UpdateCustomer,1750959395.326992,125986,41,1
4,NewReservation,1750959395.328464,140358,23,1
4,NewReservation,1750959395.328537,127594,21,1
3,FindOpenSeats,1750959395.332923,10618,38,1
2,FindFlights,1750959395.332956,314572,33,1
2,FindFlights,1750959395.333611,372937,47,1
4,NewReservation,1750959395.334536,211638,27,1
5,UpdateCustomer,1750959395.334795,134448,46,1
5,UpdateCustomer,1750959395.337706,115343,10,1
3,FindOpenSeats,1750959395.340519,10238,19,1
1,DeleteReservation,1750959395.343560,112763,38,1
3,FindOpenSeats,1750959395.349859,12708,3,1
6,UpdateReservation,1750959395.350793,102030,19,1
3,FindOpenSeats,1750959395.352138,10507,28,1
4,NewReservation,1750959395.352166,134766,11,1
1,DeleteReservation,1750959395.353361,102811,36,1
3,FindOpenSeats,1750959395.355074,12444,30,1
1,DeleteReservation,1750959395.355418,8958,44,1
3,FindOpenSeats,1750959395.362603,12121,3,1
3,FindOpenSeats,1750959395.362668,10875,28,1
4,NewReservation,1750959395.364394,214337,44,1
3,FindOpenSeats,1750959395.367536,9169,30,1
