Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,NewReservation,1745424934.086405,126186,2,1
1,DeleteReservation,1745424934.129957,6959,12,1
4,NewReservation,1745424934.130832,135486,0,1
3,FindOpenSeats,1745424934.130944,8322,16,1
5,UpdateCustomer,1745424934.130949,109389,8,1
1,DeleteReservation,1745424934.131194,152962,17,1
3,FindOpenSeats,1745424934.131414,8287,4,1
3,FindOpenSeats,1745424934.131486,8260,13,1
3,FindOpenSeats,1745424934.136955,8195,12,1
3,FindOpenSeats,1745424934.139281,8064,16,1
6,UpdateReservation,1745424934.139719,100714,4,1
4,NewReservation,1745424934.139773,144353,13,1
6,UpdateReservation,1745424934.145201,95173,12,1
2,FindFlights,1745424934.147361,198916,16,1
5,UpdateCustomer,1745424934.157896,82772,1,1
3,FindOpenSeats,1745424934.157947,9608,11,1
6,UpdateReservation,1745424934.167569,117699,11,1
3,FindOpenSeats,1745424934.176807,10427,5,1
2,FindFlights,1745424934.176822,513893,10,1
4,NewReservation,1745424934.176827,188869,19,1
1,DeleteReservation,1745424934.187274,125046,5,1
3,FindOpenSeats,1745424934.193582,9507,9,1
6,UpdateReservation,1745424934.194335,90950,3,1
4,NewReservation,1745424934.203103,144999,9,1
2,FindFlights,1745424934.212611,294036,2,1
3,FindOpenSeats,1745424934.213555,8722,14,1
4,NewReservation,1745424934.220781,127534,15,1
1,DeleteReservation,1745424934.221088,143457,18,1
4,NewReservation,1745424934.222291,141965,14,1
4,NewReservation,1745424934.240366,124056,8,1
2,FindFlights,1745424934.240392,160558,12,1
3,FindOpenSeats,1745424934.240450,8011,4,1
4,NewReservation,1745424934.240683,123849,1,1
3,FindOpenSeats,1745424934.244621,10751,6,1
4,NewReservation,1745424934.244673,120722,7,1
4,NewReservation,1745424934.248478,116764,4,1
3,FindOpenSeats,1745424934.255396,7837,6,1
2,FindFlights,1745424934.263249,58281,6,1
4,NewReservation,1745424934.266333,218899,0,1
3,FindOpenSeats,1745424934.284145,7659,13,1
6,UpdateReservation,1745424934.284184,99497,17,1
6,UpdateReservation,1745424934.285283,98293,11,1
4,NewReservation,1745424934.285302,160861,3,1
2,FindFlights,1745424934.291818,315909,13,1
4,NewReservation,1745424934.312366,133882,5,1
6,UpdateReservation,1745424934.321551,98354,6,1
3,FindOpenSeats,1745424934.346294,7663,16,1
6,UpdateReservation,1745424934.348121,3866,9,1
4,NewReservation,1745424934.348334,228126,15,1
6,UpdateReservation,1745424934.352004,113909,9,1
3,FindOpenSeats,1745424934.353980,7744,16,1
3,FindOpenSeats,1745424934.361741,8700,16,1
4,NewReservation,1745424934.364269,221613,14,1
6,UpdateReservation,1745424934.364482,101689,8,1
3,FindOpenSeats,1745424934.364556,10455,1,1
6,UpdateReservation,1745424934.364558,101471,18,1
1,DeleteReservation,1745424934.365266,119607,4,1
2,FindFlights,1745424934.365421,296785,7,1
4,NewReservation,1745424934.365711,210750,19,1
4,NewReservation,1745424934.370462,114595,16,1
3,FindOpenSeats,1745424934.375036,8049,1,1
3,FindOpenSeats,1745424934.383123,8383,1,1
6,UpdateReservation,1745424934.383601,101217,11,1
4,NewReservation,1745424934.383696,101742,17,1
6,UpdateReservation,1745424934.391568,93480,1,1
3,FindOpenSeats,1745424934.400964,8914,12,1
3,FindOpenSeats,1745424934.409895,8251,12,1
3,FindOpenSeats,1745424934.418160,8175,12,1
3,FindOpenSeats,1745424934.419919,8374,6,1
3,FindOpenSeats,1745424934.426385,8325,12,1
6,UpdateReservation,1745424934.428307,56697,6,1
6,UpdateReservation,1745424934.434730,50342,12,1
3,FindOpenSeats,1745424934.446186,8648,3,1
4,NewReservation,1745424934.446263,183059,5,1
3,FindOpenSeats,1745424934.454847,7736,3,1
2,FindFlights,1745424934.462604,153724,3,1
3,FindOpenSeats,1745424934.465930,8021,9,1
6,UpdateReservation,1745424934.466045,38755,18,1
4,NewReservation,1745424934.466185,144726,8,1
3,FindOpenSeats,1745424934.473967,7845,9,1
3,FindOpenSeats,1745424934.481831,11303,9,1
3,FindOpenSeats,1745424934.484834,9748,11,1
2,FindFlights,1745424934.484891,134008,4,1
6,UpdateReservation,1745424934.485021,91360,6,1
3,FindOpenSeats,1745424934.485065,11038,1,1
3,FindOpenSeats,1745424934.485075,11588,16,1
4,NewReservation,1745424934.485094,126103,12,1
4,NewReservation,1745424934.485270,225579,0,1
2,FindFlights,1745424934.485455,44765,17,1
6,UpdateReservation,1745424934.493149,117796,9,1
4,NewReservation,1745424934.494596,134618,11,1
6,UpdateReservation,1745424934.496130,114570,1,1
3,FindOpenSeats,1745424934.496687,8184,16,1
6,UpdateReservation,1745424934.504823,106089,18,1
1,DeleteReservation,1745424934.504894,5253,16,1
3,FindOpenSeats,1745424934.506669,7936,2,1
4,NewReservation,1745424934.510163,128102,16,1
4,NewReservation,1745424934.514619,123611,2,1
3,FindOpenSeats,1745424934.530234,8056,17,1
2,FindFlights,1745424934.538304,46036,17,1
4,NewReservation,1745424934.576399,134605,6,1
3,FindOpenSeats,1745424934.576483,8440,15,1
3,FindOpenSeats,1745424934.576577,8218,19,1
1,DeleteReservation,1745424934.584353,6744,17,1
5,UpdateCustomer,1745424934.584808,124838,19,1
1,DeleteReservation,1745424934.584936,125922,15,1
6,UpdateReservation,1745424934.585911,88903,14,1
4,NewReservation,1745424934.591123,119789,17,1
3,FindOpenSeats,1745424934.607770,8343,13,1
3,FindOpenSeats,1745424934.610723,9332,1,1
6,UpdateReservation,1745424934.610941,99961,8,1
2,FindFlights,1745424934.610945,61134,18,1
4,NewReservation,1745424934.610968,127258,9,1
3,FindOpenSeats,1745424934.611212,8780,12,1
5,UpdateCustomer,1745424934.616127,134365,13,1
3,FindOpenSeats,1745424934.616347,7979,3,1
4,NewReservation,1745424934.618913,131241,4,1
2,FindFlights,1745424934.620009,261354,12,1
5,UpdateCustomer,1745424934.620077,130058,1,1
3,FindOpenSeats,1745424934.624340,7863,3,1
2,FindFlights,1745424934.629234,51719,11,1
6,UpdateReservation,1745424934.629340,108892,5,1
3,FindOpenSeats,1745424934.632215,8733,3,1
2,FindFlights,1745424934.638247,208720,2,1
3,FindOpenSeats,1745424934.638283,7923,16,1
3,FindOpenSeats,1745424934.640971,7975,3,1
1,DeleteReservation,1745424934.646219,103639,16,1
4,NewReservation,1745424934.648959,101136,3,1
3,FindOpenSeats,1745424934.662251,7796,7,1
5,UpdateCustomer,1745424934.670061,79794,7,1
3,FindOpenSeats,1745424934.672103,8007,18,1
2,FindFlights,1745424934.674829,57898,14,1
3,FindOpenSeats,1745424934.680125,7964,18,1
1,DeleteReservation,1745424934.680967,123016,11,1
1,DeleteReservation,1745424934.688107,116128,18,1
4,NewReservation,1745424934.690756,113461,10,1
4,NewReservation,1745424934.709661,139635,19,1
3,FindOpenSeats,1745424934.710866,8106,0,1
3,FindOpenSeats,1745424934.710874,8704,15,1
4,NewReservation,1745424934.710930,138230,8,1
3,FindOpenSeats,1745424934.710935,8254,17,1
3,FindOpenSeats,1745424934.711021,8705,6,1
3,FindOpenSeats,1745424934.719033,8679,0,1
3,FindOpenSeats,1745424934.719202,8597,17,1
4,NewReservation,1745424934.719604,137889,15,1
4,NewReservation,1745424934.719773,12249,6,1
6,UpdateReservation,1745424934.727730,121672,0,1
1,DeleteReservation,1745424934.727813,121439,17,1
1,DeleteReservation,1745424934.732035,124875,6,1
6,UpdateReservation,1745424934.732765,116333,14,1
1,DeleteReservation,1745424934.738242,137096,9,1
3,FindOpenSeats,1745424934.738248,8947,5,1
3,FindOpenSeats,1745424934.747216,8183,5,1
3,FindOpenSeats,1745424934.749868,8538,7,1
3,FindOpenSeats,1745424934.749909,8324,16,1
4,NewReservation,1745424934.750149,125039,1,1
4,NewReservation,1745424934.750175,217353,4,1
2,FindFlights,1745424934.750237,484920,3,1
2,FindFlights,1745424934.750521,454189,13,1
5,UpdateCustomer,1745424934.755415,137588,5,1
3,FindOpenSeats,1745424934.758254,8643,16,1
3,FindOpenSeats,1745424934.758421,7754,7,1
4,NewReservation,1745424934.766188,155149,7,1
1,DeleteReservation,1745424934.766911,155044,16,1
1,DeleteReservation,1745424934.804028,117800,11,1
3,FindOpenSeats,1745424934.804231,9030,10,1
1,DeleteReservation,1745424934.804271,117725,18,1
4,NewReservation,1745424934.813273,135729,10,1
4,NewReservation,1745424934.847010,120517,2,1
6,UpdateReservation,1745424934.849111,99965,14,1
5,UpdateCustomer,1745424934.849231,98646,8,1
4,NewReservation,1745424934.849280,118383,17,1
3,FindOpenSeats,1745424934.849315,8313,19,1
6,UpdateReservation,1745424934.849452,99828,0,1
6,UpdateReservation,1745424934.856926,92304,6,1
3,FindOpenSeats,1745424934.857510,8608,15,1
3,FindOpenSeats,1745424934.857641,9048,19,1
5,UpdateCustomer,1745424934.866131,101467,15,1
3,FindOpenSeats,1745424934.866727,7425,19,1
6,UpdateReservation,1745424934.874195,93273,19,1
2,FindFlights,1745424934.875202,212704,1,1
3,FindOpenSeats,1745424934.875351,8454,9,1
5,UpdateCustomer,1745424934.881377,111547,12,1
1,DeleteReservation,1745424934.883832,110646,9,1
4,NewReservation,1745424934.893019,128926,5,1
4,NewReservation,1745424934.921365,189599,7,1
2,FindFlights,1745424934.921884,252114,11,1
3,FindOpenSeats,1745424934.921990,10016,16,1
2,FindFlights,1745424934.922139,268876,18,1
2,FindFlights,1745424934.932020,262179,16,1
2,FindFlights,1745424934.947892,279318,8,1
2,FindFlights,1745424934.949053,92728,10,1
3,FindOpenSeats,1745424934.949090,7973,14,1
5,UpdateCustomer,1745424934.949272,117807,6,1
3,FindOpenSeats,1745424934.949300,8988,0,1
1,DeleteReservation,1745424934.957102,111077,14,1
6,UpdateReservation,1745424934.958305,109783,0,1
1,DeleteReservation,1745424934.967485,143659,19,1
3,FindOpenSeats,1745424934.967617,9623,2,1
3,FindOpenSeats,1745424934.967638,8844,15,1
4,NewReservation,1745424934.967665,222666,4,1
4,NewReservation,1745424934.967696,231724,17,1
6,UpdateReservation,1745424934.976497,91673,15,1
6,UpdateReservation,1745424934.977253,90722,2,1
4,NewReservation,1745424934.992973,118144,12,1
6,UpdateReservation,1745424934.994493,4343,9,1
3,FindOpenSeats,1745424934.998850,10184,9,1
3,FindOpenSeats,1745424935.009101,8524,9,1
2,FindFlights,1745424935.017654,91650,9,1
6,UpdateReservation,1745424935.021968,88917,5,1
6,UpdateReservation,1745424935.041797,94759,10,1
3,FindOpenSeats,1745424935.067095,10913,6,1
3,FindOpenSeats,1745424935.067991,8813,2,1
3,FindOpenSeats,1745424935.068137,8648,0,1
3,FindOpenSeats,1745424935.068184,9396,15,1
3,FindOpenSeats,1745424935.068236,8365,14,1
1,DeleteReservation,1745424935.076613,170765,14,1
3,FindOpenSeats,1745424935.076841,7715,0,1
3,FindOpenSeats,1745424935.076887,8274,2,1
3,FindOpenSeats,1745424935.077594,9958,15,1
2,FindFlights,1745424935.078020,236628,6,1
3,FindOpenSeats,1745424935.084571,9325,0,1
4,NewReservation,1745424935.085209,123357,2,1
6,UpdateReservation,1745424935.087565,77732,15,1
6,UpdateReservation,1745424935.087922,77442,1,1
4,NewReservation,1745424935.093911,114449,0,1
3,FindOpenSeats,1745424935.109319,8146,9,1
6,UpdateReservation,1745424935.111107,89262,5,1
6,UpdateReservation,1745424935.111187,90110,12,1
5,UpdateCustomer,1745424935.111192,89231,19,1
4,NewReservation,1745424935.111218,206020,7,1
3,FindOpenSeats,1745424935.117506,8461,9,1
6,UpdateReservation,1745424935.125981,101625,9,1
4,NewReservation,1745424935.136571,110684,10,1
1,DeleteReservation,1745424935.165325,99085,15,1
2,FindFlights,1745424935.165379,413378,1,1
6,UpdateReservation,1745424935.174014,73345,11,1
1,DeleteReservation,1745424935.190354,117515,4,1
4,NewReservation,1745424935.191030,100546,18,1
1,DeleteReservation,1745424935.194213,113590,16,1
5,UpdateCustomer,1745424935.199464,91187,17,1
4,NewReservation,1745424935.200382,116706,5,1
6,UpdateReservation,1745424935.200440,90943,19,1
2,FindFlights,1745424935.201313,38985,12,1
4,NewReservation,1745424935.204758,119804,13,1
1,DeleteReservation,1745424935.208377,116206,0,1
1,DeleteReservation,1745424935.208619,115944,2,1
3,FindOpenSeats,1745424935.227248,7344,8,1
6,UpdateReservation,1745424935.227655,89684,9,1
2,FindFlights,1745424935.234606,152914,8,1
1,DeleteReservation,1745424935.235175,144334,3,1
5,UpdateCustomer,1745424935.240313,130682,12,1
4,NewReservation,1745424935.247269,238706,10,1
6,UpdateReservation,1745424935.247388,125117,11,1
3,FindOpenSeats,1745424935.247433,8385,14,1
2,FindFlights,1745424935.255835,368433,14,1
3,FindOpenSeats,1745424935.264427,8331,15,1
5,UpdateCustomer,1745424935.272772,134247,15,1
3,FindOpenSeats,1745424935.290665,8475,17,1
6,UpdateReservation,1745424935.291402,81103,19,1
2,FindFlights,1745424935.291695,264646,18,1
2,FindFlights,1745424935.299164,84441,17,1
4,NewReservation,1745424935.307855,135474,16,1
6,UpdateReservation,1745424935.307903,98938,4,1
4,NewReservation,1745424935.314699,128834,6,1
5,UpdateCustomer,1745424935.317102,126225,5,1
3,FindOpenSeats,1745424935.317254,8851,7,1
5,UpdateCustomer,1745424935.317356,126269,9,1
4,NewReservation,1745424935.324580,119209,13,1
3,FindOpenSeats,1745424935.324583,9095,2,1
5,UpdateCustomer,1745424935.324647,118797,0,1
6,UpdateReservation,1745424935.326119,117268,7,1
3,FindOpenSeats,1745424935.333692,8962,2,1
5,UpdateCustomer,1745424935.342667,100827,2,1
4,NewReservation,1745424935.371014,133560,12,1
4,NewReservation,1745424935.372519,132195,11,1
1,DeleteReservation,1745424935.372523,132137,19,1
2,FindFlights,1745424935.379566,240908,3,1
4,NewReservation,1745424935.383623,129443,17,1
6,UpdateReservation,1745424935.387544,82980,8,1
2,FindFlights,1745424935.406864,241193,4,1
3,FindOpenSeats,1745424935.407059,9928,15,1
3,FindOpenSeats,1745424935.417009,9398,15,1
4,NewReservation,1745424935.426422,132567,15,1
6,UpdateReservation,1745424935.443351,96200,16,1
4,NewReservation,1745424935.443358,132465,5,1
4,NewReservation,1745424935.443405,131799,7,1
3,FindOpenSeats,1745424935.443517,8722,0,1
3,FindOpenSeats,1745424935.443530,8640,2,1
1,DeleteReservation,1745424935.443577,6138,6,1
4,NewReservation,1745424935.443641,140506,9,1
3,FindOpenSeats,1745424935.443805,7586,13,1
3,FindOpenSeats,1745424935.449732,8879,6,1
5,UpdateCustomer,1745424935.451407,123680,13,1
2,FindFlights,1745424935.452198,152115,2,1
2,FindFlights,1745424935.452306,60331,0,1
1,DeleteReservation,1745424935.458625,126114,6,1
6,UpdateReservation,1745424935.470568,104955,8,1
4,NewReservation,1745424935.486028,227184,10,1
4,NewReservation,1745424935.504590,208771,12,1
3,FindOpenSeats,1745424935.504674,7583,19,1
5,UpdateCustomer,1745424935.504728,97452,11,1
3,FindOpenSeats,1745424935.512271,8505,19,1
4,NewReservation,1745424935.512702,144451,0,1
4,NewReservation,1745424935.513082,259351,17,1
4,NewReservation,1745424935.520792,136481,19,1
3,FindOpenSeats,1745424935.539571,7240,16,1
5,UpdateCustomer,1745424935.546827,82561,16,1
3,FindOpenSeats,1745424935.556358,9628,18,1
3,FindOpenSeats,1745424935.559006,7999,15,1
4,NewReservation,1745424935.566006,118985,18,1
1,DeleteReservation,1745424935.567051,117895,15,1
4,NewReservation,1745424935.575115,138171,13,1
3,FindOpenSeats,1745424935.575219,8463,7,1
1,DeleteReservation,1745424935.575541,137763,8,1
4,NewReservation,1745424935.575860,215301,5,1
6,UpdateReservation,1745424935.578798,106082,1,1
3,FindOpenSeats,1745424935.583698,7801,7,1
4,NewReservation,1745424935.584165,250097,9,1
5,UpdateCustomer,1745424935.584753,99277,6,1
1,DeleteReservation,1745424935.591512,6080,7,1
3,FindOpenSeats,1745424935.597611,7803,7,1
3,FindOpenSeats,1745424935.602290,7925,11,1
3,FindOpenSeats,1745424935.604328,8087,2,1
1,DeleteReservation,1745424935.605432,147086,7,1
6,UpdateReservation,1745424935.610239,103052,11,1
5,UpdateCustomer,1745424935.612429,97296,2,1
4,NewReservation,1745424935.620489,133452,3,1
6,UpdateReservation,1745424935.624283,128223,14,1
2,FindFlights,1745424935.629402,237539,16,1
4,NewReservation,1745424935.648073,142842,4,1
5,UpdateCustomer,1745424935.657282,114970,0,1
5,UpdateCustomer,1745424935.657288,115118,19,1
6,UpdateReservation,1745424935.684045,88655,6,1
1,DeleteReservation,1745424935.684929,149584,1,1
3,FindOpenSeats,1745424935.684994,9992,15,1
4,NewReservation,1745424935.685003,235094,18,1
5,UpdateCustomer,1745424935.695001,139413,15,1
1,DeleteReservation,1745424935.709753,124513,2,1
4,NewReservation,1745424935.713275,206318,10,1
3,FindOpenSeats,1745424935.713300,8524,13,1
4,NewReservation,1745424935.713308,121755,11,1
6,UpdateReservation,1745424935.713321,77769,8,1
3,FindOpenSeats,1745424935.713380,8022,12,1
3,FindOpenSeats,1745424935.721415,8110,12,1
2,FindFlights,1745424935.721837,125498,13,1
3,FindOpenSeats,1745424935.729544,45954,12,1
6,UpdateReservation,1745424935.752524,82527,14,1
1,DeleteReservation,1745424935.752571,135630,7,1
3,FindOpenSeats,1745424935.753955,8690,3,1
3,FindOpenSeats,1745424935.762658,8179,3,1
3,FindOpenSeats,1745424935.770850,7945,3,1
3,FindOpenSeats,1745424935.772268,9091,0,1
3,FindOpenSeats,1745424935.772420,8706,19,1
3,FindOpenSeats,1745424935.772492,7883,17,1
3,FindOpenSeats,1745424935.772750,8555,6,1
3,FindOpenSeats,1745424935.775548,7656,12,1
5,UpdateCustomer,1745424935.778811,140684,3,1
5,UpdateCustomer,1745424935.780388,139078,17,1
3,FindOpenSeats,1745424935.781140,9120,19,1
4,NewReservation,1745424935.781321,138153,6,1
1,DeleteReservation,1745424935.781428,138215,0,1
3,FindOpenSeats,1745424935.783220,8003,12,1
1,DeleteReservation,1745424935.790277,129895,19,1
4,NewReservation,1745424935.790969,241375,4,1
6,UpdateReservation,1745424935.791106,107400,8,1
4,NewReservation,1745424935.791178,241403,5,1
6,UpdateReservation,1745424935.791243,107356,12,1
3,FindOpenSeats,1745424935.834337,8299,2,1
3,FindOpenSeats,1745424935.834371,9073,9,1
3,FindOpenSeats,1745424935.834452,8704,15,1
1,DeleteReservation,1745424935.834526,233725,1,1
3,FindOpenSeats,1745424935.835065,7884,14,1
3,FindOpenSeats,1745424935.835077,8459,11,1
3,FindOpenSeats,1745424935.842649,8521,2,1
3,FindOpenSeats,1745424935.842963,8114,14,1
3,FindOpenSeats,1745424935.843173,9189,15,1
1,DeleteReservation,1745424935.843458,111806,9,1
2,FindFlights,1745424935.843550,409528,11,1
6,UpdateReservation,1745424935.847349,107980,13,1
3,FindOpenSeats,1745424935.851090,9043,14,1
3,FindOpenSeats,1745424935.851191,8065,2,1
1,DeleteReservation,1745424935.852376,118058,15,1
6,UpdateReservation,1745424935.859273,96194,2,1
1,DeleteReservation,1745424935.860146,128752,14,1
3,FindOpenSeats,1745424935.866956,7497,16,1
6,UpdateReservation,1745424935.874472,80740,16,1
3,FindOpenSeats,1745424935.888216,8341,7,1
4,NewReservation,1745424935.896570,135902,7,1
2,FindFlights,1745424935.898520,52689,8,1
6,UpdateReservation,1745424935.898620,90330,12,1
2,FindFlights,1745424935.919494,57541,17,1
6,UpdateReservation,1745424935.919497,112774,6,1
5,UpdateCustomer,1745424935.919509,112564,3,1
3,FindOpenSeats,1745424935.919607,8410,10,1
3,FindOpenSeats,1745424935.919668,8766,0,1
2,FindFlights,1745424935.920152,140255,18,1
3,FindOpenSeats,1745424935.920267,8587,19,1
3,FindOpenSeats,1745424935.928045,9769,10,1
3,FindOpenSeats,1745424935.928446,7902,0,1
4,NewReservation,1745424935.928873,139375,19,1
1,DeleteReservation,1745424935.936411,131820,0,1
4,NewReservation,1745424935.937828,130532,10,1
2,FindFlights,1745424935.951253,164353,8,1
4,NewReservation,1745424935.955228,131233,16,1
2,FindFlights,1745424935.955284,361121,9,1
4,NewReservation,1745424935.955345,131199,13,1
5,UpdateCustomer,1745424935.955483,112648,2,1
3,FindOpenSeats,1745424935.970485,7929,15,1
4,NewReservation,1745424935.977071,109437,17,1
5,UpdateCustomer,1745424935.978427,107941,15,1
3,FindOpenSeats,1745424935.988913,8663,14,1
6,UpdateReservation,1745424935.989009,78869,12,1
6,UpdateReservation,1745424935.997621,70217,14,1
3,FindOpenSeats,1745424936.032088,8115,3,1
2,FindFlights,1745424936.032288,144143,6,1
3,FindOpenSeats,1745424936.032361,8035,4,1
2,FindFlights,1745424936.032488,247965,7,1
5,UpdateCustomer,1745424936.032594,77918,5,1
2,FindFlights,1745424936.040218,153277,3,1
4,NewReservation,1745424936.040412,116023,4,1
6,UpdateReservation,1745424936.060432,4548,18,1
5,UpdateCustomer,1745424936.065020,83476,18,1
3,FindOpenSeats,1745424936.067856,9424,14,1
6,UpdateReservation,1745424936.067894,43539,12,1
5,UpdateCustomer,1745424936.068149,80278,2,1
3,FindOpenSeats,1745424936.068248,8575,0,1
1,DeleteReservation,1745424936.068263,80340,19,1
2,FindFlights,1745424936.068314,160181,1,1
6,UpdateReservation,1745424936.068384,43122,10,1
4,NewReservation,1745424936.076838,143418,0,1
6,UpdateReservation,1745424936.077299,71045,14,1
1,DeleteReservation,1745424936.086394,133858,15,1
4,NewReservation,1745424936.086487,196614,16,1
3,FindOpenSeats,1745424936.086523,7791,17,1
3,FindOpenSeats,1745424936.086561,9341,13,1
2,FindFlights,1745424936.094327,131892,17,1
3,FindOpenSeats,1745424936.095944,8999,13,1
3,FindOpenSeats,1745424936.104957,7935,13,1
3,FindOpenSeats,1745424936.110527,7939,5,1
3,FindOpenSeats,1745424936.111589,8239,12,1
4,NewReservation,1745424936.111614,144368,10,1
4,NewReservation,1745424936.112905,108224,13,1
1,DeleteReservation,1745424936.115623,104875,8,1
1,DeleteReservation,1745424936.118480,129750,5,1
3,FindOpenSeats,1745424936.119842,8584,12,1
4,NewReservation,1745424936.128444,154016,12,1
2,FindFlights,1745424936.148380,58871,14,1
3,FindOpenSeats,1745424936.148443,9243,2,1
3,FindOpenSeats,1745424936.148518,10001,18,1
3,FindOpenSeats,1745424936.148626,8635,19,1
1,DeleteReservation,1745424936.156450,126974,4,1
6,UpdateReservation,1745424936.157278,90828,19,1
1,DeleteReservation,1745424936.157699,6055,2,1
4,NewReservation,1745424936.158537,124886,18,1
2,FindFlights,1745424936.163768,297156,2,1
1,DeleteReservation,1745424936.176452,6247,6,1
6,UpdateReservation,1745424936.182715,100748,6,1
6,UpdateReservation,1745424936.193527,89680,3,1
4,NewReservation,1745424936.207282,102901,14,1
2,FindFlights,1745424936.220266,299015,15,1
4,NewReservation,1745424936.220281,205184,0,1
6,UpdateReservation,1745424936.220515,89609,8,1
1,DeleteReservation,1745424936.221147,140559,13,1
1,DeleteReservation,1745424936.226234,7015,17,1
3,FindOpenSeats,1745424936.228512,7994,1,1
2,FindFlights,1745424936.233263,236624,17,1
4,NewReservation,1745424936.236527,125888,1,1
3,FindOpenSeats,1745424936.248128,8563,19,1
4,NewReservation,1745424936.248241,132274,5,1
5,UpdateCustomer,1745424936.253106,92301,11,1
6,UpdateReservation,1745424936.256086,89814,10,1
4,NewReservation,1745424936.256705,141093,19,1
3,FindOpenSeats,1745424936.280473,10604,7,1
3,FindOpenSeats,1745424936.282487,9970,12,1
4,NewReservation,1745424936.283119,222202,16,1
5,UpdateCustomer,1745424936.283224,97393,3,1
6,UpdateReservation,1745424936.283438,97801,18,1
5,UpdateCustomer,1745424936.283443,140815,4,1
3,FindOpenSeats,1745424936.283492,11478,6,1
5,UpdateCustomer,1745424936.291091,132918,7,1
3,FindOpenSeats,1745424936.292471,8189,12,1
1,DeleteReservation,1745424936.294989,129482,6,1
6,UpdateReservation,1745424936.300674,123685,12,1
3,FindOpenSeats,1745424936.310141,8511,8,1
3,FindOpenSeats,1745424936.310199,8829,14,1
3,FindOpenSeats,1745424936.316429,7725,9,1
5,UpdateCustomer,1745424936.318666,125441,8,1
4,NewReservation,1745424936.319045,140741,14,1
4,NewReservation,1745424936.324169,135781,9,1
3,FindOpenSeats,1745424936.345436,7857,11,1
3,FindOpenSeats,1745424936.345923,9169,10,1
1,DeleteReservation,1745424936.353306,108596,11,1
6,UpdateReservation,1745424936.355108,88888,10,1
3,FindOpenSeats,1745424936.361720,8108,13,1
4,NewReservation,1745424936.362431,197939,1,1
1,DeleteReservation,1745424936.369844,135599,13,1
6,UpdateReservation,1745424936.380644,81187,3,1
3,FindOpenSeats,1745424936.380676,8920,5,1
2,FindFlights,1745424936.381256,230043,18,1
3,FindOpenSeats,1745424936.389617,8171,5,1
3,FindOpenSeats,1745424936.397835,8466,19,1
3,FindOpenSeats,1745424936.397842,9685,5,1
3,FindOpenSeats,1745424936.406323,8768,19,1
3,FindOpenSeats,1745424936.407542,9472,5,1
3,FindOpenSeats,1745424936.415113,8146,19,1
3,FindOpenSeats,1745424936.417030,9423,5,1
5,UpdateCustomer,1745424936.423286,136097,19,1
2,FindFlights,1745424936.424024,129573,7,1
3,FindOpenSeats,1745424936.424288,9042,4,1
3,FindOpenSeats,1745424936.424389,7929,12,1
1,DeleteReservation,1745424936.424494,135909,6,1
3,FindOpenSeats,1745424936.425497,8970,0,1
1,DeleteReservation,1745424936.426467,133755,5,1
3,FindOpenSeats,1745424936.432350,10439,12,1
3,FindOpenSeats,1745424936.433395,11073,4,1
3,FindOpenSeats,1745424936.434484,11077,0,1
5,UpdateCustomer,1745424936.442804,116500,12,1
3,FindOpenSeats,1745424936.444011,8682,10,1
3,FindOpenSeats,1745424936.444128,9038,8,1
6,UpdateReservation,1745424936.444484,115240,4,1
1,DeleteReservation,1745424936.445577,114825,0,1
2,FindFlights,1745424936.452710,107889,10,1
1,DeleteReservation,1745424936.453210,107085,8,1
3,FindOpenSeats,1745424936.459813,8457,14,1
2,FindFlights,1745424936.459988,53367,9,1
2,FindFlights,1745424936.460941,44411,2,1
5,UpdateCustomer,1745424936.461849,97392,3,1
3,FindOpenSeats,1745424936.461919,7563,11,1
3,FindOpenSeats,1745424936.468287,7687,14,1
4,NewReservation,1745424936.469495,126153,11,1
1,DeleteReservation,1745424936.469903,5567,17,1
3,FindOpenSeats,1745424936.475494,7546,17,1
6,UpdateReservation,1745424936.475995,84480,14,1
3,FindOpenSeats,1745424936.483062,8447,17,1
1,DeleteReservation,1745424936.491530,122102,17,1
6,UpdateReservation,1745424936.505338,4488,16,1
2,FindFlights,1745424936.505369,271332,2,1
4,NewReservation,1745424936.505473,117690,13,1
1,DeleteReservation,1745424936.509846,113537,16,1
3,FindOpenSeats,1745424936.513372,7693,9,1
3,FindOpenSeats,1745424936.519296,8101,15,1
1,DeleteReservation,1745424936.521081,5738,9,1
6,UpdateReservation,1745424936.526843,96645,9,1
3,FindOpenSeats,1745424936.527423,7497,15,1
5,UpdateCustomer,1745424936.534938,87835,15,1
6,UpdateReservation,1745424936.553614,113568,7,1
1,DeleteReservation,1745424936.559257,116076,3,1
1,DeleteReservation,1745424936.559320,142396,12,1
1,DeleteReservation,1745424936.559398,115748,19,1
1,DeleteReservation,1745424936.559746,142393,4,1
3,FindOpenSeats,1745424936.560236,8554,5,1
3,FindOpenSeats,1745424936.560314,8789,8,1
5,UpdateCustomer,1745424936.560396,105990,1,1
4,NewReservation,1745424936.560417,141169,0,1
4,NewReservation,1745424936.560431,115405,6,1
6,UpdateReservation,1745424936.560490,4374,14,1
3,FindOpenSeats,1745424936.560616,8835,10,1
6,UpdateReservation,1745424936.564890,102418,14,1
5,UpdateCustomer,1745424936.568803,97480,5,1
3,FindOpenSeats,1745424936.569125,7624,8,1
