Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1744845268.890351,2615,10,1
1,ReadRecord,1744845268.890424,2640,7,1
1,ReadRecord,1744845268.890484,2662,4,1
1,ReadRecord,1744845268.892342,1864,5,1
1,ReadRecord,1744845268.892975,2076,10,1
3,ScanRecord,1744845268.893072,15097,7,1
3,ScanRecord,1744845268.893155,11401,4,1
1,ReadRecord,1744845268.894215,2204,5,1
3,ScanRecord,1744845268.895062,8057,10,1
1,ReadRecord,1744845268.896428,1893,5,1
4,UpdateRecord,1744845268.897718,24824,18,1
1,ReadRecord,1744845268.898329,2851,5,1
1,ReadRecord,1744845268.898765,2966,14,1
1,ReadRecord,1744845268.898772,2646,3,1
4,UpdateRecord,1744845268.901189,21436,5,1
6,ReadModifyWriteRecord,1744845268.901427,429436,3,1
1,ReadRecord,1744845268.901741,2513,14,1
3,ScanRecord,1744845268.903127,4463,10,1
4,UpdateRecord,1744845268.904263,18073,14,1
1,ReadRecord,1744845268.904565,2426,4,1
1,ReadRecord,1744845268.907001,2114,4,1
1,ReadRecord,1744845268.907599,2267,10,1
1,ReadRecord,1744845268.908178,2457,7,1
1,ReadRecord,1744845268.909124,2582,4,1
1,ReadRecord,1744845268.909880,2384,10,1
1,ReadRecord,1744845268.910644,2301,7,1
5,DeleteRecord,1744845268.911716,18241,4,1
5,DeleteRecord,1744845268.912274,41776,10,1
1,ReadRecord,1744845268.912954,2754,7,1
1,ReadRecord,1744845268.915722,2691,7,1
6,ReadModifyWriteRecord,1744845268.918423,31832,7,1
1,ReadRecord,1744845268.919176,2636,6,1
1,ReadRecord,1744845268.919236,2359,13,1
1,ReadRecord,1744845268.920050,1712,8,1
4,UpdateRecord,1744845268.920243,33725,2,1
4,UpdateRecord,1744845268.921604,28584,13,1
3,ScanRecord,1744845268.921772,13041,8,1
3,ScanRecord,1744845268.921825,3923,6,1
4,UpdateRecord,1744845268.922346,456397,14,1
1,ReadRecord,1744845268.922552,2600,18,1
6,ReadModifyWriteRecord,1744845268.922634,31526,5,1
1,ReadRecord,1744845268.925161,2943,18,1
1,ReadRecord,1744845268.925784,2422,6,1
4,UpdateRecord,1744845268.928113,25295,18,1
1,ReadRecord,1744845268.928216,2555,6,1
3,ScanRecord,1744845268.929966,2685,4,1
1,ReadRecord,1744845268.930780,2125,6,1
1,ReadRecord,1744845268.932660,2146,4,1
1,ReadRecord,1744845268.932914,2923,6,1
4,UpdateRecord,1744845268.934815,19373,4,1
4,UpdateRecord,1744845268.934822,29038,8,1
1,ReadRecord,1744845268.935846,2323,6,1
4,UpdateRecord,1744845268.938178,26009,6,1
6,ReadModifyWriteRecord,1744845268.950197,34818,13,1
4,UpdateRecord,1744845268.950264,34670,7,1
1,ReadRecord,1744845268.953417,2779,18,1
1,ReadRecord,1744845268.953976,3071,2,1
4,UpdateRecord,1744845268.954017,29925,15,1
1,ReadRecord,1744845268.954060,11088,10,1
5,DeleteRecord,1744845268.954169,29587,5,1
1,ReadRecord,1744845268.954197,2847,4,1
4,UpdateRecord,1744845268.956207,28766,18,1
1,ReadRecord,1744845268.957053,2702,4,1
1,ReadRecord,1744845268.957058,2404,2,1
1,ReadRecord,1744845268.959472,2234,2,1
1,ReadRecord,1744845268.959764,2540,4,1
1,ReadRecord,1744845268.961716,2336,2,1
1,ReadRecord,1744845268.962312,2420,4,1
1,ReadRecord,1744845268.963869,2413,8,1
5,DeleteRecord,1744845268.964065,20724,2,1
1,ReadRecord,1744845268.964197,2333,6,1
4,UpdateRecord,1744845268.964741,29258,4,1
5,DeleteRecord,1744845268.965157,28964,10,1
1,ReadRecord,1744845268.966291,2385,8,1
3,ScanRecord,1744845268.966539,28299,6,1
1,ReadRecord,1744845268.968688,2180,8,1
1,ReadRecord,1744845268.970882,2105,8,1
4,UpdateRecord,1744845268.972997,21054,8,1
3,ScanRecord,1744845268.983767,12492,5,1
1,ReadRecord,1744845268.983775,2562,1,1
5,DeleteRecord,1744845268.983953,23743,15,1
1,ReadRecord,1744845268.984798,1925,2,1
1,ReadRecord,1744845268.984943,2037,7,1
4,UpdateRecord,1744845268.984983,11177,18,1
4,UpdateRecord,1744845268.985026,22811,13,1
4,UpdateRecord,1744845268.986348,21471,1,1
1,ReadRecord,1744845268.986732,2428,2,1
1,ReadRecord,1744845268.986989,2589,7,1
1,ReadRecord,1744845268.989169,2530,2,1
5,DeleteRecord,1744845268.989590,19472,7,1
2,InsertRecord,1744845268.991708,28456,2,1
1,ReadRecord,1744845268.994009,2598,4,1
1,ReadRecord,1744845268.994065,2458,8,1
1,ReadRecord,1744845268.994130,2760,10,1
1,ReadRecord,1744845268.994848,2590,6,1
3,ScanRecord,1744845268.996159,20898,17,1
1,ReadRecord,1744845268.996170,2420,18,1
1,ReadRecord,1744845268.996268,2149,5,1
4,UpdateRecord,1744845268.996532,423263,8,1
1,ReadRecord,1744845268.996616,2394,4,1
3,ScanRecord,1744845268.996901,18308,10,1
5,DeleteRecord,1744845268.997447,23527,6,1
1,ReadRecord,1744845268.998428,2049,5,1
1,ReadRecord,1744845268.998600,2201,18,1
3,ScanRecord,1744845268.999020,15904,4,1
1,ReadRecord,1744845269.000488,2688,5,1
3,ScanRecord,1744845269.000812,16865,18,1
6,ReadModifyWriteRecord,1744845269.003185,17788,5,1
6,ReadModifyWriteRecord,1744845269.007706,51208,15,1
1,ReadRecord,1744845269.007829,2793,1,1
6,ReadModifyWriteRecord,1744845269.007847,51282,13,1
1,ReadRecord,1744845269.009071,1919,7,1
5,DeleteRecord,1744845269.010631,48203,1,1
4,UpdateRecord,1744845269.011000,48022,7,1
2,InsertRecord,1744845269.014933,35381,4,1
6,ReadModifyWriteRecord,1744845269.015218,44001,10,1
6,ReadModifyWriteRecord,1744845269.017066,44260,17,1
1,ReadRecord,1744845269.017687,2456,18,1
5,DeleteRecord,1744845269.020157,44153,18,1
1,ReadRecord,1744845269.020180,2434,2,1
1,ReadRecord,1744845269.020780,2248,19,1
1,ReadRecord,1744845269.020982,2830,5,1
2,InsertRecord,1744845269.020987,64426,6,1
1,ReadRecord,1744845269.022623,2149,2,1
6,ReadModifyWriteRecord,1744845269.023038,62338,19,1
3,ScanRecord,1744845269.023825,5593,5,1
5,DeleteRecord,1744845269.024781,82912,2,1
1,ReadRecord,1744845269.029428,2693,5,1
1,ReadRecord,1744845269.032135,2882,5,1
1,ReadRecord,1744845269.035026,2585,5,1
6,ReadModifyWriteRecord,1744845269.037625,78926,5,1
3,ScanRecord,1744845269.050324,18773,4,1
1,ReadRecord,1744845269.058844,3207,1,1
1,ReadRecord,1744845269.058924,3910,15,1
1,ReadRecord,1744845269.059031,3351,7,1
1,ReadRecord,1744845269.059142,3294,13,1
3,ScanRecord,1744845269.059233,14309,10,1
1,ReadRecord,1744845269.061336,2082,17,1
1,ReadRecord,1744845269.062059,1963,1,1
4,UpdateRecord,1744845269.062391,78134,7,1
3,ScanRecord,1744845269.062447,5135,13,1
1,ReadRecord,1744845269.062843,2418,15,1
3,ScanRecord,1744845269.063427,14255,17,1
3,ScanRecord,1744845269.064032,63899,1,1
1,ReadRecord,1744845269.064320,2558,18,1
1,ReadRecord,1744845269.065270,2075,15,1
3,ScanRecord,1744845269.066896,6540,18,1
1,ReadRecord,1744845269.067354,2152,15,1
1,ReadRecord,1744845269.067592,2450,13,1
4,UpdateRecord,1744845269.069106,86000,4,1
1,ReadRecord,1744845269.069514,2979,15,1
4,UpdateRecord,1744845269.070051,79930,13,1
6,ReadModifyWriteRecord,1744845269.072502,77342,15,1
1,ReadRecord,1744845269.073447,2472,18,1
1,ReadRecord,1744845269.073550,2138,10,1
1,ReadRecord,1744845269.075694,1874,10,1
1,ReadRecord,1744845269.075928,2289,18,1
1,ReadRecord,1744845269.077575,2022,10,1
1,ReadRecord,1744845269.077696,2505,17,1
1,ReadRecord,1744845269.078228,3024,18,1
1,ReadRecord,1744845269.079606,2884,10,1
2,InsertRecord,1744845269.080212,69662,17,1
1,ReadRecord,1744845269.081266,2592,18,1
1,ReadRecord,1744845269.082499,2342,10,1
1,ReadRecord,1744845269.083872,2423,18,1
1,ReadRecord,1744845269.084849,2023,10,1
1,ReadRecord,1744845269.085385,2020,19,1
4,UpdateRecord,1744845269.085427,151555,6,1
3,ScanRecord,1744845269.086305,11601,18,1
4,UpdateRecord,1744845269.086882,53648,10,1
1,ReadRecord,1744845269.087417,2233,19,1
1,ReadRecord,1744845269.089659,2177,19,1
6,ReadModifyWriteRecord,1744845269.091849,48545,19,1
6,ReadModifyWriteRecord,1744845269.097915,53729,18,1
3,ScanRecord,1744845269.107707,6070,2,1
1,ReadRecord,1744845269.108019,2572,12,1
4,UpdateRecord,1744845269.110600,39301,12,1
1,ReadRecord,1744845269.113787,2381,2,1
1,ReadRecord,1744845269.116182,2317,2,1
4,UpdateRecord,1744845269.116561,35194,5,1
1,ReadRecord,1744845269.118509,2461,2,1
1,ReadRecord,1744845269.120979,2277,2,1
1,ReadRecord,1744845269.123265,2125,2,1
1,ReadRecord,1744845269.125402,2177,2,1
1,ReadRecord,1744845269.127590,2765,2,1
6,ReadModifyWriteRecord,1744845269.127940,24874,1,1
1,ReadRecord,1744845269.130364,2130,2,1
5,DeleteRecord,1744845269.132503,22734,2,1
1,ReadRecord,1744845269.140403,3082,19,1
1,ReadRecord,1744845269.140539,2947,7,1
1,ReadRecord,1744845269.140544,3020,10,1
1,ReadRecord,1744845269.143496,2818,19,1
1,ReadRecord,1744845269.143499,2816,7,1
1,ReadRecord,1744845269.143573,2365,10,1
1,ReadRecord,1744845269.145953,2130,10,1
6,ReadModifyWriteRecord,1744845269.146325,90724,7,1
3,ScanRecord,1744845269.146325,5062,19,1
3,ScanRecord,1744845269.148092,5996,10,1
1,ReadRecord,1744845269.149854,1928,15,1
1,ReadRecord,1744845269.149884,2731,17,1
6,ReadModifyWriteRecord,1744845269.149909,39909,12,1
3,ScanRecord,1744845269.149990,15665,13,1
3,ScanRecord,1744845269.151397,9726,19,1
2,InsertRecord,1744845269.151646,29122,11,1
3,ScanRecord,1744845269.151654,13767,18,1
1,ReadRecord,1744845269.151764,2386,5,1
1,ReadRecord,1744845269.151789,1898,15,1
4,UpdateRecord,1744845269.152624,37290,17,1
4,UpdateRecord,1744845269.152824,36948,1,1
1,ReadRecord,1744845269.153698,2164,15,1
1,ReadRecord,1744845269.154097,2545,10,1
1,ReadRecord,1744845269.154160,2437,5,1
3,ScanRecord,1744845269.155116,5140,4,1
4,UpdateRecord,1744845269.155246,312923,2,1
6,ReadModifyWriteRecord,1744845269.155870,63142,15,1
6,ReadModifyWriteRecord,1744845269.156606,62491,5,1
3,ScanRecord,1744845269.156650,4468,10,1
3,ScanRecord,1744845269.160269,4624,4,1
1,ReadRecord,1744845269.161128,2204,10,1
1,ReadRecord,1744845269.161138,2183,19,1
5,DeleteRecord,1744845269.163331,55844,19,1
5,DeleteRecord,1744845269.163348,323938,10,1
1,ReadRecord,1744845269.164902,2288,4,1
1,ReadRecord,1744845269.165431,2371,18,1
5,DeleteRecord,1744845269.165666,133923,13,1
4,UpdateRecord,1744845269.167198,70094,4,1
5,DeleteRecord,1744845269.167814,69316,18,1
6,ReadModifyWriteRecord,1744845269.180778,56448,11,1
1,ReadRecord,1744845269.189782,2828,1,1
1,ReadRecord,1744845269.189786,2709,9,1
3,ScanRecord,1744845269.189828,4505,12,1
6,ReadModifyWriteRecord,1744845269.189923,65156,17,1
1,ReadRecord,1744845269.192504,2270,9,1
1,ReadRecord,1744845269.192621,2398,1,1
3,ScanRecord,1744845269.194341,4426,12,1
1,ReadRecord,1744845269.194782,2220,9,1
5,DeleteRecord,1744845269.195027,77253,1,1
6,ReadModifyWriteRecord,1744845269.197012,330089,9,1
1,ReadRecord,1744845269.198776,2387,12,1
5,DeleteRecord,1744845269.201177,53726,12,1
1,ReadRecord,1744845269.219021,2514,15,1
6,ReadModifyWriteRecord,1744845269.219106,80432,5,1
5,DeleteRecord,1744845269.219185,64228,19,1
1,ReadRecord,1744845269.221544,2253,15,1
5,DeleteRecord,1744845269.223807,106869,15,1
4,UpdateRecord,1744845269.236992,317216,6,1
1,ReadRecord,1744845269.237058,2168,7,1
1,ReadRecord,1744845269.237139,2520,18,1
4,UpdateRecord,1744845269.237235,46249,11,1
1,ReadRecord,1744845269.237301,2658,4,1
5,DeleteRecord,1744845269.239236,60511,7,1
6,ReadModifyWriteRecord,1744845269.239668,43555,18,1
5,DeleteRecord,1744845269.239968,346152,4,1
3,ScanRecord,1744845269.254913,4617,12,1
5,DeleteRecord,1744845269.255088,44491,17,1
4,UpdateRecord,1744845269.255195,44299,16,1
1,ReadRecord,1744845269.259543,2471,12,1
4,UpdateRecord,1744845269.262023,37766,12,1
1,ReadRecord,1744845269.272289,2443,1,1
1,ReadRecord,1744845269.274742,2322,1,1
3,ScanRecord,1744845269.277073,10579,1,1
4,UpdateRecord,1744845269.283232,46902,18,1
1,ReadRecord,1744845269.283422,2772,19,1
5,DeleteRecord,1744845269.283494,47245,11,1
1,ReadRecord,1744845269.286203,2639,19,1
1,ReadRecord,1744845269.287661,2239,1,1
1,ReadRecord,1744845269.288850,2395,19,1
5,DeleteRecord,1744845269.289911,40765,1,1
3,ScanRecord,1744845269.291254,4153,19,1
1,ReadRecord,1744845269.295417,2027,19,1
3,ScanRecord,1744845269.297452,7050,19,1
1,ReadRecord,1744845269.299504,2282,16,1
1,ReadRecord,1744845269.299547,2562,5,1
5,DeleteRecord,1744845269.299587,50283,17,1
3,ScanRecord,1744845269.299598,9068,13,1
1,ReadRecord,1744845269.299706,2634,0,1
3,ScanRecord,1744845269.299761,5013,7,1
1,ReadRecord,1744845269.299799,2393,12,1
6,ReadModifyWriteRecord,1744845269.301796,28992,16,1
6,ReadModifyWriteRecord,1744845269.302120,28766,5,1
3,ScanRecord,1744845269.302201,3770,12,1
2,InsertRecord,1744845269.302349,47344,0,1
1,ReadRecord,1744845269.304510,2484,19,1
1,ReadRecord,1744845269.304783,2443,7,1
3,ScanRecord,1744845269.305984,15444,12,1
1,ReadRecord,1744845269.307003,2540,19,1
1,ReadRecord,1744845269.307234,2391,7,1
1,ReadRecord,1744845269.308680,2098,13,1
1,ReadRecord,1744845269.309552,2050,19,1
2,InsertRecord,1744845269.309634,40183,7,1
1,ReadRecord,1744845269.310786,2184,13,1
1,ReadRecord,1744845269.311611,2170,19,1
4,UpdateRecord,1744845269.312984,65851,13,1
1,ReadRecord,1744845269.313790,2715,19,1
1,ReadRecord,1744845269.316521,2166,19,1
6,ReadModifyWriteRecord,1744845269.318696,32127,19,1
3,ScanRecord,1744845269.321437,12369,12,1
1,ReadRecord,1744845269.330150,2089,18,1
1,ReadRecord,1744845269.330685,2473,15,1
3,ScanRecord,1744845269.330687,6710,1,1
5,DeleteRecord,1744845269.330748,39659,11,1
5,DeleteRecord,1744845269.330798,39710,16,1
2,InsertRecord,1744845269.330872,39677,3,1
4,UpdateRecord,1744845269.330896,39375,5,1
1,ReadRecord,1744845269.332249,1996,18,1
1,ReadRecord,1744845269.333167,2534,15,1
1,ReadRecord,1744845269.333815,2584,12,1
1,ReadRecord,1744845269.334255,2053,18,1
4,UpdateRecord,1744845269.335710,279979,15,1
3,ScanRecord,1744845269.336321,4046,18,1
6,ReadModifyWriteRecord,1744845269.336409,34048,12,1
1,ReadRecord,1744845269.337409,2374,1,1
5,DeleteRecord,1744845269.339791,30777,1,1
1,ReadRecord,1744845269.340377,2079,18,1
1,ReadRecord,1744845269.342464,2033,18,1
3,ScanRecord,1744845269.344506,28714,18,1
6,ReadModifyWriteRecord,1744845269.349703,31467,0,1
4,UpdateRecord,1744845269.349826,31250,7,1
1,ReadRecord,1744845269.349879,2493,17,1
3,ScanRecord,1744845269.350833,7326,19,1
6,ReadModifyWriteRecord,1744845269.352381,28923,17,1
1,ReadRecord,1744845269.358168,3026,19,1
3,ScanRecord,1744845269.361203,17389,19,1
1,ReadRecord,1744845269.370281,2463,5,1
1,ReadRecord,1744845269.370416,2693,11,1
6,ReadModifyWriteRecord,1744845269.370466,10790,12,1
3,ScanRecord,1744845269.370516,3531,16,1
3,ScanRecord,1744845269.370559,12837,3,1
1,ReadRecord,1744845269.370577,2646,1,1
1,ReadRecord,1744845269.372753,2376,5,1
1,ReadRecord,1744845269.373118,2465,11,1
4,UpdateRecord,1744845269.373229,49372,18,1
1,ReadRecord,1744845269.373233,2600,1,1
1,ReadRecord,1744845269.374056,2659,16,1
5,DeleteRecord,1744845269.375137,25820,5,1
1,ReadRecord,1744845269.375592,2215,11,1
1,ReadRecord,1744845269.375842,2253,1,1
1,ReadRecord,1744845269.376723,1978,16,1
1,ReadRecord,1744845269.377816,2486,11,1
2,InsertRecord,1744845269.378103,22660,1,1
1,ReadRecord,1744845269.378600,2108,19,1
3,ScanRecord,1744845269.378720,13971,16,1
3,ScanRecord,1744845269.378753,12792,14,1
1,ReadRecord,1744845269.378844,2910,13,1
1,ReadRecord,1744845269.380312,2293,11,1
5,DeleteRecord,1744845269.380717,42088,19,1
1,ReadRecord,1744845269.381086,2233,7,1
1,ReadRecord,1744845269.381180,2492,0,1
1,ReadRecord,1744845269.381267,2088,12,1
6,ReadModifyWriteRecord,1744845269.381313,41368,17,1
1,ReadRecord,1744845269.381763,1963,13,1
4,UpdateRecord,1744845269.382614,273040,11,1
2,InsertRecord,1744845269.383328,37164,7,1
4,UpdateRecord,1744845269.383373,37132,12,1
1,ReadRecord,1744845269.383405,1921,3,1
5,DeleteRecord,1744845269.383682,355469,0,1
1,ReadRecord,1744845269.383735,2670,13,1
3,ScanRecord,1744845269.385335,14456,3,1
1,ReadRecord,1744845269.386413,2376,13,1
6,ReadModifyWriteRecord,1744845269.388799,33940,13,1
5,DeleteRecord,1744845269.391554,31056,14,1
3,ScanRecord,1744845269.392715,9000,16,1
1,ReadRecord,1744845269.399801,2511,3,1
6,ReadModifyWriteRecord,1744845269.400773,21753,1,1
2,InsertRecord,1744845269.400967,47900,5,1
1,ReadRecord,1744845269.401732,2230,16,1
1,ReadRecord,1744845269.402320,2284,3,1
1,ReadRecord,1744845269.403975,2547,16,1
6,ReadModifyWriteRecord,1744845269.404614,44382,3,1
1,ReadRecord,1744845269.406537,3257,16,1
1,ReadRecord,1744845269.409808,2584,16,1
6,ReadModifyWriteRecord,1744845269.412405,36783,16,1
1,ReadRecord,1744845269.419807,1999,8,1
2,InsertRecord,1744845269.420502,56600,7,1
1,ReadRecord,1744845269.420515,2398,12,1
3,ScanRecord,1744845269.421819,7996,8,1
5,DeleteRecord,1744845269.422535,54544,1,1
1,ReadRecord,1744845269.422611,2550,18,1
1,ReadRecord,1744845269.422620,2827,14,1
1,ReadRecord,1744845269.422689,2479,17,1
1,ReadRecord,1744845269.422747,2641,13,1
1,ReadRecord,1744845269.422814,2867,19,1
6,ReadModifyWriteRecord,1744845269.422923,54021,12,1
3,ScanRecord,1744845269.425175,6293,18,1
4,UpdateRecord,1744845269.425176,62383,17,1
5,DeleteRecord,1744845269.425402,42676,13,1
1,ReadRecord,1744845269.425460,2571,14,1
5,DeleteRecord,1744845269.425691,369697,19,1
1,ReadRecord,1744845269.428041,2441,14,1
1,ReadRecord,1744845269.429837,2046,8,1
2,InsertRecord,1744845269.430491,46589,14,1
1,ReadRecord,1744845269.431476,2366,18,1
6,ReadModifyWriteRecord,1744845269.431892,45066,8,1
1,ReadRecord,1744845269.433850,2444,18,1
2,InsertRecord,1744845269.436307,40772,18,1
1,ReadRecord,1744845269.448877,2577,5,1
3,ScanRecord,1744845269.449009,11830,3,1
4,UpdateRecord,1744845269.449202,18965,16,1
1,ReadRecord,1744845269.451463,2243,5,1
1,ReadRecord,1744845269.453715,2271,5,1
1,ReadRecord,1744845269.455995,2106,5,1
2,InsertRecord,1744845269.458111,18922,5,1
3,ScanRecord,1744845269.460854,12667,3,1
3,ScanRecord,1744845269.468087,4145,13,1
1,ReadRecord,1744845269.468176,2328,16,1
5,DeleteRecord,1744845269.468181,18662,2,1
2,InsertRecord,1744845269.470513,16436,16,1
1,ReadRecord,1744845269.472241,2142,13,1
1,ReadRecord,1744845269.473535,2464,3,1
3,ScanRecord,1744845269.474397,16058,13,1
3,ScanRecord,1744845269.476007,3577,3,1
1,ReadRecord,1744845269.476954,2193,12,1
1,ReadRecord,1744845269.476967,2283,8,1
6,ReadModifyWriteRecord,1744845269.477043,50019,5,1
1,ReadRecord,1744845269.477091,2790,1,1
5,DeleteRecord,1744845269.477093,39114,18,1
1,ReadRecord,1744845269.477094,2489,14,1
3,ScanRecord,1744845269.477112,4064,7,1
3,ScanRecord,1744845269.479156,5818,12,1
1,ReadRecord,1744845269.479258,1864,8,1
1,ReadRecord,1744845269.479593,2068,3,1
1,ReadRecord,1744845269.479595,1931,14,1
1,ReadRecord,1744845269.479890,1858,1,1
1,ReadRecord,1744845269.481131,1963,8,1
1,ReadRecord,1744845269.481185,2570,7,1
2,InsertRecord,1744845269.481535,34783,14,1
3,ScanRecord,1744845269.481670,4886,3,1
3,ScanRecord,1744845269.481756,16180,1,1
4,UpdateRecord,1744845269.483108,43983,8,1
4,UpdateRecord,1744845269.483764,43207,7,1
6,ReadModifyWriteRecord,1744845269.484983,42024,12,1
1,ReadRecord,1744845269.486565,1857,3,1
5,DeleteRecord,1744845269.486852,40200,2,1
1,ReadRecord,1744845269.486958,2149,16,1
1,ReadRecord,1744845269.487294,1814,10,1
1,ReadRecord,1744845269.487570,1914,17,1
3,ScanRecord,1744845269.488431,10619,3,1
1,ReadRecord,1744845269.489116,2464,16,1
4,UpdateRecord,1744845269.489118,37934,10,1
5,DeleteRecord,1744845269.489495,64740,17,1
5,DeleteRecord,1744845269.490463,36398,13,1
1,ReadRecord,1744845269.491604,2146,16,1
3,ScanRecord,1744845269.493759,15723,16,1
4,UpdateRecord,1744845269.497948,18377,1,1
1,ReadRecord,1744845269.499059,2149,3,1
6,ReadModifyWriteRecord,1744845269.501216,25840,3,1
1,ReadRecord,1744845269.509491,2480,16,1
3,ScanRecord,1744845269.511980,8751,16,1
4,UpdateRecord,1744845269.516215,70102,18,1
3,ScanRecord,1744845269.516327,13742,14,1
1,ReadRecord,1744845269.516335,2892,1,1
5,DeleteRecord,1744845269.519237,325304,1,1
5,DeleteRecord,1744845269.520741,12999,16,1
1,ReadRecord,1744845269.526872,2447,13,1
1,ReadRecord,1744845269.526981,2030,7,1
1,ReadRecord,1744845269.527016,2022,12,1
3,ScanRecord,1744845269.527062,6556,10,1
5,DeleteRecord,1744845269.527062,356432,2,1
3,ScanRecord,1744845269.527067,4752,3,1
5,DeleteRecord,1744845269.527073,27067,5,1
1,ReadRecord,1744845269.527101,2537,8,1
6,ReadModifyWriteRecord,1744845269.527113,25801,9,1
1,ReadRecord,1744845269.529020,2273,7,1
1,ReadRecord,1744845269.529048,1986,12,1
1,ReadRecord,1744845269.529328,2723,13,1
4,UpdateRecord,1744845269.529651,25319,8,1
5,DeleteRecord,1744845269.530078,25031,14,1
6,ReadModifyWriteRecord,1744845269.531044,23979,12,1
1,ReadRecord,1744845269.531303,2143,7,1
1,ReadRecord,1744845269.531828,2082,3,1
4,UpdateRecord,1744845269.532059,24241,13,1
1,ReadRecord,1744845269.533455,2478,7,1
4,UpdateRecord,1744845269.533627,82061,10,1
4,UpdateRecord,1744845269.533749,21458,16,1
5,DeleteRecord,1744845269.533920,22405,3,1
1,ReadRecord,1744845269.535946,2225,7,1
1,ReadRecord,1744845269.538178,2485,7,1
1,ReadRecord,1744845269.540676,2856,7,1
1,ReadRecord,1744845269.543544,2540,7,1
1,ReadRecord,1744845269.546097,2501,7,1
5,DeleteRecord,1744845269.548611,16227,7,1
6,ReadModifyWriteRecord,1744845269.552930,33063,9,1
5,DeleteRecord,1744845269.554149,32093,5,1
1,ReadRecord,1744845269.554219,2163,6,1
1,ReadRecord,1744845269.554243,2127,17,1
3,ScanRecord,1744845269.554979,8314,8,1
1,ReadRecord,1744845269.555033,2162,12,1
4,UpdateRecord,1744845269.555120,30842,14,1
1,ReadRecord,1744845269.555218,2363,16,1
6,ReadModifyWriteRecord,1744845269.556309,29994,13,1
1,ReadRecord,1744845269.556334,2618,3,1
3,ScanRecord,1744845269.556380,4320,17,1
1,ReadRecord,1744845269.556391,2380,6,1
2,InsertRecord,1744845269.557203,28758,12,1
1,ReadRecord,1744845269.557591,2700,16,1
4,UpdateRecord,1744845269.558782,27175,6,1
3,ScanRecord,1744845269.558960,7418,3,1
1,ReadRecord,1744845269.560299,2575,16,1
1,ReadRecord,1744845269.560710,2134,17,1
6,ReadModifyWriteRecord,1744845269.562853,25216,17,1
5,DeleteRecord,1744845269.562883,42291,16,1
4,UpdateRecord,1744845269.563301,41829,8,1
5,DeleteRecord,1744845269.564845,50831,7,1
1,ReadRecord,1744845269.566387,2049,3,1
6,ReadModifyWriteRecord,1744845269.568444,36687,3,1
1,ReadRecord,1744845269.585966,2503,6,1
4,UpdateRecord,1744845269.585972,29776,14,1
1,ReadRecord,1744845269.585995,2278,12,1
3,ScanRecord,1744845269.586003,7712,9,1
1,ReadRecord,1744845269.586130,2338,4,1
1,ReadRecord,1744845269.586252,2183,5,1
6,ReadModifyWriteRecord,1744845269.586313,48562,13,1
3,ScanRecord,1744845269.586325,3316,18,1
1,ReadRecord,1744845269.588079,2018,17,1
1,ReadRecord,1744845269.588283,2051,12,1
3,ScanRecord,1744845269.588445,4702,5,1
1,ReadRecord,1744845269.588479,2425,4,1
4,UpdateRecord,1744845269.588483,27126,6,1
6,ReadModifyWriteRecord,1744845269.589651,26149,18,1
3,ScanRecord,1744845269.590105,5864,17,1
5,DeleteRecord,1744845269.590344,44570,12,1
1,ReadRecord,1744845269.590913,2153,4,1
3,ScanRecord,1744845269.593075,12489,4,1
1,ReadRecord,1744845269.593157,2779,5,1
1,ReadRecord,1744845269.593725,2318,9,1
2,InsertRecord,1744845269.595944,38875,5,1
1,ReadRecord,1744845269.595978,3037,17,1
1,ReadRecord,1744845269.596052,2266,9,1
5,DeleteRecord,1744845269.598326,37572,9,1
1,ReadRecord,1744845269.599028,2361,17,1
3,ScanRecord,1744845269.601398,4164,17,1
3,ScanRecord,1744845269.605141,22586,3,1
4,UpdateRecord,1744845269.605142,30754,8,1
3,ScanRecord,1744845269.605184,4090,16,1
6,ReadModifyWriteRecord,1744845269.605570,29049,17,1
3,ScanRecord,1744845269.605573,12364,4,1
1,ReadRecord,1744845269.609282,2443,16,1
1,ReadRecord,1744845269.611739,2756,16,1
2,InsertRecord,1744845269.614510,60928,16,1
3,ScanRecord,1744845269.615618,5451,6,1
3,ScanRecord,1744845269.615686,7446,7,1
1,ReadRecord,1744845269.615700,2223,10,1
3,ScanRecord,1744845269.615700,4873,15,1
5,DeleteRecord,1744845269.615757,40018,14,1
3,ScanRecord,1744845269.615811,2318,18,1
3,ScanRecord,1744845269.617934,11021,10,1
3,ScanRecord,1744845269.617945,5764,4,1
1,ReadRecord,1744845269.618137,2033,18,1
6,ReadModifyWriteRecord,1744845269.620180,55212,18,1
1,ReadRecord,1744845269.620584,2357,15,1
3,ScanRecord,1744845269.621079,3437,6,1
1,ReadRecord,1744845269.622951,2206,15,1
1,ReadRecord,1744845269.623143,2746,7,1
4,UpdateRecord,1744845269.623719,299876,4,1
5,DeleteRecord,1744845269.624524,31130,6,1
1,ReadRecord,1744845269.625168,1912,15,1
2,InsertRecord,1744845269.625898,49486,7,1
1,ReadRecord,1744845269.627090,1819,15,1
2,InsertRecord,1744845269.627737,47784,3,1
1,ReadRecord,1744845269.628919,2552,15,1
2,InsertRecord,1744845269.628964,46734,10,1
5,DeleteRecord,1744845269.631483,61717,15,1
2,InsertRecord,1744845269.634657,67341,17,1
