Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1750889824.435013,23000,28,1
5,DeleteRecord,1750889824.440527,57869,40,1
2,InsertRecord,1750889824.441472,72878,15,1
3,ScanRecord,1750889824.441759,178574,79,1
4,UpdateRecord,1750889824.441853,75261,73,1
1,ReadRecord,1750889824.443263,21512,99,1
1,ReadRecord,1750889824.444111,21337,62,1
1,ReadRecord,1750889824.444526,20263,5,1
1,ReadRecord,1750889824.445807,17744,50,1
6,ReadModifyWriteRecord,1750889824.447715,111506,54,1
2,InsertRecord,1750889824.447823,67439,48,1
6,ReadModifyWriteRecord,1750889824.450041,890586,64,1
6,ReadModifyWriteRecord,1750889824.450761,251673,44,1
4,UpdateRecord,1750889824.450816,64134,75,1
1,ReadRecord,1750889824.451422,13922,3,1
5,DeleteRecord,1750889824.452279,60929,85,1
2,InsertRecord,1750889824.453479,60058,60,1
3,ScanRecord,1750889824.453550,139375,96,1
1,ReadRecord,1750889824.457187,13038,86,1
1,ReadRecord,1750889824.458051,10931,28,1
1,ReadRecord,1750889824.459720,12070,1,1
1,ReadRecord,1750889824.460231,11983,95,1
1,ReadRecord,1750889824.460260,13499,53,1
4,UpdateRecord,1750889824.461505,52517,71,1
6,ReadModifyWriteRecord,1750889824.462350,52188,98,1
1,ReadRecord,1750889824.462519,14910,22,1
1,ReadRecord,1750889824.462575,13558,18,1
4,UpdateRecord,1750889824.463588,272920,50,1
6,ReadModifyWriteRecord,1750889824.464801,76376,99,1
2,InsertRecord,1750889824.464813,49403,5,1
1,ReadRecord,1750889824.465367,14544,3,1
1,ReadRecord,1750889824.465385,16670,36,1
2,InsertRecord,1750889824.465476,49687,62,1
6,ReadModifyWriteRecord,1750889824.469058,936774,28,1
1,ReadRecord,1750889824.470314,16779,86,1
3,ScanRecord,1750889824.470359,66431,51,1
1,ReadRecord,1750889824.471863,19903,1,1
1,ReadRecord,1750889824.472277,14834,95,1
1,ReadRecord,1750889824.473835,17148,53,1
4,UpdateRecord,1750889824.473927,68542,80,1
1,ReadRecord,1750889824.476235,17132,18,1
6,ReadModifyWriteRecord,1750889824.477513,65006,22,1
1,ReadRecord,1750889824.480027,14466,3,1
3,ScanRecord,1750889824.482148,118931,36,1
4,UpdateRecord,1750889824.486550,54811,19,1
1,ReadRecord,1750889824.487189,8961,86,1
5,DeleteRecord,1750889824.487196,55178,95,1
6,ReadModifyWriteRecord,1750889824.488512,80113,7,1
2,InsertRecord,1750889824.489913,52551,92,1
1,ReadRecord,1750889824.491064,9488,53,1
6,ReadModifyWriteRecord,1750889824.491823,67675,1,1
1,ReadRecord,1750889824.492035,20438,12,1
1,ReadRecord,1750889824.493262,10228,89,1
1,ReadRecord,1750889824.493400,13600,18,1
1,ReadRecord,1750889824.494524,8494,26,1
5,DeleteRecord,1750889824.494595,63786,3,1
1,ReadRecord,1750889824.494614,14939,55,1
4,UpdateRecord,1750889824.494738,64625,10,1
3,ScanRecord,1750889824.494792,109490,30,1
5,DeleteRecord,1750889824.495028,47598,59,1
5,DeleteRecord,1750889824.495354,161228,47,1
1,ReadRecord,1750889824.495362,11866,63,1
1,ReadRecord,1750889824.495619,10341,35,1
1,ReadRecord,1750889824.496184,10122,86,1
4,UpdateRecord,1750889824.497038,71475,76,1
2,InsertRecord,1750889824.497080,62407,8,1
1,ReadRecord,1750889824.497822,11500,46,1
1,ReadRecord,1750889824.498432,7497,40,1
5,DeleteRecord,1750889824.498604,60306,0,1
1,ReadRecord,1750889824.498727,16633,81,1
6,ReadModifyWriteRecord,1750889824.499475,924315,21,1
3,ScanRecord,1750889824.499606,167760,29,1
1,ReadRecord,1750889824.499688,20693,27,1
6,ReadModifyWriteRecord,1750889824.499773,156895,88,1
2,InsertRecord,1750889824.500346,59233,56,1
4,UpdateRecord,1750889824.500598,58446,53,1
3,ScanRecord,1750889824.503048,164867,26,1
1,ReadRecord,1750889824.503530,11962,45,1
1,ReadRecord,1750889824.503531,12761,89,1
6,ReadModifyWriteRecord,1750889824.506006,62401,40,1
1,ReadRecord,1750889824.506039,15202,35,1
4,UpdateRecord,1750889824.506355,978568,86,1
1,ReadRecord,1750889824.507045,13342,18,1
2,InsertRecord,1750889824.507281,61666,63,1
1,ReadRecord,1750889824.507810,12465,49,1
2,InsertRecord,1750889824.509414,59581,46,1
1,ReadRecord,1750889824.509691,12604,55,1
5,DeleteRecord,1750889824.511061,57849,39,1
5,DeleteRecord,1750889824.512547,55854,12,1
1,ReadRecord,1750889824.513262,13213,85,1
1,ReadRecord,1750889824.513608,10602,60,1
1,ReadRecord,1750889824.514078,14903,71,1
1,ReadRecord,1750889824.514259,11166,5,1
5,DeleteRecord,1750889824.514406,53824,15,1
1,ReadRecord,1750889824.514588,11946,98,1
1,ReadRecord,1750889824.515030,12901,75,1
1,ReadRecord,1750889824.515209,10233,62,1
1,ReadRecord,1750889824.515306,10849,48,1
3,ScanRecord,1750889824.515418,317886,81,1
1,ReadRecord,1750889824.515533,11100,45,1
1,ReadRecord,1750889824.516308,15209,78,1
5,DeleteRecord,1750889824.516342,52563,89,1
1,ReadRecord,1750889824.517188,12391,73,1
3,ScanRecord,1750889824.520330,72427,49,1
1,ReadRecord,1750889824.520422,10332,27,1
1,ReadRecord,1750889824.520446,52218,18,1
1,ReadRecord,1750889824.521301,11498,35,1
6,ReadModifyWriteRecord,1750889824.522353,69476,55,1
4,UpdateRecord,1750889824.524245,67351,60,1
1,ReadRecord,1750889824.525492,10429,62,1
4,UpdateRecord,1750889824.525499,67767,5,1
6,ReadModifyWriteRecord,1750889824.526186,65808,48,1
1,ReadRecord,1750889824.526541,11214,85,1
2,InsertRecord,1750889824.526570,65847,98,1
4,UpdateRecord,1750889824.526686,66022,45,1
6,ReadModifyWriteRecord,1750889824.527983,64853,75,1
1,ReadRecord,1750889824.528560,9266,66,1
6,ReadModifyWriteRecord,1750889824.529031,62971,71,1
1,ReadRecord,1750889824.529617,8092,73,1
1,ReadRecord,1750889824.530808,9097,27,1
2,InsertRecord,1750889824.531578,60700,78,1
3,ScanRecord,1750889824.532674,173026,58,1
1,ReadRecord,1750889824.532857,9434,35,1
5,DeleteRecord,1750889824.535222,264950,17,1
5,DeleteRecord,1750889824.536001,56791,62,1
4,UpdateRecord,1750889824.536833,55820,51,1
3,ScanRecord,1750889824.537059,210207,82,1
1,ReadRecord,1750889824.537734,12114,73,1
1,ReadRecord,1750889824.537799,33365,85,1
5,DeleteRecord,1750889824.537926,306713,66,1
2,InsertRecord,1750889824.539974,52695,27,1
6,ReadModifyWriteRecord,1750889824.541000,980715,69,1
1,ReadRecord,1750889824.541222,10681,99,1
4,UpdateRecord,1750889824.541435,1039357,19,1
1,ReadRecord,1750889824.542342,10221,35,1
3,ScanRecord,1750889824.542417,163840,95,1
5,DeleteRecord,1750889824.542511,50106,92,1
1,ReadRecord,1750889824.542542,11211,80,1
4,UpdateRecord,1750889824.542584,50156,22,1
4,UpdateRecord,1750889824.542723,49886,59,1
4,UpdateRecord,1750889824.547688,45070,77,1
1,ReadRecord,1750889824.549886,6687,73,1
1,ReadRecord,1750889824.552017,8017,99,1
1,ReadRecord,1750889824.552609,8551,35,1
1,ReadRecord,1750889824.553447,8723,91,1
6,ReadModifyWriteRecord,1750889824.553796,102907,80,1
4,UpdateRecord,1750889824.555162,102003,72,1
4,UpdateRecord,1750889824.555241,101463,93,1
1,ReadRecord,1750889824.555330,8031,9,1
1,ReadRecord,1750889824.556593,7389,73,1
1,ReadRecord,1750889824.558410,6559,3,1
1,ReadRecord,1750889824.558609,6299,52,1
2,InsertRecord,1750889824.558994,97703,0,1
1,ReadRecord,1750889824.559076,9287,53,1
4,UpdateRecord,1750889824.559243,124297,54,1
6,ReadModifyWriteRecord,1750889824.559310,97295,84,1
5,DeleteRecord,1750889824.559437,97224,10,1
1,ReadRecord,1750889824.559466,9546,24,1
6,ReadModifyWriteRecord,1750889824.559565,97106,8,1
1,ReadRecord,1750889824.559594,11454,1,1
3,ScanRecord,1750889824.559618,177374,56,1
1,ReadRecord,1750889824.560104,9643,99,1
1,ReadRecord,1750889824.561203,9381,35,1
1,ReadRecord,1750889824.561829,9449,74,1
1,ReadRecord,1750889824.562208,10190,91,1
1,ReadRecord,1750889824.562500,10812,33,1
5,DeleteRecord,1750889824.562507,1061904,67,1
4,UpdateRecord,1750889824.563393,120177,9,1
2,InsertRecord,1750889824.564039,92526,73,1
1,ReadRecord,1750889824.564946,11865,52,1
1,ReadRecord,1750889824.565022,10962,3,1
1,ReadRecord,1750889824.568268,9436,15,1
1,ReadRecord,1750889824.568409,9442,53,1
1,ReadRecord,1750889824.568457,6936,12,1
1,ReadRecord,1750889824.568470,7641,40,1
3,ScanRecord,1750889824.568552,184819,76,1
5,DeleteRecord,1750889824.568680,88018,7,1
1,ReadRecord,1750889824.568941,8312,89,1
3,ScanRecord,1750889824.568964,202001,39,1
3,ScanRecord,1750889824.568991,153844,63,1
6,ReadModifyWriteRecord,1750889824.569037,150251,46,1
1,ReadRecord,1750889824.569053,9206,24,1
2,InsertRecord,1750889824.569796,86873,99,1
1,ReadRecord,1750889824.570652,8226,35,1
1,ReadRecord,1750889824.571091,7458,1,1
4,UpdateRecord,1750889824.571198,85969,85,1
5,DeleteRecord,1750889824.571320,307132,74,1
1,ReadRecord,1750889824.572434,6986,91,1
1,ReadRecord,1750889824.572723,8398,18,1
1,ReadRecord,1750889824.573371,7569,33,1
1,ReadRecord,1750889824.575418,9630,12,1
2,InsertRecord,1750889824.576005,81584,3,1
1,ReadRecord,1750889824.576136,8614,40,1
1,ReadRecord,1750889824.576835,6488,52,1
1,ReadRecord,1750889824.577297,8161,89,1
6,ReadModifyWriteRecord,1750889824.577748,78803,15,1
1,ReadRecord,1750889824.577919,7613,53,1
1,ReadRecord,1750889824.578369,7885,24,1
1,ReadRecord,1750889824.578621,6324,1,1
5,DeleteRecord,1750889824.578927,77633,35,1
6,ReadModifyWriteRecord,1750889824.579405,77243,87,1
5,DeleteRecord,1750889824.579483,77177,91,1
1,ReadRecord,1750889824.581000,6790,33,1
1,ReadRecord,1750889824.581039,7586,41,1
1,ReadRecord,1750889824.581186,8587,18,1
1,ReadRecord,1750889824.583366,6427,52,1
4,UpdateRecord,1750889824.584773,1087707,40,1
1,ReadRecord,1750889824.584993,7611,1,1
3,ScanRecord,1750889824.585096,73811,12,1
5,DeleteRecord,1750889824.585504,319552,89,1
1,ReadRecord,1750889824.585583,73213,53,1
3,ScanRecord,1750889824.586301,142922,24,1
1,ReadRecord,1750889824.587833,7626,16,1
5,DeleteRecord,1750889824.587843,68844,33,1
4,UpdateRecord,1750889824.588685,67878,41,1
1,ReadRecord,1750889824.589064,6870,70,1
5,DeleteRecord,1750889824.589822,66783,18,1
1,ReadRecord,1750889824.589862,6848,52,1
1,ReadRecord,1750889824.591633,67161,60,1
1,ReadRecord,1750889824.591874,6443,55,1
4,UpdateRecord,1750889824.592039,64644,71,1
1,ReadRecord,1750889824.592073,5736,48,1
5,DeleteRecord,1750889824.592313,64352,78,1
1,ReadRecord,1750889824.592460,7988,98,1
2,InsertRecord,1750889824.592645,64296,1,1
4,UpdateRecord,1750889824.592659,377154,59,1
3,ScanRecord,1750889824.592674,75310,92,1
1,ReadRecord,1750889824.592699,6724,51,1
1,ReadRecord,1750889824.592701,7924,27,1
1,ReadRecord,1750889824.592765,8657,45,1
5,DeleteRecord,1750889824.592785,64780,22,1
1,ReadRecord,1750889824.592804,9636,49,1
3,ScanRecord,1750889824.592827,173137,77,1
5,DeleteRecord,1750889824.592833,63848,62,1
5,DeleteRecord,1750889824.592879,63785,75,1
6,ReadModifyWriteRecord,1750889824.592973,64448,96,1
5,DeleteRecord,1750889824.593316,63253,5,1
4,UpdateRecord,1750889824.595511,61048,16,1
1,ReadRecord,1750889824.595981,8618,70,1
6,ReadModifyWriteRecord,1750889824.596742,59838,52,1
1,ReadRecord,1750889824.597856,7341,48,1
5,DeleteRecord,1750889824.598342,1126720,55,1
1,ReadRecord,1750889824.599490,6594,51,1
5,DeleteRecord,1750889824.600498,56175,98,1
5,DeleteRecord,1750889824.600683,1174174,27,1
1,ReadRecord,1750889824.601110,4989,36,1
1,ReadRecord,1750889824.601444,4860,45,1
3,ScanRecord,1750889824.602536,187137,49,1
4,UpdateRecord,1750889824.604369,434098,30,1
6,ReadModifyWriteRecord,1750889824.604675,195415,70,1
1,ReadRecord,1750889824.605298,6803,48,1
3,ScanRecord,1750889824.606121,54744,36,1
1,ReadRecord,1750889824.606160,52677,51,1
6,ReadModifyWriteRecord,1750889824.606325,1221024,45,1
6,ReadModifyWriteRecord,1750889824.606675,528690,94,1
1,ReadRecord,1750889824.609479,6028,34,1
3,ScanRecord,1750889824.612121,174339,48,1
3,ScanRecord,1750889824.615560,129228,34,1
1,ReadRecord,1750889824.618722,40145,4,1
4,UpdateRecord,1750889824.620357,45963,79,1
1,ReadRecord,1750889824.657608,8356,22,1
1,ReadRecord,1750889824.657749,9022,96,1
1,ReadRecord,1750889824.657819,7330,5,1
1,ReadRecord,1750889824.657899,7279,85,1
4,UpdateRecord,1750889824.657944,44596,72,1
6,ReadModifyWriteRecord,1750889824.657991,44167,61,1
1,ReadRecord,1750889824.658037,6862,1,1
6,ReadModifyWriteRecord,1750889824.658092,44270,33,1
1,ReadRecord,1750889824.658329,7487,75,1
3,ScanRecord,1750889824.658363,118575,91,1
4,UpdateRecord,1750889824.658404,43319,11,1
3,ScanRecord,1750889824.658435,212324,80,1
2,InsertRecord,1750889824.658763,43124,31,1
1,ReadRecord,1750889824.658816,6893,53,1
1,ReadRecord,1750889824.658823,7467,60,1
1,ReadRecord,1750889824.658866,6730,51,1
1,ReadRecord,1750889824.658888,6402,4,1
1,ReadRecord,1750889824.658934,7222,12,1
3,ScanRecord,1750889824.659035,286331,93,1
4,UpdateRecord,1750889824.659158,42375,10,1
3,ScanRecord,1750889824.659225,192801,71,1
1,ReadRecord,1750889824.659619,7699,7,1
1,ReadRecord,1750889824.659755,6778,88,1
1,ReadRecord,1750889824.659809,7350,84,1
5,DeleteRecord,1750889824.659879,41902,0,1
1,ReadRecord,1750889824.659918,8255,18,1
4,UpdateRecord,1750889824.660021,1275014,62,1
4,UpdateRecord,1750889824.660060,42302,78,1
1,ReadRecord,1750889824.660094,5388,99,1
6,ReadModifyWriteRecord,1750889824.660153,42482,8,1
1,ReadRecord,1750889824.660204,6067,13,1
1,ReadRecord,1750889824.660253,6150,98,1
1,ReadRecord,1750889824.660353,8093,52,1
4,UpdateRecord,1750889824.660408,59085,87,1
4,UpdateRecord,1750889824.660557,41359,32,1
3,ScanRecord,1750889824.660568,174370,16,1
3,ScanRecord,1750889824.660606,42810,35,1
1,ReadRecord,1750889824.660682,5672,15,1
3,ScanRecord,1750889824.660756,135302,47,1
3,ScanRecord,1750889824.660872,69564,41,1
3,ScanRecord,1750889824.660898,292867,36,1
1,ReadRecord,1750889824.660906,7049,3,1
5,DeleteRecord,1750889824.661092,41253,73,1
6,ReadModifyWriteRecord,1750889824.664942,54106,1,1
4,UpdateRecord,1750889824.665174,71298,5,1
5,DeleteRecord,1750889824.665224,71341,85,1
4,UpdateRecord,1750889824.665315,1431493,4,1
5,DeleteRecord,1750889824.665509,53449,99,1
3,ScanRecord,1750889824.665685,196476,51,1
1,ReadRecord,1750889824.665729,4801,53,1
4,UpdateRecord,1750889824.665851,53001,75,1
6,ReadModifyWriteRecord,1750889824.665991,495473,22,1
1,ReadRecord,1750889824.666183,5590,12,1
6,ReadModifyWriteRecord,1750889824.666303,1380611,13,1
1,ReadRecord,1750889824.666324,5621,60,1
5,DeleteRecord,1750889824.666341,53202,79,1
2,InsertRecord,1750889824.666383,52776,15,1
1,ReadRecord,1750889824.666428,6641,98,1
3,ScanRecord,1750889824.666562,46419,88,1
1,ReadRecord,1750889824.666797,6449,96,1
1,ReadRecord,1750889824.667186,21599,84,1
1,ReadRecord,1750889824.667347,5268,7,1
2,InsertRecord,1750889824.667398,51509,29,1
1,ReadRecord,1750889824.667936,4736,26,1
2,InsertRecord,1750889824.667980,53129,3,1
5,DeleteRecord,1750889824.668006,51340,92,1
1,ReadRecord,1750889824.668194,4519,18,1
3,ScanRecord,1750889824.668466,185591,52,1
1,ReadRecord,1750889824.670549,7617,53,1
4,UpdateRecord,1750889824.671796,47453,12,1
3,ScanRecord,1750889824.671965,212156,60,1
4,UpdateRecord,1750889824.672637,46709,7,1
3,ScanRecord,1750889824.672693,138463,26,1
1,ReadRecord,1750889824.672731,4656,18,1
6,ReadModifyWriteRecord,1750889824.673091,46273,98,1
1,ReadRecord,1750889824.673259,6598,65,1
1,ReadRecord,1750889824.673265,4466,96,1
4,UpdateRecord,1750889824.677414,41885,18,1
3,ScanRecord,1750889824.677754,129428,96,1
5,DeleteRecord,1750889824.678192,166459,53,1
1,ReadRecord,1750889824.679881,4750,65,1
1,ReadRecord,1750889824.682726,7833,38,1
1,ReadRecord,1750889824.683564,4707,54,1
3,ScanRecord,1750889824.683607,168940,9,1
1,ReadRecord,1750889824.684656,6023,65,1
1,ReadRecord,1750889824.688302,5089,54,1
1,ReadRecord,1750889824.688814,4629,84,1
3,ScanRecord,1750889824.690605,174562,38,1
4,UpdateRecord,1750889824.690732,109326,65,1
1,ReadRecord,1750889824.693279,4136,25,1
6,ReadModifyWriteRecord,1750889824.693417,44400,54,1
3,ScanRecord,1750889824.693490,183125,84,1
1,ReadRecord,1750889824.697457,5068,25,1
1,ReadRecord,1750889824.701568,5414,10,1
6,ReadModifyWriteRecord,1750889824.701750,34686,11,1
1,ReadRecord,1750889824.701827,4786,0,1
6,ReadModifyWriteRecord,1750889824.701908,1441301,31,1
1,ReadRecord,1750889824.701943,5127,32,1
1,ReadRecord,1750889824.702187,7273,61,1
5,DeleteRecord,1750889824.702397,33931,78,1
6,ReadModifyWriteRecord,1750889824.702403,537932,33,1
3,ScanRecord,1750889824.702417,251963,73,1
1,ReadRecord,1750889824.702458,5672,44,1
1,ReadRecord,1750889824.702582,5350,72,1
4,UpdateRecord,1750889824.702610,570586,25,1
1,ReadRecord,1750889824.702669,5560,8,1
3,ScanRecord,1750889824.703437,132698,35,1
4,UpdateRecord,1750889824.705730,138231,58,1
3,ScanRecord,1750889824.706289,127759,95,1
1,ReadRecord,1750889824.706662,5629,0,1
1,ReadRecord,1750889824.707026,5074,10,1
3,ScanRecord,1750889824.707105,126708,32,1
5,DeleteRecord,1750889824.707968,28320,72,1
1,ReadRecord,1750889824.708167,4738,44,1
1,ReadRecord,1750889824.708253,5251,8,1
5,DeleteRecord,1750889824.709494,1441237,61,1
5,DeleteRecord,1750889824.712137,52538,10,1
1,ReadRecord,1750889824.712353,5858,0,1
1,ReadRecord,1750889824.712944,4993,44,1
1,ReadRecord,1750889824.713011,8157,88,1
2,InsertRecord,1750889824.713579,48758,8,1
5,DeleteRecord,1750889824.717978,82420,44,1
6,ReadModifyWriteRecord,1750889824.718237,81742,0,1
1,ReadRecord,1750889824.718893,7643,75,1
6,ReadModifyWriteRecord,1750889824.718956,126027,29,1
4,UpdateRecord,1750889824.718990,81233,99,1
1,ReadRecord,1750889824.719085,7529,1,1
4,UpdateRecord,1750889824.719182,81057,15,1
1,ReadRecord,1750889824.719262,6990,97,1
1,ReadRecord,1750889824.719270,7838,12,1
6,ReadModifyWriteRecord,1750889824.719332,588360,46,1
5,DeleteRecord,1750889824.719341,80981,18,1
2,InsertRecord,1750889824.719402,81057,92,1
1,ReadRecord,1750889824.719415,9403,98,1
1,ReadRecord,1750889824.719415,8003,7,1
2,InsertRecord,1750889824.719531,81003,87,1
1,ReadRecord,1750889824.719610,7117,79,1
6,ReadModifyWriteRecord,1750889824.721149,183315,3,1
6,ReadModifyWriteRecord,1750889824.721203,1453586,88,1
1,ReadRecord,1750889824.721327,8104,68,1
3,ScanRecord,1750889824.722873,122116,63,1
1,ReadRecord,1750889824.726292,6817,97,1
3,ScanRecord,1750889824.726561,161550,75,1
1,ReadRecord,1750889824.726638,5559,1,1
1,ReadRecord,1750889824.726779,6205,79,1
3,ScanRecord,1750889824.727129,179317,12,1
5,DeleteRecord,1750889824.727483,72729,7,1
1,ReadRecord,1750889824.728863,6634,98,1
5,DeleteRecord,1750889824.729271,70772,24,1
1,ReadRecord,1750889824.729453,4867,68,1
1,ReadRecord,1750889824.730480,6310,41,1
5,DeleteRecord,1750889824.732244,67952,1,1
3,ScanRecord,1750889824.733007,230348,79,1
1,ReadRecord,1750889824.733149,6865,97,1
5,DeleteRecord,1750889824.734343,605217,68,1
3,ScanRecord,1750889824.735517,241842,98,1
1,ReadRecord,1750889824.736313,6422,72,1
6,ReadModifyWriteRecord,1750889824.736353,234088,78,1
1,ReadRecord,1750889824.736462,6717,11,1
1,ReadRecord,1750889824.736494,6610,5,1
1,ReadRecord,1750889824.736535,6296,50,1
5,DeleteRecord,1750889824.736592,293293,85,1
1,ReadRecord,1750889824.736855,6800,41,1
1,ReadRecord,1750889824.737013,6136,56,1
1,ReadRecord,1750889824.737898,10469,54,1
4,UpdateRecord,1750889824.740052,138722,97,1
1,ReadRecord,1750889824.741237,6170,6,1
1,ReadRecord,1750889824.742797,5739,72,1
1,ReadRecord,1750889824.742907,7373,50,1
6,ReadModifyWriteRecord,1750889824.743139,662675,5,1
1,ReadRecord,1750889824.743176,6252,56,1
2,InsertRecord,1750889824.743211,56879,11,1
1,ReadRecord,1750889824.743672,5886,41,1
1,ReadRecord,1750889824.744816,7384,34,1
1,ReadRecord,1750889824.747290,6372,82,1
1,ReadRecord,1750889824.747445,6119,6,1
2,InsertRecord,1750889824.748417,51614,54,1
1,ReadRecord,1750889824.748575,4989,72,1
1,ReadRecord,1750889824.749456,4919,56,1
1,ReadRecord,1750889824.749588,6978,41,1
1,ReadRecord,1750889824.750362,52880,50,1
1,ReadRecord,1750889824.752241,5047,34,1
6,ReadModifyWriteRecord,1750889824.753441,60056,76,1
5,DeleteRecord,1750889824.753597,60314,6,1
2,InsertRecord,1750889824.753599,59677,72,1
4,UpdateRecord,1750889824.753688,669863,82,1
3,ScanRecord,1750889824.754396,230717,56,1
6,ReadModifyWriteRecord,1750889824.756594,56910,41,1
1,ReadRecord,1750889824.757310,6995,34,1
4,UpdateRecord,1750889824.762380,61996,8,1
3,ScanRecord,1750889824.764342,124738,34,1
1,ReadRecord,1750889824.764707,8369,10,1
1,ReadRecord,1750889824.766021,7367,77,1
3,ScanRecord,1750889824.771025,16142,39,1
1,ReadRecord,1750889824.773120,8636,10,1
5,DeleteRecord,1750889824.773462,131233,77,1
1,ReadRecord,1750889824.777028,8953,91,1
1,ReadRecord,1750889824.781827,7379,10,1
1,ReadRecord,1750889824.786056,10974,91,1
5,DeleteRecord,1750889824.786533,698315,48,1
5,DeleteRecord,1750889824.787241,1414281,39,1
3,ScanRecord,1750889824.789297,200971,10,1
1,ReadRecord,1750889824.789741,7229,49,1
4,UpdateRecord,1750889824.796115,267327,47,1
6,ReadModifyWriteRecord,1750889824.797033,47578,49,1
1,ReadRecord,1750889824.797076,8064,91,1
2,InsertRecord,1750889824.800029,44216,0,1
1,ReadRecord,1750889824.800095,9753,54,1
4,UpdateRecord,1750889824.800098,1445450,65,1
1,ReadRecord,1750889824.800112,9365,24,1
3,ScanRecord,1750889824.800138,78600,11,1
1,ReadRecord,1750889824.800139,11433,70,1
1,ReadRecord,1750889824.800207,7287,17,1
2,InsertRecord,1750889824.800225,44554,1,1
1,ReadRecord,1750889824.800268,8153,99,1
1,ReadRecord,1750889824.800280,14081,7,1
6,ReadModifyWriteRecord,1750889824.800326,44102,15,1
3,ScanRecord,1750889824.800368,110073,18,1
1,ReadRecord,1750889824.800468,8183,44,1
2,InsertRecord,1750889824.800530,43883,92,1
2,InsertRecord,1750889824.800567,44212,87,1
1,ReadRecord,1750889824.800599,8190,90,1
1,ReadRecord,1750889824.803276,6505,50,1
